"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-04,245,0,8,245,0,8,NA,NA,NA,NA,24848.4848484849,24848.4848484849,NA,NA,24848.4848484849,24848.4848484849,24848.4848484849,24848.4848484849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0367961285454137,0.0367961285454137,0.0367961285454137,NA,NA
2020-03-05,294,0,8,269.5,0,8,24.5,0,0,NA,31212.1212121212,31212.1212121212,6363.63636363636,0,31212.1212121212,31212.1212121212,31212.1212121212,31212.1212121212,9.09942871285701,2.66825353234153,6363.63636363636,6363.63636363636,NA,NA,NA,NA,4.51550597780874,0.0985975609756097,0.0462195273192392,0.0462195273192392,0.0462195273192392,4.51550597780874,0.0985975609756097
2020-03-06,373,1,8,304,0.333333333333333,8,34.5,0.333333333333333,0,NA,31975.8216116411,31976.1549449745,764.033732853255,0,32504.768042078,31590.9324379481,32505.1013754113,31591.2657712815,9.09943164591666,2.66825439241165,1292.98016329012,379.144559160261,NA,NA,NA,NA,4.51550743331203,0.110533980582524,0.0473509236043054,0.0481341979555052,0.0467809720922796,4.51550743331203,0.110533980582524
2020-03-07,428,2,18,335,0.75,10.5,31,0.416666666666667,2.5,NA,32661.9277879747,32662.6777879747,686.522843000206,0,33666.1592635655,31931.196279838,33666.9092635655,31931.946279838,9.09943457914603,2.66825525253154,1161.8078881542,340.680508556492,NA,NA,NA,NA,4.51550888889953,0.0969483106704691,0.0483675402283947,0.0498546260885792,0.0472854585373163,4.51550888889953,0.0969483106704691
2020-03-08,482,2,18,364.4,1,12,29.4,0.25,1.5,NA,33312.7669840246,33313.7669840246,651.089196049954,0,34767.7525184193,32254.0431741184,34768.7525184193,32255.0431741184,9.09943751253846,2.66825611269925,1101.84325485377,323.096894280428,NA,NA,NA,NA,4.51551034456796,0.0900131592483017,0.0493316860062345,0.0514862574049236,0.0477639068180489,4.51551034456796,0.0900131592483017
2020-03-09,629,3,18,408.5,1.33333333333333,13,44.1,0.333333333333333,1,NA,34289.0671299114,34290.4004632447,976.633479220065,0,36420.1835345353,32738.3550259619,36421.5168678686,32739.6883592953,9.09944044608743,2.66825697291286,1652.76434944935,484.64518517688,NA,NA,NA,NA,4.51551180031407,0.132381888512673,0.050777904206751,0.0539337035904129,0.0484815790077789,4.51551180031407,0.132381888512673
2020-03-10,887,7,18,476.857142857143,2.14285714285714,13.7142857142857,68.3571428571428,0.80952380952381,0.714285714285714,NA,35802.0864662934,35804.2293234363,1513.82886019157,0,38981.2382356654,33488.7688463076,38983.3810928082,33490.9117034505,9.09944337978657,2.6682578331705,2561.86422493958,751.223344155213,NA,NA,NA,NA,4.51551325613469,0.199355951615099,0.0530196119678084,0.0577273628783563,0.0495940054155216,4.51551325613469,0.199355951615099
2020-03-11,1298,7,18,627.285714285714,3.14285714285714,15.1428571428571,150.428571428572,1,1.42857142857143,NA,39132.4579936171,39135.60085076,3331.37152732372,0,44617.9438972901,35140.9306568593,44621.086754433,35144.0735140021,9.09944631362958,2.66825869347033,5637.70566162476,1653.16181055162,NA,NA,NA,NA,4.51551471202671,0.420168384276801,0.057952772910996,0.0660757890899046,0.0520420401692839,4.51551471202671,0.420168384276801
2020-03-12,1787,9,18,840.571428571429,4.42857142857143,16.5714285714286,213.285714285714,1.28571428571429,1.42857142857143,NA,43854.5683729566,43858.9969443852,4723.39609362518,0,52610.0977260624,37483.5858612146,52614.526297491,37488.0144326432,9.09944924761029,2.66825955381054,7993.439543058,2343.94091864107,NA,NA,NA,NA,4.51551616798706,0.545037999572691,0.0649472714042325,0.0779126326938432,0.0555129943087848,4.51551616798706,0.545037999572691
2020-03-13,2266,10,18,1111,5.71428571428571,18,270.428571428571,1.28571428571429,1.42857142857143,NA,49791.9829589724,49847.8689618584,5988.87201747324,50.1717171717172,62658.6894430562,40429.4922759006,62749.5404809072,40459.9358849231,9.09945218172264,2.66826041418934,10135.0141834163,2971.92145227995,NA,NA,NA,NA,4.51551762401274,0.616652854013416,0.073815711711184,0.0929207624440689,0.0599138744611066,4.51551762401274,0.616652854013416
2020-03-14,2630,28,18,1425.57142857143,9.42857142857143,18,314.571428571429,3.71428571428571,0,NA,56692.0051255763,56814.3200606412,6966.45109878281,62.7146464646465,74337.9329997265,43851.9022196575,74538.9192634628,43916.9717685296,9.09945511596067,2.66826127460501,11789.3787825555,3457.03588360651,1.06463878326996,NA,0.0492833496381088,NA,4.51551908010078,0.631776865936247,0.0841317704849559,0.110378708061221,0.0650331216721513,4.51551908010078,0.631776865936247
2020-03-15,3072,43,18,1795.57142857143,15.2857142857143,18,370,5.85714285714286,0,NA,64842.4803789348,65008.2812447357,8193.96118409446,37.6287878787879,88134.9268350805,47893.6743110126,88405.6228057765,47983.1479952231,9.09945805031856,2.66826213505582,13866.7035423137,4066.1762266935,1.39973958333333,NA,0.0661454189784199,NA,4.51552053624831,0.65265628539926,0.0962655505067368,0.130912797328851,0.0710543959686741,4.51552053624831,0.65265628539926
2020-03-16,3684,65,20,2232,24.1428571428571,18.2857142857143,436.428571428571,8.85714285714286,0.285714285714285,NA,74448.5261693682,74673.355895198,9665.07465046227,50.1717171717172,104397.213117792,52656.2903029713,104761.902983482,52779.3504533473,9.09946098479057,2.66826299554009,16356.2801777054,4796.20245812413,1.76438653637351,NA,0.0870457731821049,NA,4.51552199245246,0.673067828483195,0.110577784488324,0.155133500989997,0.0781567075685593,4.51552199245246,0.673067828483195
