"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Iran",0.718693267391022,5.74510801188532,11.169277144445,11.3615714545561,4.03384882577998,2.0001328674279,6.83988233468402,0.450551754939308,0.33400467238723,0.163580284106495,0.579349307151885,6.58712727636596,22.5260912550626,NA,11.3380754976544,11.4057675146223,0.0258846849707081,0.00515233315603695
"Indonesia",0.709368708365018,4.26787094674315,12.117049782452,9.61197507758497,0.524682445164939,0.262290631987225,0.885282904836264,0.0635760330804221,0.164359021857596,0.0833671516582541,0.275664726368058,7.1814368867973,24.238773836009,NA,9.13596830462343,10.6151363742527,0.00271334304493115,0.000778566498116566
"China",0.657972372627149,5.25279492741532,12.4426318866353,19.231657365401,0.0503894534274374,0.0249995149594112,0.0853085624955727,0.00626977419966358,0.000640085166082607,0.000311567410682915,0.00111772397817464,7.34952508429499,25.07958338329,NA,19.7136772225594,26.8814526027733,0.000329338381120323,3.696512960478e-06
"Bolivia",0.64777637642762,4.28221578366446,13.0659220358559,19.1576267777937,7.7091368039128,3.84111887419938,13.0248858990528,1.00726980443672,2.03666678028008,1.02410930764135,3.42820672832662,7.73342516965901,26.2233437033804,NA,19.9131294204943,17.7516241085473,0.0431334665496753,0.0157472764507776
"Romania",0.740483624273416,4.12283228668549,13.3666940119251,12.3476285592206,3.35284188207591,1.72789529208237,5.5859774368661,0.448164115080757,0.885044562405385,0.502487684445297,1.41078575978567,8.0230205035019,25.9369949750053,NA,11.515303517426,14.2304022284046,0.0184770548338878,0.00601614557894892
"Peru",0.775577133766073,4.47379327062172,13.6314709231966,14.1866304708529,14.4288108868122,7.1746509061986,24.3980755214785,1.96685916059883,1.90901812738453,0.959835804399012,3.2134627205116,8.06153402905621,27.4140050340225,NA,15.0921239550648,14.0465500566322,0.0879932127694771,0.0276618646637504
"US",0.482548801973085,3.0529159761865,13.6565452106931,13.8092845294884,13.3435200054607,6.62072409310507,22.5854285123361,1.82226384224363,5.32810061760659,2.6421497918095,9.02224383331019,8.06831644238368,27.5236336179809,NA,13.7968576420196,13.852095996442,0.0556321839681257,0.00835731753196893
"Guatemala",0.674669350863331,3.70711115921637,14.304205416857,13.5389346592344,2.93897494519782,1.45887378379871,4.97305197182781,0.420397013311055,0.785065541146272,0.389493366367816,1.32869343231713,8.45350130448247,28.8165445139742,NA,13.5387622393888,13.5416608646339,0.0155845845934664,0.00423741442413595
"Germany",0.645560902944159,3.82236287786934,16.0230652240427,28.8437013990349,1.81815250418841,0.902277283196015,3.07682373211942,0.291323761618676,0.138648683668977,0.0688204261084777,0.234612431430076,9.46832795709108,32.2876090359672,NA,28.8381295767674,28.8531580087128,0.0111354513185248,0.000174814612097272
"Brazil",0.546406716917555,3.12838608801829,16.3210643230134,48.5733486502054,11.212808316073,5.58036512558354,18.967520296422,1.83004965768247,3.16731879721938,1.58634517538277,5.35416731754835,9.64833372566728,32.7944429530694,NA,52.5602434548219,41.2681284991074,0.0572510188947647,0.0126624311330461
"Colombia",0.737004710488961,3.1852068747697,17.2141092180171,21.6830890478518,7.01523204873234,3.48689641806452,11.8641617271587,1.20760970676612,2.12596239083384,1.05839224339909,3.59310529149903,10.1786349051677,34.6327955287079,NA,22.4222011343802,20.3479768817507,0.0384648674003008,0.0173084950502929
"Honduras",0.698725862149592,3.08771230099378,17.7994920271667,14.6000855268997,3.46872397288688,1.7393342344962,5.84539391186926,0.617415246998419,0.950356841881792,0.488783080541194,1.58468955408006,10.5624232739001,35.4972169668848,NA,14.8498652055588,14.6454565047401,0.0190640065297814,0.00493529986050852
"Iraq",0.783303557014161,3.01024755922951,17.8811710061625,16.9336651261195,3.28887944300678,1.63007204787917,5.56978497133592,0.588090157390568,0.898712956492684,0.443277983047805,1.52584490416256,10.5585791986062,36.0775560905859,NA,16.2938793521219,17.2699227360421,0.0177029696089185,0.0053192857382165
"Japan",0.469981603950228,1.89087377497866,18.5924107660642,18.6517550647933,0.288123812426989,0.142739904825444,0.48791954708676,0.0535691627212703,0.149955218871104,0.0741407749869674,0.254142861602358,10.9790974846402,37.5292128622193,NA,18.2625322700095,20.1941384596088,0.00101292524937215,0.000214409080022742
"Ukraine",0.471803100901242,2.1118674649389,20.1042338979348,55.0826010223699,1.378583636553,0.691292314284166,2.33436496712102,0.277153678771272,0.614071145273534,0.311643373708015,1.0409412586293,11.8727655133158,40.0921105362302,NA,57.8545756180264,50.3838867350355,0.00585311836985175,0.00187754398970779
"Portugal",0.65891472953988,3.14880210497161,20.5177557034216,75.3300755499538,2.75324037415999,1.50925016098687,4.51613520187598,0.564903133898119,0.103216398133284,0.103216398133284,0.103216398133284,12.5085523051538,37.4293903357108,NA,78.4817716814569,69.4597834239232,0.0177876817712346,0.00079208478475536
"Poland",0.71246356122436,3.04022730671452,20.6190166749188,33.7248963126362,0.855981379860246,0.425918505889048,1.44849120547641,0.176494943447584,0.086637970177821,0.0440325108019305,0.146671876998827,12.1847438755787,41.4386651453836,NA,34.5970861854358,32.0555201517777,0.00536584746566379,0.000797090966370125
"South Africa",0.540223083672495,2.24427891260943,21.6733225903859,21.425374270334,4.92498846529381,2.44677232391309,8.33075737600874,1.06740863762242,1.6639695849756,0.827640821929114,2.81332151306588,12.8128642984657,43.6251721171723,NA,21.4253742703339,21.4253742703351,0.0239556269655316,0.00966900198737097
"Chile",0.71412661065616,2.74261294618683,24.0456967141634,24.3045151491381,8.99628282597531,4.47749611014102,15.2063720324662,2.16321888388239,0.465565344868044,0.243137670807694,0.771243790161094,14.2257395732778,48.3131382064844,NA,24.4206371662581,24.1070197447326,0.0593287211637167,0.00863231837636433
"Argentina",0.688131810471355,2.07063213409528,25.3837176030014,35.7786289203426,3.59308522062001,1.78353765613144,6.08105333236384,0.912058605637365,1.40144437829112,0.69424865417561,2.3744697197404,14.9983655098586,51.1376141962515,NA,37.2776617910673,32.7196925987144,0.0188853785701086,0.0107390073954892
"Turkey",0.673079920609699,2.355648566726,26.4158549166878,30.1584779627015,1.21852324806564,0.604757997720251,2.06201005020507,0.321883333335131,0.117989373346459,0.0585303291573338,0.19970289331705,15.6101728652157,53.225147008974,NA,30.0385240867243,30.5096327530547,0.00758244012823889,0.000716771924863556
"Panama",0.631872976370926,2.16694726551893,27.0432676663267,64.5921513991473,8.01697258892616,4.07726757985972,13.5565670044227,2.16805135595934,1.44056334430542,0.812511864752141,2.42901048675121,15.9926281871512,53.1741249131836,NA,68.4684086991695,56.88952515456,0.046980529573007,0.0123397481184239
"Bangladesh",0.602550694780056,1.36669862493646,28.4592995310109,10.882495219464,0.669849032552711,0.332417983450814,1.13357459601422,0.190634342579755,0.314601176086904,0.156036795001556,0.532513419668031,16.8170972823533,57.347782632212,NA,8.94970275292449,13.7503868653312,0.00260539693869417,0.000670975576961258
"India",0.668901558174923,1.78029931694762,29.5893895119889,46.7066809486478,0.89565015794273,0.445079165085233,1.51560269548571,0.265017413898418,0.287761439200816,0.143173497226866,0.487206844817732,17.4859423705028,59.5438822322018,NA,49.2868784332624,41.9524249526729,0.0047181032094258,0.00192722905453814
"Pakistan",0.683835562119119,2.12693988553491,31.0066933109782,31.1289410032725,0.440263780449096,0.219665003546764,0.743443717672715,0.13651124016317,0.00577670926663908,0.00404072182607701,0.00817735948022499,18.3620140863529,62.1451928887289,NA,31.0792098811483,31.087696699911,0.00290351201526882,0.00014406739007059
"Russia",0.599472709294306,1.72612838871054,31.4941284832546,29.9191021919284,2.14942157537739,1.06814019598542,3.6354075812697,0.676941592596152,0.482462106718687,0.240685239917722,0.814731807706928,18.62078948407,63.3757249413909,NA,29.8570298313547,30.0708919351105,0.0116848810047915,0.00201614755266011
"Dominican Republic",0.643215658239855,1.78372470580745,33.6452489614724,74.0886132137898,2.60827894818683,1.4010105655476,4.36028807803244,0.877561945727132,0.464709431538156,0.336766324030149,0.733420795216069,20.126237762784,62.6377821343642,NA,78.344700039655,65.7055347662329,0.0156532892346994,0.00468388131175122
"Nigeria",0.709873943054835,1.88062749466258,34.7883138076725,56.5761445730146,0.0770470254833618,0.0388525858398533,0.130111380376805,0.0268033610046293,0.00239690516850465,0.00180325922415996,0.00378714977733453,20.6003202233396,68.9873284499265,NA,58.3949765574608,53.0870050168708,0.000504071376546727,6.22003179351835e-05
"Philippines",0.817003634896121,1.61916502603544,39.7290528983277,65.7190594546668,0.50611693442071,0.270109279004719,0.85666781671018,0.201075464603398,0.106355452426192,0.0715494841406663,0.180398390404334,23.4718126070825,74.4422647545869,NA,68.9135639000209,59.7275436670977,0.00325574359879649,0.00135131857893229
"Morocco",1.21435255463455,1.80947572436033,45.879509237293,55.644102263803,0.36693212953188,0.197854178264296,0.623841431949363,0.168346660263175,0.041305698509291,0.0359425061316776,0.0732246836003746,26.9854888825081,85.0862295353172,NA,47.5581107009356,57.7683794256679,0.0030461919502335,0.00199880641919012
"Kazakhstan",0.738421542369256,1.439576539534,48.2628474728279,46.5813095657173,1.18161190072867,0.586619106187157,1.99946431744248,0.570279549369461,0.0423616241181866,0.0209688512031367,0.0719256069779518,28.5216167347715,97.2146224619416,NA,46.3653049063172,47.1047767723418,0.008209610602483,0.00393500705174825
"Saudi Arabia",0.700733513412548,1.22926996610772,50.2537335658097,30.7379516753849,1.82809978991782,1.00868046975233,3.08767486813321,0.91868839774243,0.260457412610112,0.23040238513475,0.435223009367294,29.7534046483937,91.0782378851853,NA,29.1156578023274,32.5162137030233,0.011293160555564,0.00278097726342441
"Belarus",0.619835151281535,0.942988268444767,59.4195799341568,21.1496516975087,1.27634571266214,0.928335912870094,2.123666028673,0.758399260971462,0.270717691349538,0.270717691349538,0.422086152291334,35.7117951095803,81.6944869262629,NA,23.8357326100698,19.6700284421515,0.0071516160589327,0.00115314519293441
"Israel",0.642869854080271,0.805998947553061,65.117545003833,82.5727309113625,2.05530076849258,1.41368205162858,3.42244309214307,1.33836140288728,0.672426710340652,0.672426710340652,1.08306071479311,39.1054392097787,94.6720234118748,NA,84.0360280624968,79.6021639814977,0.0107871788217278,0.00449563600513794
"Oman",0.571775112901745,0.791405592443655,66.5670882606845,33.3799900670694,2.58307851050086,1.79566849057222,4.36262863549974,1.71948015192788,0.744373471951489,0.744373471951489,1.25162600739236,39.4138556267675,95.7571044408058,NA,34.0420150774711,34.2773831546556,0.0136080620833159,0.00514573691776791
"United Arab Emirates",0.459117411260167,0.548141770698809,76.8567810407096,79.9142621217831,0.928047763818851,0.720380055637955,1.57035004408249,0.713267637791456,0.355729349431341,0.355729349431341,0.601877996755525,45.4209327709605,99,NA,80.037209719402,79.6364929808859,0.00390971785961165,0.00031728076871194
"Kuwait",0.593964849139303,0.62621106857602,80.752282827735,70.6384855953426,2.49126462163269,2.00353155980068,4.20031410325834,2.01175305324813,0.658305641538075,0.658305641538075,1.09862095507924,47.8953002987929,99,NA,70.3651414359435,71.0110831596185,0.0125978202918558,0.00173517147416128
"Singapore",0.0469306445841675,0.0475594934033221,96.0326087491465,95.8718113713588,1.01848526196588,0.991706538742614,1.71429635888941,0.978077966791418,0.948005121648383,0.948005121648383,1.59502227527517,57.0541937932515,98.6257454782465,NA,95.8704659568021,95.8896449800754,0.000465168926095512,0
"Qatar",0.171097699467884,0.166139574109214,98.6547479197734,98.2550556506955,4.24395729546738,4.2215574259086,7.15827123905693,4.18686537166618,3.2113360405777,3.2113360405777,5.41081072891001,58.4898955605624,99,NA,98.2534898622647,98.2554864727566,0.00695604029701233,0.000706196984468257
