"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-16,236,0,2,236,0,2,NA,NA,NA,NA,4393.93939393939,4393.93939393939,NA,NA,4393.93939393939,4393.93939393939,4393.93939393939,4393.93939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00202892109170897,0.00202892109170897,0.00202892109170897,NA,NA
2020-03-17,299,0,2,267.5,0,2,31.5,0,0,NA,5108.22510822511,5108.22510822511,714.285714285715,0,5108.22510822511,5108.22510822511,5108.22510822511,5108.22510822511,13.6423686876385,4.00039382569852,714.285714285715,714.285714285715,NA,NA,NA,NA,6.7698972434898,0.716896551724138,0.00235874570267644,0.00235874570267644,0.00235874570267644,6.7698972434898,0.716896551724138
2020-03-18,454,2,13,329.666666666667,0.666666666666667,5.66666666666667,62.1666666666667,0.666666666666667,3.66666666666667,NA,6009.58835093484,6010.25501760151,902.029909376398,0,7632.56077164644,5555.18230636177,7633.22743831311,5555.84897302843,13.888148410939,4.07246457162873,2525.002330088,447.623864803325,NA,NA,NA,NA,6.89186312121785,1.21699152542373,0.00277526203219397,0.00352467677837495,0.00256543801657236,6.89186312121785,1.21699152542373
2020-03-19,501,3,13,372.5,1.25,7.5,42.8333333333333,0.583333333333333,1.83333333333333,NA,6619.52648996427,6620.77648996427,610.521472362765,0,8665.16762231163,5857.56451570469,8666.41762231163,5858.81451570469,14.1380214248007,4.14573560576863,1033.19018399853,302.965542676261,NA,NA,NA,NA,7.01586025591614,0.712752239285134,0.00305717304214704,0.00400175694906476,0.002705333705722,7.01586025591614,0.712752239285134
2020-03-20,730,3,13,444,1.6,8.6,71.5,0.35,1.1,NA,7620.30677600388,7621.90677600388,1001.13028603961,0,10359.0381063787,6354.01601103262,10360.6381063787,6355.61601103262,14.3920661818469,4.22022993302277,1694.22048406703,496.801495327925,NA,NA,NA,NA,7.14192757896161,1.08014308161814,0.00351944941211611,0.0047840708059355,0.00293473400961642,7.14192757896161,1.08014308161814
2020-03-21,776,5,13,499.333333333333,2.16666666666667,9.33333333333333,55.3333333333333,0.566666666666666,0.733333333333334,NA,8380.8478937424,8383.01456040907,761.107784405189,0,11646.4999979362,6731.14192910838,11648.6666646028,6733.30859577504,14.6503626411064,4.29597100002369,1288.02855822416,377.692584742424,NA,NA,NA,NA,7.27010476927086,0.72613514891591,0.00387089432257016,0.00537882373131928,0.00310913524337558,7.27010476927086,0.72613514891591
2020-03-22,875,6,13,553,2.71428571428571,9.85714285714286,53.6666666666667,0.547619047619048,0.523809523809524,NA,9105.48313797929,9108.19742369357,725.182863284506,0,12873.1849167546,7090.45949033728,12875.8992024689,7093.17377605157,14.9129923115732,4.37298270790491,1227.23253786609,359.865180276523,NA,NA,NA,NA,7.400432274916,0.640354211944535,0.00420575074063848,0.0059455038234349,0.0032753045936952,7.400432274916,0.640354211944535
2020-03-23,972,7,18,658.142857142857,3.71428571428571,12.1428571428571,105.142857142857,1,2.28571428571428,NA,10500.2555636836,10503.9698493979,1395.77242570429,0,15234.261329485,7782.09843843114,15237.9756151993,7785.81272414543,15.1800382338028,4.45128940690458,2362.07641273034,692.63894809386,NA,NA,NA,NA,7.53295130399236,1.15473090724106,0.00485025487686833,0.0070362031309008,0.00359513371392956,7.53295130399236,1.15473090724106
2020-03-24,1063,8,21,767.285714285714,4.85714285714286,14.8571428571429,109.142857142857,1.14285714285714,2.71428571428572,NA,11922.5226294891,11927.3797723463,1423.40992294842,0,17641.9660342548,8487.30937763862,17646.823177112,8492.16652049577,15.4515849857093,4.53091589806514,2408.84756191271,706.35379635034,NA,NA,NA,NA,7.66770382749486,1.03944149825507,0.00550752075058551,0.00814849922488371,0.00392129572645086,7.66770382749486,1.03944149825507
2020-03-25,1201,9,21,874,5.85714285714286,16,106.714285714286,1,1.14285714285714,NA,13188.4814576591,13294.6820348597,1367.30226251339,100.343434343434,19784.5886665424,9115.36162820918,19960.7193136731,9170.67741768286,15.7277187671843,4.61188745804653,2313.89613656112,678.510897187098,NA,NA,NA,NA,7.80473262130951,0.895075041993048,0.00613887866211729,0.00921695107516828,0.00423460115623355,7.80473262130951,0.895075041993048
2020-03-26,1373,11,23,998.571428571429,7,17.4285714285714,124.571428571429,1.14285714285714,1.42857142857143,NA,14667.6417304195,14862.7856698135,1568.1036349538,87.8005050505051,22288.1703369282,9849.09914630656,22614.4331574411,9948.83410871257,16.0085275892941,4.69422989460503,2653.71384376798,778.156691029708,0.801165331391114,NA,0.0740103520589761,NA,7.94408136010082,0.944558909869971,0.00686295750201473,0.0104423152657639,0.0045939184752804,7.94408136010082,0.944558909869971
2020-03-27,1495,12,29,1107.85714285714,8.28571428571429,19.7142857142857,109.285714285714,1.28571428571429,2.28571428571429,NA,15965.2523991522,16214.3623558622,1351.5766860487,52.6803030303031,24484.7746554429,10492.5548702104,24901.716779985,10619.5413363758,16.2941011783135,4.77796951845284,2287.28362254396,670.707227663266,0.802675585284281,NA,0.0740084607499936,NA,8.08579456968943,0.745090117943409,0.00748705405855093,0.0114984786691329,0.00490362052589235,8.08579456968943,0.745090117943409
2020-03-28,1597,14,29,1225.14285714286,9.57142857142857,22,117.285714285714,1.28571428571428,2.28571428571428,NA,17303.7888362744,17639.476426462,1425.11407059983,85.2919191919191,26750.4879666167,11156.4287699066,27313.448284077,11326.7407999818,16.5845310017187,4.86313315087992,2411.73150409203,707.199463605933,0.876643706950532,NA,0.0793674350730602,NA,8.22991763995063,0.734641107369608,0.00814510683003872,0.0126121064362661,0.00523017302903667,8.22991763995063,0.734641107369608
