"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,1,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000172783490191945,0.000172783490191945,0.000172783490191945,NA,NA,NA
2020-03-14,2,0,0,1.5,0,0,0.5,0,0,NA,1.5,1.5,0.5,0,1.5,1.5,1.5,1.5,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,0.000259175235287918,0.000259175235287918,0.000259175235287918,NA,NA,NA
2020-03-15,3,0,0,2,0,0,0.5,0,0,NA,2,2,0.5,0,2,2,2,2,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,0.00034556698038389,0.00034556698038389,0.00034556698038389,NA,NA,NA
2020-03-16,3,0,0,2.25,0,0,0.25,0,0,NA,2.25,2.25,0.25,0,2.25,2.25,2.25,2.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.000388762852931877,0.000388762852931877,0.000388762852931877,NA,NA,NA
2020-03-17,10,0,0,3.8,0,0,1.55,0,0,NA,5.9,5.9,3.65,0,5.9,5.9,5.9,5.9,NA,NA,3.65,3.65,NA,NA,NA,NA,NA,NA,0.00101942259213248,0.00101942259213248,0.00101942259213248,NA,NA,NA
2020-03-18,15,0,0,5.66666666666667,0,0,1.86666666666667,0,0,NA,7.76666666666667,7.76666666666667,1.86666666666667,0,7.76666666666667,7.76666666666667,7.76666666666667,7.76666666666667,99,34.4670561257482,1.86666666666667,1.86666666666667,NA,NA,NA,NA,58.3288642128047,31.6384180790961,0.00134195177382411,0.00134195177382411,0.00134195177382411,31.6384180790961,58.3288642128047,31.6384180790961
2020-03-19,18,0,0,7.42857142857143,0,0,1.76190476190476,0,0,NA,10.7873062520822,10.7873062520822,3.02063958541558,0,12.8785182727546,9.54636844636845,12.8785182727546,9.54636844636845,99,34.4670561212388,5.1118516060879,1.77970177970178,NA,NA,NA,NA,58.3288642051733,22.6854690374004,0.00186386842400416,0.00222519533566727,0.0016494548588218,38.8923551770246,58.3288642051733,22.6854690374004
2020-03-20,19,0,0,10,0,0,2.57142857142857,0,0,5.15759312320918,17.7266134107123,17.7266134107123,6.93930715863004,0,24.62196115659,12.987012987013,24.62196115659,12.987012987013,99,34.4670561166328,11.7434428838354,3.44064454064454,NA,NA,NA,NA,58.3288641973786,23.8375411184778,0.00306286613438621,0.00425426838400612,0.00224394143106422,64.328452316727,58.3288641973786,23.8375411184778
2020-03-21,23,0,0,13,0,0,3,0,0,4.57516339869281,22.8698645980778,22.8698645980778,5.14325118736548,0,33.3259247044393,16.017316017316,33.3259247044393,16.017316017316,99,34.4670561119398,8.70396354784928,3.03030303030303,NA,NA,NA,NA,58.3288641894366,16.9237062502255,0.00395153502547308,0.00575816958430699,0.00276752776497921,29.0142909319464,58.3288641894366,16.9237062502255
2020-03-22,24,0,0,16,0,0,3,0,0,4.57516339869281,28.0131157861552,28.0131157861552,5.14325118807744,0,42.0298882534934,19.047619047619,42.0298882534934,19.047619047619,99,34.4670561071687,8.70396354905414,3.03030303030303,NA,NA,NA,NA,58.3288641813624,13.1176989074732,0.00484020391668297,0.00726207078481603,0.00329111409889419,22.4892069912374,58.3288641813624,13.1176989074732
