"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.776884686304364,5.51990885104342,12.1999505743886,6.6112484945214,31.5701402421746,15.6668987900948,55.2441694089484,3.85154150581046,2.15701345948715,1.05927508522333,5.48390429506136,6.97185159450797,24.5839432386296,3.03294685072183,13.3226674207783,NA,6.44241914702692,7.02146399334906,0.212601580480842,0.0531215247263375,44.4748799371177
"Cameron",0.786133916738,4.48006221108567,14.7708090940274,2.43623688718711,36.9673920941917,18.3611968193909,62.5568125341265,5.46038291327363,3.87562163039702,1.92812351333674,6.56905000178359,8.72867828790804,29.7387091211126,1.43127039829568,4.87391342776258,NA,1.58732339916909,4.14863077318945,0.244628551478151,0.046708248016079,55.5438652362431
"Bexar",0.681303417518536,2.27845548946466,24.5237897098046,19.8977740420175,12.2191669326427,6.07885395421226,20.2822195742504,2.99660280285129,2.24730823227838,1.11634819940123,3.4083442451708,14.7745309229157,49.2955222386094,11.6044809244837,40.0970295089151,NA,19.0955632345925,16.4605659157647,0.0682762610590172,0.00830795212001315,77.6405622406681
"Webb",0.744221779802676,2.29050279329609,29.987010732529,31.6990663823208,17.3078212654392,8.95807741528299,29.8328342560546,5.1900982204342,1.13255487814717,0.531678098205067,2.528213369831,17.397268311444,57.9376352740555,16.5428201403018,45.8014148102798,NA,31.6880485468108,31.7215222685672,0.118879344713856,0.0224710956471313,52.9863050927158
"El Paso",0.708533800672622,2.0040884865299,31.5276641367536,42.8673438156494,10.3345756255678,5.12529757121858,17.4379965640085,3.25825029318781,0.873662859661178,0.363977503254438,1.42883268958503,18.6847742584876,63.5719243207403,25.3896536871414,86.3841928406271,NA,43.4450749432526,41.9476699680367,0.0652982189881036,0.00939628287806955,42.3643550068122
"Harris",0.64568131908494,1.77658214361815,31.7089616472755,40.7500577644719,10.079715662059,5.11988346403805,17.5751258955801,3.19617317343671,1.63070734798395,0.79162865688252,3.38055755578316,18.1857768327025,62.4266781829422,25.4124476449412,82.1175406465836,NA,41.0806848821886,30.9061782346703,0.0567826418783902,0.00581021785337351,47.0143458002726
"Nueces",0.704078885077971,2.04494057643266,32.1612996354424,17.36117547699,17.8380866984924,8.94200360315777,30.1625236041045,5.73696051233213,0.393691188592315,0.244015965349314,0.685111216667658,19.020160871259,64.1574390588054,10.7246225811698,34.7056520047091,NA,16.3929173099493,16.0519854140451,0.117317433370599,0.0110416407878211,66.7738135903324
"Fort Bend",0.684863476457774,1.75626599988093,35.5175876382253,27.7825845234835,6.00261255451504,3.21006340758192,10.8852186694512,2.13198317463299,0.280517623197131,0.280517623197131,1.43641289973476,19.5860390073403,66.4156094112475,16.0402421018554,56.0798539626237,NA,27.1490800019962,23.2372196417017,0.0374432956192613,0.00406164562649614,56.9156037589454
"Travis",0.620825786961059,1.46195922426653,41.3860523359989,88.5736006897548,5.83681946049918,3.1649914384727,9.2983331553535,2.41562915667996,0.478804254260603,0.212644427276354,0.478804254260603,25.9791633222903,76.3234025633144,55.6000852577243,98.9999999999984,NA,88.1808085716008,87.2377574495656,0.0353155132801545,0.00312314063021775,39.3176227580063
"Lubbock",0.531177752743106,1.02386509071746,42.8858510887631,50.7307013413709,10.0753774043025,6.05883886165068,13.4290359634596,4.32091135024007,3.28519923597387,1.75895681890562,3.28519923597387,32.1758863554857,71.3158321075215,43.2923565694229,84.4696046289683,NA,51.8730572303478,51.3018571904221,0.0442403029159564,0.00943359400413777,164.096327450412
"Tarrant",0.680540614219357,1.39791697444231,45.0752472984299,75.4169187875429,5.76215181288954,3.15170066010254,9.74569228720854,2.59730417937092,0.543659225030766,0.322571907902449,0.916119246445767,26.6507919891945,82.4096086360697,44.5892957641862,98.9999999999996,NA,76.1080693308755,72.9063161339671,0.0363081560013257,0.00479632179674052,28.1260855147438
"Dallas",0.669840206591977,1.36039328794797,45.573961958618,52.929603183282,7.12372925834507,3.78921080225197,11.8712328904525,3.24656566223313,0.58227711336843,0.163003830251364,0.895588854445399,27.3481759830033,85.6792042370316,31.7662984276443,79.1666209806807,NA,52.8745669198363,53.0114504149976,0.0441660613578429,0.00485258013202051,25.3769025073966
"Montgomery",0.660314901738445,1.353805514281,46.3493381924279,94.0584253473616,4.42294631580717,2.46768982188589,7.19573401142084,2.05000634598299,0.235820218286353,0.123669017058928,0.252259130898114,28.4891901608549,83.0739069311519,28.6927928917276,98.9999999999989,NA,96.3514704494832,85.1090053493072,0.0277530989550281,0.00406142911536997,55.9756606459782
"Denton",0.667896129119849,1.23168069847209,51.4696175967095,93.491054041619,2.90123220596458,1.69112323428313,4.84256444551854,1.49325312200255,0.106069319935364,0.0410038878651251,0.21859027876293,30.8359989588668,88.2994859115366,41.698278043813,94.1228253135934,NA,96.4650468632346,87.9467979850291,0.0183921104830374,0.00209530372591565,49.6219037122768
"Collin",0.687671692579243,1.01212045482944,58.4388177719691,77.8547417319346,2.72491049974075,1.78786603288699,4.38575122083545,1.59240548139275,0.217361317529383,0.217361317529383,0.460832187514251,36.3086139913201,89.0673826842262,38.2345755181619,79.8781642467178,NA,73.9154434455329,79.8155114662542,0.0161170616010012,0.00397952138296327,60.3702823264722
