"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.714069264559119,5.48756076637118,11.3695817366775,5.00756953817491,35.5192546963182,17.6539097234649,58.8119372458748,4.03839069495657,2.55618178978507,1.28943727367304,3.03750377786252,6.86661736387511,22.8753333296414,3.27488888621366,10.1070841049716,NA,4.50849811559056,5.05972784018096,0.221609143369221,0.033374175317199,54.7785588580443
"Cameron",0.720510213590033,4.48365031698365,14.7105433681629,6.12376644631062,38.4482345264789,19.0910510302004,65.0953688228179,5.65594421431065,0.710532353333237,0.35824165858666,1.2342481864064,8.68870446022893,29.6261541879671,2.48551852895774,12.2452381635393,NA,8.87320951192063,7.62753219952243,0.253592760693358,0.0405748417109373,67.7656050840256
"Bexar",0.561041856396885,2.15736040609137,22.0351362970413,12.0391141359789,14.7650312155498,7.41929226006775,24.0754756574381,3.25349475264709,4.24063626393275,2.02828541210049,6.3816481512142,13.5137299006673,43.8518208826751,6.87211375261899,22.5093589044561,NA,11.6478595812943,13.4150796083492,0.0701896076078687,0.00488406882206834,85.1895608569261
"Webb",0.717658703360781,2.32496169475718,27.9188558672985,15.1158910286349,19.4869812418219,10.1500267685451,33.9833233473693,5.44054220579174,1.07194032487813,0.811077565989522,2.88562638906556,16.0094471932008,53.6012596799443,6.41741465759534,25.4769150964116,NA,17.4609662768546,19.914212600254,0.126490522271755,0.021746221593998,45.5573069094823
"Nueces",0.681990543875309,2.07880563167344,31.3555083944968,13.5989145055908,18.633677213478,9.39142306396878,31.6905766734835,5.84268422287552,0.472252607599705,0.320354995211149,0.999757732074597,18.4366611029968,62.2129807493352,8.26145188198361,26.0768040930093,NA,13.9443884814349,14.213625819925,0.121458048666032,0.00772914855147475,60.2824878982174
"Fort Bend",0.622058874594032,1.75942962281509,32.8387991187446,19.2389300175693,6.72224459249667,3.66623319539257,11.2034273668668,2.20750439800066,0.765595670364115,0.462228343454454,1.37055618055375,19.7038310305752,60.2117836032599,15.3408081444861,38.0795520461938,NA,17.1231374652434,21.5399849039117,0.0388394863033694,0.00228467566490408,67.1333253836576
"Harris",0.605127351230013,1.75298252686479,33.0518135228109,46.602961474357,10.2228054252565,5.24939727872709,18.0186365495075,3.37882258595558,1.17127743686643,0.471617497938079,3.08946408274797,18.7518216301883,64.3659149146146,21.6033441958525,70.7762000186084,NA,47.2152293320824,45.090115631055,0.0592301695455622,0.00440554980090959,51.482319538979
"El Paso",0.585446033722602,1.51299394802421,34.7643854030968,91.4975180507733,13.4547059423304,7.37909101258112,22.5830263146884,4.6774458286451,3.25979874721625,2.25005854359654,5.33190623481141,20.712218829603,63.3878321960009,54.5013317872647,98.9999999999997,NA,95.2359088010354,85.9426224564397,0.0707694723095112,0.00868264114049465,36.4487188422073
"Travis",0.632554269756129,1.42309277043517,43.422395097271,91.4033098540348,5.81870429806151,3.16540114877216,9.34726579319308,2.52662076984616,0.246617891087546,0.0662384008524909,0.246617891087546,27.0305865452773,79.8199233239747,38.9301165683412,99,NA,92.9653325373789,87.8488834013073,0.0359561575119941,0.00184185216653867,39.0997301463179
"Dallas",0.620429871847943,1.31401798696753,44.9642243180893,80.8905669297854,7.82806027302352,4.33953873434971,13.0516618976924,3.51982658091753,0.975512248645622,0.463580178543953,1.55665944698949,26.9684168078232,81.1106155835474,48.5216746744163,99,NA,81.7208810365183,78.8009854575803,0.0462511543833205,0.00363943509901538,24.723449763384
"Lubbock",0.544569315103639,0.962604282130564,45.2297759373127,49.2052311223841,12.3279510755557,7.2586080131085,16.0164347537466,5.57590464913536,4.58737950143176,2.2877979702084,4.58737950143176,34.8136444524961,76.817822908548,42.6769412017866,94.9345836914505,NA,47.4448118901457,50.7606218422437,0.0536738969200942,0.0130118537988107,174.861334076087
"Tarrant",0.665928927254458,1.27602207173313,48.114818617123,94.5977511487281,6.35910035310377,3.67515805157463,10.6225543459956,3.05966960057671,0.738796841071455,0.617267005427446,1.11302204909048,28.8035203296477,83.2527351923216,56.6300281962942,98.9999999999988,NA,96.6585962579592,90.5241492926892,0.0390420594254678,0.00494021145064273,28.9518205098616
"Montgomery",0.66048239433951,1.2744014732965,48.1332237270829,95.8878928814273,4.7726822878239,2.72909365130719,7.59930016339563,2.29724584338114,0.312290287388743,0.185060567922796,0.312290287388743,30.2297026566543,84.1761455229211,60.7902373024906,98.4393286035479,NA,97.2974165903823,92.6170474685673,0.0292761348732919,0.00253839319710623,50.6200886144752
"Denton",0.666112595847057,1.19214586255259,52.7662045546386,94.2889884037016,3.14585100062778,1.84985994475649,5.19430887978316,1.6599461739754,0.174735513331887,0.0934484633021683,0.290404864171518,31.9570170429428,89.7336135462896,45.4035775757777,95.5410561141967,NA,96.7910567095817,89.8871956698025,0.0197889796336478,0.00209530372591565,45.4451061436972
"Collin",0.618038018589305,0.989259468626343,58.0254460243155,95.4464809259394,3.03305437907018,1.92084842001206,5.00058270954151,1.75994333161551,0.209124202546457,0.209124202546457,0.540328401653121,35.1947649672386,91.6232282193542,27.0800061632969,99,NA,97.4163350933476,90.6734870402966,0.0174104060504643,0.00298464103722245,52.2558477241383
