"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.648786235320545,7.16155169152675,8.77896509981881,19.9957992090117,29.1548333834863,14.4681531592352,48.631690818096,2.55949264764658,1.53802210889469,0.747528086085976,1.89598180345581,5.26301390017513,17.6905277368648,14.4901881666389,40.2945650727066,4.21415202500759,19.9957716940748,19.9958520514574,0.183299389002037,0.00204904421094347,93.6137557327578
"CT",0.652413413321793,6.929388966269,9.29712023589411,73.165795131524,19.9270508509168,9.97876728471262,33.182538918436,1.8526418770775,0.643128355527763,0.364010989256842,0.643128355527763,5.58318301571608,18.5658390883183,40.5486287609524,98.9999999999798,2.17539548041669,74.7935050741666,70.4780853076381,0.128376761814687,0.00213166569760022,53.7463975625236
"MA",0.668410056678809,6.58179920796318,9.72594542015902,18.8786292009264,22.2996239624457,11.0659788084317,37.6603887155189,2.16884925548817,1.07039092751598,0.530219205222956,1.73530298510116,5.75896672727238,19.5992536497144,11.1787314934561,38.0432982382263,1.32118652945779,19.0347009584203,18.5777156283702,0.142749303119636,0.00649981581437106,33.6727030139806
"NH",0.628929616254203,4.62004297714397,12.1077482361636,14.9994434974159,6.21877912978659,3.08751619692304,9.6333227140118,0.752954120397643,1.07918715747796,0.520041784449152,1.07918715747796,7.81614135382863,24.3870500549284,13.1074132365417,30.2267484796426,1.20560122723519,14.3898542718416,14.5237925985892,0.0347868039605475,0.00250053136291462,104.859918425233
"NY",0.65932557207806,5.20784396312916,12.5630400848261,86.4162956478981,20.2062337141036,10.139071528357,33.9100403317414,2.53851724113647,0.256136332773922,0.146660501727562,0.256136332773922,7.48603427274694,25.0369793135074,61.4967261389323,98.9999999999897,1.27237204758748,88.3941805819184,82.0815350166566,0.132202016895518,0.00137763980589466,103.825545581423
"PA",0.654588281156542,4.49273707053192,14.0436616954188,51.0061869265559,10.7139121044412,5.32317201889044,18.0129118358006,1.50462557029224,0.759561663389837,0.382660886367804,1.16793008630281,8.35303910887858,28.2655823436242,30.3389399682602,98.5861480584053,10.9265946896692,52.7980190611722,47.9744837646146,0.0675988707692219,0.00430401869584484,43.0895831084255
"RI",0.648296353173549,3.90796201607012,14.9077885401975,18.5122652988416,19.0708005694371,9.45863591481638,32.2439395217359,2.84303462181447,2.69021892573933,1.30679086487332,4.52445828480408,8.81726818739985,30.0575542543194,10.9433010977836,37.3050194658478,2.90899204784886,16.5358603189234,20.852022982457,0.111104713124232,0.00632456735711434,34.4593382121272
"MI",0.659740141763367,4.28330637997403,14.9271274394143,75.6399771732024,11.7801037951855,5.97083910385302,19.926531859818,1.75843110600262,0.746139344885984,0.463578698828152,1.25470679148596,8.82457177381937,29.4503180443749,44.7176476815485,99,5.33350149078039,78.3101918923402,70.8247415430417,0.0753189917508582,0.00478629062176418,46.5363729073543
"DC",0.664127047871961,3.84293068358674,17.0445974131719,78.2545952280499,13.8878640918333,6.99983952867767,23.7152172968422,2.36713052374144,0.163328188590804,0.0855729343305739,0.514633739956344,9.98148359389748,33.8169255744155,27.977522053688,99,1.30138184362423,80.4826028444494,74.8902880083898,0.0909671852174073,0.00255048182852544,41.1704817259168
"VT",0.563187656471313,2.83896231032795,19.1278466284987,51.5754022052168,1.71169094021247,0.880577800363728,2.69763620729463,0.32740961779775,0.19158283585369,0.0700398913703652,0.202524363460295,12.1369077458409,37.1812255160772,48.9966320949502,97.2584796184749,1.59465721684609,51.5754022051695,48.7539525944457,0.0092950356496669,0,124.643604057262
"LA",0.667534332989328,3.18724226874695,19.9861799203739,28.4727385651823,19.6534054478168,9.75281774102189,33.2222966514195,3.92796497328124,1.09283000074565,0.541288000395814,1.81349191546791,11.8232794514325,40.2751807486323,16.8442436895882,57.3768822601386,4.61898357736816,28.793208230776,27.922478357773,0.125193759929995,0.00808811919822647,23.7979993423134
"DE",0.621305453864909,2.85151172055185,20.9397413409509,52.5728915480415,11.6952288468952,5.93978649082787,18.6136597233655,2.44895066977214,1.34124492826941,0.533330024432008,1.34124492826941,13.1567392236036,41.2296077233378,32.5034699678104,95.4833185744722,7.06644803623019,54.2221642857011,50.4189142990594,0.0698321153790857,0.00482663150414269,114.971715731369
"MS",0.637325853042319,2.82827054080356,21.067790016598,35.3937144293725,18.3550846463459,9.10853824555511,31.036797104718,3.86701069066099,2.39585380214124,1.18758757046471,4.03069902465827,12.4594386386382,42.4547889728415,20.9318228555051,71.3236972591908,100,35.9247564607402,34.4617646586385,0.109369524173689,0.0115585610801072,21.792107696782
