"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-29,167,0,23,167,0,23,NA,NA,NA,NA,562.770562770563,562.770562770563,NA,NA,562.770562770563,562.770562770563,562.770562770563,562.770562770563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113119893010996,0.0113119893010996,0.0113119893010996,NA,NA,NA
2020-03-30,179,0,29,173,0,26,6,0,3,NA,627.705627705628,627.705627705628,64.935064935065,0,627.705627705628,627.705627705628,627.705627705628,627.705627705628,82.1143568961046,24.0786460071284,64.935064935065,64.935064935065,NA,NA,NA,NA,40.7484778582173,1.06615384615385,0.0126172188358419,0.0126172188358419,0.0126172188358419,11.5384615384616,40.7484778582173,1.06615384615385
2020-03-31,192,1,34,179.333333333333,0.333333333333333,28.6666666666667,6.33333333333334,0.333333333333333,2.66666666666667,NA,642.760350061384,643.093683394717,15.3880556890896,0,653.4136193846,635.008472383422,653.746952717933,635.341805716755,82.93852401168,24.3203190710941,26.0413250123055,7.63617801112719,NA,NA,NA,NA,41.1574630433901,1.00896551724138,0.0129265269852638,0.0131406633964021,0.0127707100979611,2.45147645805496,41.1574630433901,1.00896551724138
2020-04-01,210,1,34,187,0.5,30,7.66666666666666,0.166666666666667,1.33333333333333,NA,660.754932920118,661.254932920118,18.1612495254003,0,683.981374991688,643.854155105299,684.481374991688,644.354155105299,85.0684581360294,24.9448862203394,30.7344222737543,9.01234938854441,NA,NA,NA,NA,42.2144228344206,1.19277037378474,0.0132915778139968,0.0137584417219503,0.012951863140791,2.82550868666151,42.2144228344206,1.19277037378474
2020-04-02,231,1,57,195.8,0.6,35.4,8.80000000000001,0.1,5.4,NA,680.788041178612,681.388041178612,20.1331082584941,0,717.952788967601,653.745020857635,718.552788967601,654.345020857635,88.0804548689181,25.8281033074271,34.0714139759132,9.99086575233548,NA,NA,NA,NA,43.7090979048767,1.33180624836891,0.0136962640578842,0.0144432953654519,0.0131526848858779,3.046985690976,43.7090979048767,1.33180624836891
2020-04-03,252,1,57,205.166666666667,0.666666666666667,39,9.36666666666665,0.0666666666666667,3.6,NA,701.308957639421,701.975624306088,20.5875831274761,0,752.726647593586,663.894748825656,753.393314260253,664.561415492322,91.6827021820826,26.8844013917385,34.8405252926517,10.2163946346875,NA,NA,NA,NA,45.4966792783267,1.375851779599,0.0141100854897071,0.0151436085577676,0.0133580398821209,3.02408119446898,45.4966792783267,1.375851779599
2020-04-04,277,2,61,215.428571428571,0.857142857142857,42.1428571428571,10.2619047619048,0.19047619047619,3.14285714285715,NA,722.185869906828,723.043012763971,21.0673884578828,0,788.188674947219,674.158766155633,789.045817804362,675.015909012776,98.1578375062209,28.783125283779,35.6525035441093,10.4544935204531,NA,NA,NA,NA,48.7099043263953,1.46324537506762,0.0145335512652879,0.015860242947212,0.0135681807933113,3.00400960637873,48.7099043263953,1.46324537506762
2020-04-05,298,2,61,234.142857142857,1.14285714285714,47.5714285714286,18.7142857142857,0.285714285714286,5.42857142857142,NA,756.093102800394,757.235959943251,34.1929471792804,0,845.767948195671,692.776370773237,846.910805338528,693.919227916095,99,32.3412939529898,57.8649875341666,18.903318903319,NA,NA,NA,NA,54.7314205358289,2.59133442024299,0.0152208477911774,0.0170233601448712,0.0139481476134252,4.7346463845508,54.7314205358289,2.59133442024299
2020-04-06,331,2,61,255.857142857143,1.42857142857143,52.1428571428571,21.7142857142857,0.285714285714286,4.57142857142858,NA,790.97051542413,792.399086852702,35.1631269094505,0,904.989064064412,714.424278421145,906.417635492983,715.852849849716,99,36.4904090134268,59.5068301544547,21.9336219336219,NA,NA,NA,NA,61.7529998688761,2.87191581430885,0.0159276454485294,0.018219479257313,0.0143890251451604,4.65063452889789,61.7529998688761,2.87191581430885
2020-04-07,371,2,67,281.428571428571,1.57142857142857,56.8571428571429,25.5714285714286,0.142857142857143,4.71428571428571,NA,779.175069136275,830.918214879421,38.5191280267192,50.1717171717172,884.895671445404,715.381823799743,971.603852153585,741.682575679442,99,39.2282753646659,65.1862166606018,25.829725829726,NA,NA,NA,NA,66.3863121555885,3.23294857340811,0.0167019005232455,0.0195297570760633,0.0149082164489801,4.86985636955944,66.3863121555885,3.23294857340811
