"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Canada",0.636919730951988,6.65031736872475,9.17758868882582,15.4324692920503,4.03794316101849,2.00389041087865,6.8333061253324,0.370585814806849,0.317710444340932,0.157726995458126,0.537572887868738,5.42322863939924,18.4933174386696,9.11899121334957,31.100415762921,NA,15.1006740792365,15.4139170701464,0.02464513280813,0.000390259152927005
"Iran",0.709818689925592,5.76003223648045,11.2101642254739,11.2671898151693,4.32531857172966,2.13871654327494,7.3448387285409,0.484875315165819,0.318214546686546,0.149702763340291,0.564308729450894,6.60157878323004,22.67132204548,6.65788489078175,22.705094627538,NA,11.2671898151691,11.267189815169,0.0279289744602874,0.00424295600256039
"Spain",0.649056357942603,5.25262834480494,11.9193884637312,93.4985566257826,10.1660846156722,5.30486942241282,17.204143195753,1.21173511689359,0.674494345692008,0.594333510660469,1.14203390533795,7.04327500129571,22.8419404966701,55.2491470970511,99,NA,96.3966645184954,88.5104941909999,0.0636479422139077,0.00212894417934037
"China",0.654523790233906,5.24851159129461,12.4133525649343,11.6084828915855,0.0506779882072806,0.0251415092921862,0.0858034018916662,0.00629083734898555,0.000726467214198849,0.000353315620200245,0.00127036218061518,7.33168756750256,25.0217171764652,6.85752270606725,23.4100939616795,NA,9.24044193231803,16.0635659269802,0.000330175327450997,2.16211135424185e-06
"Indonesia",0.686661839022385,3.99437682592888,13.6985396133312,16.8791235220844,0.589079277505765,0.295532250476425,0.992495800300391,0.0806952581830526,0.156236583204455,0.0806055953556321,0.260174921269945,8.13053900667683,27.3050599563887,9.97402753577717,34.013991339958,NA,17.4407341473067,16.0838195543107,0.00322327269248733,0.000950760132726115
"Romania",0.717893402162937,4.02241654186193,13.9356774084456,12.8707664314296,3.83516184326618,1.99990094261322,6.35732866081106,0.534455782569372,0.889141566455284,0.537214249200498,1.37278909659763,8.4069238997184,26.7241127388546,7.6054528912994,25.936544475457,NA,12.5887494646771,13.6656345793866,0.021498037807008,0.0060522940931572
"Peru",0.75476376420582,4.22311131770591,15.6968104079788,22.7507385421289,14.1645511396516,7.03084076277932,23.968283999716,2.22338273753231,0.545212805263047,0.270822806887798,0.922302160091041,9.27635344089987,31.6232839364349,13.4418776741375,45.8609213148518,NA,20.6851856190448,18.6274115230779,0.0938959280246463,0.0136909773844494
"Poland",0.520020917902587,2.95069586794692,16.7804513866949,52.5116035727922,1.16632658352514,0.582885158147701,1.97212649890995,0.195714865358535,0.33204826487066,0.168786461649618,0.560402706407936,9.92405230935805,33.5769169317125,31.0295839293754,99,NA,54.4370465708294,48.9905904318605,0.00577495044509216,0.000820845332917579
"Germany",0.642041428945585,3.57381646461906,17.4119363081185,49.9853593011712,1.79987740691226,0.893631023943427,3.04591748638622,0.313393507715778,0.109030711830148,0.0545497665684374,0.184504512388557,10.288969058305,35.0696763338443,29.5368032234131,98.6824997464625,NA,50.943696805028,47.9985245686991,0.0112001087777937,0.000142485882462845
"Honduras",0.574518147449619,3.06686925607399,17.4977731984715,46.1992708649243,3.97507120754659,1.99440596998509,6.69798412772532,0.695548944374246,0.945619976304174,0.490540572051454,1.57194708423194,10.3844519651088,34.8749930977918,27.2995691474566,92.4225659746062,NA,49.7721345426302,41.5121014874881,0.0213315767359609,0.00517129132992993
"Guatemala",0.736097707453889,3.61010389578679,17.6066499109904,18.7901666807677,2.64605923910431,1.31376423914726,4.47705255596779,0.465882386666512,0.22579536277156,0.112424861187136,0.381642153168857,10.4060066492966,35.4616431764734,11.1032803113625,37.8650328566982,NA,18.914300316288,18.5447354656811,0.0168188381908322,0.00328755105657796
"Colombia",0.718014034827651,3.20025016787214,18.5455216796969,22.8678360501865,7.67289067861253,3.818603528649,12.9697698043374,1.42297760426153,1.47223369846442,0.73992700590914,2.478629922332,10.9714946813139,37.2643452923476,13.5128122114737,46.08215446477,NA,23.4454012299992,21.6931500545418,0.0455388431691626,0.0155484437918791
"Japan",0.439682169328128,1.91417920313037,19.9387740077828,22.8638501797041,0.29906238108393,0.148043930921346,0.506596030176207,0.059629372306619,0.139450678515829,0.0688058452573084,0.236528277741098,11.7705960478763,40.2781606348317,13.5104569243708,46.0741223318272,NA,22.8052057221051,23.0743513132333,0.00114141304365048,0.000271952693411199
"South Africa",0.504373138855106,2.37721859115134,20.0367674419193,19.8627993016909,5.53807911271604,2.75261416458431,9.36609466141145,1.10965203256442,1.77731426128401,0.885747485561697,3.00257881988289,11.8475423608114,40.3126615724582,11.7371086782717,40.0265501079482,NA,19.8627993015538,19.8627993021185,0.0263788544152101,0.00616138452321343
"Brazil",0.689555427373202,3.03951894200494,20.6309696190365,33.197956537353,9.94556645780922,4.95143071156329,16.8089194868061,2.05186679435171,1.01312170378364,0.517595832355794,1.69411420447149,12.2070118544044,41.4398769543497,19.6169743175281,66.8989124161892,NA,32.5931759888646,33.465251239286,0.0623668798790297,0.0112641810853878
"US",0.655040006301501,2.97674402909516,21.0378833988958,52.6040584114418,9.41749776881265,4.68438880074001,15.9372326856426,1.98124219969642,0.825369015491512,0.419833450680159,1.39779582244342,12.4315321158689,42.2945721197061,31.0842163340321,98.9999999999874,NA,54.2817262274194,49.2961999578088,0.0589765088813767,0.00730646105309367
"Portugal",0.670500763819879,2.91796258381132,21.9909140641988,53.0999259580602,2.84516835616131,1.5893177245458,4.86664904254568,0.625678528185213,0.132909909033011,0.132909909033011,0.276826983645731,12.8564546716919,39.3677436878785,31.3772289752167,98.9999999999878,NA,54.1495012188259,51.4013623332814,0.0182570653473859,0.000870315380780581
"Ukraine",0.528730789228163,2.0484183099126,22.7726714804664,53.1636122575136,1.5782957663255,0.792132304256663,2.67045289353969,0.359420109855417,0.628175260559197,0.320265731667275,1.06307640842461,13.4591443543123,45.3737472798432,31.4148617885301,98.999999999999,NA,55.3071738456891,49.271865600778,0.00736242733978634,0.00258901041680045
"Iraq",0.835622895266492,2.76050690815648,24.1146627361395,29.9149956653852,3.06251761089338,1.52379537904436,5.17750819062379,0.738515793101815,0.256612835486822,0.130715233699984,0.429983343822911,14.2639232215843,48.465548803867,17.6770428931816,60.2832488408502,NA,29.0451351627183,31.3911389062597,0.0203867794864022,0.00547955116217998
"Chile",0.718358680212583,2.74848877970686,24.2810902370431,24.9959211963451,9.44742733146688,4.71138326460086,15.9560894991347,2.29393835543254,0.307300827764398,0.174732837355764,0.489486688291546,14.3765698704369,48.6892750302894,14.7703170705672,50.3705684714206,NA,25.1536097393276,24.7089802359227,0.0630486383124556,0.00789888790306687
"Dominican Republic",0.491167823318386,1.89851437391472,24.9861850342294,76.8936000303453,3.86321740726718,2.03191212660369,6.48521917738681,0.965270649654338,1.34249589647056,0.780387787880467,2.22026228774766,14.8841638694359,47.5055312193925,45.4371272906553,98.999999999994,NA,79.5442261303282,69.3336749839007,0.0183258020308676,0.00479562400706139
"Argentina",0.615683413604974,2.04342825050357,25.5347783406326,56.2204373691849,4.85836636401472,2.45156572395601,8.22306719210986,1.24057308202701,1.69968859708017,0.882400807960499,2.87994983553803,15.0865006091323,50.6032969014242,33.221167536336,98.9785209625313,NA,60.6555985418982,49.2346520445506,0.0253502208262828,0.0126148165475398
"Turkey",0.708588232841911,2.42339316256929,27.2707744336675,39.210078612388,1.27972609241755,0.680886995050015,2.11458312766391,0.348991216031978,0.0957853659101181,0.0931404165721597,0.111303256275417,16.5040197032843,51.2553799043176,23.1695919073178,79.0142493249598,NA,39.6246798113335,38.4459489054731,0.00845742926728637,0.00129690171020463
"India",0.559319920606105,1.65292628486382,29.3045911681716,69.2786892333856,1.18733298856916,0.618420828434167,2.00938106291472,0.347943078105024,0.427533424324901,0.241096486837355,0.723952518751984,17.3159329769095,56.2631564311977,40.9374072742742,98.9999999999996,NA,74.6582476179162,59.8415569158517,0.00575124259436219,0.00202463703933309
"Panama",0.672761832100952,2.12885154061625,29.3372978060792,54.2841566001207,8.16710190577559,4.10994213866163,13.7746686672081,2.39600700822336,0.865903827597253,0.485791322841088,1.42016912744277,17.3942986659801,58.2978282269346,32.0770016273448,98.9999999999958,NA,56.3172186498272,50.2302520109519,0.0510074321078362,0.00939610591460141
"Pakistan",0.647054719159032,2.11343619627839,29.8257960177298,29.8369912757335,0.467578737959758,0.233864263816047,0.788768434343252,0.139459080606153,0.024994354640766,0.0142259873172511,0.0397931326961593,17.680611258521,59.6324886626751,17.6309493902086,60.126058176855,NA,29.8369912757393,29.8369912757363,0.00294737868852749,9.60449267137267e-05
"Russia",0.605680501833299,1.74849672906374,31.6965914601207,31.281065844151,2.29044848602791,1.13934936727038,3.87238378471076,0.725994099220784,0.475303954333293,0.238354230257556,0.800939797867915,18.7479893415319,63.72005989349,18.4842661806341,63.0360872313941,NA,31.281065844151,31.2810658441517,0.0126939830780712,0.00196336164257687
"Morocco",1.01743952419935,1.8203631497589,37.7038629023426,37.5928784659971,0.630385656897143,0.312840518925653,1.06809843023025,0.237679743832531,0.108909490649621,0.0537384805120205,0.18604610896876,22.252606792175,75.9747313579336,22.1106952223393,75.7553459996609,NA,37.6282831117492,37.5169719924257,0.00432663447116874,0.00252249918471181
"Ethiopia",0.942907175077089,1.57540318191008,39.6517203815595,39.6973921856494,0.144687996362626,0.0714679239286608,0.245543739970053,0.0573712797433897,0.0280575516316494,0.0135408855371156,0.0482382350917743,23.3649938501331,80.2755650222296,23.4575499278838,79.9962600104763,NA,39.7326443752173,39.1778342783743,0.000903828966579893,0.000432731538787017
"Bangladesh",0.660197702098796,1.40228727186537,42.7019854541422,51.1138840658896,0.484775691523715,0.257259874153776,0.820234019959457,0.207008845279674,0.0774811462962298,0.0550674691117252,0.131071206302618,25.2377785171489,80.4668221037594,30.2036587662048,99,NA,50.5797284139487,52.2001329085432,0.00290285868899235,0.000659935759424418
"Philippines",0.818554805585339,1.67332782065417,43.254875401032,88.3373631381548,0.558563099442,0.318496615116922,0.945468176115445,0.24160577269978,0.0403191531181421,0.0403191531181421,0.0686925253582287,25.5540883134155,75.8581916517653,52.199350945271,98.9999999999992,NA,94.4847495254779,77.2604854981948,0.00404285661089189,0.0015779257328258
"Kazakhstan",0.697356733877088,1.52917505030181,44.4742249007934,29.0476621850998,1.29511733259043,0.642294245985953,2.19532664063827,0.575993395225424,0.00547079710621382,0.002186991062658,0.0130296816966286,26.2372525601912,89.6774957622804,15.6799402799646,76.5117497277622,NA,19.851015588723,38.5995168090186,0.00880794729117349,0.00196750352587413
"Saudi Arabia",0.63363967247007,1.31060552554729,44.5999716363371,28.3853073545503,2.13070032032872,1.14831538249062,3.58914009335099,0.950291738521954,0.367297118334446,0.272947009772744,0.60532622471624,26.4768639229882,82.7552911867149,16.7731361640524,57.2006951235618,NA,28.1129329727905,29.2176461639672,0.0124545760338881,0.00250959123456977
"Belarus",0.616542311275098,1.01114960969625,57.3056256454833,40.4994911707094,1.36932356288335,0.895060850801534,2.26722094765462,0.784699434821324,0.253528934641251,0.253528934641251,0.379220969516991,34.6106291772345,87.6699538493522,23.9315175099667,81.612610995528,NA,41.0196386285761,39.7563857210927,0.00793448527248451,0.00148110391753044
"Venezuela",0.685717845043222,0.801123224314503,59.4855652716235,57.7797560415249,0.35689858162058,0.208454356120903,0.605201027480355,0.212303138723409,0.141362409037533,0.101399393430987,0.240581033723856,35.0797716929356,99,34.1425831154466,98.9999999999998,NA,57.7861066431506,57.766140698096,0.00170080975026186,0.000715392142378186
"Israel",0.59742511343612,0.719133184236909,61.4492349611913,63.1419813685283,2.97232738903783,1.83923645720659,5.03004839046039,1.8264724411057,1.2260594154313,0.972126760932101,2.07556863962485,36.311230018575,99,37.3111708086752,98.9999999999973,NA,63.3621442323173,62.7185072498684,0.013134769424933,0.00509427160895526
"Oman",0.57574432683963,0.869119515075881,63.1487222437093,61.4406500240351,2.85665732450253,1.80476553202379,4.82169247828294,1.80394259930468,0.721060686261473,0.721060686261473,1.20837520216982,37.4130579133717,99,36.3058386505652,98.9999999999974,NA,61.4649095550705,61.4101073539122,0.0156784171713241,0.00418091124568643
"United Arab Emirates",0.462349382324267,0.501956245518248,80.7932876998833,82.8285523598852,1.00696368282105,0.812505642337735,1.70390006085543,0.813559065294949,0.407622526062613,0.407622526062613,0.689694182029166,47.7468769433875,99,48.9441445762948,98.9999999999981,NA,82.8285523598856,82.8285523598858,0.00408371053922788,0.000358220222739288
"Kuwait",0.562203755582954,0.590941707821536,82.6939668788201,81.6462069029552,2.72388706601127,2.25435094109949,4.57831067577891,2.25249026818382,0.790537874221118,0.790537874221118,1.30677106582667,49.1991572371966,99,48.2454858972019,99,NA,81.6462069029485,81.6462069029535,0.0133109044593194,0.00140239886267829
"Qatar",0.174700510643448,0.168391654345326,100.280452095281,99.9999999999681,4.28659918722144,4.32951191445596,7.22777149229744,4.29862104445828,3.21566796877625,3.21566796877625,5.41554508760847,59.4736710898964,99,59.0909090908881,98.9999999999825,NA,100,99.9999999999855,0.00723851909079963,0.000423718190680954
