"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Italy",0.652577874195381,11.2347925028446,5.68655100903657,24.6425651360896,9.29097634131692,4.61047946236663,15.5503376238805,0.528336108886507,0.346747056568581,0.16521948593164,0.414101670891707,3.39758609533433,11.4594612816105,18.7087438150095,49.658502471218,NA,25.0419826363884,23.8654608883431,0.059357465551002,0.000698595140037112,86.6950757485732
"Mexico",0.634863204337455,10.4226586463769,5.72255016683666,10.3354617329676,10.3154907593357,5.11896533921922,17.4577084069445,0.590309133658384,1.47330426539987,0.730006231598585,2.4955297414595,3.38136667137575,11.5318056392314,6.1070646387355,20.8275213709786,NA,10.5577791326521,9.82484578850567,0.0615259059595982,0.0091247906955573,24.8020622130894
"Ecuador",0.779310292600427,8.23813550819155,6.87644869486317,4.50591752672567,11.6795092243091,5.7976568358695,20.0087610251825,0.803135459621426,1.9588264807619,0.973274501754426,3.55917863744443,4.01391899583698,13.8527595260987,2.8239038997636,9.10965024811254,NA,8.56129783745197,3.63128466297124,0.0661633874779501,0.0277489074407305,84.4537248154509
"United Kingdom",0.662619160087222,9.04813484435273,7.15018486225493,56.1672071780262,9.67470160610667,4.81533628671029,16.2368567202157,0.691759049708174,0.28775700683968,0.14568343144807,0.351619650370526,4.26042467226368,14.3657474477398,40.4204735165799,99,NA,57.8541782521075,53.3874191819053,0.0625912916156086,0.00108247927914758,82.7365477819106
"Belgium",0.647058939178931,8.07910877859523,7.82891636021005,74.4068027190416,13.7517627882334,6.93422313078416,22.7839276408328,1.07661400674528,0.498571013176467,0.284666304482414,0.498571013176467,4.72532226979074,15.5260940762881,70.6864625830932,99,NA,77.5253247733097,70.2286495168549,0.0869808167305439,0.000355306713754339,88.6169741838528
"Egypt",0.544119812399182,5.75648038969323,9.23483369239739,9.22934366059414,1.11605719089197,0.55383289172083,1.8796648316443,0.103066025490916,0.240060153725359,0.11907196563867,0.397284757774929,5.48321295136195,18.6095891074068,5.4800504042265,18.5985258614961,NA,9.22934366058846,9.22934366059125,0.0059329755458208,0.000459217885598286,91.9660846323636
"Sweden",0.654705065764635,6.25245272212382,10.3262317598823,51.5396864943177,9.09733007995716,4.57288414199162,15.1239152351917,0.939411388017864,0.212959935937002,0.087694434310122,0.212959935937002,6.21142986726053,20.5430830707363,42.6979170443717,95.7295201023249,NA,53.9332056667198,47.0457261735136,0.0587362529020641,0.000597824457018464,101.914822724023
"Canada",0.634315025874635,5.73509275752178,10.7547135506955,51.5917825075278,4.10230029198078,2.03813619349343,6.53951707299693,0.441190645391876,0.3419092650937,0.166685009377005,0.3419092650937,6.74653251099606,21.6467695731197,36.7350746711545,98.9040515563,NA,52.9649522420385,49.3445248650626,0.0253026927507331,0.000737750179505845,60.0868057634162
"Bolivia",0.696003838619053,5.90593089069807,10.8539204883628,9.81254095655633,10.9008082346982,5.40942363526375,18.376965576939,1.18316505838305,0.775490824914765,0.383778655717299,1.2432579272089,6.43830480842704,21.8722943174585,5.82066125676264,19.7737567760916,NA,9.79686770617125,9.8539357261674,0.0698769106709903,0.0234689139382245,44.094694527524
"Iran",0.717572691700984,5.71830149204901,11.0158604373298,10.8575045133713,5.0866251532029,2.52476815807692,8.55828508054636,0.560335527846944,0.578455178073122,0.28682970717266,0.930175800596892,6.54728748310371,22.1935438330996,6.46132469155622,21.8795166708843,NA,10.8575045133711,10.8575045133714,0.0320416748493524,0.00545505685036403,59.2568946099347
