"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-14,1,0,NA,0.5,0,NA,0.5,0,NA,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,5.94701447979086e-05,5.94701447979086e-05,5.94701447979086e-05,NA,NA,NA
2020-03-15,1,0,NA,0.666666666666667,0,NA,0.166666666666667,0,NA,NA,0.666666666666667,0.666666666666667,0.166666666666667,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,NA,NA,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA,7.92935263972114e-05,7.92935263972114e-05,7.92935263972114e-05,NA,NA,NA
2020-03-16,2,0,NA,1,0,NA,0.333333333333333,0,NA,NA,1,1,0.333333333333333,0,1,1,1,1,NA,NA,0.333333333333333,0.333333333333333,NA,NA,NA,NA,NA,NA,0.000118940289595817,0.000118940289595817,0.000118940289595817,NA,NA,NA
2020-03-17,3,0,NA,1.4,0,NA,0.4,0,NA,NA,1.4,1.4,0.4,0,1.4,1.4,1.4,1.4,NA,NA,0.4,0.4,NA,NA,NA,NA,NA,NA,0.000166516405434144,0.000166516405434144,0.000166516405434144,NA,NA,NA
2020-03-18,3,0,NA,1.66666666666667,0,NA,0.266666666666667,0,NA,NA,1.66666666666667,1.66666666666667,0.266666666666667,0,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,NA,NA,0.266666666666667,0.266666666666667,NA,NA,NA,NA,NA,NA,0.000198233815993029,0.000198233815993029,0.000198233815993029,NA,NA,NA
2020-03-19,6,0,NA,2.28571428571429,0,NA,0.619047619047619,0,NA,NA,2.52380952380952,2.52380952380952,0.857142857142857,0,2.52380952380952,2.52380952380952,2.52380952380952,2.52380952380952,NA,NA,0.857142857142857,0.857142857142857,NA,NA,NA,NA,NA,NA,0.000300182635646586,0.000300182635646586,0.000300182635646586,NA,NA,NA
2020-03-20,6,0,NA,3.14285714285714,0,NA,0.857142857142857,0,NA,NA,3.38095238095238,3.38095238095238,0.857142857142857,0,3.38095238095238,3.38095238095238,3.38095238095238,3.38095238095238,99,58.4357266724615,0.857142857142857,0.857142857142857,NA,NA,NA,NA,98.8912297533964,33.9622641509434,0.000402131455300144,0.000402131455300144,0.000402131455300144,33.9622641509434,98.8912297533964,33.9622641509434
2020-03-21,7,0,NA,4,0,NA,0.857142857142857,0,NA,NA,6.57597993083147,6.57597993083147,3.19502754987909,0,8.78792208074777,4.24675324675325,8.78792208074777,4.24675324675325,99,33.6370971772293,5.40696969979539,0.865800865800866,NA,NA,NA,NA,56.9243182999266,25.3521126760563,0.000782148957349377,0.00104523799722962,0.000505110061010808,94.5008148555788,56.9243182999266,25.3521126760563
2020-03-22,7,0,NA,4.85714285714286,0,NA,0.857142857142857,0,NA,NA,10.6213297651992,10.6213297651992,4.04534983436777,0,15.633898723524,5.6613086891059,15.633898723524,5.6613086891059,74.6177363224643,21.8803888464369,6.84597664277623,1.41455544235265,NA,NA,NA,NA,37.0283503555086,13.0506741864621,0.00126330403816547,0.00185950044168762,0.000673357694973571,61.5170647860581,37.0283503555086,13.0506741864621
2020-03-23,9,0,NA,5.85714285714286,0,NA,1,0,NA,NA,15.9776975735982,15.9776975735982,5.35636780839893,0,24.6985211685068,8.31935587222115,24.6985211685068,8.31935587222115,59.5124245527632,17.4510117109606,9.0646224449828,2.65804718311526,NA,NA,NA,NA,29.5324813570103,9.406840285348,0.00190039197647815,0.00293764926037062,0.000989506596692646,50.4302938220509,29.5324813570103,9.406840285348
2020-03-24,10,0,NA,6.85714285714286,0,NA,1,0,NA,NA,19.4015786818052,19.4015786818052,3.42388110820698,0,30.4927815054725,10.0184246928351,30.4927815054725,10.0184246928351,58.855767810431,17.2584582301264,5.79426033696566,1.69906882061399,NA,NA,NA,NA,29.2066216202139,6.25364337257314,0.00230762938702994,0.00362682026284287,0.0011915943342597,21.4291270218098,29.2066216202139,6.25364337257314
2020-03-25,16,0,NA,8.71428571428571,0,NA,1.85714285714286,0,NA,NA,32.4553606040995,32.4553606040995,13.0537819222944,0,52.5837970662783,16.2167299763903,52.5837970662783,16.2167299763903,62.01572583229,18.1850624621001,22.0910155608059,6.19830528355514,NA,NA,NA,NA,30.7747210897078,9.56439505429214,0.00386024998918827,0.00625433205111082,0.00192882255968903,67.2820605806488,30.7747210897078,9.56439505429214
2020-03-26,28,0,NA,11.8571428571429,0,NA,3.14285714285714,0,NA,NA,54.5655666887899,54.5655666887899,22.1102060846903,0,90.0010689019081,27.1887119432291,90.0010689019081,27.1887119432291,60.5673513475793,17.7603511470345,37.4172718356298,10.9719819668388,NA,NA,NA,NA,30.0559788642123,9.67323657619258,0.00649004430392454,0.010704753199126,0.00323383327226492,68.124974343676,30.0559788642123,9.67323657619258
2020-03-27,28,0,NA,15,0,NA,3.14285714285714,0,NA,NA,65.6908160362667,65.6908160362667,11.1252493474769,0,108.828413951484,32.7095123713003,108.828413951484,32.7095123713003,56.9275630192477,16.6930447951177,18.8273450495762,5.52080042807123,NA,NA,NA,NA,28.2497681148146,5.75375960286332,0.00781328468313911,0.012944083071643,0.00389047887398042,20.388772668538,28.2497681148146,5.75375960286332
2020-03-28,38,0,NA,19.4285714285714,0,NA,4.42857142857143,0,NA,NA,91.7332890632746,91.7332890632746,26.0424730270078,0,152.900291381805,45.6328448508681,152.900291381805,45.6328448508681,54.6368453551627,16.0213305928672,44.071877430321,12.9233324795678,NA,NA,NA,NA,27.1130210033138,6.7347999408455,0.0109107839667627,0.0181860049362367,0.00542758378164325,39.6440090082459,27.1130210033138,6.7347999408455
2020-03-29,42,0,NA,24.4285714285714,0,NA,5,0,NA,NA,110.68251733753,110.68251733753,18.9492282742553,0,184.968216153622,55.0362212877166,184.968216153622,55.0362212877166,53.1723900832765,15.5919038590059,32.0679247718167,9.4033764368485,NA,NA,NA,NA,26.3862988383177,5.44673633822181,0.0131646106653199,0.0220001731953335,0.00654602409822049,20.6568721864805,26.3862988383177,5.44673633822181
2020-03-30,42,0,NA,29.1428571428571,0,NA,4.71428571428572,0,NA,NA,128.98169835066,128.98169835066,18.29918101313,0,215.936060945073,64.1170178806984,215.936060945073,64.1170178806984,51.9148916729312,15.2231637236415,30.9678447914507,9.08079659298178,NA,NA,NA,NA,25.7622770707779,4.25655928639984,0.0153411205543878,0.025683497622987,0.00762609667475045,16.5330365204163,25.7622770707779,4.25655928639984
2020-03-31,53,0,NA,35.2857142857143,0,NA,6.14285714285714,0,NA,NA,155.281046040551,155.281046040551,26.2993476898912,0,262.78330868401,76.176616234036,262.78330868401,76.176616234036,50.9374936285257,14.9365582820489,46.8472477389369,12.0595983533376,NA,NA,NA,NA,25.2772524773135,4.75983863963135,0.0184691725848046,0.0312555228358231,0.00906046879530567,20.3899840257893,25.2772524773135,4.75983863963135
2020-04-01,57,0,NA,41.1428571428571,0,NA,5.85714285714286,0,NA,NA,178.734595089786,178.734595089786,23.4535490492346,0,302.473930151945,87.8152195216261,302.473930151945,87.8152195216261,50.3251353483984,14.7569945758462,39.6906214679354,11.6386032875901,NA,NA,NA,0,24.9733754360473,3.77107292658251,0.0212587445007702,0.0359763368474573,0.0104447676408225,15.1039355074345,24.9733754360473,3.77107292658251
2020-04-02,75,0,NA,47.8571428571429,0,NA,6.71428571428571,0,NA,NA,205.76166167858,205.76166167858,27.0270665887941,0,348.212042840673,101.227147302531,348.212042840673,101.227147302531,50.0620479320273,14.6798486417223,45.7381126887284,13.4119277809053,NA,NA,NA,0,24.8428207782993,3.75579210090487,0.0244733516277668,0.0414164412162208,0.0120399862151215,15.1213404294884,24.8428207782993,3.75579210090487
2020-04-03,85,0,NA,56,0,NA,8.14285714285715,0,NA,NA,238.511582541599,238.511582541599,32.7499208630188,0,403.634985839628,117.478987730796,403.634985839628,117.478987730796,50.104215450548,14.6922135531682,55.4229429989549,16.251840428265,NA,NA,NA,0,24.8637460130539,3.9567278034845,0.0283686366994544,0.0480084621067689,0.0139729848221244,15.9164348673357,24.8637460130539,3.9567278034845
2020-04-04,103,0,NA,65.2857142857143,0,NA,9.28571428571429,0,NA,NA,275.760916132497,275.760916132497,37.2493335908982,0,466.672319608841,135.963619437558,466.672319608841,135.963619437558,50.2347811577856,14.7304997379973,63.0373337692123,18.4846317067615,NA,NA,NA,0,24.9285380181493,3.89262068594064,0.032799083224007,0.0555061408406272,0.0161715522703986,15.6174107747583,24.9285380181493,3.89262068594064
2020-04-05,113,0,NA,75.4285714285714,0,NA,10.1428571428571,0,NA,NA,316.476127491871,316.476127491871,40.7152113593743,0,535.574984986243,156.168160412887,535.574984986243,156.168160412887,50.2008788778839,14.7205584679509,68.9026653774026,20.2045409753286,NA,NA,NA,0,24.9117143303785,3.67767918122463,0.0376417622540459,0.0637014438145392,0.0185746862251547,14.7646780154341,24.9117143303785,3.67767918122463
2020-04-06,132,0,NA,88.2857142857143,0,NA,12.8571428571429,0,NA,NA,368.445523296413,368.445523296413,51.9693958045423,0,623.523193270853,181.95748464672,623.523193270853,181.95748464672,49.8545163128996,14.6189935052864,87.9482082846101,25.789324233833,NA,NA,NA,0,24.7398351627923,4.06217251689111,0.0438230172411578,0.0741620291773439,0.0216420759180073,16.4212688699173,24.7398351627923,4.06217251689111
2020-04-07,132,0,NA,99.5714285714286,0,NA,11.2857142857143,0,NA,NA,414.588869715614,414.588869715614,46.1433464192008,0,701.611933364886,204.85568662918,701.611933364886,204.85568662918,49.286464912655,14.4524220420567,78.0887400940321,22.8982019824605,NA,NA,NA,0,24.4579449942498,3.06281074903135,0.0493113202271776,0.0834499265383006,0.0243655946930246,12.5237907646061,24.4579449942498,3.06281074903135
2020-04-08,153,0,NA,113.285714285714,0,NA,13.7142857142857,0,NA,NA,470.926105041979,470.926105041979,56.3372353263652,0,796.951870071042,232.812510174594,796.951870071042,232.812510174594,49.0552358067705,14.3846180185267,95.3399367061565,27.9568235454143,NA,NA,NA,0,24.3431997236605,3.30770939088771,0.0560120873119232,0.0947896862201778,0.0276907873816954,13.5886994180547,24.3431997236605,3.30770939088771
2020-04-09,192,0,NA,130,0,NA,16.7142857142857,0,NA,NA,538.995441687843,538.995441687843,68.0693366458636,0,912.146132087119,266.5912787357,912.146132087119,266.5912787357,49.4816312917086,14.5096512810273,115.194262016077,33.7787685611053,NA,NA,NA,0,24.5547944755847,3.54906684042212,0.0641082739251774,0.108490925104146,0.0317084438965433,14.4543561966682,24.5547944755847,3.54906684042212
