"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.646393747163901,6.02323685283327,10.487961602911,62.9354460929321,29.4920134428541,14.7293383453201,48.3971266535662,3.0931110458119,1.53459094590925,0.818342756661698,1.53459094590925,6.39110471981704,20.9996604959153,42.994527266685,99,8.96570982245857,64.9449133432078,59.4074899269664,0.186305404410399,0.00387291872837667,54.5627405869324
"MA",0.668946298618932,5.52964940744163,11.3644148371391,29.5430418507683,23.7640432220983,11.7926831026954,40.1623473655438,2.70064445383629,1.63697482889117,0.811221391713845,2.71806749286021,6.72431924672121,22.9010177778713,17.480833875052,59.5337055477595,2.97339452669968,31.0520431948316,27.1732726981293,0.149336170038664,0.00826985494239176,30.0796048646607
"CT",0.658837213143845,5.34378701562412,11.7333740174324,49.4376686191424,21.190286770548,10.5206311439974,34.9090920874123,2.48633560215489,1.44562408911757,0.67377162432759,1.50306307701818,7.12231528659957,23.6329509905257,37.0842274905642,98.4322018782852,4.84651921331596,50.1422837531987,48.3352842555535,0.132864479072793,0.00546940540831636,53.0105784327619
"NY",0.660557574916498,4.69013621393188,13.8996998744298,93.0994853515094,20.582609442583,10.4279165777035,34.5003931817913,2.86092093884508,0.424486781586947,0.292351444591617,0.424486781586947,8.29242995513169,27.4352112191055,62.1920496280286,99,2.8132455196089,96.0356911888577,88.9610990470036,0.134181089004733,0.0023954483192049,111.065029456626
"NH",0.602233288728453,3.48682831388442,14.2560400751031,17.4095134393396,7.38285711264872,3.6651643992064,10.9256591563091,1.0525030686668,1.96161724585385,0.949517111862403,1.96161724585385,9.63331414250666,28.7163945195661,16.0695289009306,35.0828073853367,6.31790990111092,17.2780890413181,17.594722822369,0.0366989750027763,0.0024269863228289,108.89921519767
"PA",0.665282226612949,3.56777385376513,16.7632934737176,33.5231833007568,12.1124772722705,6.01072717948927,20.487586777331,2.03045011208805,1.57520046851745,0.780626706679581,2.65655074799,9.91063581160614,33.7804403935794,19.8192275370028,67.5542936212246,22.1928197862193,34.3370840928915,32.8042322171357,0.0724418682128222,0.00631151924907919,31.822712725468
"DC",0.663933458643062,3.49739555650048,18.2738436643791,43.5626029306055,14.5881749538286,7.33742298045119,24.5276607918159,2.66582028454876,0.614310130015717,0.254246092675837,0.934571887546925,10.8686283097908,36.3318332833094,31.0071208676082,85.6221218657241,2.81969817315328,43.2109443818901,44.1954043649569,0.0932342801760966,0.00240878839360736,81.2264740116027
"RI",0.667692799511751,3.0195766813552,20.4616666407461,65.1916946542795,19.1587199050519,9.68585736883064,32.3869789563189,3.92019339960599,1.74806128417315,1.02269684741657,2.92449591748175,12.1042268403399,40.4733752555688,38.5440764383253,98.9999999999936,5.76238436188946,72.8497743664544,55.6074721032515,0.118373245758528,0.00906206666093994,28.7183528565016
"MI",0.68916878351133,3.0370714161397,20.5856593806195,63.0351003840425,13.4149188687813,6.86921874428589,22.6966144843795,2.76154950451378,1.57423163190084,0.960629540920181,2.66094079258557,12.167230960434,40.201798884494,37.2575428115004,98.999999999999,9.77575252338473,63.9247760874194,61.4583660355612,0.0838702306441356,0.0106039367540759,44.7282403750234
"LA",0.658397430127405,3.03048306523881,20.7878827952807,33.6740583543848,20.9006578887902,10.3717550425576,35.3440089197751,4.34480426536431,1.43008112567694,0.708540434129262,2.39534662375954,12.2929016774138,41.8907335117021,19.9135366616941,67.8583297141421,8.14813638961193,34.2411553862725,32.4853929755426,0.131668557479639,0.00847531639388624,23.6574359715527
