"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Italy",0.650131755547842,11.8771539762776,5.30651004764934,14.982312096888,9.36470410356914,4.64711846679419,15.4857136333234,0.496938964188527,0.45522755520444,0.223546554610432,0.45522755520444,3.20901558659314,10.693486033106,14.5408626499978,30.1916289225194,NA,15.097916599142,14.7535454186517,0.0590222059447903,0.000483896870049347,83.2886389027928
"Mexico",0.663311131699201,10.541882957138,5.81480744999115,9.56811246212068,9.50710705138177,4.71781252173833,16.0823927069183,0.552819969102382,1.13999718739238,0.564656721555742,1.924119795424,3.43742364197194,11.717718043164,5.65619361457679,19.281196325182,NA,9.8013000990459,9.11383438757858,0.0582776341064594,0.0101100893730176,26.3503595522917
"United Kingdom",0.660134952320704,10.3642414465582,6.25149854427024,44.9168336967052,9.55908907008643,4.74369597602893,16.0411756243032,0.597586314061949,0.219803162677127,0.09848723600573,0.236460794786747,3.72532742024578,12.5974834197154,34.963886198219,90.514225479727,NA,46.1755582228983,43.157397394988,0.0619352884409679,0.000556788247550602,79.8653205535911
"Ecuador",0.807267708346531,8.71649835870357,6.68389387281941,1.5300178317279,10.9919872046609,5.45641421966272,19.3951819329301,0.734692759273422,1.52997437869308,0.760347179652194,3.3834135320015,3.78801684776168,13.4647541351587,0.619910990439463,3.08153141764639,NA,1.34244154756191,2.80824737683052,0.0640394823035818,0.0273862894841311,81.3968692251453
"Belgium",0.649681714142706,9.49955334232984,6.75998706010709,85.905582728525,13.4895280084657,6.75786886352574,22.4326208309497,0.911890347841806,0.27563662235706,0.14761242617218,0.27563662235706,4.06501921783342,13.4937561864148,101.091361940046,98.9999999999913,NA,90.5016415159529,77.0386922808852,0.0866255100167895,0,77.232522608189
"Egypt",0.53751376392075,5.67801748586852,9.20642648871724,9.20076474369685,1.10638705380798,0.549034177077648,1.81983383302386,0.101858710789516,0.25698362707456,0.127463484989758,0.382467394383768,5.59714348316442,18.5523442878695,5.59430132063687,18.5409350138094,NA,9.20075583677461,9.20078538889597,0.00578355540950899,0.000506036194975985,89.1024540199284
"France",0.646171031776759,6.45761184901107,9.62093885628985,74.8455262926274,7.72341087782692,3.91374808630019,12.6957531440448,0.743064638175766,0.562917289850623,0.317493434694224,0.595563121067139,5.85285984805331,18.9860108977585,61.9267983055132,99,NA,79.3942324843959,67.4741870950207,0.0479842301206495,0.00128973356269505,61.9448439029199
"Netherlands",0.648008840502764,6.40370521172638,9.83015620242609,73.9345432882023,5.84527433752232,2.95375908174979,9.62914854197528,0.574599597838771,0.27311844719886,0.14344720030178,0.27311844719886,5.96729394436053,19.4531639831093,73.9345432881811,98.0706504636055,NA,76.5661419272729,69.7220885828839,0.0367956643933602,0.000491310731051066,99.5112310594
"Sweden",0.653104708333147,6.56335256496265,9.83780910028639,36.9326606988384,9.05808525605342,4.54545061106966,15.054852688398,0.891117135631723,0.212287901966574,0.0794593626574095,0.212287901966574,5.91913553772906,19.6045939529419,31.871588751284,67.1370244410326,NA,41.8579513562534,35.7936061394094,0.0584871593783064,0.000538042011316618,95.5900860333267
"Canada",0.649108677446603,6.23828557992677,10.2103717023482,51.4380727837783,3.89692561712273,1.93542701010883,6.41780150871403,0.397890590472256,0.162756357987278,0.0776959161481074,0.162756357987278,6.1997958324514,20.5582844712848,39.4792240319627,98.3053893137888,NA,53.6104340499802,47.5275053259357,0.0248215513293162,0.000400951184514046,45.225281603278
