"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-09,43,0,3,43,0,3,NA,NA,NA,NA,1818.18181818182,1818.18181818182,NA,NA,1818.18181818182,1818.18181818182,1818.18181818182,1818.18181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000133061928549896,0.000133061928549896,0.000133061928549896,NA,NA,NA
2020-03-10,56,0,4,49.5,0,3.5,6.5,0,0.5,NA,2229.43722943723,2229.43722943723,411.255411255411,0,2229.43722943723,2229.43722943723,2229.43722943723,2229.43722943723,7.14376733532718,2.09478891787789,411.255411255411,411.255411255411,NA,NA,NA,NA,3.54502739948567,0.3575,0.000163159269531421,0.000163159269531421,0.000163159269531421,22.6190476190476,3.54502739948567,0.3575
2020-03-11,62,1,4,53.6666666666667,0.333333333333333,3.66666666666667,4.16666666666666,0.333333333333333,0.166666666666667,NA,2344.83323357318,2345.16656690651,115.729337469282,0,2424.95354412883,2286.53349214128,2425.28687746217,2286.86682547462,7.25526027373424,2.12748233590703,195.849648024939,57.4295960373879,NA,NA,NA,NA,3.60035472230421,0.186893203883495,0.000171628812389826,0.00017749234206103,0.000167362200573938,5.19096639910759,3.60035472230421,0.186893203883495
2020-03-12,73,1,4,58.5,0.5,3.75,4.83333333333334,0.166666666666667,0.0833333333333335,NA,2476.84966685961,2477.34966685961,132.183099953098,0,2648.48135430587,2351.96144650397,2648.98135430587,2352.46144650397,7.36849036930967,2.1606851458878,223.694476843704,65.5946210293573,NA,NA,NA,NA,3.65654409304089,0.206126974447045,0.000181302508400631,0.000193863212233161,0.000172162681301104,5.63720686232645,3.65654409304089,0.206126974447045
2020-03-13,82,2,4,63.2,0.8,3.8,4.7,0.3,0.0499999999999998,NA,2603.1111878932,2603.9111878932,126.561521033593,0,2862.36238990118,2414.46641182892,2863.16238990118,2415.26641182892,7.48348474628257,2.1944053015415,214.181035595311,62.8049653249404,NA,NA,NA,NA,3.71360897183947,0.189757213942034,0.000190564794438547,0.00020953785014348,0.000176759003695859,5.10977806715495,3.71360897183947,0.189757213942034
2020-03-14,102,2,4,69.6666666666667,1,3.83333333333333,6.46666666666667,0.2,0.0333333333333337,NA,2774.36972163992,2775.36972163992,171.458533746714,0,3152.32298547255,2499.35109774834,3153.32298547255,2500.35109774834,7.60027094980504,2.22865088001802,290.160595571361,85.0846859194221,NA,NA,NA,NA,3.7715630277228,0.24842075588857,0.000203112826180218,0.000230772980783232,0.000182985846515034,6.58667730153631,3.7715630277228,0.24842075588857
2020-03-15,113,2,13,75.8571428571429,1.14285714285714,5.14285714285714,6.19047619047619,0.142857142857143,1.30952380952381,NA,2935.84036805617,2936.98322519903,161.613503559115,0,3425.67990358357,2579.40742282279,3426.82276072643,2580.55027996564,7.71887695026947,2.26343008316173,273.499775253887,80.199182217305,NA,NA,NA,NA,3.83042014073523,0.223130988281999,0.000214940358635023,0.000250788804937517,0.000188855148334712,5.82523310784931,3.83042014073523,0.223130988281999
2020-03-16,119,2,13,86.7142857142857,1.42857142857143,6.57142857142857,10.8571428571428,0.285714285714286,1.42857142857143,NA,3214.64463548572,3216.07320691429,279.089981715261,0,3897.70031220061,2717.61748893713,3899.12888362918,2719.0460603657,7.83933115202592,2.29875124006775,472.306122902748,138.495780400054,NA,NA,NA,NA,3.8901944062685,0.369813975774656,0.000235365296798316,0.000285354084906167,0.000198990831934542,9.50630643109683,3.8901944062685,0.369813975774656
2020-03-17,142,3,14,99,1.85714285714286,8,12.2857142857143,0.428571428571429,1.42857142857143,NA,3525.17594299543,3527.03308585257,310.959878938278,0,4423.51153589835,2871.49983487642,4425.3686787555,2873.35697773356,7.96166239905499,2.33462280874545,526.239795126316,154.310917367868,NA,NA,NA,NA,3.95090013787691,0.382179776361525,0.000258122603454559,0.000323866450016732,0.000210283931478241,9.67322718989414,3.95090013787691,0.382179776361525
2020-03-18,156,3,14,112.428571428571,2.14285714285714,9.42857142857143,13.4285714285714,0.285714285714286,1.42857142857143,NA,3809.38263199572,3861.69720631029,334.664120457722,50.1717171717172,4904.44373486588,3012.5587217201,4991.72334414549,3039.43090217123,8.08589998342073,2.37105337859706,566.354665389991,166.073924437666,NA,NA,NA,NA,4.01255187147194,0.380933642299319,0.000282614682761067,0.000365314584227745,0.000222437895645381,9.49354375127584,4.01255187147194,0.380933642299319
2020-03-19,194,4,15,129.714285714286,2.57142857142857,11,17.2857142857143,0.428571428571429,1.57142857142857,NA,4208.04040024024,4285.86940456924,424.172198258949,25.0858585858586,5579.27666134562,3210.25695544259,5709.55321812217,3249.92236897642,8.21207365223599,2.40805167246018,717.829873976683,210.491466805192,NA,NA,NA,NA,4.07516436877876,0.453767197093248,0.000313657326666739,0.000417848289298882,0.000237842515929398,11.1349328549001,4.07516436877876,0.453767197093248
2020-03-20,244,5,20,152.857142857143,3,13.2857142857143,23.1428571428571,0.428571428571428,2.28571428571429,NA,4721.63197345103,4845.04409466315,559.174690093909,45.1545454545455,6448.52064238366,3465.05717759445,6655.84884751186,3527.4075535343,8.34021361527138,2.44562654883897,946.29562938969,277.48518455788,NA,NA,NA,NA,4.13875262111211,0.549968086799476,0.000354580001129841,0.000487102046082594,0.000258150008520111,13.2882443348687,4.13875262111211,0.549968086799476
2020-03-21,330,5,23,185.428571428571,3.42857142857143,16,32.5714285714286,0.428571428571428,2.71428571428571,NA,5465.99585250039,5619.93957544411,774.89548078096,30.1030303030303,7708.37160253312,3834.32561166621,7967.21043037195,3911.94215301959,8.47035055233687,2.48378700406871,1311.36158286009,384.534599485289,NA,NA,NA,NA,4.20333185303935,0.689834871315803,0.000411289999033364,0.000583072811765478,0.000286291811991031,16.4116027072434,4.20333185303935,0.689834871315803
