"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-20,308,0,25,308,0,25,NA,NA,NA,NA,21861.4718614719,21861.4718614719,NA,NA,21861.4718614719,21861.4718614719,21861.4718614719,21861.4718614719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112894246599751,0.112894246599751,0.112894246599751,NA,NA,NA
2020-03-21,367,0,52,337.5,0,38.5,29.5,0,13.5,NA,24632.0346320346,24632.0346320346,2770.56277056277,0,24632.0346320346,24632.0346320346,24632.0346320346,24632.0346320346,14.3695598737947,4.21363033893228,2770.56277056277,2770.56277056277,NA,NA,NA,NA,7.13075903511616,0.134940594059406,0.127201636267839,0.127201636267839,0.127201636267839,12.6732673267327,7.13075903511616,0.134940594059406
2020-03-22,433,3,64,369.333333333333,1,47,31.8333333333333,1,8.5,NA,25086.030456939,25087.030456939,454.995824904334,0,25401.0275664881,24856.8220338669,25402.0275664881,24857.8220338669,14.0988084698311,4.13423707010085,769.992934453483,225.787401832225,NA,NA,NA,NA,6.99640119555528,0.129235500878735,0.129551268130876,0.131177936343748,0.128367618996865,1.847171099348,6.99640119555528,0.129235500878735
2020-03-23,576,7,64,421,2.5,51.25,51.6666666666667,1.5,4.25,NA,25698.9103261455,25701.4103261455,614.379869206568,0,26439.2473451454,25160.2022697137,26441.7473451454,25162.7022697137,16.9465450993081,4.96928766069937,1039.71977865728,304.880235846871,NA,NA,NA,NA,8.40956373349125,0.205957768584976,0.132723970906775,0.136547125656808,0.129942042930769,2.44909161798704,8.40956373349125,0.205957768584976
2020-03-24,794,11,79,495.6,4.2,56.8,74.6,1.7,5.55,NA,26525.9594718333,26530.1594718333,828.749145687769,0,27840.0458993862,25569.7612442656,27844.2458993862,25573.9612442656,18.1394217794995,5.31907856692091,1402.49855424084,411.258974551823,1.38539042821159,NA,0.0414622460587866,NA,9.00151757478922,0.290285127650219,0.137003692373631,0.143789731216102,0.13206581448575,3.22484157954595,9.00151757478922,0.290285127650219
2020-03-25,906,17,86,564,6.33333333333333,61.6666666666667,68.4,2.13333333333333,4.86666666666667,NA,27286.6118806287,27292.945213962,762.785742128712,0,29128.78074504,25946.1531664247,29135.1140783733,25952.486499758,18.0701284808632,5.29875947935087,1290.86817898705,378.525255492445,1.87637969094923,NA,0.0622871583360797,NA,8.96713142659378,0.257861879464735,0.140942773978947,0.150455869317406,0.134020546710945,2.87561979780101,8.96713142659378,0.257861879464735
2020-03-26,1029,23,94,630.428571428571,8.71428571428571,66.2857142857143,66.4285714285714,2.38095238095238,4.61904761904763,NA,28018.5457827024,28027.2600684167,734.314854454664,0,30369.0864694284,26308.1690591114,30377.8007551427,26316.8833448257,18.2297328661626,5.34556076526574,1242.68667676943,364.396845067728,2.23517978620019,NA,0.0820629627864274,NA,9.0463336027574,0.243449416168896,0.14473482982889,0.156873194601925,0.135902318786857,2.69111774546098,9.0463336027574,0.243449416168896
2020-03-27,1292,26,115,771,12.4285714285714,79.1428571428571,140.571428571429,3.71428571428572,12.8571428571428,NA,29480.7861291734,29493.214700602,1465.95463218529,0,32846.2184843354,27031.92098185,32858.647055764,27044.3495532786,19.3234306883328,5.66626914921036,2480.84630062125,727.46620845285,2.01238390092879,NA,0.0881558699651324,NA,9.58907086789446,0.501713845235723,0.152305127236067,0.169684467137148,0.139659007725756,5.23208678835257,9.58907086789446,0.501713845235723
2020-03-28,1452,37,139,926,17.7142857142857,91.5714285714286,155,5.28571428571429,12.4285714285714,NA,30996.6685141757,31014.38279989,1521.16809928806,0,35415.2172457679,27781.5006401433,35432.9315314822,27799.2149258576,20.533462737923,6.02109057728569,2574.28447571826,754.865372579035,2.54820936639118,NA,0.119299488365544,NA,10.1895379000219,0.525773062355487,0.160160551043251,0.182978261272383,0.143557187960901,5.15986274118637,10.1895379000219,0.525773062355487
2020-03-29,1815,43,206,1123.42857142857,23.4285714285714,111.857142857143,197.428571428571,5.71428571428571,20.2857142857143,NA,32690.9518683802,32864.8955913239,1850.51279143389,150.515151515152,38285.7297353008,28619.8979652158,38564.5685631396,28717.5145065692,21.4993642135382,6.30432484457134,3131.63703165736,918.299580711555,2.36914600550964,NA,0.130838693464012,NA,10.6688574292746,0.636942267877764,0.169716735033787,0.199150264948674,0.148299354452444,5.97003768513895,10.6688574292746,0.636942267877764
2020-03-30,2109,65,209,1342.42857142857,31.7142857142857,132.571428571429,219,8.28571428571429,20.7142857142857,NA,34556.5181548873,34964.5203193895,2099.62472806557,225.772727272727,41447.5397146645,29542.2493340303,42117.7796414044,29759.4335445566,21.0189076133037,6.16343907457779,3553.21107826482,1041.91903798743,3.08202939781887,NA,0.185902736277364,NA,10.4304353569778,0.669917602404233,0.180559351364433,0.217499307969768,0.153679900902239,6.42264788287307,10.4304353569778,0.669917602404233
2020-03-31,2245,82,220,1549.71428571429,41.8571428571429,152.714285714286,207.285714285714,10.1428571428571,20.1428571428571,NA,36312.3442853154,36986.3650645362,2021.84474514673,255.875757575758,44424.7828364879,30409.3083804941,45539.3630562681,30762.7549970354,20.6599503851522,6.05818094000705,3421.58341486369,1003.32145247883,3.65256124721604,NA,0.221703321905035,NA,10.2523062061658,0.599851503299045,0.1910003061497,0.235168616067912,0.158861126585153,5.85083467056643,10.2523062061658,0.599851503299045
2020-04-01,2460,92,252,1771.71428571429,52.5714285714286,176.428571428571,222,10.7142857142857,23.7142857142857,NA,38140.9622419896,39146.7962968237,2160.43123228746,321.09898989899,47525.3077302002,31312.4201198247,49195.47744937,31834.8486912533,20.7071453919859,6.07202007734925,3656.11439310185,1072.09369421784,3.73983739837398,NA,0.235012845757354,NA,10.2757262847449,0.611367769773218,0.202156931734893,0.25404905936593,0.164397497176302,5.94957795980451,10.2757262847449,0.611367769773218
2020-04-02,2738,115,267,2015.85714285714,65.7142857142857,201.142857142857,244.142857142857,13.1428571428571,24.7142857142857,NA,40084.7397334548,41462.0860538011,2315.28975697741,358.369408369408,50822.2278805918,32271.5800207093,53113.660115024,32983.7894729112,21.24938561155,6.23102284849963,3918.18266565407,1148.94078165797,4.20014609203798,NA,0.277361828468486,NA,10.5448078974609,0.640111711854772,0.214113258117232,0.274282842474504,0.170330711772049,6.07034962119673,10.5448078974609,0.640111711854772
2020-04-03,3183,133,283,2286,81,225.142857142857,270.142857142857,15.2857142857143,24,NA,41990.5426286253,43942.2309403137,2480.14488651257,559.056277056277,54055.4437691222,33211.4875798595,57310.8283845068,34214.5380632107,21.9494752439347,6.43631228957483,4197.16826948281,1230.74859029947,4.1784480050267,NA,0.302670112904947,NA,10.892220797742,0.673934406452214,0.226920908498473,0.295957327735065,0.176686387901086,6.18725455872834,10.892220797742,0.673934406452214
2020-04-04,3613,146,329,2594.71428571429,96.5714285714286,252.285714285714,308.714285714286,15.5714285714286,27.1428571428571,NA,44011.5967828947,46774.4366097346,2832.20566942089,795.580086580087,57482.8101400836,34209.2351838041,62103.7918250653,35619.9935081865,21.9654267104573,6.44098978727694,4792.96344055843,1405.45544497579,4.04096318848602,NA,0.312136309023153,NA,10.9001365630841,0.73520562407109,0.241546626624447,0.320708543025177,0.183944263061344,6.74486561050096,10.9001365630841,0.73520562407109
2020-04-05,3864,151,374,2887.42857142857,112,276.285714285714,292.714285714286,15.4285714285714,24,NA,45879.6510201232,49518.0059984782,2743.56938874361,860.086580086579,60650.8579701186,35131.3458793997,66746.755406016,36981.4640319239,21.4998621424975,6.30447085381504,4642.96358095072,1361.47052373743,3.90786749482402,NA,0.304939580977151,NA,10.6691045218408,0.665090688731175,0.255714620485932,0.344685148021535,0.190974996857268,6.2337419891339,10.6691045218408,0.665090688731175
2020-04-06,4057,176,406,3165.71428571429,127.857142857143,304.428571428571,278.285714285714,15.8571428571429,28.1428571428572,NA,47273.7610234059,52175.0986857436,2657.09268726542,1247.12554112554,63015.3628108388,35819.3456876883,71243.3737998498,38300.0213053038,21.1053186618424,6.18877765272069,4496.61839383381,1318.55727337984,4.33818092186345,NA,0.337325667671598,NA,10.4733160276812,0.606561746902597,0.269436042308549,0.367906015721349,0.197784123476011,5.79144049308483,10.4733160276812,0.606561746902597
2020-04-07,4417,197,460,3476,144.285714285714,338.714285714286,310.285714285714,16.4285714285714,34.2857142857143,NA,48697.74128732,55142.1612007399,2967.06251499632,1526.65367965368,65429.5272135066,36522.8160227348,76264.5565175359,39772.3981924448,21.0737968651632,6.17953441910802,5021.18271768607,1472.37688714103,4.46004075164139,46.8460111317254,0.357258394865663,0.901128712871287,10.4576736323366,0.656365522426299,0.284758171091434,0.393835772123153,0.205387585879548,6.27634114731697,10.4576736323366,0.656365522426299
