"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,32,0,NA,32,0,NA,NA,NA,NA,NA,7857.14285714286,7857.14285714286,NA,NA,7857.14285714286,7857.14285714286,7857.14285714286,7857.14285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0620048441115358,0.0620048441115358,0.0620048441115358,NA,NA,NA
2020-03-14,46,0,NA,39,0,NA,7,0,NA,NA,10497.8354978355,10497.8354978355,2640.69264069264,0,10497.8354978355,10497.8354978355,10497.8354978355,10497.8354978355,36.7983676574573,10.7904987867732,2640.69264069264,2640.69264069264,NA,NA,NA,NA,18.2608441006931,0.0890909090909091,0.0828439377247793,0.0828439377247793,0.0828439377247793,33.6088154269973,18.2608441006931,0.0890909090909091
2020-03-15,64,0,NA,47.3333333333333,0,NA,8.33333333333334,0,NA,NA,10543.4604633244,10543.4604633244,45.6249654889216,0,10575.0469778937,10520.4764581533,10575.0469778937,10520.4764581533,36.8064482087267,10.7928682717319,77.2114800581749,22.6409603178108,NA,NA,NA,NA,18.2648539983155,0.0793814432989691,0.0832039883085819,0.0834532540973683,0.0830226094430572,0.43461307331715,18.2648539983155,0.0793814432989691
2020-03-16,93,0,NA,58.75,0,NA,11.4166666666667,0,NA,NA,10605.9535219976,10605.9535219976,62.4930586732062,0,10680.8044618022,10551.4880511791,10680.8044618022,10551.4880511791,36.8141896392355,10.7951383152645,105.757483908505,31.0115930258016,NA,NA,NA,NA,18.2686956104477,0.108281938173691,0.0836971538818109,0.0842878419905251,0.0832673382237574,0.592718670407967,18.2686956104477,0.108281938173691
2020-03-17,159,1,NA,78.8,0.2,NA,20.05,0.2,NA,NA,10715.4820134139,10715.682013414,109.728491416323,0,10866.2988318913,10605.7397837616,10866.4988318913,10605.9397837616,36.8216015341824,10.7973117280685,185.694370089162,54.4517325825364,NA,NA,NA,NA,18.2723736936544,0.189044638143221,0.0845630790824298,0.0857532538684956,0.0836970454661698,1.03459336483737,18.2723736936544,0.189044638143221
2020-03-18,288,1,NA,113.666666666667,0.333333333333333,NA,34.8666666666667,0.133333333333333,NA,NA,10906.1282313578,10906.4615646912,190.779551277212,0,11189.0232007194,10700.2790097087,11189.3565340528,10700.6123430421,36.8286934795873,10.799391321082,322.857702161435,94.6725592804214,NA,NA,NA,NA,18.275893004908,0.325385461603711,0.0860686207979987,0.0883010936948429,0.0844441563926927,1.7804103542742,18.275893004908,0.325385461603711
2020-03-19,422,4,NA,157.714285714286,0.857142857142857,NA,44.0476190476191,0.523809523809524,NA,NA,11146.5749165936,11147.4320594507,240.97049475954,0,11596.2956130964,10819.3345434491,11597.1527559535,10820.1916863062,36.8354749618627,10.8013798760349,407.796221900757,119.579343264131,NA,NA,NA,NA,18.2792582517514,0.403878564141241,0.0879702456296589,0.0915192280253448,0.0853878198429902,2.20949625428656,18.2792582517514,0.403878564141241
2020-03-20,585,5,NA,236.714285714286,1.57142857142857,NA,79,0.714285714285714,NA,13.9823008849558,11577.9684473054,11579.5398758768,432.107816426091,0,12326.8407090263,11033.0497004725,12328.4121375977,11034.621129044,36.8419555595332,10.8032802016676,731.259381644153,214.429442737759,NA,NA,NA,NA,18.2824741874375,0.708735313680682,0.0913802355310795,0.0972899801662104,0.0870799952827929,3.87659724766955,18.2824741874375,0.708735313680682
2020-03-21,753,6,NA,337.714285714286,2.42857142857143,NA,101,0.857142857142857,NA,12.0258547372002,12129.4601500688,12131.8887214974,552.348845620583,0,13260.7277664501,11306.2904810061,13263.1563378787,11308.7190524346,36.8481449077041,10.8050951233117,934.744200280988,274.097923390667,NA,NA,NA,NA,18.2855455932968,0.87234150787797,0.0957391105942656,0.104666537965448,0.0892430460660281,4.77068881414283,18.2855455932968,0.87234150787797
2020-03-22,1049,9,NA,478.428571428571,3.71428571428571,NA,140.714285714286,1.28571428571429,NA,12.6168822851287,12897.5894243156,12901.3037100298,769.414988532462,0,14561.5289558347,11686.8197234357,14565.243241549,11690.53400915,36.854052791648,10.8068275103329,1302.08690367032,381.814956715358,NA,NA,NA,NA,18.2884773251787,1.16009410952164,0.101810968684215,0.114941990117671,0.0922561485768303,6.34335723942419,18.2884773251787,1.16009410952164
2020-03-23,1273,12,NA,647,5.42857142857143,NA,168.571428571429,1.71428571428571,NA,13.3620201562677,13817.4699154236,13822.8984868521,921.594776822309,0,16119.4366001274,12142.4381841144,16124.865171556,12147.866755543,36.8596891215309,10.8084802687196,1559.62193000698,457.332746393027,0.942655145326002,NA,0.0868124728790707,NA,18.2912743009101,1.30698523239944,0.109083757471417,0.127249786526782,0.0958652016592013,7.14548080655169,18.2912743009101,1.30698523239944
2020-03-24,1535,16,NA,843.571428571429,7.57142857142857,NA,196.571428571429,2.14285714285714,NA,13.8014042126379,14859.7405742548,14897.4150331292,1074.51654627709,30.1030303030303,17884.6243084791,12658.6764702369,17943.2777883326,12681.0854927933,36.8650639670151,10.81005635123,1818.41261677662,533.218737250287,1.04234527687296,NA,0.107401183120822,NA,18.2939415174661,1.42261000763059,0.11756333231924,0.141599836269251,0.100073110982181,7.77650722494195,18.2939415174661,1.42261000763059
