"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-14,210,0,44,210,0,44,NA,NA,NA,NA,606.060606060606,606.060606060606,NA,NA,606.060606060606,606.060606060606,606.060606060606,606.060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036928704630409,0.036928704630409,0.036928704630409,NA,NA
2020-03-15,214,0,60,212,0,52,2,0,8,NA,608.060606060606,608.060606060606,2,0,608.060606060606,608.060606060606,608.060606060606,608.060606060606,99,55.3537311745312,2,2,NA,NA,NA,NA,93.6755450645913,0.33,0.0370505693556894,0.0370505693556894,0.0370505693556894,93.6755450645913,0.33
2020-03-16,214,1,77,212.666666666667,0.333333333333333,60.3333333333333,0.666666666666657,0.333333333333333,8.33333333333334,NA,608.438976874298,608.772310207631,0.71170414702533,0,608.931695129931,608.400673400673,609.265028463264,608.734006734007,99,55.3515664600145,1.20442240265822,0.673400673400693,NA,NA,NA,NA,93.671881701563,0.109638193959931,0.0370939351708684,0.0371239576583001,0.0370916012497232,93.671881701563,0.109638193959931
2020-03-17,228,1,81,216.5,0.5,65.5,3.83333333333334,0.166666666666667,5.16666666666666,NA,612.364768423426,612.864768423426,4.09245821579498,0,615.690726982302,612.106060606061,616.190726982302,612.606060606061,99,55.349410933729,6.92569851903761,3.87205387205381,NA,NA,NA,NA,93.6682338878491,0.630027410214443,0.037343298318963,0.0375459568319986,0.0373275346404175,93.6682338878491,0.630027410214443
2020-03-18,256,1,88,224.4,0.6,70,7.90000000000001,0.1,4.5,NA,620.699114251958,621.299114251958,8.43434582853195,0,629.86423530751,619.985858585859,630.46423530751,620.585858585859,99,55.3472896782367,14.2735083252079,7.97979797979804,NA,NA,NA,NA,93.664644070862,1.29007848153282,0.0378572229376198,0.0384156754174177,0.0378137625847178,93.664644070862,1.29007848153282
2020-03-19,278,1,100,233.333333333333,0.666666666666667,75,8.93333333333334,0.0666666666666667,5,NA,630.170374469118,630.837041135784,9.53792688382578,0,645.93867567501,628.942760942761,646.605342341677,629.609427609428,99,55.3452332260963,16.1411070341667,9.02356902356917,NA,NA,NA,NA,93.661163921086,1.43923044081923,0.0384383913573405,0.0393991912046375,0.0383635899647706,93.661163921086,1.43923044081923
2020-03-20,285,1,100,240.714285714286,0.714285714285714,78.5714285714286,7.38095238095238,0.0476190476190477,3.57142857142857,NA,638.003516867769,638.717802582055,7.88076144627053,0,659.227729844156,636.35064935065,659.942015558442,637.064935064935,99,55.343279849384,13.3366732167655,7.45550745550747,NA,NA,NA,NA,93.6578582066498,1.17125349302044,0.0389185847716654,0.0402118262134949,0.0388178716487161,93.6578582066498,1.17125349302044
2020-03-21,305,1,125,254.285714285714,0.857142857142857,90.1428571428571,13.5714285714286,0.142857142857143,11.5714285714286,NA,652.351565600082,653.208708457224,14.4909058751698,0,683.607944182356,649.916305916306,684.465087039499,650.773448773449,99,55.3414713239006,24.5230714810566,13.7085137085137,NA,NA,NA,NA,93.6547976250626,2.12714849467035,0.0398015499034359,0.0417060748980296,0.0396531637772611,93.6547976250626,2.12714849467035
2020-03-22,334,2,149,271.428571428571,1.14285714285714,102.857142857143,17.1428571428572,0.285714285714286,12.7142857142857,NA,670.370687981167,671.513545124024,18.3048366667998,0,714.299645794302,666.946608946609,715.44250293716,668.089466089466,99,55.3398553303846,30.977415897661,17.3160173160173,NA,NA,NA,NA,93.6520628668046,2.62781476261429,0.0409169068492865,0.0435936020371614,0.0407082696238442,93.6520628668046,2.62781476261429
2020-03-23,377,2,149,294.714285714286,1.28571428571429,113.142857142857,23.2857142857143,0.142857142857143,10.2857142857143,NA,644.920800625781,696.378232083212,24.8646869591878,50.1717171717172,671.09873752255,644.920800625781,757.521203945016,691.61038961039,99,55.3384817686429,42.0787010078564,23.5209235209236,NA,NA,NA,NA,93.6497383777033,3.47348409249369,0.0424319709720182,0.0461575567063996,0.0421414550654529,93.6497383777033,3.47348409249369
