"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IN",0.592801502286695,3.6654188484636,15.4133425906942,61.3604903683908,8.52119208973827,4.30972763486194,14.4021302192811,1.3134005296025,1.48997869661063,0.81989344581199,2.50406159391346,9.11948794799928,30.4752559994333,7.98135175495037,65.7330074666731,53.9195804945987,0.0481416305678707,0.00470870005862851
"LA",0.537067397807252,3.3285686530295,15.541014578472,57.9307403329604,19.9476863009255,10.2212799201711,33.375003031363,3.10007283609469,5.41087500630989,3.00486593853761,8.77789829973303,9.28860690493874,30.3295953178709,4.79576443005257,62.5810014032112,49.1299109090994,0.103188052643331,0.0211882909847156
"VT",0.608543132998483,3.68956743002544,15.8341632301625,32.7006063682974,1.59103777251168,0.789399143367543,2.69271565894742,0.251927517953041,0.182699037713663,0.0905242824903324,0.309373184673853,9.35589010729485,31.9138321937276,0.526249843378017,41.2281963187611,30.5335073752665,0.0092950356496669,0.000320518470678169
"OH",0.617626749505417,3.43019013691575,15.885208841179,21.5917497966402,6.2738377471177,3.09813863927329,10.6555753471241,0.996612228486368,1.34208518124446,0.650125548667459,2.31046324979837,9.35296495984473,32.1680965419978,4.13655932928827,21.0195190294747,22.0818598820044,0.0341856943648356,0.00525275684184411
"NM",0.583097303383487,3.05284237198087,17.1721627473401,20.1121520118041,6.79560630625192,3.37303485159719,11.4991861354387,1.16695257457809,1.70390278549195,0.845538878942093,2.88353722422924,10.1481318837141,34.596516962329,2.07712589226386,19.9563435657876,20.2912632325194,0.0356252226576416,0.00610445582353163
"DE",0.640311781355142,3.56090083716543,17.4011866907017,51.958323305133,10.0102397182468,4.99932192430637,16.9426096544302,1.7419005015589,0.787040379886095,0.422033804362302,1.33461613875063,10.2811818078062,34.8427352335503,3.21344596359832,64.6828613067569,22.2034672012058,0.0620273495425996,0.00246466289573244
"MD",0.670647116596849,3.52893018296746,18.1794975892893,47.6069663214827,9.5576800215044,4.72497168931341,16.1738188981131,1.73753820910138,0.452640702097124,0.206262492432231,0.765866654866875,10.7429062984258,36.7735157658449,4.31792431452516,48.4957432490392,44.2238464376885,0.0613165103015707,0.00411864339495309
"CO",0.624543918170431,3.29592887732423,18.4382351691489,82.9737212754144,5.21195290964177,2.71200272085531,8.74502626689423,0.960992134385046,0.568485634096897,0.407325830174335,0.887400448660394,10.9890136982555,35.4347776643074,2.96868645790973,88.9261188037791,71.53535210184,0.0316736172660112,0.0027089277924878
"MO",0.472506040129984,1.87901247455504,18.9151333314692,19.578058423058,6.60141463232344,3.27615027841959,11.1712670222464,1.2486663794671,3.25204080787439,1.61350037158993,5.50385814683248,11.177482169037,38.1138309708263,12.7550930261323,18.3072001919656,21.0061217571975,0.0234625970357616,0.00369861772716519
"ME",0.606851143168839,2.99908424908425,18.9548181111181,23.7943486664651,1.71433321754533,0.850534366119169,2.9014368055558,0.324948743204197,0.287438562722347,0.142338875767272,0.486846513681271,11.1995802418295,38.2052455666052,0.672509545296793,25.6591635491141,22.2207712512994,0.0097454865750343,0.000743930272903381
"MS",0.608903362509767,2.92275837689064,19.0972265217897,43.8007787101562,13.9358387232728,6.9518001726632,23.5492070232205,2.66135868869469,3.43549733596977,1.73825836787244,5.78330983767728,11.3012666883878,38.2830147960817,27.4214928920787,46.3148113160861,38.1184588032335,0.0777850840129308,0.025939561493729
"AZ",0.517938397994058,2.404741234387,19.8056323063412,20.4774797995891,13.8230829080382,6.86029080520426,23.3919257864448,2.73774897416674,4.54542446679772,2.25445155775919,7.69386829242243,11.7038203658855,39.9071854518159,7.4784819695228,20.4696807220837,20.5016074763837,0.0658357784757946,0.0190143400272328
"GA",0.511609371498013,2.03674028658352,23.5100959124954,78.4559429375937,10.3500314389663,5.41834172438533,17.4310384418889,2.43330231827441,3.72888711389888,2.13067239635257,6.22875798427213,13.9595946987696,44.9086167327411,9.77945358908357,85.292671404296,66.6440007747763,0.0495600486106657,0.01600199973195
"MN",0.662739181877444,2.58107400964544,24.4212368998218,85.2420735140233,5.13385961163707,2.67960624239406,8.67239327556727,1.25375201786216,0.444270212619831,0.351905628996633,0.736901607449075,14.456816913439,46.7886661117049,7.18705525648187,91.0360886552217,73.9273315614188,0.0323602674784454,0.00363498894963359
"WA",0.691284051584143,2.61590842218828,24.5575418487176,55.9710631145758,3.81656869533324,2.14238656690133,6.4431940733076,0.937255454541515,0.329656735853118,0.329656735853118,0.543099961941178,14.5464414679718,43.7481950746697,100.000000000031,58.3494589321509,51.2809394406377,0.0245177443727706,0.0045831241489539
"NC",0.500715143228856,1.62925301601993,25.1605541088441,21.9824355490015,5.9776190105987,2.96687314874207,10.115234161738,1.50400206558224,2.61545620875177,1.29756414423519,4.42661212290372,14.8686826378304,50.6931705597161,12.9175946547884,22.0131467784328,22.422850460423,0.0245039990145006,0.00715097247504883
"KY",0.546531868918749,2.00816729492012,25.2512715886598,85.9648022733012,3.95055865236845,2.10446529194792,6.66745190944187,0.997566294578856,1.20655020154126,0.742090683624784,2.02468833866366,14.9617321298739,47.4023638401512,8.78973809916001,93.0450750119705,73.8593347453183,0.0200328000728791,0.0039394109640522
"SC",0.64282940115535,2.22842943747357,26.4183916378981,47.9755132184799,8.34343333186887,4.16751807306727,14.086768453751,2.20420089366005,1.74139143536315,0.889132163775867,2.91708451741114,15.6473140088642,52.890014032687,17.2832902439747,50.5579266476218,42.6302819727364,0.0491190615753759,0.0187231219290875
"FL",0.535473227776592,1.7699363503341,28.1836367894531,69.4906143258289,10.0029944675777,5.12609351009238,16.9003062575311,2.81920762881117,3.36166142913861,1.82810721492911,5.66427051909086,16.6813996495174,54.9971947109558,13.6384971517572,75.3994342076794,58.63254401167,0.0498981806137211,0.0208448404038098
"VA",0.663399304724384,2.17560081999389,28.8819207641367,88.1051078967445,4.65008862086711,2.47356502452704,7.83777982105488,1.34303491094097,0.432562942256286,0.380219116663713,0.701031196881764,17.1353998403111,54.2955166985259,5.79309715953114,93.996976989819,77.56251607051,0.0292190785352361,0.00467458393566929
"IA",0.615465164357344,1.83614340070513,28.9288507609594,33.7253373044748,6.27724332461102,3.10114790670014,10.6522711390547,1.81593435327901,1.61443557439158,0.786338193765666,2.76265093116577,17.0473913926318,58.5568443657787,14.1719693261542,33.7949112089803,33.7508358562433,0.03334315878887,0.00675103880421037
"CA",0.662039092444552,1.82099109338206,30.6032381807792,39.1685094866708,5.56643981611533,2.78503273432497,9.38887871037833,1.7035108351155,1.32381511404952,0.678549240788619,2.21059266892127,18.1439220557026,61.1666360010808,5.66641484469488,38.5897491994646,39.9154052328438,0.0310207805822517,0.00946289455797007
"NV",0.620949475912835,1.85204703898333,31.0631536303945,86.2141169135736,6.9412045263274,3.78722002910664,11.6469209407769,2.15615702581298,1.74307965932863,1.20554055890965,2.85306112547526,18.5126784733645,56.9324467351211,14.8852252110117,92.8522150826124,72.9418280176037,0.0399330423524003,0.0152914332910411
"TX",0.718810787325839,1.97296882722888,32.0965977743402,57.4414483080062,6.30438876028175,3.18766765234146,10.6672066105654,2.02349430251835,1.22097866791193,0.662596704739915,2.06791597136709,18.9692988651233,63.478835412218,16.3000080388005,60.3140939661693,51.7450251599164,0.0399229118094394,0.0196545157569104
"OR",0.660348594623045,1.68563664290497,35.460212936954,75.5678929146619,1.69769226831844,0.931114382689694,2.83358097593522,0.602005293359923,0.310326960490566,0.242282247837547,0.486233798931764,21.245388731523,64.6542792756482,5.41504846705187,79.6355873269364,67.7538459071805,0.0101476218171024,0.00296367459611635
"WV",0.812452023194663,1.99042043640234,36.9462109840332,88.8248840333437,1.41890477058292,0.798841232538162,2.39095124515065,0.524231550202076,0.0809861995913856,0.0809861995913856,0.127415992692063,21.9256478468696,65.6239974664844,1.75452503633241,94.2057828151735,78.8359245843462,0.0104344119092909,0.00424072355671717
"AL",0.703082772559335,1.73743197830129,37.0649132243542,80.1726771382084,6.45122146196195,3.47912392984215,10.8936135023672,2.39113963678711,0.569170689477717,0.55922373261323,0.940731227494239,21.9499217249401,68.7282110383344,11.6591548341186,85.8150634548496,70.1008647561129,0.0415444246953766,0.0111356189905133
"WI",0.642949082699339,1.44418525410846,40.4562492615613,83.2991873729182,3.23942923652023,1.76398095668634,5.50458673087022,1.31055156657851,0.535649176088292,0.421867407307928,0.929492303353244,23.8083552981157,74.2951085504005,8.35158067606425,86.8225066069949,76.3144010617299,0.0189267924720143,0.00324606513358503
"OK",0.655311431791159,1.3734032341431,41.5470973378533,75.5265863897822,3.29512060539402,1.8633683025026,5.57620298390345,1.36902696532272,0.791386226495524,0.620051582155176,1.34029875737509,24.5512397822429,73.4705513388868,8.67976572155235,77.6496257184982,70.6121648965724,0.0188022606180333,0.00593888608230892
"SD",0.722266150044427,1.39939156888309,43.9103771960803,52.2464503865044,2.96171697916765,1.55756830379942,4.99519767928061,1.30050109703287,0.37462627688228,0.273285171452443,0.617681418767635,26.0350276512012,83.4956061869338,13.8533785546568,56.2894635615845,47.0846722973011,0.0181991027051101,0.00429544039002599
"NE",0.657539046986071,1.19511966798764,45.2473524039167,34.530796017688,3.66139116050539,1.82986393792222,6.20611573660805,1.65668256127973,0.849759011060329,0.434197515864947,1.4485467608907,26.6943549168355,90.5358331265254,9.89729225023343,30.3218811225972,40.495369490701,0.0197993391259755,0.00341189655956758
"MT",0.87124204254379,1.46437198067633,45.5091926839044,57.3654450065484,1.36186383409411,0.698355688820097,2.30472040329778,0.619773236350299,0.202667247409311,0.122724737303606,0.343539815124498,26.891471757853,88.7475030664436,2.51008227133409,58.8033822701799,54.5581872487092,0.00907578561684466,0.00430398080798819
"KS",0.588694507904592,1.10934611077837,46.7235500883255,82.3235011161195,2.82110600095655,1.6152930714576,4.80333907835908,1.31812087540169,0.73572186870071,0.580132016241926,1.2746518195624,27.4417619472325,81.6025833759224,9.89142070653023,84.8281589856515,77.6861264191698,0.0146225226666264,0.0031235905226831
"WY",0.574172451440009,1.01816180517336,47.6455104380133,55.4697506934481,1.31784757385361,0.701112737442689,2.23202521080607,0.627895203357529,0.509115374508051,0.299326908903659,0.864033762487578,28.1311877803912,89.5569528015964,3.35105725238036,55.615856049745,55.6753094752221,0.00639298913710197,0.0019006183921114
"AR",0.670797384829256,1.23923728518144,48.3174653007821,85.6289722550673,3.93477547478266,2.26891014843845,6.63799555146825,1.9011837746918,0.950607020557167,0.786742552505196,1.58965370186297,28.640931738366,83.7928190325324,9.45236126647534,90.0727827039187,77.1729561248838,0.0235601781958007,0.00937767992884892
"HI",0.711819697426725,0.701603665521191,48.6047898666833,49.7035268266546,1.01484839098379,0.507473459043207,1.71764529375728,0.493264927903087,0.58942442084674,0.296142252760863,0.997997399011634,28.7175081896035,97.200143005132,10.6239865473545,49.7026418069876,48.6564523718318,0.00346076481489852,0.00162444062740135
"TN",0.678804189825917,1.11953898099947,51.9464555765661,73.7547528686931,4.09912424966245,2.37390876056756,6.9189865294331,2.12934975737915,1.10042607595483,0.884375573915869,1.84626942403093,30.7754574795164,89.6980453819152,5.34786950732358,75.7522882877311,69.4696163976454,0.0238389005756772,0.00951798855908489
"ND",0.710369780066761,1.12425457033923,53.5484641989744,94.2620789181475,2.50666243598476,1.63427003691881,4.21882839275269,1.34227923712244,0.40962305339644,0.40962305339644,0.670602484797515,31.8163981125251,82.1332586904134,11.4197774445583,95.5045652868149,90.9142381827401,0.0150906356700636,0.00301812713401272
"ID",0.786285433382324,1.04423012969737,59.9393444250196,72.1112563758154,2.80724999875215,1.90375203128127,4.72222086347866,1.68264724562341,0.601805711962189,0.601805711962189,0.991496731929717,35.6325401600101,88.3858411166579,16.0895206411615,71.3654357837539,73.060403662316,0.0175707095153226,0.00906514312573969
"UT",0.588675848754056,0.797717362911166,63.8248200814987,63.8382985340578,2.43217059817217,1.55403599241604,4.11639315087871,1.5523285083585,0.727987648476961,0.707958389758284,1.23293109624223,37.7108903707881,99,10.8375202424949,63.8382985339335,63.8382985343032,0.0123831940405957,0.00346230362344111
"AK",0.552750052899794,0.635368866925521,71.0237819855038,95.0513746308719,1.09051521501197,0.828903875368297,1.92944105917687,0.774525148828848,0.516018003260726,0.516018003260726,0.957552995585622,40.1424622506621,93.4396824341921,2.05272437242883,97.1087600053228,90.164211548303,0.00492109166216706,0.00191375786862052
