"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-20,17568,124,4885,14787.1428571429,109.428571428571,4133.14285714286,934.285714285714,6,231.714285714285,NA,9278.30164357901,18418.6393059167,1111.26586468802,860.08658008658,15076.620363859,9278.30164357901,30510.6643199029,15505.5555555556,99,49.6800936320413,1880.6037710105,943.722943722943,0.705828779599271,2.36909658862463,0.673231056542636,2.22314935170411,84.0740046080698,10.3409848498469,0.43780133584236,0.725222388843916,0.368558872479766,12.3021234577166,84.0740046080698,10.3409848498469
2020-05-21,18609,129,5205,15734.8571428571,115.285714285714,4383.71428571429,947.714285714286,5.85714285714286,250.571428571428,NA,9458.89489739655,19551.1849406866,1132.54563476992,946.095238095239,15381.9430131766,9458.89489739655,32427.2800095136,16462.8427128427,99,49.4472778685652,1916.61568961064,957.287157287161,0.693212961470256,2.31358045927582,0.65980655592668,2.17482071563344,83.6800087006488,10.2124026554439,0.464721347878506,0.770779332289701,0.391313082999021,12.2063894694962,83.6800087006488,10.2124026554439
2020-05-22,19564,138,5515,16692.5714285714,121.285714285714,4651.57142857143,957.714285714284,6,267.857142857143,NA,9547.52464566781,20699.4207495639,1148.23580887732,1053.60606060606,15531.239510251,9547.52464566781,34370.4483014598,17430.2308802309,99,49.2862244450819,1943.16829194623,967.38816738817,0.705377223471683,2.29794835706166,0.666685322597287,2.19275857463662,83.4074567532156,10.1230945472733,0.492014307072676,0.816967417079835,0.414307389197557,12.1392173328129,83.4074567532156,10.1230945472733
2020-05-23,20464,148,5747,17644.2857142857,127.142857142857,4923.57142857143,951.714285714286,5.85714285714285,272,NA,9439.04818969614,21843.9269775749,1144.50622801102,1247.12554112554,15345.9826506946,9439.04818969614,36307.3049950169,18391.5584415585,99,49.1370522599908,1936.85669355711,961.327561327562,0.723221266614543,2.19060746283351,0.677533852552874,2.2045409591083,83.1550115169075,9.96625043990635,0.519218616097945,0.863005478507214,0.437157637988524,11.9874655524491,83.1550115169075,9.96625043990635
2020-05-24,21302,156,6117,18566,133.428571428571,5212.71428571429,921.714285714286,6.28571428571428,289.142857142857,NA,9385.91542643129,22958.1968117127,1114.26983413775,1161.11688311689,15255.0766557189,9385.91542643129,38192.9924066347,19322.582972583,99,48.8794844805985,1885.68741161773,931.02453102453,0.732325603229744,2.12161824500829,0.679495873649854,2.17786457672159,82.7191275825514,9.76294731006916,0.54570422199814,0.907827273107544,0.459287599741649,11.8048961266466,82.7191275825514,9.76294731006916
2020-05-25,21967,165,6621,19462.5714285714,140.142857142857,5538.71428571429,896.571428571428,6.71428571428572,326,NA,9333.65166132859,24052.262050939,1094.0652392263,1139.61471861472,15166.0368774132,9333.65166132859,40044.4874268638,20228.2106782107,99,48.4241879549036,1851.49502022911,905.627705627703,0.751126690035053,2.13404685766495,0.686006162956962,2.16733058204483,81.9486257698369,9.55033953161998,0.571709575340289,0.951836332609642,0.480813892358298,11.6564574633322,81.9486257698369,9.55033953161998
2020-05-26,22575,172,7306,20292.7142857143,147.428571428571,5913.71428571429,830.142857142859,7.28571428571428,375,NA,9363.04833198575,25078.0440029814,1025.78195204244,989.099567099567,15216.2795947891,9363.04833198575,41780.4261149356,21066.7388167388,99,47.8209779439233,1735.93868807183,838.528138528141,0.761904761904762,2.04534644046298,0.685858912997966,2.11997180725419,80.9278088281779,8.89221546114426,0.596091870982666,0.993098679081357,0.500745263676867,10.9901460785438,80.9278088281779,8.89221546114426
2020-05-27,23267,175,7946,21106.8571428571,154.714285714286,6351,814.142857142855,7.28571428571431,437.285714285715,NA,9470.92284272553,26096.2951370978,1018.2511341164,903.09090909091,15399.726569008,9470.92284272553,43503.6203419018,21889.1053391054,99,47.2461458146944,1723.19422696622,822.366522366523,0.752138221515451,2.02957215944229,0.670593274181761,2.02719964094017,79.9550159940982,8.69343695957948,0.620295163057339,1.0340580964385,0.520292481908588,10.8752096327206,79.9550159940982,8.69343695957948
2020-05-28,24112,185,8698,21893,162.714285714286,6850,786.142857142859,8,499,NA,9568.4294494436,27083.3904884046,987.095351306816,881.588744588746,15566.2212660914,9568.4294494436,45174.0893979595,22683.1890331891,99,47.0612044139362,1670.46905605769,794.083694083696,0.767252820172528,1.87286240463036,0.683075481554664,1.99929488004698,79.6420382389689,8.29884772655877,0.643757898617131,1.07376426430891,0.539167432238323,10.4223777101615,79.6420382389689,8.29884772655877
2020-05-29,25184,194,9273,22695.8571428571,170.714285714286,7386.85714285714,802.857142857141,8,536.857142857143,NA,9665.42096129047,28091.4729093424,1008.08242093779,903.090909090908,15731.745363063,9665.42096129047,46880.0750333927,23494.1558441559,99,47.0611900933905,1705.98563543317,810.966810966809,0.770330368487929,1.8384049721547,0.690601025535692,1.95741544864551,79.6420140041993,8.38893387334761,0.667719485746099,1.11431464252717,0.558443685346284,10.5355056048034,79.6420140041993,8.38893387334761
