"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.813220826866302,5.09595019575123,13.9369928236595,9.71471553989063,25.8207556035606,12.8138311778816,45.3842088627198,3.59863685548289,1.16003909757555,0.563623919153614,3.66775197637213,7.92927087562155,28.0840039604598,3.37104864464502,19.5766237394782,NA,9.51938924015495,10.4595708131322,0.183384741881357,0.0528905615753535,55.6843475417297
"Cameron",0.681907299222321,3.93009226401703,16.4238435086558,16.4338474889514,32.3805756200737,16.0732332759779,52.1393964123347,5.31813506704285,2.28859229460564,1.13294421360136,2.28859229460564,10.1998401074408,33.0869027763755,10.2372997742839,33.1166926671306,NA,16.4338474889511,16.433847488951,0.209007614859828,0.046708248016079,86.4715038999131
"El Paso",0.601970357065768,2.23478375180755,24.6918661373502,24.4371759672791,10.9928359961433,5.47556093903334,17.748204123987,2.71433634886614,2.36772385372889,1.12854541573626,3.15409553017815,15.2935831135594,49.5718407499878,15.5607492863484,49.2446121764863,NA,24.4371159598457,24.4373618116827,0.0606595476938667,0.0132023721451357,78.9158380701018
"Bexar",0.674690732011481,2.23167781917054,26.6635028170488,24.9775194983686,10.6956803486438,5.30961780314459,17.5714457598815,2.85184303106318,1.52200801197803,0.742863915158347,2.04881545438328,16.2299851135438,53.7108910056426,15.2990075817455,50.3334862618633,NA,24.9745596634626,24.9855199666754,0.0636439483617977,0.0119835915428068,82.9745859755162
"Webb",0.740288782585294,2.1542374149151,29.2268998828325,23.5317905531506,16.5786334766742,8.32696515698757,27.4212680707854,4.84542060816933,1.75178658937285,0.669701648412642,2.38996373427282,17.6703010074565,58.1895146289077,15.7601367137053,46.5158056427478,NA,19.4301681512299,21.9390131546793,0.104381863651191,0.0202964734877315,57.6752841722912
"Fort Bend",0.598366587709937,1.75711882360272,32.4495397920215,33.8734802371671,6.27756886898748,3.31745035213172,10.9986416132682,2.03704220811364,1.00789411636022,0.383827437220148,2.31608509709196,18.5208526628984,61.403849097687,7.95623595659667,39.7192124309271,NA,33.8456396364238,33.9766098974614,0.0357932520834973,0.00710787984636825,114.395382218013
"Harris",0.729394322593174,1.82351798700878,33.2657109829606,29.3970373901133,8.89407672615024,4.57296769899813,15.0655130853222,2.9586778583239,1.0063199045684,0.53364907651819,1.82128329278322,19.6387460657177,64.6992949233406,14.9590533478385,48.6645241118567,NA,27.8052935804954,32.1082607496624,0.0539520229241826,0.00913034234101552,32.6216486526859
"Nueces",0.776424119116449,2.00789343857918,33.3105348880408,14.6439238376308,16.7975431437373,8.46089054278539,28.4428036008797,5.59535146922833,0.420409449722336,0.256980790883268,0.773082737502248,19.6722923230228,66.1319448695562,8.80493034880074,29.2889907449626,NA,17.3718008306567,16.4344183202367,0.112348695016079,0.0195989123983824,69.4881244873695
"Galveston",0.515405214989139,1.44385491867444,33.5379067247608,37.1861812606133,10.1454949724414,5.04735748461715,14.9627635772889,3.40258664062269,2.53073676903005,0.67470479405078,2.53073676903005,22.7403622535831,67.4132286249342,9.26764515988202,74.9357895100248,NA,37.1851043985389,37.1874100389315,0.04912841457279,0.0091745834443162,147.887301407745
"Collin",0.472945471871146,1.06737320211961,38.6847536977612,40.9094743759953,3.39729948131912,1.68910339528323,4.6877166505911,1.31423693672362,1.22963544925927,0.323900426858641,1.33823385827115,28.0357588711745,77.8067784597192,33.061651526878,82.4387892728408,NA,40.9094743759978,40.9094743759971,0.0140278128749455,0.00348208121009286,136.838955123241
"Travis",0.62262707681754,1.45068707601322,41.5143192281863,81.6859863650732,5.5448694530574,2.94829126575491,8.89860661866309,2.30191480552844,0.437524329311789,0.130478080979571,0.437524329311789,25.8682612253094,78.0762346063197,50.8998936517356,98.9999999999937,NA,83.7864208076547,77.4865097893874,0.0333935805846359,0.00368370433307734,38.8318124091166
"Brazoria",0.74014451747058,1.44472361809045,42.3240663754199,34.4583432571248,7.11241848803133,3.77979493027861,11.7400113677218,3.01026472177201,0.647965553967388,0.361747273899087,0.956538717555443,25.641071609594,79.6409534723126,24.1032058082236,67.1341128096631,NA,41.2867574031097,31.8933733351452,0.0434900054024851,0.00837385197190708,89.4216307379712
"Tarrant",0.667317994791986,1.45668551870943,43.5775016895911,90.5740422824823,5.27394510065067,2.9499659393214,8.9148758614533,2.29825351534415,0.472554982911962,0.393582679267753,0.791334565878986,25.7799833790337,77.9077983481,53.572227204265,99,NA,93.0777906211497,83.126006676497,0.0334783261412488,0.00537188041234938,34.8791380323204
"Dallas",0.657739279016202,1.40492613340447,44.2740884287842,55.0868901190883,6.740851408697,3.52955794269598,11.2056268767067,2.98445051353946,0.695270490685874,0.134895947306597,1.06955072021636,26.6334989231462,84.555929155815,33.1433246716412,98.9999999999995,NA,54.9806289604282,55.3586322643281,0.0419293252032397,0.00735469176259358,23.9958131796424
"Denton",0.715048588186682,1.28292268479184,50.1102708413185,50.7578747315055,2.73416168426298,1.58478585277828,4.72964464788074,1.37009582522373,0.139107358953396,0.0748206892845262,0.426576863978003,28.968261407073,86.453057542243,31.8034628700455,59.9002445149425,NA,52.3151224557509,55.5052072254356,0.0175772701451813,0.00337576711397521,68.1430221972268
