"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,6,0,0,6,0,0,NA,NA,NA,NA,281.385281385281,281.385281385281,NA,NA,281.385281385281,281.385281385281,281.385281385281,281.385281385281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206944917990133,0.0206944917990133,0.0206944917990133,NA,NA
2020-03-14,7,0,0,6.5,0,0,0.5,0,0,NA,346.320346320346,346.320346320346,64.9350649350649,0,346.320346320346,346.320346320346,346.320346320346,346.320346320346,20.2859125339469,5.9485006678491,64.9350649350649,64.9350649350649,NA,NA,NA,NA,10.0666934378985,0.177692307692308,0.0254701437526317,0.0254701437526317,0.0254701437526317,10.0666934378985,0.177692307692308
2020-03-15,13,0,0,8.66666666666667,0,0,2.16666666666667,0,0,NA,364.723530643397,364.723530643397,18.4031843230504,0,377.464196713201,355.452753578401,377.464196713201,355.452753578401,23.7250333394363,6.95696466344372,31.1438503928545,9.13240725805508,NA,NA,NA,NA,11.7733248150586,0.625625,0.0268236066813754,0.027760619478198,0.0261417870105045,11.7733248150586,0.625625
2020-03-16,13,0,0,9.75,0,0,1.08333333333333,0,0,NA,374.823734136136,374.823734136136,10.1002034927394,0,394.556848777837,360.464884634949,394.556848777837,360.464884634949,21.6142259871313,6.33800611652721,17.0926520646358,5.01213105654733,NA,NA,NA,NA,10.7258565048922,0.297028532923605,0.0275664265521229,0.029017699259463,0.0265104043899732,10.7258565048922,0.297028532923605
2020-03-17,17,0,0,11.2,0,0,1.45,0,0,NA,387.856459816137,387.856459816137,13.0327256800014,0,416.612230697839,366.932252265626,416.612230697839,366.932252265626,22.4202501358057,6.5743590623791,22.0553819200024,6.46736763067742,NA,NA,NA,NA,11.1258384132569,0.386846409310931,0.0285249188846849,0.0306397632068755,0.0269860472016205,11.1258384132569,0.386846409310931
2020-03-18,26,0,0,13.6666666666667,0,0,2.46666666666667,0,0,NA,408.821653158813,408.821653158813,20.9651933426754,0,452.091788662367,377.336032420638,452.091788662367,377.336032420638,23.7093309346641,6.95236019888645,35.4795579645276,10.4037801550119,NA,NA,NA,NA,11.7655326442694,0.635968553251981,0.0300668048694769,0.0332491087196005,0.0277511936301639,11.7655326442694,0.635968553251981
2020-03-19,39,0,0,17.2857142857143,0,0,3.61904761904762,0,0,NA,438.848305631714,438.848305631714,30.0266524729014,0,502.906123616508,392.236476504935,502.906123616508,392.236476504935,24.2881863021895,7.12209974274731,50.8143349541408,14.900444084297,NA,NA,NA,NA,12.0527841800339,0.885231020463514,0.0322751162292365,0.0369862510207322,0.0288470473876386,12.0527841800339,0.885231020463514
2020-03-20,44,0,0,22.7142857142857,0,0,5.42857142857143,0,0,5.51523947750363,484.056581398305,484.056581398305,45.2082757665908,0,579.412436452277,414.670658464296,579.412436452277,414.670658464296,24.1977685587342,7.09558626910251,76.506312835769,22.4341819593608,NA,NA,NA,NA,12.007915224635,1.23699433143796,0.0355999606826969,0.0426129108650498,0.0304969701991302,12.007915224635,1.23699433143796
2020-03-21,55,0,0,29.5714285714286,0,0,6.85714285714286,0,0,5.93325092707046,541.625378878362,541.625378878362,57.5687974800574,0,676.836555264681,443.238633153648,676.836555264681,443.238633153648,24.0029016117084,7.03844483350848,97.4241188124047,28.5679746893517,NA,NA,NA,NA,11.9112143336297,1.41658771699278,0.0398338602010547,0.0497779715884244,0.0325980030428266,11.9112143336297,1.41658771699278
2020-03-22,65,0,0,37,0,0,7.42857142857143,0,0,5.36635706914345,604.382713876156,604.382713876156,62.7573349977938,0,783.041276030179,474.381370821726,783.041276030179,474.381370821726,23.8533025186988,6.99457743029512,106.204720765497,31.1427376680782,NA,NA,NA,NA,11.8369771897302,1.37152043376586,0.0444493509191406,0.057588802034416,0.0348883969330046,11.8369771897302,1.37152043376586
