"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-02-11,27,0,9,27,0,9,NA,NA,NA,NA,541.125541125541,541.125541125541,NA,NA,541.125541125541,541.125541125541,541.125541125541,541.125541125541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000426552314152705,0.000426552314152705,0.000426552314152705,NA,NA,NA
2020-02-12,28,0,9,27.5,0,9,0.5,0,0,NA,627.705627705628,627.705627705628,86.5800865800867,0,627.705627705628,627.705627705628,627.705627705628,627.705627705628,50.0002899424521,14.6617391560574,86.5800865800867,86.5800865800867,NA,NA,NA,NA,24.8121739564048,0.0924,0.000494800684417138,0.000494800684417138,0.000494800684417138,16,24.8121739564048,0.0924
2020-02-13,33,1,9,29.3333333333333,0.333333333333333,9,1.83333333333333,0.333333333333333,0,NA,634.762980207571,635.096313540904,7.3906858352766,0,639.879608862763,631.039852756717,640.212942196096,631.373186090051,49.9878431689035,14.65808935028,12.5073144904682,3.66755838442293,NA,NA,NA,NA,24.8059973620123,0.292068965517241,0.00050062653055934,0.000504659808657787,0.000497691705811012,1.17741270893027,24.8059973620123,0.292068965517241
2020-02-14,43,1,9,32.75,0.5,9,3.41666666666667,0.166666666666667,0,NA,648.373293973569,648.873293973569,13.7769804326648,0,663.027832159067,637.709883146862,663.527832159067,638.209883146862,49.9753994988389,14.6544404545467,23.3148899629709,6.8366970568112,NA,NA,NA,NA,24.7998223076945,0.538258787646452,0.000511486492691909,0.000523038206112904,0.000503080859951987,2.17041334517644,24.7998223076945,0.538258787646452
2020-02-15,54,1,12,37,0.6,9.6,4.25,0.1,0.6,NA,665.414780631389,666.014780631389,17.1414866578201,0,691.936501887686,646.116184796607,692.536501887686,646.716184796607,49.9629589332427,14.6507924691463,29.0086697286187,8.5063016497453,NA,NA,NA,NA,24.79364879394,0.655487049435195,0.000524998589693841,0.000545904831808481,0.000509786111095803,2.64376815287504,24.79364879394,0.655487049435195
2020-02-16,60,1,12,40.8333333333333,0.666666666666667,10,3.83333333333334,0.0666666666666667,0.4,NA,680.812912423238,681.479579089904,15.4647984585149,0,718.041032612352,653.723779019129,718.707699279019,654.390445685795,49.9505214728112,14.647145394283,26.1711973913331,7.67426088918796,NA,NA,NA,NA,24.7874768210943,0.576082491512738,0.000537189005907912,0.000566534766939985,0.000515835490570454,2.32408400123617,24.7874768210943,0.576082491512738
2020-02-17,67,1,12,44.5714285714286,0.714285714285714,10.2857142857143,3.73809523809523,0.0476190476190477,0.285714285714286,NA,695.849628234133,696.563913948419,15.0843348585147,0,743.520749479142,661.161619374983,744.235035193428,661.875905089269,49.9380871180822,14.6434992301143,25.5273359144094,7.48545940347344,NA,NA,NA,NA,24.7813063894242,0.549064427746693,0.000549079514583533,0.000586657166237191,0.000521736043747831,2.21563583522888,24.7813063894242,0.549064427746693
2020-02-18,79,2,13,52,1,10.8571428571429,7.42857142857143,0.285714285714286,0.571428571428571,NA,725.547890541288,726.547890541288,29.9839765928685,0,793.977149427513,675.755171669188,794.977149427513,676.755171669188,49.9256558693332,14.6398539767218,50.7421142340852,14.8792665799197,NA,NA,NA,NA,24.7751374990676,1.0675563664346,0.000572714944130226,0.000626655585470056,0.000533464903522881,4.30897357363821,24.7751374990676,1.0675563664346
2020-02-19,85,2,18,60.1428571428571,1.28571428571429,12.1428571428571,8.14285714285715,0.285714285714286,1.28571428571428,NA,758.137411251267,759.423125536981,32.8752349956934,0,849.326448211434,691.783483772314,850.612162497148,693.069198058029,49.9132277267082,14.6362096341475,55.6350130696351,16.3140263888404,NA,NA,NA,NA,24.7689701500958,1.12230778488992,0.000598629462111689,0.000670510923592533,0.000546324739513683,4.53109097611285,24.7689701500958,1.12230778488992
2020-02-20,95,2,18,69,1.42857142857143,13.4285714285714,8.85714285714285,0.142857142857143,1.28571428571429,NA,743.590768285027,795.191056885316,35.767931348335,50.1717171717172,824.577184290546,684.66080308803,911.142507855869,710.818697824872,49.9008026901609,14.632566202378,60.5303453587208,17.7494997668431,NA,NA,NA,NA,24.7628043424859,1.16828094802509,0.000626824202018723,0.00071822509881982,0.000560316114204391,4.71786919066582,24.7628043424859,1.16828094802509
2020-02-21,112,2,22,78.8571428571429,1.57142857142857,15.2857142857143,9.85714285714286,0.142857142857143,1.85714285714286,NA,758.178210269221,835.007214598226,39.8161577129098,25.0858585858586,849.247141055005,691.91167834406,978.523697831562,730.577091877895,49.8883807595427,14.6289236813697,67.3811899756931,19.7583940530228,NA,NA,NA,NA,24.7566400761641,1.32562010728689,0.000658210031964552,0.000771339580266607,0.000575891037335404,5.35457934809214,24.7566400761641,1.32562010728689
2020-02-22,137,2,22,90.7142857142857,1.71428571428571,16.7142857142857,11.8571428571428,0.142857142857143,1.42857142857143,NA,790.890561909889,882.913938533266,47.9067239350403,15.0515151515151,904.636175699653,708.123285710321,1059.59661526009,754.350353379494,49.8759619345681,14.6252820710388,81.07291742853,23.7732615015989,NA,NA,NA,NA,24.7504773509887,1.56390793898863,0.000695973401838873,0.000835246821592382,0.000594630754716646,6.31866272152943,24.7504773509887,1.56390793898863
2020-02-23,149,2,22,103.428571428571,1.85714285714286,18.1428571428571,12.7142857142857,0.142857142857143,1.42857142857143,NA,832.096012720549,934.296589921126,51.3826513878598,10.0343434343434,974.421224324285,728.532721737379,1146.55187145493,779.848511211063,49.8635462148722,14.6216413712783,86.9552561948399,25.4981578315696,NA,NA,NA,NA,24.7443161667787,1.6076015290869,0.000736476736446227,0.00090379092631252,0.000614730153845107,6.49680927583431,24.7443161667787,1.6076015290869
2020-02-24,160,2,22,116.714285714286,2,19.5714285714286,13.2857142857143,0.142857142857143,1.42857142857143,NA,878.491120406997,988.001942917819,53.7053529966936,7.16738816738817,1053.00195601344,751.507880796963,1237.43785344934,806.499287886114,49.8511335999887,14.6180015819516,90.8859819944046,26.650776675051,NA,NA,NA,NA,24.7381565233027,1.59666817659608,0.000778810983976807,0.000975433499056578,0.000635738126303891,6.4542254950968,24.7381565233027,1.59666817659608
2020-02-25,173,3,22,130.142857142857,2.14285714285714,20.8571428571429,13.4285714285714,0.142857142857143,1.28571428571428,NA,889.640280233825,1042.29828889183,54.2963459740147,43.004329004329,1071.77086385225,757.112512204046,1329.32397740536,833.443339271716,49.8387240893832,14.6143627029018,91.8861239560247,26.9440513856014,NA,NA,NA,NA,24.7319984202954,1.52860740389463,0.000821611092759472,0.00104786445238109,0.000656977278030628,6.18063685707599,24.7319984202954,1.52860740389463
2020-02-26,192,3,22,145.428571428571,2.28571428571429,21.4285714285714,15.2857142857143,0.142857142857143,0.571428571428569,NA,908.313898303712,1104.11909310891,61.8208042170731,43.004329004329,1103.27347025623,766.451085295655,1433.94379992656,864.121332341842,49.8263176824273,14.6107247339449,104.619822521201,30.6779930701265,NA,NA,NA,NA,24.7258418574451,1.7182060820544,0.000870342496283181,0.00113033298142121,0.000681159779027355,6.9489664070544,24.7258418574451,1.7182060820544
2020-02-27,218,4,22,163,2.57142857142857,22,17.5714285714286,0.285714285714286,0.571428571428573,NA,957.608750818762,1175.20182441184,71.0827313029286,21.5021645021645,1186.79442945753,790.841226930406,1554.23765290075,899.395469680138,49.8139143784309,14.6070876748782,120.293852974187,35.2741373382955,NA,NA,NA,NA,24.7196868344093,1.93453013318729,0.000926374786813198,0.00122515685770278,0.000708965276583604,7.82578923824423,24.7196868344093,1.93453013318729
2020-02-28,236,5,22,180.714285714286,3,22,17.7142857142857,0.428571428571428,0,NA,1007.35649753489,1246.8803070587,71.6784826468663,21.5021645021645,1271.18072609801,815.384147427562,1675.53970045698,934.965243023695,49.8015141766264,14.6034515254769,121.302047556235,35.5697733435576,NA,NA,NA,NA,24.7135333508071,1.84986589668423,0.000982876689466657,0.00132077546219325,0.000737003814742463,7.48515326176591,24.7135333508071,1.84986589668423
