"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,30,0,0,30,0,0,NA,NA,NA,NA,1969.69696969697,1969.69696969697,NA,NA,1969.69696969697,1969.69696969697,1969.69696969697,1969.69696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0467003269691062,0.0467003269691062,0.0467003269691062,NA,NA
2020-03-14,30,0,0,30,0,0,0,0,0,NA,2186.14718614719,2186.14718614719,216.450216450216,0,2186.14718614719,2186.14718614719,2186.14718614719,2186.14718614719,NA,NA,216.450216450216,216.450216450216,NA,NA,NA,NA,NA,NA,0.0518322310316453,0.0518322310316453,0.0518322310316453,NA,NA
2020-03-15,36,0,0,32,0,0,2,0,0,NA,2402.5974025974,2402.5974025974,216.450216450216,0,2402.5974025974,2402.5974025974,2402.5974025974,2402.5974025974,16.6686036394509,4.88778602961342,216.450216450216,216.450216450216,NA,NA,NA,NA,8.27163789626886,0.0914851485148515,0.0569641350941845,0.0569641350941845,0.0569641350941845,8.27163789626886,0.0914851485148515
2020-03-16,39,0,0,33.75,0,0,1.75,0,0,NA,2423.43620945639,2423.43620945639,20.8388068589911,0,2437.86307574339,2412.93846464773,2437.86307574339,2412.93846464773,16.9228266060423,4.96233261380188,35.2656731459851,10.3410620503264,NA,NA,NA,NA,8.39779365412626,0.0728378378378378,0.0574582106341954,0.0578002629311261,0.0572093154373478,8.39779365412626,0.0728378378378378
2020-03-17,47,0,0,36.4,0,0,2.65,0,0,NA,2454.51837949112,2454.51837949112,31.0821700347296,0,2490.46367118678,2428.36269940181,2490.46367118678,2428.36269940181,17.1807551055307,5.03796578282478,52.6005954433886,15.4242347540762,NA,NA,NA,NA,8.52578824785733,0.10934879731775,0.0581951501359882,0.0590473913187754,0.0575750147389893,8.52578824785733,0.10934879731775
2020-03-18,75,3,0,42.8333333333333,0.5,0,6.43333333333334,0.5,0,NA,2528.34362436258,2528.84362436258,74.3252448714561,0,2615.74485481539,2464.74590362373,2616.24485481539,2465.24590362373,17.4424469593914,5.1147024918516,125.781183628618,36.8832042219256,NA,NA,NA,NA,8.65565037082579,0.262101280974179,0.0599573568565935,0.062029587307492,0.0584494932619964,8.65565037082579,0.262101280974179
2020-03-19,88,3,0,49.2857142857143,0.857142857142857,0,6.45238095238095,0.357142857142857,0,NA,2601.41405071121,2602.27119356836,73.4275692057763,0,2739.64975215264,2500.82650187622,2740.50689500978,2501.68364473336,17.7079609105492,5.19255996625126,124.26204019439,36.4377411096339,NA,NA,NA,NA,8.78740917365598,0.255201116050064,0.0616982802286713,0.0649757653217776,0.0593134101233283,8.78740917365598,0.255201116050064
2020-03-20,114,3,0,61.2857142857143,1.28571428571429,0,12,0.428571428571429,0,4.8,2735.4981257747,2736.78384006042,134.512646492062,0,2966.85796709525,2567.14856705273,2968.14368138097,2568.43428133845,17.9773566370543,5.2715557056024,227.636786371183,66.7506366050834,NA,NA,NA,NA,8.92109427101944,0.461285556055925,0.0648874939347906,0.0703728962090563,0.060896027451177,8.92109427101944,0.461285556055925
2020-03-21,114,3,0,73.2857142857143,1.71428571428571,0,12,0.428571428571428,0,4.8,2867.56762355157,2869.28190926585,132.498069205436,0,3190.65689739896,2632.47091718475,3192.37118311324,2634.18520289904,18.2506947662194,5.35170748783876,224.227501732276,65.7509215605924,NA,NA,NA,NA,9.05673574865022,0.43867419296023,0.0680289432286995,0.075689195014133,0.0624549421383799,9.05673574865022,0.43867419296023
2020-03-22,161,4,0,91.1428571428571,2.28571428571429,0,17.8571428571428,0.571428571428571,0,4.86570650058389,3061.21455011873,3063.50026440444,194.218355138588,0,3518.76268521591,2728.27852199037,3521.04839950162,2730.56423627608,18.5280368887744,5.43303337340001,328.67721638838,96.3790333770435,NA,NA,NA,NA,9.19436417036925,0.62272306474165,0.0726337432704894,0.0834819335463928,0.0647400308809223,9.19436417036925,0.62272306474165
2020-03-23,191,5,0,112.857142857143,3,0,21.7142857142857,0.714285714285714,0,4.71756672873991,3293.13644491975,3296.13644491975,232.636180515308,0,3911.74039729676,2843.00775442654,3914.74039729676,2846.00775442654,18.8094455731904,5.51555170943176,393.691997795137,115.443518150454,NA,NA,NA,NA,9.33401058519221,0.709329116087324,0.0781494067771355,0.0928161333268708,0.0674771270571526,9.33401058519221,0.709329116087324
2020-03-24,209,8,0,136,4.14285714285714,0,23.1428571428571,1.14285714285714,0,4.23750980905048,3536.22716612261,3540.37002326547,244.233578345717,0,4323.91590350819,2963.06351510937,4328.05876065105,2967.20637225223,19.0949843802187,5.59928113404908,413.318363354289,121.198617825694,NA,NA,NA,NA,9.4757065345446,0.702753090143136,0.0839400375904298,0.102615662395523,0.070350673175028,9.4757065345446,0.702753090143136
2020-03-25,209,8,0,155.142857142857,4.85714285714286,0,19.1428571428571,0.714285714285714,0,3.98098633392751,3659.25617646977,3739.37089508449,199.00087181902,75.2575757575758,4532.26719574404,3024.00755676393,4664.82946680631,3065.95868458348,19.3847178774372,5.6842405806019,336.770706155265,98.7523123312435,NA,NA,NA,NA,9.61948405948014,0.541329665691746,0.0886582282177501,0.110600292687911,0.0726920309299389,9.61948405948014,0.541329665691746
2020-03-26,327,11,0,189.285714285714,6,0,34.1428571428571,1.14285714285714,0,4.07641139348456,3953.98969043827,4089.00267745126,349.631782366769,53.7554112554113,5031.59094465777,3169.87048206301,5256.51402158085,3239.46017056999,19.6787116540952,5.77044928202793,591.684554774533,173.501485986517,3.36391437308868,NA,0.269014252806909,NA,9.76537570804726,0.933043904227572,0.0969477868689123,0.124628776559109,0.0768056465011923,9.76537570804726,0.933043904227572
2020-03-27,414,12,0,232.142857142857,7.28571428571429,0,42.8571428571429,1.28571428571429,0,4.40722785368004,4320.51212733941,4521.3173221446,432.314644693345,64.5064935064935,5652.45309062233,3351.32200284531,5988.12342029266,3453.9922498915,19.9770323359962,5.85792677521692,731.609398711814,214.532079321509,2.89855072463768,NA,0.265409373972186,NA,9.91341454267479,1.08388371653277,0.107197706308966,0.141974794073046,0.0818920726894897,9.91341454267479,1.08388371653277
2020-03-28,479,13,0,284.285714285714,8.71428571428571,0,52.1428571428571,1.42857142857143,0,4.53134698944755,4772.70854828105,5039.44880802131,518.131485876705,64.5064935064935,6418.40087990818,3575.21646737275,6864.96131946862,3711.11013010099,20.2797476007396,5.94669290548003,876.837899175963,257.117880209493,2.71398747390397,NA,0.25796471985801,NA,10.0636341477354,1.20685410663337,0.119482291286093,0.162764091726644,0.087988182527763,10.0636341477354,1.20685410663337
2020-03-29,548,13,0,339.571428571429,10,0,55.2857142857143,1.28571428571429,0,4.6065944530413,5226.57845600181,5580.61308803644,541.164280015133,86.008658008658,7186.98292154551,3800.08531524277,7780.77779334039,3979.65781792805,20.5869261929068,6.03676783100275,915.816473871763,268.547687827058,2.37226277372263,NA,0.232949315692017,NA,10.2160686370816,1.1583600134298,0.132312969918144,0.184477547873193,0.0943552862098337,10.2160686370816,1.1583600134298
2020-03-30,606,16,0,398.857142857143,11.5714285714286,0,59.2857142857143,1.57142857142857,0,4.58918500497623,5689.1588047226,6152.27568783948,571.662599803045,107.510822510823,7970.40461058949,4029.20467196565,8748.20680839169,4263.34001031152,20.8986379397319,6.12817202744019,967.429015051306,283.682192383466,2.64026402640264,NA,0.260066369126231,NA,10.3707526618219,1.13430175091864,0.145866745314833,0.207414706236821,0.101081219865333,10.3707526618219,1.13430175091864
2020-03-31,690,18,0,467.571428571429,13,0,68.7142857142857,1.42857142857143,0,5.19046077479227,6168.41147365221,6804.97424421498,652.698556375494,172.017316017316,8781.64539097586,4266.88537341085,9852.77359610407,4587.23553452793,21.2149537665035,6.22092629243336,1104.56678771238,323.895524216411,2.60869565217391,43.3333333333333,0.264512389819875,0.913846153846154,10.5277214179642,1.2078014835483,0.161341834358448,0.233603318464477,0.108760587360661,10.5277214179642,1.2078014835483
2020-04-01,736,18,0,542.857142857143,14.4285714285714,0,75.2857142857143,1.42857142857143,0,5.6587565768281,6763.93207063837,7509.43423514053,704.459990925556,107.510822510822,9789.94398367772,4562.04704452536,11044.9366576704,4936.81718416016,21.5359457125158,6.31505175028658,1192.16306156633,349.58164963223,2.44565217391304,48.0952380952381,0.239698483752194,0.823366336633663,10.6870106543311,1.22049633361039,0.17804415579114,0.261868785504416,0.117048957394929,10.6870106543311,1.22049633361039
2020-04-02,826,21,0,614.142857142857,15.8571428571429,0,71.2857142857142,1.42857142857143,0,5.66723452583759,7247.57872825087,8166.52678019892,657.092545058385,172.017316017316,10608.6207449121,4801.90822155755,12156.9394262307,5262.89318396357,21.8616869468137,6.41056985658447,1112.00276856035,326.075999803409,2.54237288135593,44.047619047619,0.257147261806793,0.874054054054054,10.8486566803737,1.05390453578192,0.193623423655835,0.288233700352363,0.124780022651094,10.8486566803737,1.05390453578192
