"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.635662887204646,5.82027816012244,9.98426273913787,17.3178133389452,32.1957801998461,15.977252772649,52.0645554484757,3.21451128606796,4.17859172020412,2.03021877454423,4.6517871878084,6.17408764634343,20.1192991799616,14.0596882029841,34.8980177890854,7.52007481408875,16.9254115802545,17.9748954165821,0.187093498337685,0.00440206750812581,98.548733375662
"MA",0.668037104880106,5.36887709624593,11.6629029283483,32.1355341252236,24.0045002263216,11.9120076311069,40.5672817913449,2.79962155983102,1.74374218843004,0.864090926058352,2.8969128746784,6.90118104099429,23.502516507126,19.0155138521298,64.7579702826423,3.22409252751525,33.8217100117316,29.4068727734781,0.150308240707331,0.00873412750056112,30.3677901628629
"CT",0.622741197604054,5.02284547196429,11.9232267876175,68.9750278019177,22.3445338598021,11.285080726854,34.9160528909903,2.66418944674019,2.47486773259764,1.37621969969382,2.47486773259764,7.63027096750578,23.6080672458149,46.737957455179,98.9999999999966,5.35201341683166,70.9388495904968,65.8223433232842,0.13381811899014,0.00594622536699009,86.9587963887155
"NY",0.663787698141134,4.60443266089757,14.1988531701661,93.8701552115754,20.5916150390849,10.479322951776,34.6401118912575,2.9237731847655,0.387766477225214,0.319616391051175,0.459384939695426,8.44042650307781,27.9004015643014,60.8255641093605,98.9999999999929,2.88168176547932,96.3364333565701,90.3252488616227,0.134623167449908,0.00265761111808784,109.433595689006
"NH",0.608533522419485,3.28040253545057,16.1010046147451,29.8359623800295,6.98999705522196,3.47017569248326,10.5464125023259,1.12545974843184,1.53993517375664,0.736142145117816,1.53993517375664,10.6714937253177,32.4323564040199,26.7452299506952,60.1304597146577,4.859355890746,30.2214169103023,29.0607780456296,0.0369196101230335,0.00250053136291462,87.4514320916754
"PA",0.665974235428352,3.39548406064324,17.3364112318116,33.305193385666,12.4138200569099,6.16026570419754,20.9971201997722,2.15211089464301,1.76892702792796,0.876634084333552,2.98413977232639,10.249552672782,34.9353582780786,19.6905111869916,67.1150109135415,23.8491503707824,34.0227541908962,32.6871338242721,0.07307458239497,0.00642087725587016,32.1082385810727
"DC",0.663990540168612,3.41809518877208,18.789779704247,56.8735338536156,14.5608867048867,7.28801801417004,24.5599244474564,2.73595853483321,0.507523889995354,0.165513360168505,0.832132317725336,11.139930583608,37.5405018142615,36.8853675566118,98.9999999999947,3.25417514108101,57.3118251920891,56.1236413360519,0.0935176670459328,0.00255048182852544,54.3124373986869
"LA",0.655235873132586,2.96410429255844,20.9383890297657,33.0839527800385,21.3364206201676,10.5879982024892,36.0777953761335,4.46750275447783,1.71186992884989,0.848446689585959,2.86846395397529,12.3829704889152,42.1940263781641,19.5662936290067,66.6691775718944,9.05325402525669,33.1072034252778,32.6622039468749,0.132421440915644,0.00826020684074192,24.9707623676787
"RI",0.666381946092526,2.8701042040963,21.128226825923,58.9654734740618,19.8941852568312,10.0123289880896,33.6404942378965,4.20328858623264,2.33381905535022,1.26039527496584,3.92504268154279,12.4947289909242,41.9811273803803,34.8529033526067,99,5.8280866991466,63.0784001594047,53.0291821572352,0.120638762423763,0.0107612041598662,29.5315863514133
"MI",0.691062349617957,2.86720118582401,21.5616800628308,62.873095495958,13.7851340608656,7.08767886083346,23.3229146043415,2.97230650243615,1.75509839624698,1.08483903844416,2.96720123678265,12.7441469167103,41.9362468418417,37.1618840582979,98.999999999999,11.773727525436,63.6643797320406,61.4056810998981,0.0852220072841736,0.0112948448145397,45.0197580379487
"MS",0.646673029356557,2.63690787390558,22.833477984194,39.4414484963569,19.9840094169855,9.91687685354167,33.7998565153976,4.56304439058663,2.51122380715431,1.24443261390761,4.23291634744262,13.5001886428362,46.0129177560272,23.3196226698198,79.480494697199,18.7899884784156,39.9784701728325,38.2731138994673,0.120323276825186,0.0127345774690716,20.7062625405844
