"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Sweden",0.654386436112633,6.77889412256074,9.58148274987486,43.5723717750691,8.96327541248291,4.44835061590187,15.1680572511827,0.858814687470825,0.173033203684169,0.0861988108278729,0.292368184452236,5.66199529213841,19.3063623267634,25.7505110157338,87.7778591887228,NA,44.4054716809947,42.7309135022763,0.0582181383726481,0.000398549638012309
"Iran",0.613437621659541,5.76452382878874,10.1682780514702,21.4000932084484,4.69092609035134,2.33573934750243,7.94443046449707,0.476986408055885,0.747055511225795,0.378120801586203,1.27088860666709,6.00403528217024,20.4212173145912,12.6455096231733,43.1244302533835,NA,21.7890014800716,20.5880787524749,0.027495995152465,0.00438527232100898
"Spain",0.630836323249464,5.35944692976362,10.9075360069923,39.2852449899167,10.8701713464924,5.39422036743231,18.3956745863717,1.18566785364042,1.43505724309366,0.71167419106903,2.4291898645328,6.44536218594999,21.9803377110602,23.2140084031325,79.1657209645285,NA,39.285244991155,39.2246961667889,0.0635452393791254,0.00202624134455813
"China",0.654934616655816,5.25147846927114,12.4128115657595,13.2949801923757,0.0506408651154934,0.0251231318717482,0.0857405226831203,0.00628595516205662,0.000726985572283724,0.000353567222680975,0.00127125286632997,7.33137023818743,25.0205873779829,7.85647347727495,26.7884480652975,NA,9.39435046206145,18.1992489605953,0.000330105581923441,2.30160240935423e-06
"Indonesia",0.690303554930575,4.08102199292481,13.7656830161165,17.8937173461243,0.556198035607608,0.278816358354518,0.937398802165529,0.0765644585236102,0.139548651709687,0.0719280341917706,0.232478478539705,8.16775723915319,27.4605331536027,10.5735602499828,36.0585516217358,NA,18.0989757275053,17.4750449981418,0.00312461239111233,0.000919351422550553
"Romania",0.674697941483249,4.07788612013964,14.0369485991107,19.8905516591342,3.66728919027535,1.89914009581619,6.09722543145514,0.514775498619695,0.825261996424581,0.488023315407863,1.28872319180577,8.44278277729418,27.1057148313464,11.7535077985792,40.0824753131032,NA,20.3399259589781,18.9976976697277,0.0209919586080922,0.00622270851728193
"Peru",0.75296750804648,4.30236661468235,15.5267174434613,26.7965064312918,13.9224007582523,6.92871597744741,23.5336989013332,2.16169182708016,0.521910376622759,0.277167108488398,0.85825675085562,9.18551663358663,31.1990249581069,15.8342992548542,53.9990205357828,NA,26.4970598714981,20.3195504021589,0.0930039074806135,0.0262161761958351
"Poland",0.537868770182575,2.97986280761321,17.0255655214536,49.2420943792848,1.12319657510478,0.561646439245666,1.90215976774823,0.191230568829188,0.303183993268052,0.154618623021551,0.514589477027099,10.0533389503641,34.0482117337065,29.097601224122,97.6955648166117,NA,50.9283622882315,46.185403162459,0.00569840859732815,0.000831402829160892
"Germany",0.63648916934318,3.62000240171374,17.2151950444304,74.3624882336307,1.79549158727349,0.925422149902784,3.01111377415432,0.30909737875547,0.107153870109992,0.0875834503443678,0.153950196975572,10.2652175221204,33.4006894894336,43.9414703198743,98.9999999999951,NA,77.5488459005592,68.4710276303043,0.0111893325345822,0.00015326212567432
"Guatemala",0.741635217716064,3.63360147436057,17.4980839689276,19.3258645303644,2.61037057948733,1.29586801976309,4.41732495788562,0.456764835898874,0.232554567252904,0.115579896969861,0.393767402986332,10.3403041490864,35.2477898160015,11.4198290406701,38.9445451899778,NA,19.5572153161723,18.9175702865688,0.0165970138115821,0.00353781445880881
"Colombia",0.713699265426378,3.2065862057052,17.9557615969647,21.7356062262489,7.68533063717624,3.82170091969474,12.9950490893293,1.37995964714985,1.75357580629473,0.876243829906453,2.95927773021754,10.6191183862705,36.108520162799,12.8437673155108,43.8005398195625,NA,22.2407596868903,20.7172555954807,0.0442495956898053,0.0161503574840906
"Iraq",0.723547036059961,2.80657141420454,19.1989312913998,19.6005874503767,3.68909247891252,1.83074203889009,6.25056175556569,0.708266330302612,0.972853548686278,0.482141982210332,1.65480074539095,11.3312428226463,38.6873909735534,11.5821653115861,39.4981534984862,NA,19.6769177343519,19.4366025668419,0.0198780003627086,0.00552788517893088
"Honduras",0.714517359774632,3.11388711589313,19.2302425833094,21.6585486921633,3.51093508358531,1.76106425640456,5.91575182312074,0.67516133351597,0.585477115610396,0.308608861130091,0.96597229427047,11.412942153476,38.3382566002674,12.7982333180964,43.6452572129947,NA,18.7850067240457,21.2678833255945,0.0210237617758461,0.00520207282594141
"Japan",0.44281322889601,1.91568807835922,19.3741542758918,20.1649314841721,0.300739153133941,0.148925857270203,0.509352674023218,0.0582656674961802,0.14576451101025,0.071986940509788,0.247134905309584,11.4391600295249,39.1239429902801,11.9156413315563,40.6353922332557,NA,19.913575209386,20.8745609403182,0.00111618844600075,0.00027037615605809
"South Africa",0.501065592858627,2.36873058385756,19.8076576078708,19.2437027915922,5.55596889098327,2.76044904699366,9.39780270643168,1.10050729472578,1.8909187922315,0.940995362129736,3.19638187585012,11.7102617399343,39.866966424333,11.3712789223041,38.7789768376008,NA,19.2357551489859,19.2870758151573,0.0260680528677531,0.0068222647367621
"Brazil",0.670342327391145,3.05588416131761,20.1372759765845,39.2658381220558,9.97290232778413,4.96039769103804,16.8657493344374,2.00827086462111,1.22241728084517,0.616760230910737,2.05901105969873,11.9073918673777,40.4860857880298,23.2025407084874,79.1266131853501,NA,40.6637306344904,36.4764814048529,0.0613704312683129,0.0113996943058657
"US",0.672456640282096,2.99795936904122,21.2428407861928,46.2912311756853,9.15064463751124,4.54097323033987,15.4856350788249,1.9438568712568,0.675108067031931,0.334226863843261,1.14357511664945,12.5526454766769,42.8070541854156,27.3539093310845,93.2838446419095,NA,47.4848672998936,43.779498877451,0.0582760391925949,0.00750034376955475
"Portugal",0.665189380019432,2.98103853459099,21.450674791186,52.7026768858133,2.83216848419372,1.54537381521587,4.82996728120313,0.607519251082858,0.132414909978544,0.132414909978544,0.261295709287534,12.5781235298871,39.3121227434538,31.1450668474845,98.999999999985,NA,55.1087379848292,49.7869402916002,0.0181103829798386,0.000801863609258513
"Chile",0.70872432636979,2.74827430954886,23.9520181933602,24.8528741574158,9.44330714030936,4.70404552110943,15.9563911336301,2.26186264430179,0.426509543831547,0.228587171291676,0.698510783705512,14.1752770119468,48.0833494096021,14.6857892748369,50.0823070141876,NA,24.8369975712441,24.7508298580731,0.0621621899706285,0.00781974072968945
"Argentina",0.626517536751436,2.0807023300356,25.4282187659207,55.1460634614368,4.60350675636564,2.31888144055933,7.79188312823922,1.17058976891259,1.6450667441809,0.849147232592836,2.78754087994745,15.0231946455942,50.4807942501037,32.5863102272126,98.8236008189583,NA,59.4781014407904,48.217615791926,0.0243564885969227,0.0123825735096668
"Ukraine",0.689757409041797,2.06442009842704,26.1105321983511,33.0226451067154,1.29839238632822,0.647239664515055,2.19326013375687,0.339017162093169,0.395469618491922,0.198801886970279,0.665746627253581,15.4572253822195,52.3789224733589,19.5133811994229,66.5456333211076,NA,33.8543294471357,31.5021023783051,0.00699873843136837,0.00240034679555862
"Turkey",0.706944084581249,2.40700982702344,26.8365772619861,29.2912704246565,1.27940806555224,0.633824166656954,2.16501163586053,0.34334933400801,0.12148845129614,0.0590030006622335,0.205750066875524,15.8590064053646,54.1710701595639,17.3124126739702,60.5993360744032,NA,28.5726628413784,29.7267850115358,0.00826445221059234,0.00117823879956668
"Panama",0.716281697831674,2.13307927593642,28.9008092212578,27.6279337825894,8.12503982451147,4.05405747549519,13.7358372205309,2.34820225883328,0.966419133590787,0.500586474763286,1.62272263850115,17.0954432637236,57.9222735007341,16.3255972351664,55.6744726224907,NA,26.9884373428345,28.5364134254157,0.0500890157402436,0.00953740074038489
"Pakistan",0.647713415737278,2.12071072107494,29.6775830118638,28.267329410797,0.467348191575533,0.233422587760999,0.788828039756934,0.138697647509273,0.0264589468419508,0.0146235140264876,0.0427241742588388,17.5827481426764,59.4191199916288,16.7034219245582,56.9629516914463,NA,28.281004352277,28.3935709646754,0.00294137588060788,0.000106665279186879
"India",0.638326343636414,1.67172466154978,31.3136614813103,54.3891163384275,1.06629492474064,0.537258107240829,1.80434008709151,0.333895983125676,0.340270786317498,0.176702419175118,0.576059077166844,18.5051579530052,62.1481516287301,32.1390232908899,98.962207036058,NA,57.4463998889052,48.7720321154236,0.00558182149383603,0.00206605921769067
"Russia",0.60114331637475,1.74591210890303,31.4780813559499,30.7756712032205,2.27109368724208,1.12910935926172,3.84050268907043,0.714896718539906,0.488370340460565,0.244202634543494,0.823925729648543,18.6146652253209,63.3150998772474,18.1856238928121,62.0176404549762,NA,30.7857839680626,30.7750802372623,0.0124814683751386,0.00195650632957904
"Dominican Republic",0.677747392468596,1.89350741279641,32.2680917582649,33.6431415122209,2.93530940754031,1.50454459121494,4.90158436177851,0.947168333014091,0.511997374263368,0.301286415508703,0.801573743527813,19.3237178655927,62.9538226081582,19.8800381663122,67.7960275928112,NA,32.6913928972641,36.4581135441309,0.017934702597282,0.00496323805002665
"Ethiopia",1.01736886442234,1.55645754098885,39.7304024353475,38.4015659529145,0.140532096507409,0.0694225914595099,0.238460792354382,0.0558339674932247,0.0311150337295182,0.015070374535312,0.0533690791897279,23.4143176922135,80.4262219536839,22.6918344267223,77.3849738142062,NA,38.4015659529291,38.1368752099266,0.000869031997481556,0.000441653838555822
"Morocco",1.23046105456644,1.8691940276054,40.6987800081052,31.7223895366664,0.537384424820051,0.270102650395635,0.91302516296793,0.218708904855334,0.0598579997318882,0.0327968402966807,0.10536776641928,23.9543129506296,80.9725134259061,18.5225133519798,67.6162647079207,NA,30.222024658795,40.0836251185637,0.00408809378739708,0.00248685517449306
"Bangladesh",0.666957984114398,1.39171697149893,43.3489340644565,54.2446496221738,0.471103221204893,0.251200544183208,0.797062282171112,0.20421822473564,0.073239024588425,0.053690288608685,0.123855183801246,25.6213635124436,81.2968878708709,32.0536565949206,98.9999999999981,NA,54.090191021408,54.5686873738771,0.00284213969253973,0.000660549082620909
"Philippines",0.825459742802174,1.63327937271789,43.9995917017304,87.9415995813146,0.523318132018105,0.301882139295014,0.885870742367684,0.230257841389088,0.0278875460969003,0.0278875460969003,0.0476811858791046,25.9922616671675,76.2740856172577,51.9654906616861,98.9999999999997,NA,94.0051611382933,77.2336303268888,0.00376075382747345,0.00151688054034837
"Kazakhstan",0.711010532912358,1.53195638518296,44.8455541919499,25.5253020478431,1.28206165356872,0.632897362399994,2.17315317680915,0.574947653625371,0.0151229999986975,0.00403656873128052,0.0293153288626996,26.4568397552891,90.8437430431256,14.3038244847363,65.3008887405937,NA,15.2353813293954,37.0520638836623,0.00880794729117349,0.00196750352587413
"Saudi Arabia",0.666796311102375,1.29401952304461,45.7082674271534,21.3208805604347,2.06670889958161,1.14185398538817,3.48342688428257,0.944656830761542,0.342573890379126,0.285962424050715,0.566080156257545,27.1186065372547,82.7300900859413,12.5987021493476,42.9648047657253,NA,20.247708918007,23.7075554806666,0.0122240438158288,0.00258546259747537
"Belarus",0.622711365778072,0.994686850294194,56.3195260613408,23.4513706266415,1.38236652311655,0.985495121641166,2.29626902125587,0.778542274249876,0.290175946657998,0.290175946657998,0.448201805852138,33.9046630444057,79.000114475793,13.8576280975606,47.2580650506549,NA,23.4717319783277,21.6166035009022,0.00774405762594488,0.00140704872165392
"Oman",0.578707096944878,0.862605703159492,63.8848384149868,55.7705273034151,2.77940899558663,1.78343373066099,4.69307298475059,1.77562094572212,0.713874033234936,0.713874033234936,1.19831168185612,37.834931429614,99,32.9553115883845,99,NA,56.1287720265996,55.3787030208384,0.0153166075442935,0.00424121285019152
"Israel",0.64149798299422,0.740073938677625,67.3684066179794,74.6066827044697,2.53557629809566,1.70158762619749,4.29093143286473,1.70817735061019,0.865517060666145,0.865517060666145,1.46542843875778,39.8090106387408,99,44.0857670526406,98.9999999999998,NA,75.2612033271227,73.2752018518551,0.0126417753982599,0.00500036798482705
"United Arab Emirates",0.464361321340204,0.517481244555395,79.6134462854046,81.6231323005349,0.988744519804357,0.786355787611609,1.67306763113488,0.787173587174324,0.394513262648709,0.394513262648709,0.667499152320849,47.0497170900595,99,48.231850904861,98.9999999999995,NA,81.6231323005341,81.6231323005345,0.00407347567572104,0.000409394540273471
"Kuwait",0.566176287765969,0.598995927689556,82.3712680603326,81.234822022685,2.6785188634715,2.19327574519791,4.50972599328486,2.20632995307668,0.764774650073631,0.764774650073631,1.2713264258426,48.9238139160114,99,48.002394831589,98.9999999999996,NA,81.2447521542562,81.2093477911071,0.0132158265703242,0.00159255464066857
"Bahrain",0.408329355109582,0.355627330046214,98.8130387598799,95.2798828339632,3.58929355549451,3.47739595572232,6.04832778002763,3.54669003219666,1.83848388573219,1.83848388573219,3.08587107894396,58.6391836088695,99,56.3017489473423,98.9999999999997,NA,95.4078254207137,95.202619621015,0.0126129990665162,0.002437294505607
"Qatar",0.175535205513664,0.169348709645442,100.10198835726,99.8522743834693,4.26997299288168,4.30642314542824,7.201230889127,4.27432786819257,3.21199422198539,3.21199422198539,5.41095194852241,59.355517605279,99,59.0036166811583,99,NA,99.8522743789256,99.8522743958432,0.00723851909079963,0.000529647738351192
