"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Iran",0.720471633999024,5.70530509850218,10.9608429965735,11.075225045785,3.72824276113542,1.85068210044406,6.31301028024024,0.408646835579171,0.513099136666185,0.254460920267577,0.873009978597143,6.47308997513023,22.08087685514,NA,11.084027951094,10.9965688775533,0.0233145487451663,0.0145102341292792
"Egypt",0.620700746940521,5.325296196217,11.0783487652602,11.3566358449406,0.865183420415294,0.429249809680941,1.46409281598091,0.0958480367728135,0.124378738493142,0.0615564600548334,0.210527784163976,6.54658200126453,22.3291972672176,NA,11.37472267889,11.1333447542188,0.00510419185641131,0.00439992494726166
"Romania",0.735398105466046,4.26770126091174,12.1857458116156,12.6194848908028,2.88365232606646,1.49506438458896,4.79196434208089,0.3513945425452,0.936471854532373,0.528045158403233,1.49776548859274,7.33299577084517,23.5036394530801,NA,11.5643946507133,12.7773875126976,0.0149964693229765,0.00897515967056929
"China",0.661665012703816,5.26935234380254,12.4062881592878,31.3991485415184,0.0501542235317144,0.0248819803526115,0.0849123797231277,0.00622227749539782,0.00075442498725902,0.000367167198656958,0.00131358288656016,7.3278802404157,25.007163446075,NA,30.1503951381052,30.9480243218095,0.000327873725041643,4.39396823603989e-06
"Indonesia",0.748961161117364,4.45594014342488,12.6449388982979,12.7348586000893,0.394860526383839,0.19786772492292,0.665584273052863,0.0499298722947341,0.0932827756624894,0.0481281166905749,0.155338030300127,7.5016604682858,25.2339649198394,NA,12.5763179096717,13.1110756492982,0.00222484522314183,0.00173486934440307
"Bolivia",0.677452150085887,4.02143950995406,13.4885071303907,18.813203856052,6.30736846136899,3.14550450872651,10.6526625501325,0.850769844651771,1.95317382181945,0.982769222949827,3.2867838159032,7.98645259481337,27.0471665925608,NA,19.6308449523874,13.5728180372839,0.0342131946716011,0.0322154706872223
"Brazil",0.492147503017288,3.26954482072053,13.8700730327094,46.0577692434272,11.0220120754552,5.48239359725999,18.6526329614458,1.52876112453969,4.11170437644868,2.05158207686016,6.96051478506601,8.19595350264795,27.8849210188728,NA,50.7883026808483,17.7860680909859,0.0499835301685762,0.0400105152573221
"Colombia",0.742279819880555,3.25581708832179,14.2001361259046,15.1101170408551,6.22683579984129,3.09566218929151,10.5299526905739,0.884219159914026,2.82024939129358,1.402979824235,4.76797806152222,8.39718074617328,28.5631669686929,NA,15.4133712173512,13.4245450728751,0.0287885585066962,0.0274337560707614
"Guatemala",0.761778993606766,3.81096568340171,14.5881764677939,13.4058292022567,2.39502491283947,1.18894369255321,4.05252114783677,0.349390460732648,0.625617058140483,0.310316980121762,1.05892841679537,8.62155798789977,29.3866280565689,NA,13.3985786787912,13.8523950099015,0.0133151505596003,0.0130250725251964
"Germany",0.650587765555448,4.12438391177483,15.0463970461787,20.9461157222077,1.78088130196947,0.883792311980551,3.01373494263162,0.267958471615483,0.117484958691847,0.0583221764289172,0.198791331101404,8.89124215354851,30.3191675219483,NA,20.9461157222034,14.0977164330504,0.0110516360935467,0.00119975507754429
"Poland",0.677905679424807,3.35870135034979,16.7545875669712,19.7526436359231,0.871448091976825,0.432962096523947,1.4745977717473,0.146007533670957,0.172042644770301,0.0857880462744158,0.291126903005165,9.90151595698855,33.7229366827221,NA,19.9512230124979,17.713470076904,0.00490395700501885,0.00231209167728553
"Iraq",0.892051363641948,3.39235842890249,17.5763907260944,16.4821479331614,2.43572301221311,1.21120110331341,4.12015583612542,0.428112193631973,0.500917938067861,0.250427852402814,0.846755937167444,10.3906796407625,35.346086827432,NA,16.4192604659547,16.4951297332678,0.0145231000858336,0.0141491474299188
"Japan",0.545787069988415,2.0067635363633,17.9783698757987,21.3085871169297,0.235967131213053,0.116857989000742,0.399656733082325,0.0424230436347939,0.113604000280944,0.0561223666989558,0.192599999589374,10.6148702431732,36.3030752091107,NA,21.2159244231429,18.0134196779287,0.000851330170678535,0.000192337557079225
"US",0.624670106306575,3.17041701996309,18.4003412247435,56.9555817852417,8.77479243272412,4.38812640088348,14.8511428046885,1.61459174938421,1.50674172983286,0.780323931990951,2.5528772497921,10.8718350541649,36.7945588135095,NA,60.9070687671309,33.6823190388863,0.0511892916253968,0.02113929392236
"Ukraine",0.484346766943694,2.2709832400992,19.2623154907746,47.9603700980736,1.06106842379233,0.528050015971798,1.79638363399136,0.204386347363868,0.44221295657161,0.220743674996618,0.749371675248363,11.3776558356716,38.7058689862408,NA,50.2039305107707,29.5101612957771,0.00464157969368438,0.00330502295524833
"Portugal",0.666316871804804,3.29472138036182,19.5004883070036,34.3926744968315,2.69703255617536,1.33843406083093,4.56413060316419,0.525934518253056,0.118556217443717,0.0587831469087839,0.20070129830516,11.5232135970964,39.2947649528991,NA,36.0753650795867,24.3336824397881,0.0173280770195864,0.0047231722350227
"Honduras",0.810868144893011,3.12935896658378,19.8754619816646,18.4876926991008,2.55368196322504,1.28525323722039,4.29686128013384,0.50755608773342,0.36211868846092,0.197155280285874,0.588825002566008,11.8122521218002,39.4907457172494,NA,19.4671180254279,20.4548160441657,0.0158832519419276,0.0141697486639548
"India",0.709657249351947,1.94131093517535,23.7986077488259,27.2987082612347,0.77675648478536,0.38554029824731,1.31439801783477,0.184857228977636,0.334284955520076,0.165735233845656,0.565919877270111,14.0640221964237,47.9475763799553,NA,27.8888827734587,23.0383681082523,0.003588653600605,0.00331596979042769
"Chile",0.72371261193841,2.70601997848793,24.2530687591081,24.2322833830911,8.31317632882041,4.13851093110175,14.0503456526656,2.01620037109471,0.51816055936283,0.26916198639568,0.860354924278659,14.3498275482796,48.718014876862,NA,24.4151309653699,23.7991224415204,0.0545587848481707,0.0512346035663189
"Argentina",0.695186245753217,1.95689658224666,25.5373243213632,36.050464217028,2.4697646043898,1.22600637713465,4.18001763531479,0.630711796997254,1.12354541729394,0.556801471928978,1.90338961306101,15.0887353122317,51.4444140552772,NA,37.9182372085623,25.5517385442274,0.0123423775992658,0.0113754426435064
"Turkey",0.672849644139956,2.40378188535249,26.1886527393602,31.2989584747785,1.12984567930704,0.560757245651005,1.91193391706395,0.295891361444385,0.0829965522889611,0.041199542932054,0.140437448041221,15.4760245008242,52.766391114728,NA,31.4118114052072,27.7786479909195,0.00711258294672298,0.00198730409937086
"Panama",0.695370137541461,2.18382408503564,26.6511448883948,38.5815865482701,7.01601613729373,3.49549802847762,11.8542023327621,1.86984862614331,1.58023271905914,0.796187562404103,2.65773220530032,15.7737195102155,53.4930533763648,NA,39.8300722017369,29.2709700691372,0.0408342046514257,0.0338872090504046
"South Africa",0.671556085381462,1.9953724488034,26.7815981580854,33.9200705326531,3.69282610165125,1.83532333142881,6.24555952984442,0.988997847221128,1.37008384099211,0.681077698566445,2.31697287943473,15.8352160842467,53.8868454557914,NA,35.2770331044696,26.8661865185736,0.0197341905627091,0.0190562333410584
"Nigeria",0.60310957007183,2.00846320569718,28.3161750154268,85.0457784459326,0.0851328090952485,0.0445605796968439,0.143795014181537,0.0241063552189597,0.0165013681819321,0.0104914845070012,0.0276651486631715,16.7643887767389,54.0979389921786,NA,92.6124611069971,36.7781428527338,0.000484167274807468,0.000374197112698064
"Pakistan",0.65950168556162,2.14166376609816,30.2445581924397,86.5924261594938,0.438631155327959,0.224484861145105,0.741255144108366,0.132662055023335,0.0185447783669636,0.0159958889995029,0.030374170632991,17.8969489895291,59.0962144826255,NA,92.993497912515,37.4073300152141,0.00284117516379596,0.00233278350845071
"Russia",0.596435858769153,1.69821844620753,31.224244424371,29.6939072073872,1.99962188889961,0.993803509462608,3.38190041953806,0.624366826153238,0.509465554210804,0.254057720847685,0.860468053103633,18.4620109612371,62.8259832258854,NA,29.6223166241885,30.6671088552431,0.0106031126137348,0.00837582142074168
"Dominican Republic",0.632944438707126,1.66769245336616,33.1047469547213,69.4398372766314,2.37652645764021,1.2961955291426,3.96809155556892,0.786743070113792,0.667849151155774,0.447627762228864,1.07738081755048,19.826736835486,60.6963264743093,NA,72.5803167457296,46.914490190882,0.0131204548076689,0.00887423238588254
"Bangladesh",0.658425538675224,1.32079843755172,34.2590592657085,16.8755668177019,0.486735268157536,0.241549498863733,0.823689763960844,0.166750923985195,0.18642756016354,0.0924485269743596,0.315581294638223,20.2443846313382,69.0338521792031,NA,16.078567778547,32.6019912365326,0.00220244359859952,0.00193748797771537
"Philippines",0.765940600772027,1.58922295978134,34.9259491290363,55.3430896956115,0.406930407784435,0.208784836997125,0.688811068860592,0.142124307213372,0.111262958972856,0.0619562101740876,0.1885970414953,20.6332786504824,68.0721403227806,NA,58.562704830956,39.9474812421572,0.00225867212166507,0.00146600954661717
"Kazakhstan",0.864000360306594,1.24062686362881,51.6658388244393,39.7904114728462,1.06718475182829,0.590654906873897,1.80333937201878,0.551369953838594,0.294579101457971,0.206620805122553,0.496726668035477,30.5749412669537,93.3489161643941,NA,38.4012464866156,50.4636521886838,0.00684044376529936,0.0066517790436402
"Saudi Arabia",0.705060056053991,1.12807618738636,53.632694641342,35.0486859492456,1.60998867292719,0.909286965918105,2.71261468565524,0.863480308711238,0.288843864596229,0.253317122867985,0.477331607012942,31.8320295645919,94.9623541385951,NA,33.7472149055131,51.16825774309,0.00974071574534174,0.00867851666466337
"Belarus",0.633819606414546,0.870029433831592,67.5304119385761,29.0727904845,1.08577906255639,0.832550191459223,1.80116862080175,0.733231073687142,0.166182295012292,0.166182295012292,0.245069188541855,40.7086302314529,88.0704948733477,NA,28.718417109105,58.7475357098777,0.00637932615907754,0.0043692565567148
"Israel",0.653997415381378,0.730127360562143,69.4585232749205,94.4368903796888,1.53918152919566,1.14281768694687,2.54901053333291,1.06909276069964,0.549776969317075,0.549776969317075,0.875204746900524,41.9414806929719,93.5488462342418,NA,96.9039395998369,83.0281926366868,0.00780573875565725,0.00453084986418601
"United Arab Emirates",0.455405282659992,0.56252840063304,75.1981422710336,77.8402487662512,0.868610226817294,0.663758959371705,1.46976344300294,0.653178754142817,0.322033601818689,0.322033601818689,0.544824056695139,44.4410804508976,98.4060169615031,NA,77.8402487659816,77.8402487707732,0.00367431599895441,0.00120771389380674
"Oman",0.578110170193367,0.673168727263938,76.9476847006089,74.4208493586549,2.16144067274554,1.67500396244483,3.64908767929842,1.66317855385496,0.782389008808999,0.782389008808999,1.31641523682479,45.5779279651271,99,NA,74.2827315488462,76.5460866418475,0.0111959979031122,0.0105125797187212
"Kuwait",0.629655813849052,0.657045953315156,78.9455699377455,62.1796708578717,2.26372141265702,1.76909184873622,3.81524098037642,1.78710777102487,0.594210893272826,0.594210893272826,0.990263408418942,46.8412815918262,99,NA,62.0621268938397,75.7996498187299,0.0117421192908996,0.00846193212056732
"Singapore",0.0519306610864649,0.0485786254048219,95.7650918272445,95.4762166784923,0.999903858844903,0.96955563749997,1.6828509074539,0.957558848606983,0.929423718527401,0.929423718527401,1.56357682383967,56.9009913097851,98.7626508032152,NA,95.4746877903923,95.4835166075012,0.000465168926095512,6.89139149771128e-05
"Bahrain",0.418129063248007,0.364805003040042,98.5760112919329,98.6419658496313,2.84659231747083,2.78383399741168,4.79165968155053,2.80605716430533,1.44253553467066,1.44253553467066,2.41609390001192,58.5612783626846,99,NA,98.7235031636463,97.1947469923091,0.0102366369235494,0.00950544857186728
"Qatar",0.171570303977761,0.165892501658925,98.8381736063927,97.7127690172863,4.09164546823876,4.06658132576729,6.90051276220847,4.04410765125592,3.14281280413484,3.14281280413484,5.29504389101777,58.6059006137049,99,NA,97.7191210303607,98.2302137214526,0.00670887135244844,0.00603798421720359
