"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Romania",0.723255976697421,3.95583258480997,14.5816553777898,14.0016119678988,3.90332009370603,2.03372383380895,6.47267339232468,0.569168684356235,0.79244609389669,0.489294694363021,1.20906173711346,8.79340961388778,27.9865277130692,8.27367979921259,28.2153695716744,NA,13.7226001750364,14.5782200468615,0.0225153602782981,0.0060109815054906
"Poland",0.518868813595365,2.9355472791227,16.916501612769,51.6935719740909,1.20649955911491,0.602417941997984,2.04018987789927,0.204097517375725,0.351164851218645,0.177853685090548,0.592854906129724,10.0038491312328,33.8797208958973,30.5462016210554,98.9754118546577,NA,53.3115640311841,48.1352472800281,0.00599137911808008,0.000876272188194972
"Guatemala",0.717073182030784,3.64696955325809,17.3671152124836,18.3438312453228,2.76230211516831,1.37159453053762,4.67357605752442,0.479732190858151,0.275646391719492,0.137291630719547,0.465833847409712,10.2647776553414,34.976239710588,10.8395366449636,36.9655993276969,NA,18.4336052075272,18.1272233610318,0.0174956869377747,0.00309416570030867
"Germany",0.627705508852126,3.46031476845827,17.7664031351768,77.8230926935534,1.82805941212819,0.95775776221204,3.04729362349626,0.324780404709237,0.134070786452591,0.117114335401792,0.180567680895485,10.6579950880023,33.9104956935169,45.9863729552826,99,NA,80.7500209135247,71.7335904791392,0.0112384243092123,0.000143683242819675
"Honduras",0.577778679867875,3.03918652901106,18.2024788272608,67.0209358618749,3.98024949512557,2.02113938865162,6.71110610437051,0.724504071622385,0.821241345728941,0.453166450129444,1.36556621281921,10.7955985251159,35.8463189471424,39.6032802820155,98.9999999999982,NA,72.9592526334297,56.0437994764826,0.0220190301468842,0.00527389631663488
"Iraq",0.663828115953288,2.69755205492637,18.6110909593158,18.4929217086709,4.2603994954062,2.11346173817326,7.21626224245958,0.792906825320278,1.3073507096362,0.647382166361407,2.21969778607202,10.987777310183,37.5169709012862,10.9276355551236,37.2660392008067,NA,18.5132643709209,18.455334918711,0.0213890743600786,0.00540577818924441
"Colombia",0.706546181672804,3.15335302763198,19.0557855329537,24.0420295989095,7.82345614773848,3.89332022761374,13.2245729059352,1.49082102477773,1.25714483371473,0.633387034470493,2.11436422027655,11.2731128285334,38.2917648079379,14.2066538539011,48.4483323735609,NA,24.6280614423148,22.8084200618531,0.0470108499214026,0.0140982886918316
"US",0.600613063035043,2.95318231160245,19.5642396424745,53.4131363868192,10.4442875602936,5.1967362566059,17.6748769481487,2.04334544724499,1.68141579236312,0.847389267702716,2.84657560444838,11.5607336517214,39.3197835400549,31.5623078649376,98.9999999999969,NA,54.8335631971413,50.5180076377696,0.060343716312973,0.00706061290635854
"South Africa",0.509882273362376,2.4112452803793,20.1031217297844,19.9351585880945,5.5863471146757,2.77656670691014,9.44777897242009,1.12303016071155,1.68325492243895,0.839229466625916,2.84318428019808,11.8867107707525,40.4467199695446,11.7798664384196,40.1723650335845,NA,19.9351585879747,19.9351585884702,0.0270790117473934,0.00514701024195269
"Japan",0.436312876017335,1.92157415354659,20.1416400469388,23.2203648921477,0.305501642453636,0.15124360226056,0.517493553567494,0.0615330411604973,0.138951186091866,0.0685650049245458,0.23567947464105,11.8905908559249,40.6847233474969,13.7211247089967,46.7925534947835,NA,23.211609267674,23.3589810444126,0.0011824030148313,0.000256187319880115
"Brazil",0.683953767062091,3.0208558806171,20.7061997074361,31.8654614339074,10.2863811267235,5.12055678786664,17.3856827726611,2.12991861876738,1.09731678021999,0.559306262944527,1.83669518341027,12.2509920755984,41.5954496162274,18.8295908473084,64.2137328895397,NA,31.4027810071948,32.5181141788567,0.0643417718473928,0.0106302066483269
"Portugal",0.670025337699646,2.81945933071335,22.6143917535337,57.3390452423088,2.90479762614501,1.61027354399736,4.95727350929576,0.656902314823779,0.169185017811623,0.169185017811623,0.327978347702018,13.2512824558091,40.7944549093863,33.8821630977285,98.9999999999941,NA,58.6604713933043,54.0950705651357,0.018521093608971,0.000997440099321565
"Ukraine",0.531526931195023,2.03508287133786,23.0530040948604,54.1163297515705,1.71273378837565,0.860823741663874,2.89840087328465,0.394836590368295,0.682446289045333,0.349140372608952,1.15540482752535,13.6225666369208,45.867297944771,31.9778312168345,98.9999999999991,NA,56.3082525243961,50.1087031875147,0.00803525182035959,0.00292542265708707
"Chile",0.719463592602265,2.75480040738257,24.2864665333978,24.8721299119274,9.62086032482522,4.7974477575456,16.2495914878949,2.33656702301362,0.275508421262556,0.158960711130888,0.435677892017554,14.3792354703454,48.7043765997991,14.6971676752301,50.1211102770656,NA,24.9562763625371,24.6741718493318,0.064367757868746,0.00778808186033848
"Argentina",0.639049439394119,2.06238654103752,26.5544240121759,59.5292336169449,5.16058432665544,2.62059288269516,8.73449106813423,1.37036344360598,1.63621895759479,0.869968894885059,2.77250407639056,15.6891046417739,52.2921149887509,35.1763653191038,98.9999999999965,NA,64.0762089499558,51.8364858587868,0.0282621912242279,0.0132333869464898
"Turkey",0.720262215216958,2.46055835362396,26.7035868776045,29.3673986222346,1.34572498608015,0.672836413946415,2.31605158205827,0.359356840791543,0.113212114454554,0.0609708383207474,0.23059403384037,15.5159256199373,53.4092438136326,13.9365528634038,60.6408565005445,NA,28.6773681553456,29.6999053728888,0.00884218476541547,0.001554603990883
"Dominican Republic",0.57487561135552,1.90570775400067,27.0611504768074,28.236579259349,3.67270704364745,1.81986194140067,6.23036340522874,0.993876779653741,1.0073407410769,0.496697032241174,1.72043330482463,15.9521478124317,54.6127569923682,16.6852513805242,56.9009854771723,NA,28.2365792593454,28.2365792593588,0.0189403868550735,0.00466525752919953
"Panama",0.70659947122932,2.12530630536142,30.7164954905632,47.9499350451535,8.04066338334845,4.02488213754302,13.5606957831006,2.4698100055576,0.520348938951722,0.292029084192199,0.83533967959719,18.2130035586778,61.3635361522731,28.3340525266808,96.2548487365651,NA,49.2763523544054,45.3043008427572,0.0524910277785627,0.00871318092331459
"Pakistan",0.672886776313185,2.10306493438372,31.0686708881556,30.1810889685237,0.453348724759646,0.224854042414108,0.76718023412386,0.140849423271225,0.00854783010278543,0.0041170060615024,0.0144523149087968,18.3593655058226,62.6403785135541,17.8308715895747,60.8483286878199,NA,30.1653109731765,29.7677900103053,0.00296215483109883,9.05038732494733e-05
"Russia",0.6037676259643,1.75977846368985,31.35857153778,30.9328421078397,2.37619775842557,1.1819016377835,4.01749793799911,0.745141673955007,0.508591472051794,0.254853755547434,0.857298758682933,18.547406506601,63.0459972415657,18.2784976091777,62.3343636415573,NA,30.9328421078446,30.9328421078386,0.0131128427022382,0.00204288327335163
"India",0.641706353943025,1.61797173631272,32.0918644343378,51.0652637001724,1.18918375369707,0.594161836886561,2.0122279344717,0.381631238111634,0.368471502155173,0.186599560564757,0.62373092938392,18.965606806956,64.230183498725,30.1749285501017,98.5710615227045,NA,52.9996985457301,47.5663533261829,0.00617468556958652,0.00209145408675442
"Morocco",1.00665220089415,1.80436749465373,37.3494622460754,37.0928289477783,0.714020991803863,0.354343767826732,1.20831908261973,0.266683000762837,0.121179356844881,0.0598420851984683,0.205474091817046,22.0705775981495,75.2610952912935,21.9184898327782,74.747670455371,NA,37.1165236809194,37.0472397631549,0.00481194137953177,0.00257185242963009
"Philippines",0.761216427632849,1.72792513039932,39.5510021378233,85.6720910427026,0.653690614653798,0.361296223003476,1.10633784817432,0.258541188976474,0.0998987826771918,0.086171249026965,0.16957904831469,23.3690991773552,71.5593389898202,50.6244174343271,99,NA,90.148121749387,74.7393073707718,0.00446739817675769,0.00174811233003562
"Ethiopia",0.856131503511681,1.58779530474709,40.3635957356996,41.6994259558257,0.149240685303478,0.0737137413735119,0.253139088027925,0.0602389068890834,0.0212560501964515,0.0101627589323888,0.0366044159047272,23.7967622299556,81.7200507892406,24.6405698829885,84.0306613958332,NA,41.6994259667678,41.6735559966293,0.00095647053521584,0.000388120039942995
"Bangladesh",0.659968750266719,1.41148913404954,42.6278655184984,47.4894404187594,0.497538934644913,0.262949753785243,0.841836206571141,0.212090227962603,0.0740535783423963,0.0527254150696492,0.125269979945378,25.1937640965173,80.6580819755481,28.0619420656311,95.6984178135636,NA,46.5592530122545,49.3427526129917,0.00299363052207303,0.000625589660420916
"Saudi Arabia",0.63064814063048,1.34765149671453,43.5818204600807,26.9679117437524,2.2010266375926,1.18301484932998,3.70815386102832,0.959247477474157,0.372440081438661,0.275300269745906,0.614029123526356,25.8685996704609,81.0849904392527,15.9355842122158,54.344428210894,NA,26.7382601812518,27.7106218558264,0.0129273129873768,0.00248040994114454
"Kazakhstan",0.690306111197764,1.55878319760446,43.6622763760598,42.6588325510009,1.32344840415865,0.659628881432836,2.23861230450037,0.577847699918303,0.00479195500766671,0.00479195500766671,0.00719232398850644,25.8127635033826,87.6019404521995,22.3092542927661,85.9640110497119,NA,42.6141580447466,42.7940266940597,0.00900739285407032,0.00137994767842131
"Belarus",0.621021794920256,1.02751561876911,56.7737542956663,40.7728295353672,1.40184805333445,0.909889796835747,2.32226239303342,0.795881769398679,0.245267606109676,0.245267606109676,0.36525804689208,34.2718278428077,87.4701279392796,24.0930356345356,82.1634292152123,NA,41.3677364916128,39.9816833536547,0.00817780948750737,0.00149168323122709
"Venezuela",0.674296074621605,0.813207720870286,58.8162741570598,57.5987146873409,0.388589324074836,0.225633240517711,0.658832872692419,0.228553762192921,0.152469793555694,0.108357418263584,0.259388521515156,34.6907040717173,99,34.0356041334282,99,NA,57.631553340949,57.5445683556461,0.00185861684049235,0.000746953560424282
"Oman",0.587458961233878,0.891523982867045,61.9101891519168,60.4773161938,2.97896743328152,1.85132742029317,5.02867881621661,1.84428437271859,0.72242239632598,0.72242239632598,1.21067764662171,36.6753264648976,99,35.7365959327014,98.9999999999976,NA,60.5311743807013,60.4127118763402,0.0164422374950553,0.00420101178052146
"Israel",0.59827046703959,0.667891506720798,62.9525541311384,63.7367089404931,3.33890659964994,2.0811687110369,5.65041320841933,2.10192698453278,1.47969482259561,1.15794244601188,2.50489298371968,37.1995269549638,99,37.6626007375644,98.9999999999999,NA,63.9639732147853,63.3572156977471,0.014038591807167,0.00454258781720204
"United Arab Emirates",0.456057507456007,0.483022305322834,81.0387164971161,83.2606148681198,1.05372518701762,0.854896881477235,1.78303491411117,0.853925366965914,0.445306991224905,0.445306991224905,0.753463843346821,47.8916795295389,99,49.1994542402504,99,NA,83.2606148681206,83.2606148681188,0.00412464999325522,0.000337750495725614
"Kuwait",0.565288724896812,0.588665151023059,83.3551090625618,82.1990899844126,2.80961609680158,2.34049041094884,4.72339057403946,2.34195856172825,0.831979953591574,0.831979953591574,1.37693202545363,49.5821492001962,99,48.5721895362406,98.9999999999987,NA,82.1990899843306,82.1990899845888,0.0137862939042951,0.00164009358516614
"Qatar",0.176348830764404,0.170033437197458,100.289798098175,99.9999999999688,4.3276393205474,4.37096659458319,7.29722402561828,4.34018073699423,3.23461453072968,3.23461453072968,5.44755960958458,59.477148046397,99,59.0909090908973,98.9999999999654,NA,100,99.9999999999849,0.00737975848769328,0.000564957587574605
