"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.627985902161551,9.9596124763494,5.96890770111949,12.6943449934461,11.7576074213701,5.83460217902573,19.8981526176928,0.701800734841554,1.59488454380197,0.790430968680867,2.7010940964207,3.5269642781689,12.0282533977105,7.50095355790591,25.5810285473985,NA,13.0082839929816,11.9380856497924,0.0698966335463912,0.00985141907583232,26.6780924211582
"Ecuador",0.610538797701392,7.75259283010026,7.17690220184046,7.79110803044943,13.0065965437977,6.45510919897803,21.3573895252922,0.933470713736319,2.25150388201142,1.11748439647235,3.15716594782422,4.37071540335427,14.4609592953765,5.06213115520243,15.7380060561377,NA,9.01920409076598,8.83350372709299,0.0723681836242076,0.00744230187116046,92.9472999962188
"Italy",0.633038364968259,6.90489306157641,7.67926736483675,13.8108786982938,11.6733751293079,5.79277476528112,18.5282348071569,0.896429686679915,2.55790292623547,1.26170808941822,3.10280635218582,4.83818181283871,15.4749618792819,10.9268040712997,27.831013134441,NA,13.8108434977526,13.8109191812862,0.0618975112374726,0.00268868295030832,97.6930757239229
"Egypt",0.605267393138587,5.82061158124584,10.0246328334288,6.28125012175075,1.06033306491821,0.526180317929335,1.78679547169277,0.106294496569493,0.139715776980558,0.0692937866231485,0.228881150818437,5.94888996829568,20.2011540431218,3.72752639111247,12.6576706998923,NA,6.22441803187069,6.40538693024527,0.00618698977755087,0.0003088016150444,85.6714700635553
"Bolivia",0.665547878156321,6.14251660139622,10.5570537130511,10.0048208523766,11.59674637409,5.75477639616492,19.5564250694043,1.22427474367898,0.499314890719026,0.247038981667932,0.777175215835813,6.26021749544778,21.274062785391,5.93281941936859,20.1612298994922,NA,10.0019104978747,10.0131460866509,0.0752012793771826,0.00658380339199635,42.364814693288
"Iran",0.749398737309458,5.73239211211155,11.2670860343546,11.6208757133086,6.15347090230517,3.05360210189579,10.333004487465,0.693316860661699,0.692172767654936,0.342199655374234,1.09257301333142,6.70973153551575,22.7048854934721,6.9207534361296,23.417825301061,NA,11.8827521840511,11.2428566698042,0.0397436410325107,0.00865234973347591,39.7452636371695
"Sweden",0.647281551459451,5.36466716096714,11.7380971774835,54.7432206886963,9.38763711014511,4.73323820965723,15.4412798039704,1.10192996665833,0.418714272222949,0.178964449253599,0.418714272222949,7.13626059917001,23.2806784245523,52.0536865749468,96.8025573064961,NA,55.0010080542547,53.8425389778737,0.0591148750581758,0.00052807827036631,106.133086316469
"United Kingdom",0.657601376445484,5.02945154187484,12.1705146123278,63.5703182319038,10.8859379870843,5.51165408002488,17.647211409283,1.32487467340704,1.14523566440075,0.665143323670009,1.16419200931221,7.50755823500881,24.0376963824454,46.4736917896655,99,NA,65.9990962688045,59.8633989372599,0.0666339296895797,0.00443801696252435,60.2522926626231
"Poland",0.803505651650194,1.69856287107518,13.8984454931736,9.01415123650412,5.01212424686258,2.48721955107466,8.48028056177208,0.696607356500334,3.65177812750172,1.81111371544855,6.17952889229667,8.21443761708241,28.0074734938195,5.32766214900583,18.1648805220462,NA,8.09664332642322,9.86673370182338,0.0118323139146929,0.00537376558784627,29.0182322376819
"Canada",0.662127485343638,4.49650854587775,14.25200806346,88.0046849186422,4.18192711588772,2.1474254895754,7.07343456016992,0.596008589764336,0.224439352297078,0.176400236427696,0.376460846282643,8.42601404868329,27.7545643682465,52.029903284178,98.9999999999992,NA,92.4335698208206,80.3494342496325,0.0267995771729189,0.0018657595119387,49.7270391163437
"Peru",0.67469227860165,3.84251419183878,16.7468858028518,22.0812984342467,16.323200317353,8.11433050221101,27.5815297273991,2.73362771651784,0.669225546153103,0.328222682333979,1.09106789553549,9.91108087018933,33.6888880206811,13.83924442194,43.4276283984281,NA,22.8359686589815,22.0626152045551,0.105040032959236,0.00580428540203458,67.4502932644371
