"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,13,0,0,13,0,0,NA,NA,NA,NA,194.805194805195,194.805194805195,NA,NA,194.805194805195,194.805194805195,194.805194805195,194.805194805195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100705329385112,0.0100705329385112,0.0100705329385112,NA,NA,NA
2020-03-14,14,0,0,13.5,0,0,0.5,0,0,NA,281.385281385281,281.385281385281,86.5800865800866,0,281.385281385281,281.385281385281,281.385281385281,281.385281385281,40.3030927698487,11.8182001355195,86.5800865800866,86.5800865800866,NA,NA,NA,NA,20.0000309985715,0.256666666666667,0.0145463253556272,0.0145463253556272,0.0145463253556272,44.4444444444444,20.0000309985715,0.256666666666667
2020-03-15,17,0,0,14.6666666666667,0,0,1.16666666666667,0,0,NA,287.13109113003,287.13109113003,5.74580974474827,0,291.108959414855,284.236585469141,291.108959414855,284.236585469141,40.9169500114226,11.9982033868081,9.72367802957399,2.85130408386004,NA,NA,NA,NA,20.3046518853676,0.414615384615384,0.0148433573025975,0.0150489948043461,0.0146937246676576,2.04197238621054,20.3046518853676,0.414615384615384
2020-03-16,18,0,0,15.5,0,0,0.833333333333334,0,0,NA,291.173628839015,291.173628839015,4.04253770898578,0,297.950177076216,286.24265681345,297.950177076216,286.24265681345,41.5405631358787,12.1810673857088,6.84121766136047,2.00607134430874,NA,NA,NA,NA,20.6141140373534,0.29022746818575,0.0150523379162522,0.0154026543043771,0.0147974293330802,1.40790664399178,20.6141140373534,0.29022746818575
2020-03-17,21,0,0,16.6,0,0,1.1,0,0,NA,296.429629396824,296.429629396824,5.25600055780831,0,306.844947250969,288.850897691761,306.844947250969,288.850897691761,42.174018862566,12.3668175612036,8.89477017475264,2.60824087831094,NA,NA,NA,NA,20.9284604881906,0.377781426068182,0.0153240489801957,0.0158624730279739,0.0149322633948868,1.80510871769718,20.9284604881906,0.377781426068182
2020-03-18,24,0,0,17.8333333333333,0,0,1.23333333333333,0,0,NA,302.234173522367,302.234173522367,5.80454412554275,0,316.668021924964,291.731348160076,316.668021924964,291.731348160076,42.8173768964355,12.5554714207593,9.82307467399539,2.88045046831445,NA,NA,NA,NA,21.2477208659003,0.41606268520215,0.0156241172246169,0.0163702808262251,0.0150811694409905,1.95815247529535,21.2477208659003,0.41606268520215
2020-03-19,27,0,0,19.1428571428571,0,0,1.30952380952381,0,0,NA,308.304682306322,308.304682306322,6.07050878395512,0,326.941190636273,294.743781090459,326.941190636273,294.743781090459,43.4706378461012,12.7470291428417,10.2731687113086,3.01243293038374,NA,NA,NA,NA,21.5718954725014,0.433281030690438,0.0159379346190835,0.016901356416861,0.015236898373583,2.00854480259688,21.5718954725014,0.433281030690438
2020-03-20,32,0,0,21.8571428571429,0,0,2.71428571428572,0,0,10.6145251396648,320.698132913641,320.698132913641,12.393450607319,0,347.914722433274,300.893914474542,347.914722433274,300.893914474542,44.1337698676658,12.9414813897667,20.9735317970013,6.15013338408306,NA,NA,NA,NA,21.900968505759,0.880390212730013,0.0165786190355727,0.0179855915832272,0.0155548319937956,4.01987102972547,21.900968505759,0.880390212730013
2020-03-21,38,0,0,25.2857142857143,0,0,3.42857142857143,0,0,8,336.117908854495,336.117908854495,15.4197759408542,0,374.009727871643,308.545833362485,374.009727871643,308.545833362485,44.8066880841341,13.1388032727912,26.0950054383687,7.65191888794271,NA,NA,NA,NA,22.234897846262,1.06909513868683,0.0173757505580258,0.0193345833904555,0.0159504010199754,4.8081901197119,22.234897846262,1.06909513868683
2020-03-22,48,0,0,29.7142857142857,0,0,4.42857142857143,0,0,10.0977198697069,355.736251223912,355.736251223912,19.6183423694172,0,407.209999573733,318.281251380391,407.209999573733,318.281251380391,45.4892786362743,13.3389614046218,33.2002717020906,9.73541801790623,NA,NA,NA,NA,22.5736269924369,1.31756286969336,0.0183899286615808,0.0210508847964717,0.0164536773721155,5.83674414620672,22.5736269924369,1.31756286969336
2020-03-23,50,0,0,34.2857142857143,0,0,4.57142857142857,0,0,14.6788990825688,375.68394142399,375.68394142399,19.9476902000777,0,440.967629143095,328.180105163889,440.967629143095,328.180105163889,46.1813930320882,13.541912242492,33.7576295693622,9.8988537834972,NA,NA,NA,NA,22.917082256525,1.28505836120243,0.0194211325337772,0.0227959990417273,0.0169654026019272,5.60743813188775,22.917082256525,1.28505836120243
2020-03-24,52,0,0,38.7142857142857,0,0,4.42857142857143,0,0,3.875,394.719134693809,394.719134693809,19.035193269819,0,473.181033138174,337.626140921844,473.181033138174,337.626140921844,46.8828569153124,13.7476046593773,32.2134039950784,9.44603575795531,NA,NA,NA,NA,23.2651771158693,1.17879896422931,0.0204051645099591,0.0244612839244965,0.0174537192216866,5.06681046777464,23.2651771158693,1.17879896422931
2020-03-25,61,0,0,44,0,0,5.28571428571428,0,0,3.25991189427313,417.099341729159,417.099341729159,22.3802070353506,0,511.055229659536,348.732108322845,511.055229659536,348.732108322845,47.5934611985071,13.9559773439231,37.8741965213626,11.1059674010011,NA,NA,NA,NA,23.617807812793,1.33910283254894,0.0215621183188427,0.026419205754915,0.0180278466757191,5.66990679403252,23.617807812793,1.33910283254894
2020-03-26,73,0,0,50.5714285714286,0,0,6.57142857142857,0,0,3.30935251798561,444.509009472268,444.509009472268,27.4096677431089,0,557.440821224798,362.333898330704,557.440821224798,362.333898330704,48.3129688638912,14.1669607946749,46.3855915652613,13.6017900078585,NA,NA,NA,NA,23.9748567294498,1.57549984865024,0.0229790721229579,0.0288171275772638,0.0187309966837763,6.57149628418909,23.9748567294498,1.57549984865024
2020-03-27,85,0,0,58.1428571428571,0,0,7.57142857142858,0,0,3.36721728081322,475.620819500365,475.620819500365,31.1118100280964,0,610.091576656961,377.772841652917,610.091576656961,377.772841652917,49.0411060745002,14.3804747135753,52.6507554321632,15.4389433222133,NA,NA,NA,NA,24.3361879768197,1.70331484476183,0.0245874096623031,0.0315389295669249,0.019529119071722,6.99914048199678,24.3361879768197,1.70331484476183
2020-03-28,96,2,0,66.4285714285714,0.285714285714286,0,8.28571428571428,0.285714285714286,0,3.61145703611457,508.878264676388,509.163978962103,33.5431594617381,0,666.571209152649,394.132604994832,666.856923438364,394.418319280546,49.7775700467797,14.5964303144692,56.7653467814029,16.6454776276294,NA,NA,NA,NA,24.7016513014095,1.74207290836078,0.0263214367890384,0.0344734370121693,0.020389613736117,7.05250024525312,24.7016513014095,1.74207290836078
2020-03-29,108,2,0,75,0.571428571428571,0,8.57142857142857,0.285714285714286,0,3.58851674641148,542.781059435482,543.35248800691,34.1885090448073,0,724.142971711993,410.812617002029,724.714400283422,411.384045573458,50.5220255439913,14.8147292948546,57.8574768450584,16.9657262929118,NA,NA,NA,NA,25.0710803451385,1.68436455231289,0.0280888255221706,0.0374644025605468,0.0212666637841375,6.71840623150782,25.0710803451385,1.68436455231289
2020-03-30,145,2,0,88.5714285714286,0.857142857142857,0,13.5714285714286,0.285714285714286,0,4.08953938872148,595.833151878535,596.690294735678,53.3378067287674,0,814.121238044193,436.99528801029,814.978380901336,437.852430867433,51.2741084153627,15.0352648736778,90.2639806179141,26.4683852939748,NA,NA,NA,NA,25.4442944016086,2.50032946917672,0.0308461449050913,0.0421306353624125,0.022634957613256,9.82676270690825,25.4442944016086,2.50032946917672
2020-03-31,172,3,0,105.714285714286,1.28571428571429,0,17.1428571428571,0.428571428571429,0,5.78034682080925,661.795474747763,663.081189033478,66.3908942978003,0,926.046487734976,469.512573902432,927.332202020691,470.798288188146,52.0334225210145,15.2579208896208,112.353821119355,32.9458573207129,NA,NA,NA,1.54,25.8210968901275,2.8770956400476,0.0342782489026864,0.0479388113583427,0.0243381069654461,11.1425311076572,25.8210968901275,2.8770956400476
2020-04-01,210,4,0,127,1.85714285714286,0,21.2857142857143,0.571428571428571,0,6.42241379310345,742.463267096387,744.32040995353,81.2392209200523,0,1062.95681764364,509.255345186067,1064.81396050078,511.112488043209,52.7995454758872,15.4825734854105,137.481758480089,40.3141998550636,NA,NA,NA,1.42153846153846,26.2012782060793,3.21632212777351,0.0384779431202482,0.0550459861880627,0.0264221657501008,12.2755781838816,26.2012782060793,3.21632212777351
2020-04-02,246,5,0,151.714285714286,2.57142857142857,0,24.7142857142857,0.714285714285714,0,6.73938449552007,834.713580795345,837.285009366773,92.9645994132431,0,1219.56723862868,554.673868203165,1222.13866720011,557.245296774593,53.5720377620814,15.7090937798585,157.324706699334,46.1328087313839,NA,NA,NA,1.74136488679163,26.5846202428374,3.32864526842079,0.0432837854975152,0.0631789502111299,0.028807019862128,12.5211042125771,26.5846202428374,3.32864526842079
2020-04-03,279,6,0,179.428571428571,3.42857142857143,0,27.7142857142857,0.857142857142857,0,6.64383561643836,936.612710985564,940.041282414135,102.756273047362,0,1392.60532708246,604.808560091329,1396.03389851103,608.237131519901,54.350438364715,15.9373465881495,173.895231310921,50.9918347453074,NA,NA,NA,2.06062617137532,26.9708942260992,3.32016741071183,0.0485958123836406,0.0721685341722653,0.0314430632793031,12.3103631486926,26.9708942260992,3.32016741071183
2020-04-04,321,6,0,211.571428571429,4,0,32.1428571428572,0.571428571428572,0,6.65877478543948,1010.51873523414,1057.52306423847,117.481781824333,43.004329004329,1517.87486262401,641.339798762481,1594.84922159837,666.536361598141,55.1342738141139,16.1671930733116,198.815323087332,58.2992300782405,NA,NA,NA,2.02408916146771,27.3598652009889,3.43176546273332,0.0546690803717968,0.0824463723060681,0.0344568654388392,12.5432615259631,27.3598652009889,3.43176546273332
2020-04-05,363,8,0,248,4.85714285714286,0,36.4285714285714,0.857142857142857,0,6.63198959687906,1097.92529971307,1188.79110057887,131.268036340407,43.004329004329,1666.1892684455,684.426622381458,1816.99512925136,731.676890909922,55.9230509998069,16.3984886390411,222.145907652997,65.1405293117808,NA,NA,NA,2.64695415040747,27.7512884660696,3.60487367706469,0.0614550343349942,0.0939302943976329,0.0378243313153131,12.9901635430828,27.7512884660696,3.60487367706469
2020-04-06,409,8,0,285.714285714286,5.71428571428571,0,37.7142857142857,0.857142857142858,0,6.50566781665845,1188.06418536566,1322.79145809293,134.000357514055,43.004329004329,1819.12760240702,728.869334703148,2043.76496504438,798.173308924416,56.7162665905786,16.6310856919742,226.769835793017,66.4964180144938,NA,NA,NA,2.59483571256678,28.1449142479563,3.4349825347191,0.0683822367407977,0.105653252315147,0.0412618904039073,12.2048701809745,28.1449142479563,3.4349825347191
2020-04-07,447,10,0,325,6.71428571428571,0,39.2857142857143,1,0,6.61853188929001,1260.20677622127,1460.44054245504,137.649084362108,64.5064935064935,1941.61066825058,764.381554869952,2276.70956934949,866.48037334471,57.5133986786325,16.8648311914787,232.944604305107,68.3070644202944,NA,NA,NA,3.11819713733502,28.5404835548101,3.3066287815394,0.0754980615493236,0.117695417375729,0.0447930515870856,11.5859972935505,28.5404835548101,3.3066287815394
2020-04-08,519,12,0,369.142857142857,7.85714285714286,0,44.1428571428572,1.14285714285714,0,7.2263797942002,1325.59954505913,1612.98482644441,152.544283989376,86.008658008658,2052.6709583718,796.544239298622,2534.86143456228,942.179040587558,58.3139158860524,17.0995693199702,258.151865212791,75.6986672428482,2.3121387283237,20.6766917293233,0.743962361161959,3.57017572818317,28.9377326953343,3.5027446710384,0.0833838996966728,0.131040681932781,0.0487063246526875,12.104702725594,28.9377326953343,3.5027446710384
