"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,12,0,0,12,0,0,NA,NA,NA,NA,2034.63203463203,2034.63203463203,NA,NA,2034.63203463203,2034.63203463203,2034.63203463203,2034.63203463203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395172859597957,0.0395172859597957,0.0395172859597957,NA,NA,NA
2020-03-14,13,0,0,12.5,0,0,0.5,0,0,NA,2445.88744588745,2445.88744588745,411.255411255411,0,2445.88744588745,2445.88744588745,2445.88744588745,2445.88744588745,11.9578553799284,3.5064387956181,411.255411255411,411.255411255411,NA,NA,NA,NA,5.93397334643063,0.0245744680851064,0.0475048224835842,0.0475048224835842,0.0475048224835842,20.2127659574468,5.93397334643063,0.0245744680851064
2020-03-15,19,0,0,14.6666666666667,0,0,2.16666666666667,0,0,NA,2481.90139593666,2481.90139593666,36.0139500492091,0,2506.83413058611,2463.75903012239,2506.83413058611,2463.75903012239,12.1235288275675,3.55501973139197,60.9466846986616,17.8715842349457,NA,NA,NA,NA,6.01618723774027,0.0885840707964601,0.0482042971494757,0.0486885488412467,0.0478519302125228,1.4724287542243,6.01618723774027,0.0885840707964601
2020-03-16,28,1,0,18,0.25,0,3.33333333333333,0.25,0,NA,2536.30087265129,2536.55087265129,54.6494767146396,0,2599.06786041088,2490.62831931913,2599.31786041088,2490.87831931913,12.2913742655697,3.60423756659563,92.4837298247744,27.1192891967385,NA,NA,NA,NA,6.09947895885415,0.134305668581153,0.0492657170829705,0.0504847979594688,0.0483786498787684,2.20191973799246,6.09947895885415,0.134305668581153
2020-03-17,33,1,0,21,0.4,0,3,0.15,0,NA,2584.66423576269,2585.06423576269,48.5133631113986,0,2681.01739798402,2514.5526198105,2681.41739798402,2514.9526198105,12.4614212615454,3.65410097143062,82.0995375731359,24.0743004913706,NA,NA,NA,NA,6.18386318242104,0.118282577859029,0.050207959419822,0.0520793619141405,0.0488462287827698,1.91276057326297,6.18386318242104,0.118282577859029
2020-03-18,60,1,0,27.5,0.5,0,6.5,0.1,0,NA,2688.24316779415,2688.74316779415,103.67893203146,0,2856.3740521911,2565.90231540506,2856.8740521911,2566.40231540506,12.633699626179,3.70461868737579,175.456654207085,51.4496955945592,NA,NA,NA,NA,6.26935470171288,0.251483600687463,0.0522216454010487,0.0554871381900627,0.0498455015253335,4.01131143445662,6.26935470171288,0.251483600687463
2020-03-19,60,1,0,32.1428571428571,0.571428571428571,0,4.64285714285715,0.0714285714285714,0,NA,2761.2189428058,2761.79037137723,73.047203583079,0,2979.92096814489,2602.07987507787,2980.49239671631,2602.65130364929,12.8082392578104,3.75579948161358,123.618344525211,36.2489882442346,NA,NA,NA,NA,6.35596835349991,0.172710012691484,0.0536403919770497,0.0578880939340642,0.0505495411795896,2.7172840782487,6.35596835349991,0.172710012691484
2020-03-20,81,1,0,42,0.714285714285714,0,9.85714285714285,0.142857142857143,0,8.34340991535671,2914.04896819196,2914.76325390625,152.972882529017,0,3238.65529682036,2677.84837317497,3239.36958253465,2678.56265888926,12.9850703178509,3.80765219846757,258.877185818336,75.9113552399631,NA,NA,NA,NA,6.44371910509896,0.356985970274517,0.0566114811175421,0.0629160909410515,0.0520239162417889,5.54004900363221,6.44371910509896,0.356985970274517
2020-03-21,152,1,0,61.8571428571429,0.857142857142857,0,19.8571428571429,0.142857142857143,0,10.8255451713396,3217.87506542671,3218.73220828385,303.968954377605,0,3752.92143939345,2828.54725279093,3753.7785822506,2829.40439564807,13.1642231678182,3.86018574093918,514.408999715947,150.841736758812,NA,NA,NA,NA,6.53262202312785,0.681429973929039,0.0625152651377383,0.0729071100521528,0.0549536135751193,10.4311546475557,6.53262202312785,0.681429973929039
2020-03-22,195,3,0,87,1.28571428571429,0,25.1428571428571,0.428571428571429,0,11.8279569892473,3597.09355910373,3598.37927338944,379.647065105588,0,4394.97251660511,3016.51496930949,4396.25823089082,3017.8006835952,13.3457285261971,3.91340911670442,642.479648640226,188.396287947134,NA,NA,NA,NA,6.62269235134595,0.781353216883488,0.0698888940692655,0.0853855590131987,0.0586127076313659,11.7980672768986,6.62269235134595,0.781353216883488
