"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-18,35,0,0,35,0,0,NA,NA,NA,NA,649.350649350649,649.350649350649,NA,NA,649.350649350649,649.350649350649,649.350649350649,649.350649350649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00350027312911248,0.00350027312911248,0.00350027312911248,NA,NA,NA
2020-03-19,44,0,0,39.5,0,0,4.5,0,0,NA,714.285714285714,714.285714285714,64.9350649350649,0,714.285714285714,714.285714285714,714.285714285714,714.285714285714,70.7984905574313,20.7604596371415,64.9350649350649,64.9350649350649,NA,NA,NA,NA,35.1330855397779,0.693,0.00385030044202373,0.00385030044202373,0.00385030044202373,10,35.1330855397779,0.693
2020-03-20,49,3,0,42.6666666666667,1,0,3.16666666666666,1,0,NA,722.939425556871,723.939425556871,9.65371127115691,0,729.622764129211,718.076277773657,730.622764129211,719.076277773657,66.102175133195,19.3833445879294,16.3370498434963,4.79056348794256,NA,NA,NA,NA,32.8025831488036,0.443333333333333,0.00390233800630804,0.00393836401235102,0.00387612359422497,1.35151957796197,32.8025831488036,0.443333333333333
2020-03-21,53,3,0,45.25,1.5,0,2.58333333333334,0.5,0,NA,730.468563881089,731.968563881089,8.02913832421746,0,742.710536677886,721.560662205223,744.210536677886,723.060662205223,64.8364478303526,19.0121914690507,13.5877725486757,3.98438443156658,NA,NA,NA,NA,32.1744778707013,0.35733630217764,0.00394561843908236,0.00401160782166142,0.00389760110221824,1.11062393893274,32.1744778707013,0.35733630217764
2020-03-22,60,3,0,48.2,1.8,0,2.95,0.3,0,NA,739.415152186205,741.215152186205,9.24658830511623,0,758.058609194237,725.849194747612,759.858609194237,727.649194747612,64.2907067291808,18.8521621235944,15.6480725163505,4.58853254238852,NA,NA,NA,NA,31.9036589783904,0.403847893850999,0.00399546143933613,0.00409595751439855,0.00392233522264492,1.26584342740059,31.9036589783904,0.403847893850999
2020-03-23,62,3,0,50.5,2,0,2.3,0.2,0,NA,746.405207634626,748.405207634626,7.19005544842139,0,770.026395337719,729.217192188182,772.026395337719,731.217192188182,64.4619296484844,18.9023703480518,12.1677861434825,3.56799744057002,NA,NA,NA,NA,31.9886267428569,0.311053676538074,0.00403421886247585,0.00416154699971193,0.00394156822961651,0.972397634422663,31.9886267428569,0.311053676538074
2020-03-24,72,3,0,53.5714285714286,2.14285714285714,0,3.07142857142857,0.142857142857143,0,NA,755.621327135015,757.764184277873,9.35897664324625,0,785.721806360356,733.718639244229,787.864663503213,735.861496387086,66.1332341700039,19.3924521250387,15.8382681654936,4.64430419890425,NA,NA,NA,NA,32.8179959039117,0.411491141038946,0.00408466768314478,0.00424692192699782,0.00396660298273042,1.25387343865205,32.8179959039117,0.411491141038946
2020-03-25,81,3,0,60.1428571428571,2.57142857142857,0,6.57142857142858,0.428571428571429,0,NA,773.82948058903,776.400909160458,18.6367248825856,0,816.832307810006,742.538367381452,819.403736381435,745.109795952881,71.0555332326559,20.8358330531848,31.5390728782216,9.24829956579435,NA,NA,NA,NA,35.2606405515435,0.869659159398329,0.00418512746921939,0.00441693079573947,0.00401645520739902,2.46641064953101,35.2606405515435,0.869659159398329
2020-03-26,111,3,2,69.7142857142857,3,0.285714285714286,9.57142857142856,0.428571428571428,0.285714285714286,NA,797.3285945287,800.3285945287,23.9276853682416,0,856.896742389228,753.98368493261,859.896742389228,756.98368493261,80.609045509596,23.6372389088289,40.4930060077934,11.8738889797289,NA,NA,NA,NA,40.0014812303259,1.23686840789132,0.00431410775778932,0.00463520513024242,0.00408046046338109,3.09211343951746,40.0014812303259,1.23686840789132
2020-03-27,150,3,3,84.1428571428571,3,0.714285714285714,14.4285714285714,0,0.428571428571429,NA,677.793261701432,831.308413216583,30.9798186878834,150.515151515152,677.793261701432,677.793261701432,912.324127861031,772.357128792762,93.853866185245,27.5210585054478,52.4273854718027,15.3734438601526,NA,NA,NA,NA,46.5740990092193,1.80957950030542,0.0044811020112122,0.00491781078988114,0.00416332979214733,3.88545185767425,46.5740990092193,1.80957950030542
