"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-04,38,0,NA,38,0,NA,NA,NA,NA,NA,13463.2034632035,13463.2034632035,NA,NA,13463.2034632035,13463.2034632035,13463.2034632035,13463.2034632035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0787454325689969,0.0787454325689969,0.0787454325689969,NA,NA
2020-03-05,82,0,NA,60,0,NA,22,0,NA,NA,17554.1125541126,17554.1125541126,4090.90909090909,0,17554.1125541126,17554.1125541126,17554.1125541126,17554.1125541126,15.142935058506,4.44040952843408,4090.90909090909,4090.90909090909,NA,NA,NA,NA,7.51453920196537,0.163408360128617,0.102672903237068,0.102672903237068,0.102672903237068,7.51453920196537,0.163408360128617
2020-03-06,128,1,NA,82.6666666666667,0.333333333333333,NA,22.6666666666667,0.333333333333333,NA,NA,17852.8528584089,17853.1861917423,299.073637629706,0,18059.9038383064,17702.1917026105,18060.2371716398,17702.5250359438,15.2727495605352,4.47847543504416,506.124617527195,148.412481831281,NA,NA,NA,NA,7.57895842853627,0.129124537607891,0.104422166183996,0.105633194378023,0.10354095853404,7.57895842853627,0.129124537607891
2020-03-07,188,1,NA,109,0.5,NA,26.3333333333333,0.166666666666667,NA,NA,18197.1647362223,18197.6647362223,344.478544480058,0,18642.7008622983,17872.9692760618,18643.2008622983,17873.4692760618,15.404633297482,4.51714810978796,582.963690658562,170.944240117926,NA,NA,NA,NA,7.64440449348732,0.147502113097496,0.106436999583043,0.109042912437948,0.104540800671913,7.64440449348732,0.147502113097496
2020-03-08,265,3,NA,140.2,1,NA,31.2,0.5,NA,NA,18601.2873776592,18602.2873776592,404.62264143685,0,19326.9468708837,18073.2594590304,19327.9468708837,18074.2594590304,15.5386082818947,4.5564340074729,684.746008585433,200.79018296866,NA,NA,NA,NA,7.71088832033875,0.171455296661398,0.108803612032616,0.113047948891072,0.105715209857415,7.71088832033875,0.171455296661398
2020-03-09,321,3,NA,170.333333333333,1.33333333333333,NA,30.1333333333334,0.333333333333333,NA,NA,18988.3506211801,18989.6839545134,387.396576854262,0,19982.2077445345,18265.1680360157,19983.5410778679,18266.5013693491,15.6746951189702,4.59633917022434,655.594206984137,192.241910318658,NA,NA,NA,NA,7.77842013422581,0.161995962284783,0.111069470310961,0.116882478285194,0.106839620732383,7.77842013422581,0.161995962284783
2020-03-10,382,4,NA,200.571428571429,1.71428571428571,NA,30.2380952380952,0.380952380952381,NA,NA,19373.3151775044,19375.0294632187,385.345508705228,0,20633.9499607317,18456.0111706614,20635.664246446,18457.7254563757,15.8129112855329,4.63686872282544,652.12316857808,191.224087026654,NA,NA,NA,NA,7.84700860785844,0.159245495121954,0.113323332020356,0.120696705793401,0.10795807842276,7.84700860785844,0.159245495121954
2020-03-11,503,5,NA,267,2.42857142857143,NA,66.4285714285714,0.714285714285714,NA,NA,20211.6991758243,20214.1277472529,839.098284034219,0,22053.2481556907,18871.6915221371,22055.6767271193,18874.1200935656,15.9532725677911,4.67802729431468,1420.01248067329,416.394637189915,NA,NA,NA,NA,7.91666157499407,0.342886874513321,0.118231165250744,0.129002269721749,0.110393544537088,7.91666157499407,0.342886874513321
2020-03-12,503,5,NA,327.142857142857,3.14285714285714,NA,60.1428571428572,0.714285714285714,NA,NA,20963.9579147371,20967.1007718799,752.973024627059,0,23326.795911653,19244.6330230798,23329.9387687958,19247.7758802227,16.0957917127241,4.71981862252811,1274.26204167656,373.655786657037,NA,NA,NA,NA,7.98738536120141,0.297564356763287,0.122635257241116,0.136455348474687,0.112579033795468,7.98738536120141,0.297564356763287
2020-03-13,804,10,NA,423.714285714286,4.42857142857143,NA,96.5714285714286,1.28571428571429,NA,NA,22110.7782546598,22165.3785432601,1198.2777713802,50.1717171717172,25268.2281352585,19813.2520675241,25357.7934588238,19842.409962261,16.2404798999076,4.76224598568718,2027.85469002802,594.63408203829,NA,NA,NA,NA,8.05918551423984,0.460653979567187,0.129643908763247,0.148316143358294,0.11605701124254,8.05918551423984,0.460653979567187
2020-03-14,959,12,NA,533.857142857143,6,NA,110.142857142857,1.57142857142857,NA,NA,23438.5473816037,23519.8049573613,1354.42641410116,25.0858585858586,27516.1945698668,20471.4373557247,27649.8996980719,20514.5313406871,16.3873461964224,4.80531204255994,2292.10623924811,672.121378426142,1.25130344108446,NA,0.0510208312601003,NA,8.13206653356298,0.498139923013803,0.137565863902139,0.161722528977957,0.11998820702575,8.13206653356298,0.498139923013803
