"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,202,4,NA,202,4,NA,NA,NA,NA,NA,15277.3852813853,15281.3852813853,NA,NA,25856.8058608059,7579.24382384533,25860.8058608059,7583.24382384533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038675083609913,0.065450141493699,0.0191921467537914,NA,NA,NA
2020-03-14,252,5,NA,227,4.5,NA,25,0.5,NA,NA,17830.9978354978,17835.4978354978,2554.11255411255,0,30178.6501831502,8846.19817400645,30183.1501831502,8850.69817400645,2.01515151515152,0.590911190953405,4322.34432234432,1267.45435016112,NA,NA,NA,NA,1,0.163640567672671,0.0451391910687937,0.0763894002702662,0.0223998993273713,16.718257130195,1,0.163640567672671
2020-03-15,293,5,NA,249,4.66666666666667,NA,22,0.166666666666667,NA,NA,19748.3401354227,19753.0068020893,1917.5089665915,0,33423.4871582282,9797.57731031,33428.1538248949,9802.24397697666,2.31202743276548,0.677965340839234,3245.0036417447,951.545802970217,NA,NA,NA,NA,1.14732188392874,0.123380644218365,0.0499921424367577,0.0846020580135288,0.0248081308332783,10.7537950723887,1.14732188392874,0.123380644218365
2020-03-16,335,6,NA,270.5,5,NA,21.5,0.333333333333333,NA,NA,21406.2380628851,21411.2380628851,1658.23126079574,0,36229.3813700532,10620.1256552663,36234.3813700532,10625.1256552663,2.61276931632364,0.766153123865344,2806.2275451583,822.881678289614,NA,NA,NA,NA,1.29656221712301,0.108869891449326,0.0541888976048882,0.0917042338267153,0.0268907311422753,8.39681334949949,1.29656221712301,0.108869891449326
2020-03-17,483,11,NA,313,6.2,NA,42.5,1.2,NA,NA,24340.6455721818,24346.8455721818,2935.60750929676,0,41196.1148839883,12075.6932914587,41202.3148839883,12081.8932914587,2.91741791512367,0.855486489116383,4967.93351393515,1456.76763619238,2.27743271221532,NA,0.0451803908945328,NA,1.44774122103881,0.198540180966872,0.0616185163061613,0.104277390021787,0.0305776095955387,13.71379455219,1.44774122103881,0.198540180966872
2020-03-18,611,13,NA,362.666666666667,7.33333333333333,NA,49.6666666666667,1.13333333333333,NA,NA,27441.9818757009,27449.3152090342,3102.46963685235,0,46445.2961230473,13614.1313568641,46452.6294563806,13621.4646901974,3.22600606294416,0.945975064576676,5250.3145723923,1539.57139873876,2.12765957446809,NA,0.0473600157271734,NA,1.60087518913019,0.204048106234677,0.0694704400940291,0.117565213823532,0.0344740529789919,12.7460449956104,1.60087518913019,0.204048106234677
2020-03-19,924,18,NA,442.857142857143,8.85714285714286,NA,80.1904761904761,1.52380952380952,NA,NA,32007.1686684933,32016.0258113505,4566.7106023163,0,54172.0243287682,15878.7947635273,54180.8814716253,15887.6519063844,3.53856361105948,1.03762760365854,7728.25201524469,2266.18721618704,1.94805194805195,NA,0.0562218437293318,NA,1.75597893481147,0.292217872591445,0.0810281563033051,0.137124356358348,0.0402094610226928,16.6413294163713,1.75597893481147,0.292217872591445
2020-03-20,1063,20,NA,565.857142857143,11.1428571428571,NA,123,2.28571428571428,NA,8.30359726106664,37832.2930625669,38445.4965257703,6429.47071441985,602.060606060606,64028.7016675123,18770.3215842169,65061.4855502961,19078.216321059,3.85511727750364,1.13045194100129,10880.6040786708,3190.56441467451,1.88146754468485,NA,0.052021697747079,NA,1.91306571665594,0.384288205955841,0.0973002620626289,0.164661668239461,0.0482843405724324,20.0875959414329,1.91306571665594,0.384288205955841
2020-03-21,1279,24,NA,712.571428571429,13.8571428571429,NA,146.714285714286,2.71428571428572,NA,9.04049295774647,44834.6192570978,45525.7945817732,7080.29805600284,75.2575757575758,75880.2825345135,22244.0446796769,77043.4858312168,22591.7476871957,4.17569306846983,1.22445570250824,11982.0002809206,3513.53136613675,1.87646598905395,NA,0.0527173665401739,NA,2.07214843999255,0.387800741484643,0.11521952227738,0.194986462369421,0.057176605039903,18.7149587900831,2.07214843999255,0.387800741484643
2020-03-22,1536,27,NA,890.142857142857,17,NA,177.571428571429,3.14285714285714,NA,10.6869572693663,52757.6793087142,53477.0833491182,7951.28876734506,25.0858585858587,89290.5506245506,26174.2894815173,90499.4651544651,26537.5000078331,4.50031867541913,1.31964700826073,13455.9793232483,3945.7523206374,1.7578125,NA,0.0504889165770953,NA,2.23324084644859,0.396057504578235,0.135343140144553,0.229041694653488,0.0671627612747405,17.7347079089699,2.23324084644859,0.396057504578235
