"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,6,0,0,6,0,0,NA,NA,NA,NA,281.385281385281,281.385281385281,NA,NA,281.385281385281,281.385281385281,281.385281385281,281.385281385281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206944917990133,0.0206944917990133,0.0206944917990133,NA,NA,NA
2020-03-14,7,0,0,6.5,0,0,0.5,0,0,NA,346.320346320346,346.320346320346,64.9350649350649,0,346.320346320346,346.320346320346,346.320346320346,346.320346320346,20.7028606390487,6.07076364603685,64.9350649350649,64.9350649350649,NA,NA,NA,NA,10.27360001637,0.177692307692308,0.0254701437526317,0.0254701437526317,0.0254701437526317,23.0769230769231,10.27360001637,0.177692307692308
2020-03-15,13,0,0,8.66666666666667,0,0,2.16666666666667,0,0,NA,364.550960533097,364.550960533097,18.2306142127505,0,377.172154988078,355.367117283065,377.172154988078,355.367117283065,23.9496133548146,7.02281895366744,30.8518086677315,9.04677096271826,NA,NA,NA,NA,11.8847705369757,0.625625,0.0268109150056958,0.0277391412578171,0.0261354888857312,5.2640898539317,11.8847705369757,0.625625
2020-03-16,13,0,0,9.75,0,0,1.08333333333333,0,0,NA,374.538939029958,374.538939029958,9.98797849686127,0,394.07488782892,360.323557740154,394.07488782892,360.323557740154,21.857083580695,6.40921999734664,16.9027328408422,4.95644045708906,NA,NA,NA,NA,10.846372303202,0.297170465583552,0.0275454812846228,0.0289822534221552,0.0265000104978303,2.73980309426574,10.846372303202,0.297170465583552
2020-03-17,17,0,0,11.2,0,0,1.45,0,0,NA,387.468162524844,387.468162524844,12.9292234948861,0,415.955112204881,366.739563384232,415.955112204881,366.739563384232,22.5997307427272,6.6269887140328,21.8802243759612,6.41600564407884,NA,NA,NA,NA,11.214903977594,0.387142667932347,0.0284963615448315,0.0305914354009699,0.0269718758901143,3.45203719762018,11.214903977594,0.387142667932347
2020-03-18,26,0,0,13.6666666666667,0,0,2.46666666666667,0,0,NA,408.236925098169,408.236925098169,20.7687625733244,0,451.10224886743,377.045866616108,451.10224886743,377.045866616108,23.9335735730905,7.01811555902653,35.147136662549,10.3063032318753,NA,NA,NA,NA,11.8768109460449,0.636611502439115,0.0300238010208176,0.0331763329757154,0.0277298533744382,5.36012105820249,11.8768109460449,0.636611502439115
2020-03-19,39,0,0,17.2857142857143,0,0,3.61904761904762,0,0,NA,437.613528110778,437.613528110778,29.3766030126095,0,500.816500119539,391.623729765222,500.816500119539,391.623729765222,24.8256385865953,7.2796985329114,49.7142512521084,14.5778631491145,NA,NA,NA,NA,12.319489824927,0.886510509432835,0.0321843044669623,0.0368325695768835,0.0288019829041041,7.19596910679878,12.319489824927,0.886510509432835
2020-03-20,44,0,0,22.7142857142857,0,0,5.42857142857143,0,0,5.51523947750363,481.290337520239,481.290337520239,43.6768094094609,0,574.731100658626,413.297935938338,574.731100658626,413.297935938338,25.0462295376007,7.34438309749193,73.9146005390876,21.6742061731159,NA,NA,NA,NA,12.4289560111402,1.24049508084654,0.0353965171657977,0.042268621836451,0.0303960132659321,9.98068080710806,12.4289560111402,1.24049508084654
2020-03-21,55,0,0,29.5714285714286,0,0,6.85714285714286,0,0,5.93325092707046,536.546728192941,536.546728192941,55.2563906727019,0,668.241915643199,440.718400482686,668.241915643199,440.718400482686,25.0073912717726,7.33299443307618,93.5108149845723,27.4204645443483,NA,NA,NA,NA,12.4096828867443,1.42472607740511,0.039460350632814,0.0491458784729401,0.0324126524300154,11.4808851051115,12.4096828867443,1.42472607740511
2020-03-22,65,0,0,37,0,0,7.42857142857143,0,0,5.36635706914345,596.614659269406,596.614659269406,60.0679310764654,0,769.895337464909,470.526546731158,769.895337464909,470.526546731158,24.9212794604842,7.30774360119461,101.653421821711,29.8081462484716,NA,NA,NA,NA,12.366950709714,1.38448876852596,0.0438780490316991,0.0566219834556688,0.0346048937407404,11.1952841980363,12.366950709714,1.38448876852596
