"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IL",0.638504538984227,3.80857227539128,14.8052437395494,18.1191270422159,11.150081053521,5.53361077089189,18.8686975039308,1.65079667713109,1.81327988183669,0.899863989396473,3.06857129773905,8.74886396788751,29.8321791228012,4.17921737151418,18.1192340026675,18.1189948861368,0.0628717845682953,0.00373269161551446
"LA",0.527260055644275,3.26822399537856,15.2892139007186,59.6303247567007,19.4839621321481,10.0296942217633,32.5902390534319,2.97894464671913,5.85649294988337,3.26454045718259,9.53201033618711,9.14060385330444,29.7012509140622,5.16318971793975,64.9651796954603,50.6454880709,0.0973585837531196,0.0205214513699682
"VT",0.608503618399084,3.79829731499673,15.3965054235867,23.9932324640653,1.5894246494915,0.788610179386281,2.68996990863725,0.244715852362782,0.187977755575988,0.0931322634609306,0.318322249332272,9.09734534862347,31.0312824712999,0.658561296859171,24.3499468329564,29.2363398830981,0.0092950356496669,0.000320518470678169
"OH",0.611713955311854,3.51359777007574,16.3398011580161,52.9550286110455,5.71012501164662,2.873213872337,9.62316298236195,0.933023072777203,0.996977665028779,0.533732667372214,1.64792795312785,9.69559670232456,32.4731507723895,4.54291946558255,56.5862797531229,45.8286792871672,0.0327826778793919,0.00550085122036769
"NM",0.622111318329544,3.05023923444976,16.9444739753701,15.1490442920572,6.58829752018882,3.27014608643551,11.1483747488946,1.11635235872835,1.74548105367774,0.866212889162264,2.95384384693265,10.0135883828182,34.13769077042,2.54505658268531,13.9401608039272,18.1991202019444,0.0340514176406374,0.00681982174035174
"MD",0.672944363121356,3.61515166559102,17.3939908439295,38.2738420497497,9.57744714341411,4.75350615261567,16.2069045096434,1.66590027920763,0.649045132083456,0.322337284750662,1.09803398771762,10.2789541224013,35.0457162717871,4.42153925517337,39.777920109243,35.6595466565986,0.0602248216908602,0.00428405076021225
"DE",0.702504725395714,3.58611514271892,18.2328414811906,26.6757049968685,9.31370317079483,4.66298279077206,15.8717791847505,1.69815273515965,0.153080218534482,0.116917594861426,0.369450567334492,10.6991958204107,36.4177354143416,7.53802440247355,59.1116337701539,35.1730970478436,0.0608977123820556,0.00718860011255294
"MS",0.595133030022075,2.89316687841794,18.3854798085603,43.1764668506348,13.2336883926724,6.60336467025999,22.3702766682636,2.43307710736257,3.83660878042544,1.9369265139658,6.47195960162468,10.8763836202989,36.8460206100774,15.878783837845,46.2491777300117,37.5237385624182,0.0703929809965832,0.0247635451047646
"CO",0.671486869435607,3.32480818414322,18.9043325391216,45.0881570463297,4.88457911376917,2.39146842595955,8.34119443090496,0.923397078803404,0.345785632020145,0.138827397808879,0.66058179076647,11.0703219599117,38.6121375795669,NA,45.695472320935,42.0708850244789,0.030701181648195,0.00265683302724765
"ME",0.671260282737224,3.02597093161782,21.066418824305,25.7960440263236,1.48211016851769,0.719566428085826,2.59496718112055,0.312227535537549,0.079443487011066,0.0234313179723355,0.221326571993273,12.0320417849263,43.3910648622296,0.68366592756836,26.7466871597981,32.885280048407,0.00944791446587294,0.000743930272903381
"MN",0.658572207729853,2.67514760484509,23.3337884010078,85.7212492465882,4.99384547272363,2.60748956661681,8.43544627125222,1.16525333567864,0.473230287086336,0.363691861288854,0.785840817038236,13.813772244034,44.688705588592,Inf,92.4263029929753,74.0165357001763,0.0311722466997847,0.0030675760404225
"AZ",0.593279832794452,2.32262055101673,23.7019719080772,49.2092621735149,11.2453663854315,5.6070268525433,19.0192200980581,2.66537358163534,2.82436639909112,1.4256585920928,4.77176870426618,14.0141055621281,47.5363084880955,9.23927762019464,53.2501844593029,42.1422401271198,0.0619065145684329,0.0236580155541148
"WA",0.698828190969397,2.64004387720312,23.9048401357324,48.2818229025022,3.70598046441622,2.04681612214055,6.35424591750449,0.885908705480169,0.423461948039517,0.41730082361017,0.800034115522693,13.9419959029236,43.282280997166,100,50.0589219996409,44.7494504914179,0.0233883785366387,0.00438614173567508
"CA",0.478386243495141,1.79003902673594,24.8654548971089,85.4720733636077,6.39224199985154,3.37524755437653,10.7863900982396,1.58946005138714,2.5593213906311,1.47199317697521,4.30156308317819,14.7357923912519,47.0916584866836,7.06842971177859,92.2867039641996,69.758865229036,0.0284519552342069,0.00897949983730351
"MO",0.629469900392347,2.03430336767556,25.1976507785849,43.376749494338,4.43734542108761,2.20228293072526,7.51699336932001,1.11810680304518,1.25254276927696,0.621413660868242,2.12793324541005,14.8743885768031,50.7703523214869,9.7735036471662,45.0087666090161,40.1788257768244,0.0227456843485577,0.00430147612322295
"GA",0.591568453025878,1.97897521989776,26.7403804986518,66.1106245307365,8.41314828100386,4.37710691348527,14.1532361745678,2.24970786225622,2.56550753760734,1.47299678917765,4.26035300746358,15.8953601459627,51.3971421471378,11.9887582726421,70.3858913727679,57.7128991976616,0.0445211611141423,0.0146080644992669
"SC",0.655668230058614,2.13925743083411,26.9916122136707,47.9379531010615,7.69600562973537,3.84751000303276,12.9911215732174,2.07727599552043,1.91793706527004,0.977799261456064,3.21614794101648,15.9899665614936,53.9901389179767,7.07301292771952,50.7980322571861,42.5344915754526,0.044438281093104,0.0218306940335004
"AL",0.520187234713389,1.76599023889032,27.0862990019727,83.4379210111541,8.20756795253516,4.34309519581815,13.8897283641347,2.22312639641376,2.8583642211166,1.68695779070152,4.83949088692576,16.0055426436862,51.1876046040702,8.27021947039645,91.4177202457663,68.8610617827449,0.039260195158861,0.0129303707692041
"NC",0.545876986685918,1.61356826740702,27.6844250423222,28.8517779259017,5.01163095176406,2.48745850479212,8.48055680598379,1.38744121423894,1.95835908042208,0.971405588646973,3.31471192732769,16.3602608411275,55.7774616768889,55.6646768085267,28.8517779256908,28.8517779258489,0.0223873111618862,0.00673144875651263
"FL",0.521768348706782,1.67923984627509,28.1947555645078,72.3192399147573,9.51341622723791,4.93815942560303,16.0772894401977,2.68228445110395,3.84802957986514,2.1239208019546,6.49362014713259,16.6836857735328,54.3174940281803,16.3723386006972,78.5094898102891,59.4458064221469,0.0450419892933785,0.0209100241799218
"VA",0.668027568473577,2.22023626665177,28.309937920546,87.3510615941691,4.44549719485879,2.36399307080687,7.4915481770408,1.25851749612414,0.359672209109618,0.336047079944118,0.577616237354717,16.7991644234644,53.2369367603342,5.96273291925464,93.4024116690848,76.5096295233037,0.0279420618711059,0.00414737522112012
"KY",0.671989497620508,2.06092061172558,29.5403456738012,86.0850498529509,3.00742696532562,1.6397499558231,5.06802555753648,0.888404321444295,0.416053926316854,0.353375354523082,0.683216089208149,17.5295943431694,54.1792557023334,7.51919198766291,92.1172844577288,74.3724069906905,0.0183093077761063,0.00329030347565724
"TX",0.658319970573919,1.84805230684225,31.464479962971,68.2936531845904,5.95117841491579,3.08643782719698,10.0712059090013,1.87250733992183,1.76946909256599,1.00868718327261,2.99806313306336,18.592682513305,60.668882535774,12.9521050617879,73.4351478395687,58.8514167030729,0.0346049150912159,0.0207408769542129
"IA",0.627942466651823,1.86070331171048,31.5975922767785,82.6847312060012,5.2884558955794,2.79827089677367,8.93402123203869,1.67102473162244,0.898968005154922,0.619232733531212,1.50675111034341,18.7040604473818,59.7163317371838,11.2004172163081,87.5029703608869,73.455503051515,0.0310928125207999,0.00583188328626623
"NV",0.737905101756854,1.7380218503397,34.493864643013,46.6064825308217,5.8323812312118,2.96683524121117,9.77045074904274,2.01181368735869,1.30228558063395,0.716880951856468,2.10679687873572,20.5907970781778,67.8100913530134,17.0880229892916,45.7028450272768,47.6462551868332,0.0349657614744188,0.013927865991203
"OR",0.650711896071806,1.65451366679459,34.6563504553999,71.0107672499967,1.60434972615982,0.874797233618668,2.67561667382065,0.556009063628197,0.358513197587555,0.256141118680408,0.567857119852385,20.780594958479,63.5586216166027,4.84870939854265,74.8786568751382,63.7712968189927,0.00919924594634516,0.00298738399288528
"WV",0.745868789658051,1.85356811862836,35.8259753708294,87.0446761369282,1.34443490419128,0.755434786449248,2.26583003837028,0.481656917652402,0.243928975677379,0.20859625278321,0.404428734847318,21.2574160239679,63.758901005383,2.59801745820387,92.4216619056648,76.7283740557572,0.00892783906677298,0.00334793965003987
"ND",0.590075173759452,1.21429397478894,37.3439477707308,43.1065139833608,3.03846981159085,1.50795374005203,5.19220603492917,1.13468457946991,1.09198628985493,0.541595183577318,1.89875399032563,21.8536123535281,75.2466438016037,8.82797731569005,43.3927079792712,42.22310115181,0.0137784064813624,0.00301812713401272
"WI",0.649037762340952,1.47917697801032,38.6148135674865,70.3504287139916,3.14523448708174,1.6861176470256,5.32258901035754,1.21452643344691,0.564575530669959,0.405137632535357,0.955804114244184,22.8183395539931,72.0309425376925,7.65604240181716,72.8022278918566,65.5747171591911,0.0179649953953965,0.00331476492477201
"OK",0.660233251260816,1.36519471987847,41.3941324025129,88.3795417813778,2.97389337585777,1.7240395034255,5.03258767238057,1.23101736151213,0.700872550287528,0.595425004038594,1.1868293353965,24.4609223256675,71.403083227862,7.79869255280715,94.1330631882882,78.274707303349,0.0168057840201508,0.00538290525758213
"SD",0.738107111149221,1.47683397683398,42.4281813122354,43.3591308014541,2.76012937530597,1.44464026754089,4.65404942659162,1.17107269580708,0.322352448036481,0.234485232096044,0.529173297813422,25.1624464733009,81.0632738211373,8.917604912999,45.0256874201179,40.7186677336273,0.0172947994651046,0.00395632667502394
"KS",0.588149030869071,1.15164785167913,44.4422414176754,73.8241739363093,2.71613949981678,1.49214262299776,4.63640392065991,1.20711327374941,0.762832234414766,0.522437013497934,1.33135017751401,26.0355502757319,80.8979822132745,12.4560576957925,75.9109190828769,69.5045840695844,0.0139016940844688,0.00336386671673565
"MT",0.89891316823714,1.41574585635359,45.0783966789158,56.621354666271,1.20218854824375,0.624210449361289,2.04695383188133,0.541927322605817,0.210843972731086,0.131753278739018,0.369997059291967,26.4748190293935,86.8180472083307,6.8462897526501,58.0691261116899,53.716074826881,0.00767231361423981,0.00402328640746722
"NE",0.664331435999073,1.18859475833004,45.1484265195921,36.6977681895548,3.4776245447862,1.72760892254943,5.89622300178282,1.5700927622301,0.820325998099279,0.408488177143789,1.39989020924778,26.6287886627652,90.8824179903585,9.53035959913563,33.3469775666334,41.1914527837144,0.0186620402727863,0.00310172414506143
"WY",0.576194356093352,0.990693485439808,48.9327219113697,60.2605549773435,1.17619004900612,0.639379415405855,1.99182465076223,0.575541805829369,0.453944588277114,0.280748073036388,0.769870694423152,28.8952044854511,90.015692085432,8.73756218905503,60.2605549581758,59.8458876682852,0.00570185517633419,0.00155505141172751
"AR",0.668216012110141,1.13608531002129,50.6235816251998,88.856424324998,3.47426122773083,2.0786646542413,5.85866374876516,1.75879546849298,0.851321010102551,0.775982107096498,1.4213166062589,30.0204200806658,84.6117946396186,5.73745813104509,93.5143404658434,80.4292888490454,0.0199814169508689,0.00815162283567786
"TN",0.691617319637894,1.02935937778306,56.1977446782438,89.8409550772917,3.51093161573586,2.21533600498262,5.9235836104804,1.97306438523898,0.870609957901976,0.870609957901976,1.45675607162395,33.3086272598246,89.0638883131614,7.56279634918742,93.8692325497756,82.160871207009,0.020309923279155,0.00790725203370129
"ID",0.748463464652509,0.972523499638467,61.1636675281788,91.7913728997065,2.53056972343351,1.69810956027118,4.31175566241209,1.54778925220963,0.65012009553206,0.65012009553206,1.13075131256386,35.896961084844,91.1477850676756,16.5954139137194,95.5035467243202,83.8699685633814,0.0150526142026171,0.00839365104235157
"HI",0.951645061995882,0.793335977786592,68.5877574715725,87.0006348244337,0.519197083845927,0.362096918784081,0.880365041076262,0.356105636667721,0.209685039516046,0.208148681283879,0.357064389656682,40.4497702717018,98.3453926820261,7.77755389885158,89.3595305066908,84.5297093885759,0.00282511413461104,0.00113004565384442
"AK",0.524124462634608,0.547945205479452,71.520749625667,94.537948176372,0.976669883498829,0.74467987670744,1.73773978322884,0.698521622046491,0.449747958576782,0.449747958576782,0.846201509711323,40.1971358881242,93.8015976925501,2.25647105315154,97.1329549236224,89.5035426589683,0.00382751573724104,0.00136696990615752
"UT",0.651454914519048,0.776218706017827,73.3174272118551,93.6569267502155,1.99504287697029,1.46825941394764,3.36267147493978,1.46271410916799,0.421843460318154,0.421843460318154,0.700870775922133,43.4985730859773,99,9.19405177161724,95.619118843279,89.5110327839685,0.011353860530924,0.00364945517065414
