"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.656691662800472,5.37117550160676,11.005946143584,6.87662912205085,38.8553438864376,19.3122236074842,63.0964367751045,4.27639822204566,4.69973024381625,2.35066210996834,5.30401734358575,6.77755898845459,22.1434792231196,5.44184879938493,13.8554796837178,NA,6.71088769470171,5.96233662705569,0.229692853653664,0.0139732706345366,59.917987551484
"Cameron",0.680361709433029,4.42073786721623,14.803731869846,14.0179040966746,39.4348084159341,19.5818138728022,66.8148485835528,5.83782330128235,0.733879598045944,0.366101248372906,1.32239222397429,8.73731427226402,29.8124746726895,8.80048094412856,28.14629681243,NA,14.8141338177401,7.53479712611026,0.258074865300962,0.0110873113977561,73.1536176262369
"Bexar",0.566985528523565,2.0957645957646,25.573470339562,28.4041502519297,13.4624488300574,6.75945008162417,21.1743268222417,3.44281535853345,2.62404772766987,1.19428640484577,2.94935752325564,16.2593851858236,50.9333646518506,22.3936360417429,56.4547625792374,NA,28.3897212177486,22.8904035867578,0.07215330538169,0.00362528819782392,92.6004104079093
"Webb",0.696999663835697,2.25550009243853,27.8247994739321,17.0514158648878,21.1367763336684,10.9251461669888,36.3828651719626,5.88126563009677,1.56259747711483,0.983332702777797,3.32222388146383,16.1649325920296,53.8323747820188,12.2621463998898,34.401823469754,NA,18.0985536702855,16.3444565242737,0.132651951723388,0.0126852959298322,46.0410286703453
"Lubbock",0.60680387926529,1.03248660791429,30.6805126170208,15.9318335423307,24.5431355315566,13.2103812325515,29.3900948693445,7.52995979337176,14.742570636851,7.13004572339496,14.742570636851,25.6207400038914,57.0003216471704,14.3906913177996,32.1050585019695,NA,12.9883550501513,19.9692221947783,0.077745826447894,0.0322043381520565,184.032365796032
"Fort Bend",0.580459858698048,1.74256123623212,31.0149346314159,21.190286512892,7.46827414747806,3.92556516855315,12.4806103842081,2.31628034493525,1.33162761903504,0.766978931647843,2.35402029016191,18.5590309578615,59.0050157233529,16.7413898838361,39.8915016656748,NA,20.5335280333557,21.4220372429723,0.0403626034133054,0.0026654549423881,102.644920572173
"Nueces",0.679029543960007,2.0694685021424,31.3910204775669,23.8999499300205,19.2914655145033,9.72693025475373,32.6464278565299,6.05578789008047,0.645599673904266,0.401927463576528,1.13611289625421,18.5496187107932,62.257955300141,17.1624799177497,48.1593380278798,NA,23.4915464784757,18.2585779943187,0.125322622941769,0.00607290243330159,55.1585978759949
"Harris",0.634222237324698,1.70137366219051,35.974689213994,67.7069424542555,9.98311802834073,5.3576966856633,16.0650559041049,3.59139568456178,0.605495973823621,0.221209120573411,0.605495973823621,22.3553264053324,67.0324562077586,32.492234919491,98.9999999999989,NA,67.5629221431433,68.0728773345987,0.0611030602821808,0.00387347856891568,39.0925896707235
"Travis",0.642132391803088,1.37370005065705,45.1000769326474,73.0542002655475,5.95879797733225,3.34485896457776,9.74564087879732,2.68742247203788,0.264065986877276,0.146041718380326,0.299839470278168,27.5756361788854,80.3448665697967,47.0234795940728,98.9999999999963,NA,73.5222250244137,72.8705339864539,0.0369171238597534,0.0015215300506189,53.9101178435082
"El Paso",0.698459216620041,1.09213873360649,45.7472788378925,67.5633277651125,17.0688818015273,9.51273158843634,28.752779578477,7.80854895225499,5.71659908661711,3.69218129778499,9.55748592287497,27.1575446503965,82.0852441768361,40.1059243371351,98.9999999999999,NA,69.2785111939789,65.3035503310285,0.0852801876402009,0.0189115060457349,36.6767414661701
"Montgomery",0.654143635337686,1.31652661064426,46.5757947522674,58.2622374630323,5.18842531082626,2.97295110423357,9.06013583100916,2.41655032364513,0.358726037162012,0.246396856734247,1.12952725666408,26.6723409970771,81.2845633486503,24.1128375746978,83.7813887542668,NA,56.9104986725258,59.5809792471815,0.0318145280703981,0.00355375047594872,100.395732289113
"Collin",0.589217077071654,0.982404692082111,47.8724686375312,31.8046746494921,4.25197455931884,2.46641825961464,7.13920952581717,2.03552518738571,1.04926156454579,0.498983814525123,2.17105896195214,28.5119126988043,82.5296025704799,22.2072169289562,57.5609007271903,NA,29.3838817186768,35.1665149500871,0.0199970949493904,0.00348208121009286,115.271314363158
"Dallas",0.682196277948601,1.27428172061541,47.9952126644089,44.3976143225293,8.25044603461463,4.41855796237821,13.7569120365726,3.95981912007558,0.957092440708913,0.281987902934116,1.51660582499069,28.784214869939,89.6179059727503,26.6294912455348,89.4679197711546,NA,42.1268872375005,47.6458816712679,0.050459251216557,0.00598990360046282,25.9642611867427
"Tarrant",0.678909708685659,1.1592145729832,51.8052404987627,75.5803257300319,7.04432479635945,4.14732863702148,11.8485458028746,3.64932940226799,0.979912200363782,0.704203876048382,1.61277888033965,30.7998083729618,87.992289053053,44.9347566861565,99,NA,76.8160409155387,73.9596083218495,0.0423035582472513,0.0056116965021864,32.0693898854075
"Denton",0.681359682377337,1.17116552890336,54.0309844747232,94.5323457866937,3.43997213583855,2.06619736741927,5.69230627199192,1.85865081064973,0.211757136672847,0.163030082697331,0.353379850701442,32.6519818477604,89.9551436836466,46.268910014079,98.2885343735045,NA,96.9625164742495,90.4913393363251,0.0217678775970126,0.00314295558887347,48.3835534139978
