"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.644089561695499,7.85580319084155,7.9757476066664,11.8793309692725,28.9764114380245,14.3799597215371,47.5546032077763,2.31108544176605,1.56667484021606,0.777201175603309,1.56667484021606,4.85985643002512,16.0715710371893,11.2853644208095,23.9386518017206,2.25293638489627,11.8793309532124,11.8793310000862,0.181554323877332,0.00174506512470461,89.1610585112882
"CT",0.64797358030166,7.83318853171155,8.0977193515657,21.5326126792363,19.9337088777077,9.89852362200572,33.0979619738823,1.6141758012749,0.834839030496959,0.389757320506459,0.834839030496959,4.8769643355946,16.3072379570462,18.6871722398597,43.3914770657287,1.18641625438302,21.5326126792384,19.9987502225855,0.126441433747129,0.00114997754738959,94.4787038238653
"MA",0.672424659913442,7.15734657422265,9.2068736880707,5.83125769828708,20.8193069158272,10.3329118823091,35.9055379667646,1.91680729047198,0.365875209821477,0.182359837731879,1.29303972260742,5.33847255608938,18.550504565453,2.21044993288237,11.7095926422294,0.654675106323878,5.83125769828708,6.8983548444753,0.137192540939046,0.00568733883757468,58.2917252765099
"NH",0.642796037162441,5.33219968419774,11.5040346290995,18.7758979355736,5.26333877241783,2.61193932736133,8.55805830356208,0.605496315025767,0.375683135154373,0.178261116846353,0.375683135154373,7.07515996676189,23.1818675373849,17.6435069890876,37.8362791732016,0.883468199053983,18.7749468099938,18.6473814802667,0.0322862725976329,0.000514815280600069,96.4199007915142
"NY",0.655393843639547,5.5552285080748,11.7454500389115,84.7114510357079,20.072971961277,10.0100404415011,33.5601464811462,2.3576608930365,0.267230861192922,0.112254763927285,0.267230861192922,7.02518057947398,23.5529607179383,62.6197197176286,98.9999999999902,1.10476912990236,88.6665014402615,77.2226805352204,0.130973450053695,0.000735083926279615,53.1486739447685
"MI",0.655227817193834,5.1320880490385,12.5574884968323,85.5352568111677,11.0050373967732,5.55474981454257,18.6158575660593,1.38195630517189,0.419196590703933,0.272139694239763,0.701853886994596,7.42354361204123,24.8788217527613,50.5666357633435,99,3.03247963008684,90.2100004623957,76.3735617319603,0.0709232143806605,0.00302397440956649,39.8098096516828
"PA",0.660706099899788,5.12181773575648,12.5851477302246,48.8468584521379,9.86668380753905,4.89781255069191,16.6787539671387,1.24173673325293,0.418962095137214,0.208835959207959,0.690972407335489,7.44502098717605,25.3528839742451,28.8965989155596,96.8032271009394,6.75124555908281,50.867446784445,45.1800984293233,0.0635994922351519,0.00335885306572283,37.3573212854194
"RI",0.608996229178199,4.50137384839179,12.7247943767694,14.8115723017966,18.3588449353101,9.11123618004637,29.3284265481976,2.33612526796814,2.71445445571232,1.32544454038263,2.85436849302603,7.96539583918357,25.640047319641,11.0141829702349,29.8550934700941,0.902852444500651,14.2605156818406,15.0004519908142,0.105157731877991,0.00594698124624184,120.722835301106
"DC",0.655406723052788,4.0910870416286,15.7755057130075,57.1448279941391,13.7656036076481,6.86856880348056,22.9727867916949,2.17159358355449,0.436927265209069,0.155814001147452,0.441622190049166,9.4528957380981,31.6163912117189,30.6377095314723,87.2583418645168,1.13059151237094,59.4000005984943,53.2783751650725,0.0888417836936361,0.00269217526344352,91.2708778010405
"VT",0.571409810181072,3.31050228310502,16.9055495730048,38.7172930091451,1.66084030040895,0.845780229009784,2.64222305984458,0.280774180314076,0.157078638054741,0.0516091769701394,0.163457658014834,10.626437433734,33.1970612085363,37.3064996640774,55.7647458996759,0.554938956714735,34.3094660260072,38.0492744663851,0.0092950356496669,0,125.723032128204
"DE",0.584853061072093,3.08543152379566,17.9459780507406,31.444689048075,11.7956086794882,5.92264174425632,18.1934161218735,2.1168373445722,1.99975798748605,0.812832673166454,1.99975798748605,11.6351834663265,35.7414382969402,27.5244150229658,63.3578550610854,7.44438106103816,31.2322872903084,30.5855194734645,0.0653135667369096,0.00308082861966555,112.919385211162
"LA",0.670052697896906,3.29097445329575,19.5116422242296,28.8375379279279,18.4617036005866,9.16144689953921,31.2090136871922,3.60218155504417,0.987623039950669,0.488965479231762,1.63905003703488,11.5421191811725,39.3189153912505,17.0594275677001,58.1120082487049,3.64014402353055,28.4583908249078,29.6942056295899,0.118546874737835,0.0109060543444171,25.6348396316736
"MS",0.662311459498254,3.02372950402281,20.4439627727716,27.4824607066431,16.1379181460019,8.0082902077904,27.271329328041,3.29922997806897,1.80325728725903,0.893060102575224,3.01513160136184,12.0977966947751,41.1976825572518,16.2629601959759,55.3813223330836,17.7984450349385,27.6004032115389,27.2183631336351,0.0997597902524369,0.0148850074374636,22.378327872963
"OH",0.692171895740636,3.11974387448291,20.8291020304206,39.2605667568855,6.32459086858633,3.13851877689246,10.687362896097,1.31735548502451,0.331298823579438,0.163847982529809,0.545632691479232,12.3262913202433,41.9737965158475,23.2340211225045,79.1159905858455,3.0817599345647,39.8563383583796,38.2077575218592,0.0410981170492168,0.00537252654182101,24.5346992204068
"MD",0.673602206981334,3.16616556424133,20.8743711040331,87.6731685093098,9.88314020534145,5.04222535578176,16.7063389638155,2.06304336319488,0.156565454187156,0.0994198825611407,0.246560800176033,12.3488657069826,40.9153343538929,51.866119028957,99,5.20166307547566,92.1106940534069,79.9403152594998,0.0653193685408424,0.00302695478424263,29.8839972759968
"IL",0.66083402736154,3.01457585972552,21.2774312044955,85.0765725457568,10.9694693301989,5.63813230580595,18.5481810127713,2.33402129023129,0.58486643813391,0.393915920397728,0.975115697593803,12.5835589410315,41.3970649079625,50.3149500851796,98.9999999999979,3.67237094224725,89.1891508866244,76.5124256814226,0.0703608423761668,0.00486117977834441,28.1236254096674
"ME",0.605458189885285,2.61547022815804,21.5032630516723,30.3080222371966,1.86507884481757,0.931514088818921,2.86111499447248,0.401052810122213,0.284817006352411,0.110418509689851,0.284817006352411,14.0173607456193,43.0538641268124,24.3820819467739,60.7538870323914,0.448384795679201,30.0147080656492,30.1093158982444,0.0104894168479377,0.000595144218322705,149.195299960073
"NM",0.69621036708885,3.00099461535823,21.5403997582069,24.4481021452015,6.45544318918753,3.20345301117577,10.8911569663325,1.39052826911493,0.353620283848463,0.171887008319034,0.565745081565993,12.7674981952187,43.40716920972,14.4911112447146,49.266630080481,3.20478255773072,24.2584255045908,24.9054677089485,0.0417296784811732,0.00419681337867799,36.2273716045198
"CO",0.63055994669285,2.78757586576223,21.6647029709049,64.4968726808829,5.61271782468865,2.82748345710614,9.1165816882808,1.21597864531383,0.539289373560637,0.207407809821912,0.557591896534366,13.3380984988809,43.005685577321,43.2904512170262,98.9999999999938,3.6476508834442,66.3442151503941,61.5146644643273,0.0338963272495909,0.00171912725292495,48.3611758547216
"IN",0.686527907930093,3.02618752030928,21.6806890938938,63.6796947543694,8.22278030701702,4.17801368327287,13.9134381124151,1.78275543323828,0.330349936440887,0.188280080548607,0.557843103371197,12.8131912388176,42.6699280659548,37.6344726166174,98.9999999999893,11.7164349213583,64.7759508454101,61.4695072618779,0.0539495224382926,0.00456016062460238,25.6580750414393
"AZ",0.66277148725062,2.58572951896278,23.6934489801894,14.8086003017976,12.6701639925422,6.28745968794138,21.4288622232387,3.00199884127931,1.27759819589663,0.633025180949479,2.15048339132861,14.0091378161169,47.7458145304183,8.75582070448275,29.8415733354405,6.18938797457388,14.040402718618,15.9464196034496,0.0776235701978796,0.00803713071960347,25.4348083343125
"WA",0.674390777356928,2.44020128213966,26.4064686456698,51.7470524693778,4.32867250487802,2.15228448961075,7.05849617474683,1.14304954777434,0.23728172232821,0.0752479566008615,0.23728172232821,16.1939529253246,53.1086644582504,31.8788586830835,98.9999999999966,3.39118942731279,52.4174434043842,50.2446519100049,0.027892709720281,0.00253450705085416,28.4387423685731
"SC",0.701195924648512,2.28332724986819,27.0112634318345,28.8925172001036,10.6377019680893,5.27885962326237,17.972136580057,2.87337770169405,1.20203516205781,0.595296595560264,2.00573702699876,15.9879582980831,54.4317884308181,17.1016004108697,58.22279981233,5.27870125048522,29.6166465368204,27.6208524600806,0.0656086160544167,0.011342638181107,29.4372675901063
"WV",0.654527412915183,2.20848056537102,27.5129773959583,85.9144601882222,3.2141285431862,1.71042663382432,4.49862037435583,0.884302459563864,0.599025345374107,0.377890314704033,0.599025345374107,19.6571923384509,51.7006951409931,61.3832899387382,99,3.73457819273084,91.1668244452411,76.7955052783656,0.0195296479585659,0.00669587930007974,82.1846141506874
"FL",0.62334541438191,2.05062588816106,28.2126225247376,25.7124459221342,11.6597710635046,5.78605180594967,19.7205419759061,3.28952719739514,2.14449214894033,1.06248861558758,3.62009231292607,16.680713955094,56.8527090271227,15.2025148148816,51.8144743582393,11.0306878598382,24.9650489051061,27.2400419258437,0.0674558963078838,0.0132090266306921,20.8157554581565
"NV",0.590361105281725,2.00050012503126,28.5378465806762,69.4827505096297,9.09887059000103,4.61880683511183,15.3445420313752,2.59662172954876,1.56163343910146,0.844444214737666,2.59198400124029,16.9221194366011,56.2184525624548,41.2035789291976,98.9999999999932,12.1236435885682,71.3256612954071,65.179485849381,0.0519454209462118,0.00857099445612495,39.2974647447555
