"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,8,0,NA,8,0,NA,NA,NA,NA,NA,1363.63636363636,1363.63636363636,NA,NA,1363.63636363636,1363.63636363636,1363.63636363636,1363.63636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0516965212928321,0.0516965212928321,0.0516965212928321,NA,NA
2020-03-14,9,0,NA,8.5,0,NA,0.5,0,NA,NA,1558.44155844156,1558.44155844156,194.805194805195,0,1558.44155844156,1558.44155844156,1558.44155844156,1558.44155844156,15.8937914741608,4.66058546986671,194.805194805195,194.805194805195,NA,NA,NA,NA,7.88714464131289,0.0366666666666667,0.0590817386203796,0.0590817386203796,0.0590817386203796,7.88714464131289,0.0366666666666667
2020-03-15,11,0,NA,9.33333333333333,0,NA,0.833333333333334,0,NA,NA,1568.83476141731,1568.83476141731,10.3932029757473,0,1576.03005578513,1563.59908773779,1576.03005578513,1563.59908773779,16.1576073633085,4.73794501630852,17.5884973435723,5.15752929623545,NA,NA,NA,NA,8.01806079682981,0.0534722222222222,0.0594757530755996,0.0597485323138289,0.0592772645906392,8.01806079682981,0.0534722222222222
2020-03-16,19,0,NA,11.75,0,NA,2.41666666666667,0,NA,NA,1598.48295243009,1598.48295243009,29.6481910127834,0,1626.20391749907,1578.31172387948,1626.20391749907,1578.31172387948,16.4257896640295,4.81658493907631,50.1738617139413,14.712636141682,NA,NA,NA,NA,8.15114374305222,0.154042080848154,0.0605997391901229,0.0616506626614837,0.0598350321361921,8.15114374305222,0.154042080848154
2020-03-17,28,0,NA,15,0,NA,3.25,0,NA,NA,1637.70370471483,1637.70370471483,39.2207522847416,0,1692.57749828863,1597.77465358469,1692.57749828863,1597.77465358469,16.6984110266298,4.89652654164332,66.3735807895625,19.4629297052102,NA,NA,NA,NA,8.28642953201177,0.203317484004406,0.0620866285909029,0.0641669370320344,0.0605728870268047,8.28642953201177,0.203317484004406
2020-03-18,39,0,NA,19,0,NA,4,0,NA,NA,1685.18734022891,1685.18734022891,47.4836355140817,0,1772.93441992785,1621.33796143378,1772.93441992785,1621.33796143378,16.975545308058,4.97779148131026,80.356921639215,23.5633078490932,NA,NA,NA,NA,8.42395481452505,0.244243766468818,0.0638867703588071,0.067213330793103,0.0614661904605015,8.42395481452505,0.244243766468818
2020-03-19,59,1,NA,24.7142857142857,0.142857142857143,NA,5.71428571428572,0.142857142857143,NA,NA,1751.77087215115,1751.913729294,66.7263890650895,0,1885.71314427976,1654.30744773676,1885.85600142262,1654.45030487961,17.2572675915654,5.0604017749703,112.921581494767,33.1123434458339,NA,NA,NA,NA,8.56375684994974,0.339087668885911,0.0664164199670784,0.0714942762840237,0.0627215053037038,8.56375684994974,0.339087668885911
2020-03-20,74,1,NA,34.1428571428571,0.285714285714286,NA,9.42857142857143,0.142857142857143,NA,NA,1859.92928323609,1860.21499752181,108.301268227805,0,2068.8493564455,1707.90807708289,2069.13507073121,1708.1937913686,17.5436542072939,5.14437980514632,183.279069308594,53.7434864889863,NA,NA,NA,NA,8.70587351640147,0.538227750258596,0.0705222057676633,0.0784425291773213,0.0647589629190317,8.70587351640147,0.538227750258596
2020-03-21,95,1,NA,46.4285714285714,0.428571428571429,NA,12.2857142857143,0.142857142857143,NA,NA,1998.60267129629,1999.03124272486,138.816245203055,0,2303.62629887704,1776.65147695809,2304.05487030561,1777.08004838666,17.8347827528121,5.22974832601257,234.919799574401,68.8862570180572,NA,NA,NA,NA,8.85034332094435,0.660541997322223,0.0757848382166792,0.0873485225525789,0.0673704948110245,8.85034332094435,0.660541997322223
2020-03-22,131,2,NA,63.5714285714286,0.714285714285714,NA,17.1428571428571,0.285714285714286,NA,NA,2188.85231061778,2189.56659633206,190.535353607202,0,2625.78502915736,1870.91714115414,2626.49931487164,1871.63142686843,18.1307321142468,5.31653046959116,322.444444566033,94.5513784817692,NA,NA,NA,NA,8.99720541007734,0.857732961586335,0.0830081825241933,0.099572643688372,0.0709550115350541,8.99720541007734,0.857732961586335
