"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.66793692888767,5.37089252792539,11.0250363889847,6.81704575054175,38.6340895410013,19.2157566417114,62.9480449512662,4.25942243044833,4.54598162817823,2.28788889615329,5.26985456430529,6.76656826077115,22.166300863753,5.39895143427591,13.7354523024122,NA,6.64658488610063,5.89424442161467,0.228769001049728,0.0147816416629809,59.6215860039382
"Cameron",0.681398433073548,4.43938531587934,14.7456491095806,13.1788973003087,39.3517716448232,19.5392991867279,66.6924362403213,5.80267416514904,0.68158032216952,0.341043180244088,1.25192718799088,8.70064806785516,29.6974528599803,8.38722220542112,26.5838764145352,NA,14.5740866855554,9.73957033073138,0.257603064815951,0.0113232116402616,71.6260303269839
"Bexar",0.565519872470649,2.10011169243431,25.1372062004826,24.5857575873863,13.6295924237504,6.85058368429158,21.7141958750837,3.42609875184348,2.80539538012972,1.31498464998367,3.51323931505345,15.7781516366204,50.0117786999602,19.5620828088707,49.5440266533699,NA,24.5148644990875,20.8172841606988,0.0719519004818109,0.00347423452291459,91.8017934572744
"Webb",0.688078903378732,2.24614813439762,27.5957452343609,15.8645788022038,21.225535808506,11.0049475697662,36.1549841693191,5.85734478634337,1.67525426083404,1.07618123261751,3.13453356052449,16.2006564818631,53.2246496333632,11.5403299378585,32.0017599969518,NA,16.3868982129722,14.657147058654,0.131564640643688,0.0126852959298322,45.5984837699352
"Fort Bend",0.582614959502226,1.7535153019024,31.0097236578614,21.7060166221959,7.4228676069073,3.90317690500245,12.4252251281277,2.30181073239086,1.2972647764414,0.748929582387523,2.31728670963073,18.5253040379939,58.9727493376173,17.3614474443477,40.9265611752901,NA,21.0456246396433,21.5740855837835,0.0403626034133054,0.0029193077940441,103.003678854385
"Nueces",0.67813244076788,2.07329938993624,31.3658661730333,24.583674694017,19.1863672349533,9.66223949082398,32.5064285500034,6.01797027038218,0.582246922415163,0.370295828737836,1.06681446950498,18.5131696677319,62.2833896437499,17.2641434632406,49.5367628776485,NA,26.2309790753861,18.266985922146,0.124770540902378,0.00690102549238817,55.2454827553737
"Lubbock",0.61797270259136,1.05593355129451,31.7572344944361,17.1653685766155,23.1845045365868,12.540889280446,27.9671539488046,7.36275747205704,13.6025373774919,6.56924890765025,13.6025373774919,26.3264452490767,58.7100109681792,15.415630955932,34.590818495301,NA,14.2491527386484,21.3384832128343,0.077745826447894,0.0331802271869673,183.335451321367
"Harris",0.614343422898253,1.70639929505347,34.9950611613682,82.6442587433491,10.2145334655875,5.46822111221189,15.8210654367349,3.57458223363078,0.854447189007255,0.342086133093077,0.854447189007255,22.5938148598448,65.3701114179134,53.3803471780063,99,NA,84.4797294445324,79.8601090525398,0.060996646035782,0.00391604426747519,40.6044463819578
"Travis",0.637589668942059,1.36900125816308,45.0810663222513,77.7200802014066,5.92986909249074,3.34658257353363,9.71053713700946,2.67324821840843,0.247247635366442,0.154972574944397,0.285246317308422,27.5293547688517,79.879941990667,47.2597019875571,98.999999999999,NA,78.3562994065037,77.163721006565,0.0365968017438336,0.00120120793469913,54.1069271406405
"El Paso",0.698755020276351,1.10352567099972,45.8148467397604,68.144400923686,16.6561096302127,9.29095981811235,28.0578639290534,7.63097109988843,5.4405284399183,3.5400575627543,9.09373486522862,27.1972631957442,82.133291385161,40.450667742273,98.9999999999995,NA,69.8973709701462,65.8618245569957,0.0842097250338385,0.0180789240185642,36.5978233304942
"Montgomery",0.650255982361657,1.30252100840336,46.6688870837036,61.2378091001948,5.17807574736225,2.97782954274796,9.05113968721548,2.41655032364513,0.366690998929653,0.256101264196049,1.15152492480087,26.6988512734861,81.1513986598146,27.7048682575884,87.1335599541461,NA,60.4793220603792,61.6337392776033,0.0314760756441173,0.00338452426280831,98.3027497401597
"Dallas",0.680326658276871,1.29396898784394,47.3611176631866,44.6060298198494,8.17183808847319,4.37786751937313,13.6247289982657,3.87027385232689,0.917904815270607,0.260875793225855,1.45111160213481,28.4062446513213,88.4054584840675,26.7567236626064,89.8879085763683,NA,42.2995262621903,47.8667066009921,0.0500801433937429,0.00576243890677435,26.072830626504
"Collin",0.590187990338449,0.984591148525575,48.6713741226338,33.2251929199485,4.15213353379217,2.42399746488561,7.00981181974734,2.02090044630332,0.977386582469481,0.470305740538961,2.08900808528867,28.8295962612041,83.3705676502715,23.0119004003401,58.7737262713087,NA,30.8249915750867,36.6021210339462,0.0198976069148164,0.00338259317551878,115.053282016529
"Tarrant",0.680660494608631,1.16815901863999,51.8065287398415,77.6503871980781,6.95851181952626,4.09521203579947,11.7040355418024,3.60496342564814,0.922218750137146,0.678905565558433,1.51579384345321,30.8010293780513,88.0287368305796,46.1661511769058,99,NA,78.9252577373794,75.9192371028359,0.0421117053753817,0.00551577006625159,31.21395854829
"Denton",0.679919880292615,1.17259301514863,53.9151726194552,93.9605066572499,3.40633930401691,2.05096621826999,5.67416161554297,1.83653371576507,0.190788848679886,0.159748044898656,0.356621448562021,32.366609205038,89.5448057313299,45.182787479181,98.3340328336591,NA,96.0287328432331,90.507527372561,0.0215350660719108,0.00314295558887347,49.2240097022733
