"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-12,771,2,NA,771,2,NA,NA,NA,NA,NA,31578.0865800866,31580.0865800866,NA,NA,53441.2234432234,15669.321160043,53443.2234432234,15671.321160043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314655801872272,0.532494433937692,0.156144984387744,NA,NA,NA
2020-03-13,923,3,NA,847,2.5,NA,76,0.5,NA,NA,37681.4826839827,37683.9826839827,6103.89610389611,0,63770.3937728938,18697.8222341568,63772.8937728938,18700.3222341568,3.83728521683649,1.69777917966831,10329.6703296703,3029.00107411386,NA,NA,NA,NA,1.90421672414443,0.240673227009031,0.375473441439086,0.635416593204607,0.186325166428419,19.3295312191122,1.90421672414443,0.240673227009031
2020-03-14,994,5,NA,896,3.33333333333333,NA,49,0.833333333333333,NA,NA,40193.6358634577,40196.969196791,2512.98651280835,0,66588.1077527475,19944.0348395103,66591.4410860808,19947.3681728437,3.92928588112778,1.73848421031447,2818.54731318707,1247.04593868685,NA,NA,NA,NA,1.94987118913108,0.130037345958333,0.400512188064325,0.663499868489389,0.198750409114628,6.66902237866705,1.94987118913108,0.130037345958333
2020-03-15,1063,7,NA,937.75,4.25,NA,41.75,0.916666666666667,NA,NA,42283.4267501259,42287.6767501259,2090.70755333489,0,68932.113403442,20980.612146679,68936.363403442,20984.862146679,4.02411975904407,1.78044277590325,2344.92231736117,1037.49397383535,NA,NA,NA,NA,1.99693160975119,0.103872265708133,0.421343456528606,0.686864067008171,0.209087730307429,5.20158853117259,1.99693160975119,0.103872265708133
2020-03-16,1146,8,NA,979.4,5,NA,41.65,0.75,NA,NA,44318.9086296376,44323.9086296376,2036.23187951169,0,71215.1862030358,21990.323079369,71220.1862030358,21995.323079369,4.12188127740089,1.82369665489841,2283.82279959384,1010.46093269002,NA,NA,NA,NA,2.0454448444245,0.0985021152453412,0.441631943490819,0.70961948575973,0.219155701281158,4.81567374268128,2.0454448444245,0.0985021152453412
2020-03-17,1265,14,NA,1027,6.5,NA,47.6,1.5,NA,NA,46588.9872106764,46595.4872106764,2271.57858103881,0,73761.4721436477,23116.0726007868,73767.9721436477,23122.5726007868,4.22266757231646,1.86828882447517,2547.78594061181,1127.24952141775,1.10671936758893,NA,0.0300458281221538,NA,2.09545909603674,0.107403613714236,0.464265364020557,0.735004964868822,0.230387323498923,5.12552915059764,2.09545909603674,0.107403613714236
2020-03-18,1410,21,NA,1081.71428571429,8.57142857142857,NA,54.7142857142858,2.07142857142857,NA,NA,49135.2934591127,49143.8648876841,2548.37767700765,0,76617.6424994656,24378.6096435124,76626.213928037,24387.1810720838,4.32657909195949,1.9142637272016,2858.24178438939,1264.60847129703,1.48936170212766,NA,0.0427316818650598,NA,2.14702421104757,0.117440728296136,0.489656739037808,0.763483745581824,0.242987554710491,5.46991430718129,2.14702421104757,0.117440728296136
2020-03-19,1553,30,NA,1193.42857142857,12.5714285714286,NA,111.714285714286,4,NA,NA,53907.7426725304,54221.3444041321,5077.47951644804,301.030303030303,81797.6859168354,26745.885193028,82321.0778582273,26906.832561449,4.43371974996555,1.96166733891661,5694.8639301903,2519.65148936519,1.93174500965873,NA,0.05532876458466,NA,2.200191755622,0.227361384296798,0.54024742962019,0.820225894529491,0.268092709435583,10.3336708890794,2.200191755622,0.227361384296798
2020-03-20,1733,38,NA,1309.14285714286,17.5714285714286,NA,115.714285714286,5,NA,NA,58958.9052408296,59352.7645481889,5131.42014405676,75.2575757575758,87420.3441326627,29250.2102269208,88076.4412022598,29453.2515803043,4.54419657006434,2.01054701149782,5755.36334403246,2546.41901885524,2.19272937103289,NA,0.064023976455465,NA,2.25501483928005,0.214653441980671,0.591375570642763,0.877570843964327,0.293464568890394,9.51889262963253,2.25501483928005,0.214653441980671
2020-03-21,1868,49,NA,1434,23.8571428571429,NA,124.857142857143,6.28571428571428,NA,NA,64228.6407761669,64754.2150907413,5401.45054255237,125.429292929293,93259.4440042105,31862.5202705934,94134.6686684352,32133.6706465333,4.658120233147,2.06095171490758,6058.22746617538,2680.419066229,2.62312633832976,NA,0.0756707496667752,NA,2.3115483863737,0.211770956830817,0.645194224604654,0.937933453055338,0.320171570104565,9.16138201767665,2.3115483863737,0.211770956830817
2020-03-22,1986,60,NA,1565.85714285714,31.4285714285714,NA,131.857142857143,7.57142857142857,NA,NA,69647.0434348212,70318.1614001892,5563.94630944793,137.972222222222,99258.2280384138,34547.9992662593,100375.150199586,34894.7267098683,4.7756054144686,2.11293218638574,6240.48153115078,2761.05606333506,3.02114803625378,NA,0.0853264630434984,NA,2.36984930342051,0.205294678782627,0.700631944293414,1.0001119944369,0.347682017468912,8.66271844182093,2.36984930342051,0.205294678782627
2020-03-23,2168,81,NA,1711.85714285714,41.8571428571429,NA,146,10.4285714285714,NA,NA,75532.0169817441,76326.449882177,6008.28848198785,112.886363636364,105795.094240238,37463.4864076969,107114.002665147,37876.2834001781,4.896770887319,2.16654097631814,6738.85246556081,2981.55669030976,3.73616236162362,NA,0.106123106898116,NA,2.42997653054928,0.209629902992079,0.760496974282658,1.06725617470609,0.377389475959816,8.62676746301611,2.42997653054928,0.209629902992079
2020-03-24,2398,103,NA,1873.71428571429,54.5714285714286,NA,161.857142857143,12.7142857142857,NA,NA,81788.6231369226,82821.5430503425,6495.09316816543,225.772727272727,112684.113614949,40562.6191076888,114398.851710188,41099.4123407715,5.02173961515003,2.22183248899753,7284.8490450408,3223.12894059338,4.2952460383653,NA,0.124363778078117,NA,2.49199108721731,0.21429109371195,0.825212400058372,1.13984052345298,0.409503897773328,8.59912581142283,2.49199108721731,0.21429109371195
2020-03-25,2712,134,NA,2059.71428571429,70.7142857142857,NA,186,16.1428571428571,NA,NA,88737.8192459905,90098.6634018347,7277.12035149219,311.781385281385,120300.871675706,44004.0037504271,122560.816730651,44710.6149212112,5.15063876525451,2.27886298867583,8161.96502046306,3611.20258043974,4.94100294985251,NA,0.148725846689166,NA,2.55595607899848,0.227417369510344,0.897719742104853,1.22116422856235,0.445484984803912,8.89747262196791,2.55595607899848,0.227417369510344
2020-03-26,2998,166,NA,2266.14285714286,90.1428571428571,NA,206.428571428572,19.4285714285714,NA,NA,95989.4630194002,97971.7963527336,7873.1329508989,602.060606060606,128090.250476197,47594.7915305724,131391.265128212,48617.5831524843,5.28359994781181,2.33769070532806,8830.44839756089,3906.96823127313,5.53702468312208,NA,0.169436517630381,NA,2.62193681620737,0.232629549256864,0.976165599294942,1.3091485288707,0.4844130041614,8.8723534314876,2.62193681620737,0.232629549256864
2020-03-27,3363,201,NA,2499,113.428571428571,NA,232.857142857143,23.2857142857143,NA,NA,103869.998144035,106628.192949229,8656.39659649573,752.575757575758,136498.864659892,51496.2214205628,141100.216308243,52913.2386063845,5.42075930800562,2.39837587540923,9708.95118003181,4295.65545390014,5.97680642283675,NA,0.188505492253541,NA,2.69000085961181,0.242588413215181,1.06241569254555,1.40588600332772,0.527213802315837,9.01806961327224,2.69000085961181,0.242588413215181
2020-03-28,3663,239,NA,2755.42857142857,140.571428571429,NA,256.428571428572,27.1428571428572,NA,NA,112186.916026433,115918.348926866,9290.15597763636,946.095238095238,145286.056977062,55612.9067714414,151519.987379992,57523.3911967905,5.56225778648225,2.4609808570922,10419.771071749,4610.15259040601,6.52470652470653,NA,0.206179610227875,NA,2.76021814968292,0.246876956521153,1.15498040009467,1.50970590304814,0.573148168468033,8.94402247389461,2.76021814968292,0.246876956521153
2020-03-29,3943,284,NA,3035,172.571428571429,NA,279.571428571428,32,NA,NA,120884.869866096,125787.917485144,9869.5685582783,1139.61471861472,154389.872453319,59916.878494239,162589.62336907,62421.0718347331,5.70824129294124,2.5255702070716,11069.6359890779,4897.68063794261,7.20263758559472,NA,0.225776851766022,NA,2.83266109273776,0.249204018002642,1.25331822450066,1.62000088845752,0.621947389601831,8.79743280932413,2.83266109273776,0.249204018002642
2020-03-30,4359,332,NA,3348,208.428571428571,NA,313,35.8571428571428,NA,NA,130044.970223533,136553.532994096,10765.6155089518,1569.65800865801,163765.08691044,64449.6823236007,174664.259071612,67763.4073504536,5.85886077501049,2.59221071103717,12074.6357025416,5342.33551572048,7.61642578573067,27.0335371502687,0.243128092492748,1.05129540781357,2.90740459511799,0.258926819700439,1.36058402860247,1.74030943066698,0.675177036750099,8.90567655065258,2.90740459511799,0.258926819700439
