"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,945,0,0,945,0,0,NA,NA,NA,NA,45541.1255411255,45541.1255411255,NA,NA,45541.1255411255,45541.1255411255,45541.1255411255,45541.1255411255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456010590129863,0.456010590129863,0.456010590129863,NA,NA,NA
2020-03-14,1196,0,0,1070.5,0,0,125.5,0,0,NA,57770.5627705628,57770.5627705628,12229.4372294372,0,57770.5627705628,57770.5627705628,57770.5627705628,57770.5627705628,11.1666300072996,3.27442534048635,12229.4372294372,12229.4372294372,NA,NA,NA,NA,5.54133519159228,0.275575095057034,0.578465905445154,0.578465905445154,0.578465905445154,26.8536121673004,5.54133519159228,0.275575095057034
2020-03-15,1480,0,0,1207,0,0,136.5,0,0,NA,60203.0737886498,60203.0737886498,2432.511018087,0,61887.1198780946,58977.6735013428,61887.1198780946,58977.6735013428,11.3079932535929,3.31587772097836,4116.55710753186,1207.11073078002,NA,NA,NA,NA,5.61148537396338,0.236279505432746,0.602823028192451,0.619685651632887,0.590552898688174,4.21064102793629,5.61148537396338,0.236279505432746
2020-03-16,1933,0,0,1388.5,0,0,181.5,0,0,NA,63397.063137429,63397.063137429,3193.98934877924,0,67292.3326221826,60562.6606969776,67292.3326221826,60562.6606969776,11.4511966090241,3.35786968234542,5405.21274408795,1584.98719563481,NA,NA,NA,NA,5.68254869319994,0.301478972323682,0.63480495552734,0.673808913276545,0.606423629546089,5.30535925788795,5.68254869319994,0.301478972323682
2020-03-17,3659,2,0,1842.6,0.4,0,454.1,0.4,0,NA,71287.8283494828,71288.2283494828,7891.16521205375,0,80646.212211812,64478.1772683727,80646.612211812,64478.5772683727,11.5962633963425,3.40040806358917,13354.2795896294,3915.91657139509,NA,NA,NA,NA,5.75453672299705,0.716275870774076,0.713820457722412,0.807527455452821,0.645634329883493,12.4472094155965,5.75453672299705,0.716275870774076
2020-03-18,4531,5,0,2290.66666666667,1.16666666666667,0,448.066666666667,0.766666666666667,0,NA,78975.9445940389,78977.1112607055,7688.88291122277,0,93657.4012410608,68292.9464824632,93658.5679077274,68294.1131491299,11.7432172221573,3.44349978694838,13011.9556959155,3815.53588075716,NA,NA,NA,NA,5.82746117791264,0.628525566683798,0.790810474814104,0.937818253607991,0.683839902274858,10.7856882293126,5.82746117791264,0.628525566683798
2020-03-19,5276,10,0,2717.14285714286,2.42857142857143,0,426.476190476191,1.26190476190476,0,NA,86201.4588145671,86203.8873859956,7226.77612529008,0,105886.068163713,71877.9043090483,105888.496735141,71880.3328804768,11.8920819811565,3.48715185913613,12229.9288274139,3586.21973134697,NA,NA,NA,NA,5.90133391546114,0.540000202745286,0.863173342584114,1.06027849137262,0.719749295303586,9.15060422820895,5.90133391546114,0.540000202745286
2020-03-20,6219,13,0,3470.57142857143,4.28571428571429,0,753.428571428571,1.85714285714286,0,64.458567587387,98806.8226423918,98811.1083566775,12607.2209706819,0,127219.508048163,78132.2620839731,127223.793762449,78136.5477982588,12.0428818595587,3.53137137235179,21335.2970273078,6256.21491778198,0.209036822640296,NA,0.0131564155247343,NA,5.97616693782611,0.874017466383079,0.989411467057929,1.27391224048216,0.782393778125178,14.6252988569509,5.97616693782611,0.874017466383079
2020-03-21,7023,23,0,4303,7.57142857142857,0,832.428571428572,3.28571428571429,0,60.0226617222909,112558.202634466,112565.774063038,13754.6657063601,0,150493.348913872,84954.5999532946,150500.920342443,84962.1713818661,12.1956413393169,3.57616550551398,23277.126579994,6825.62358360726,0.327495372347999,NA,0.0204324984138783,NA,6.05197239394674,0.842463101755665,1.12713913960155,1.50698984017137,0.850739841191939,13.9207651238234,6.05197239394674,0.842463101755665
2020-03-22,7822,36,0,5209,12.7142857142857,0,906,5.14285714285714,0,58.0344070278184,127335.815480489,127348.529766203,14782.7557031655,0,175505.177246701,92285.2606781737,175517.891532416,92297.974963888,12.3503852014298,3.6215415252313,25016.9711899724,7335.80358202197,0.460240347737152,NA,0.0282688775960679,NA,6.12876258116067,0.804897226666379,1.2751612420825,1.75748878283143,0.924194418362935,13.1334326216745,6.12876258116067,0.804897226666379
2020-03-23,9062,57,0,6227.42857142857,20.8571428571429,0,1018.42857142857,8.14285714285714,0,56.1161838790932,143736.604800133,143757.46194299,16408.932176787,0,203265.99653489,100419.896194474,203286.853677747,100440.753337331,12.5071385308738,3.66750678724872,27768.9621453318,8142.77837344317,0.629000220701832,NA,0.0396501157085011,NA,6.20654994765168,0.799775695369071,1.43946651026434,2.03554385206224,1.00572936347573,12.8863447529429,6.20654994765168,0.799775695369071
2020-03-24,10155,86,0,7155.42857142857,32.8571428571429,0,928,12,0,51.5310169760431,158428.89759956,158521.960803023,14764.4988600332,60.2060606060606,228137.907426228,107704.964801709,228272.92867165,107767.497132536,12.6659267191437,3.71406873719251,24986.0749939023,7326.74379520444,0.846873461349089,NA,0.0542511583659138,NA,6.2853470937104,0.645606366250628,1.58730580404849,2.2857334261585,1.07909322354907,10.2719129066415,6.2853470937104,0.645606366250628
2020-03-25,11335,111,0,8127.42857142857,48,0,972,15.1428571428571,0,48.0237154150198,173568.973031029,173792.57404113,15270.6132381069,115.39494949495,253769.526288275,115210.842799566,254115.504920754,115345.395431145,12.8267754685803,3.76123491183933,25842.5762491041,7577.89829860948,0.97926775474195,NA,0.0638692421770164,NA,6.36516677388194,0.613505388788481,1.7402129022287,2.54449928461731,1.15497193392421,9.63878021590763,6.36516677388194,0.613505388788481
2020-03-26,12475,159,0,9155.85714285714,69.2857142857143,0,1028.42857142857,21.2857142857143,0,42.6531579571039,189312.220622174,189747.043132996,15954.469091866,189.935786435786,280425.807926036,123013.194271577,281115.375691604,123262.650769966,12.9897107951776,3.8090129399393,26999.8707708502,7917.25533882072,1.27454909819639,NA,0.0837957721894801,NA,6.44602189835881,0.592499496238949,1.89996755869235,2.81485331863272,1.23424868074076,9.19200523760304,6.44602189835881,0.592499496238949
2020-03-27,13799,212,0,10238.7142857143,97.7142857142857,0,1082.85714285714,28.4285714285714,0,40.5803308528294,205592.338287084,206335.117507863,16588.0743748669,279.528138528139,307995.171886434,131078.66404729,309187.501556763,131494.326775539,13.1547590323529,3.85741054332151,28072.1258651594,8231.67600557307,1.53634321327632,NA,0.102745476659794,NA,6.52792553485179,0.571976230791321,2.06606660641945,3.09594401478627,1.31667377209405,8.76228397741587,6.52792553485179,0.571976230791321
2020-03-28,14865,283,0,11359,134.857142857143,0,1120.28571428571,37.1428571428572,0,39.8921558652966,222006.708279665,223281.180141137,16946.062633274,494.549783549784,335796.776049703,139207.085031793,337865.453705381,139903.651089795,13.3219468344978,3.90643553793543,28677.9521486175,8409.32431425629,1.9038008745375,NA,0.126746015862651,NA,6.61089091035227,0.544887610877695,2.23575024796227,3.38310094662796,1.40087768443861,8.24255552247814,6.61089091035227,0.544887610877695
2020-03-29,15784,351,0,12496.4285714286,179.857142857143,0,1137.42857142857,45,0,38.6730134058675,238177.028773476,240270.578557026,16989.3984158885,774.077922077922,363189.527215053,147211.376189839,366616.743332269,148334.480378883,13.4913011807843,3.95609583496682,28751.2896268882,8430.82928908753,2.22377090724785,NA,0.146085301874234,NA,6.69493141302077,0.512321701074482,2.40586781764298,3.67099221839533,1.48529692954333,7.6526509255237,6.69493141302077,0.512321701074482
