"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-04,245,0,8,245,0,8,NA,NA,NA,NA,25086.5800865801,25086.5800865801,NA,NA,25086.5800865801,25086.5800865801,25086.5800865801,25086.5800865801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0371487046900126,0.0371487046900126,0.0371487046900126,NA,NA,NA
2020-03-05,294,0,8,269.5,0,8,24.5,0,0,NA,31558.4415584416,31558.4415584416,6471.86147186147,0,31558.4415584416,31558.4415584416,31558.4415584416,31558.4415584416,6.97262038149515,2.04460296900986,6471.86147186147,6471.86147186147,NA,NA,NA,NA,3.46009733217053,0.0976617773943054,0.0467323653477467,0.0467323653477467,0.0467323653477467,25.7981018119068,3.46009733217053,0.0976617773943054
2020-03-06,373,1,8,304,0.333333333333333,8,34.5,0.333333333333333,0,NA,32545.0866362249,32545.4199695582,986.978411116677,0,33228.3793823826,32047.886985512,33228.7127157159,32048.2203188453,7.04399675713966,2.06553288367253,1670.27115727438,489.778760403766,NA,NA,NA,NA,3.49551718775351,0.109320987654321,0.048193902528321,0.0492057359610263,0.047457639437355,3.12746245497877,3.49551718775351,0.109320987654321
2020-03-07,428,2,18,335,0.75,10.5,31,0.416666666666667,2.5,NA,33422.5240030492,33423.2740030492,877.854033490974,0,34713.561849316,32483.0971324574,34714.311849316,32483.8471324574,7.11618271220707,2.08670019380508,1485.5991336001,435.626813612063,NA,NA,NA,NA,3.53133878951629,0.0952522239591895,0.0494938461690462,0.051405640583792,0.0481027242515495,2.69734735477355,3.53133878951629,0.0952522239591895
2020-03-08,482,2,18,364.4,1,12,29.4,0.25,1.5,NA,34246.3652205653,34247.3652205653,824.091217516041,0,36107.9277558817,32891.7946539315,36108.9277558817,32892.7946539315,7.18918649855665,2.10810731912563,1394.61590656561,408.947521474125,NA,NA,NA,NA,3.56756623236646,0.0879642091692687,0.0507141767669786,0.0534708154418315,0.0487083018415009,2.46567619321885,3.56756623236646,0.0879642091692687
2020-03-09,629,3,18,408.5,1.33333333333333,13,44.1,0.333333333333333,1,NA,35469.6031552386,35470.936488572,1223.57126800672,0,38178.2534914828,33498.6470626166,38179.5868248161,33499.9803959499,7.26301639649929,2.12975668769528,2070.65906893444,607.185742018373,NA,NA,NA,NA,3.60420362533047,0.128771924168534,0.052526065336305,0.0565370884053069,0.0496074345150012,3.5728500240135,3.60420362533047,0.128771924168534
2020-03-10,887,7,18,476.857142857143,2.14285714285714,13.7142857142857,68.3571428571428,0.80952380952381,0.714285714285714,NA,37346.089828097,37348.2326852398,1877.29619666788,0,41354.4067620343,34429.4281326422,41356.5496191771,34431.5709897851,7.33768066246024,2.15165072057105,3176.96279436102,931.590593835186,NA,NA,NA,NA,3.64125506558177,0.192718538521376,0.0553060027285287,0.0612415978383009,0.0509869523186611,5.29269016191576,3.64125506558177,0.192718538521376
2020-03-11,1298,7,18,627.285714285714,3.14285714285714,15.1428571428571,150.428571428572,1,1.42857142857143,NA,41434.2398767596,41437.3827339025,4089.15004866263,0,48273.5068443864,36457.6304124297,48276.6497015293,36460.7732695725,7.4131875824783,2.17379184749364,6920.10008235215,2029.20227978747,NA,NA,NA,NA,3.67872466498923,0.402790761790427,0.0613612971156732,0.0714890191088531,0.05399183524762,10.9493391878102,3.67872466498923,0.402790761790427
2020-03-12,1787,9,18,840.571428571429,4.42857142857143,16.5714285714286,213.285714285714,1.28571428571429,1.42857142857143,NA,47171.660638513,47176.0892099415,5738.70647603905,0,57983.8782433975,39304.1238516671,57988.3068148261,39308.5524230957,7.4895454593748,2.19618250312494,9711.65711329685,2847.77915352314,NA,NA,NA,NA,3.7166165437499,0.514746881468264,0.0698592873337612,0.0858702333240789,0.0582088830250171,13.8501550724908,3.7166165437499,0.514746881468264
2020-03-13,2266,10,18,1111,5.71428571428571,18,270.428571428571,1.28571428571429,1.42857142857143,NA,54322.1543029282,54378.0403058142,7201.95109587267,50.1717171717172,70085.3730161442,42852.0093578896,70176.2240539952,42882.4529669122,7.56676264806702,2.21882513740311,12187.9172391691,3573.90054381651,NA,NA,NA,NA,3.75493484791296,0.573270344956381,0.0805240791678465,0.103918342581762,0.0635011857396759,15.2675377512419,3.75493484791296,0.573270344956381
2020-03-14,2630,29,18,1425.57142857143,9.57142857142857,18,314.571428571429,3.85714285714286,0,NA,62547.5606693039,62670.0184615117,8291.97815569752,62.7146464646465,84007.6733504504,46932.0567885365,84208.8024713295,46997.2691945516,7.64484757444186,2.24172222107694,14032.5784173343,4114.81622763937,1.10266159695817,NA,0.0462741207229899,NA,3.79368375874559,0.579064934606305,0.0928030046626303,0.124698062649857,0.0695944871130273,15.2644501347594,3.79368375874559,0.579064934606305
2020-03-15,3072,43,18,1795.57142857143,15.4285714285714,18,370,5.85714285714286,0,NA,72157.4217646887,72323.3654876324,9653.34702612068,37.6287878787879,100274.39707231,51698.0353879648,100545.235900149,51787.6519293182,7.72380873274885,2.26487624494139,16336.4334288196,4790.38273476666,1.39973958333333,NA,0.0594551977913046,NA,3.83286749143928,0.591525789157027,0.107097872145799,0.148889376852143,0.0766881807512916,15.4336107161061,3.83286749143928,0.591525789157027
2020-03-16,3684,65,20,2232,24.2857142857143,18.2857142857143,436.428571428571,8.85714285714286,0.285714285714285,NA,83368.3648768813,83593.3374598539,11269.9719722215,50.1717171717172,119252.663437999,57257.0665922251,119617.496160832,57380.2695997439,7.80365469530393,2.28828972268311,19072.2602606825,5592.61767042569,1.76438653637351,NA,0.0777573930831708,NA,3.87249029992526,0.604800642253765,0.123786669870155,0.177131957616437,0.0849698397724002,15.6185901555266,3.87249029992526,0.604800642253765
2020-03-17,4452,82,52,2741.28571428571,35,23.1428571428571,509.285714285714,10.7142857142857,4.85714285714286,NA,96252.5043728762,96610.0368404086,13016.6993805548,121.845598845599,141063.448958694,63645.7101086766,141645.756651001,63839.684329944,7.88439410624338,2.31196518904881,22028.2604901696,6459.41473020012,1.8418688230009,NA,0.084877309523706,NA,3.91255647377491,0.610855306948721,0.143062056138751,0.209751842070984,0.0945350690485456,15.6134756868242,3.91255647377491,0.610855306948721
2020-03-18,5451,116,65,3334.57142857143,50.5714285714286,29.8571428571429,593.285714285714,15.5714285714286,6.71428571428572,NA,111094.643370385,111618.262418004,15008.225577595,150.515151515152,166191.002866565,71003.6415983102,167044.292243854,71287.3752180739,7.96603569075747,2.33590520255294,25398.535592853,7447.69088812983,2.12804989910108,NA,0.103925645756415,NA,3.9530703427819,0.616351347216089,0.165286533846711,0.247362496653687,0.105563757234451,15.5925559291985,3.9530703427819,0.616351347216089
2020-03-19,6506,162,65,4008.71428571429,72.4285714285714,36.5714285714286,674.142857142857,21.8571428571429,6.71428571428571,NA,127758.003217611,128496.998888606,16878.7364706026,193.519480519481,194404.776673958,79262.3142614879,195608.307809489,79663.2895568692,8.0485882480959,2.36011234342662,28564.0155656352,8375.91433879531,2.49000922225638,NA,0.126072983339041,NA,3.9940362734912,0.606783742085451,0.190280901134837,0.289660656679746,0.117966977091716,15.1931145899894,3.9940362734912,0.606783742085451
2020-03-20,7760,194,65,4793.57142857143,98.7142857142857,43.2857142857143,784.857142857143,26.2857142857143,6.71428571428572,NA,146987.217485931,147946.018351732,19449.0194631255,193.51948051948,226963.831589577,88792.0371314814,228522.033054779,89314.6826739089,8.13206066046012,2.38458921622515,32913.7252452893,9651.39311703971,2.5,NA,0.131128909153052,NA,4.03545867361179,0.614294305134027,0.219081394388697,0.338399952955508,0.132258951187617,15.223327676778,4.03545867361179,0.614294305134027
2020-03-21,8957,252,65,5697.42857142857,130.571428571429,50,903.857142857143,31.8571428571429,6.71428571428572,NA,168542.604980679,170113.821430895,22167.8030791634,580.558441558441,263461.564272997,99474.5903243638,266036.776727209,100315.24660793,8.21646188575683,2.40933844770313,37514.7436724305,11000.563934021,2.81344200066987,NA,0.148136111387263,NA,4.07734198842068,0.614884129111514,0.25190791627299,0.393952528452004,0.148548804152755,15.0814495697799,4.07734198842068,0.614884129111514
2020-03-22,10333,288,65,6734.71428571429,165.571428571429,56.7142857142857,1037.28571428571,35,6.71428571428572,NA,192804.74417175,195292.549366555,25178.7279356599,881.588744588745,304540.744882062,111499.767882124,308646.931695249,112809.953703821,8.30180096520073,2.43436268904382,42610.1549680398,12494.7070958914,2.7871866834414,67.5801749271137,0.147471063762621,1.14802415875755,4.1196907045357,0.615404879187591,0.289193075323121,0.457050489921457,0.167051213906955,14.9390879169966,4.1196907045357,0.615404879187591
2020-03-23,12668,364,65,8018.14285714286,208.285714285714,63.1428571428571,1283.42857142857,42.7142857142857,6.42857142857143,NA,222261.945283119,226125.598962773,30833.0495962181,1333.1341991342,354414.832477127,126100.571226327,360825.938704234,128110.564781644,8.38808701757565,2.45966461417632,52179.0070089845,15300.6110778225,2.87338174928955,70.8454810495627,0.160972486825751,1.15341563786008,4.16250934706761,0.665618729364002,0.33485126588514,0.534318197026412,0.189708661855025,15.9918521344849,4.16250934706761,0.665618729364002
2020-03-24,15039,512,135,9530.57142857143,269.714285714286,75,1512.42857142857,61.4285714285714,11.8571428571429,NA,256548.37741884,262086.122007584,35960.5230448111,1612.66233766234,412473.135212302,143089.343134708,421682.208472375,145955.636367791,8.47532924778331,2.48524692228232,60856.2697681419,17845.0715861468,3.40448168096283,72.3094599770203,0.195355631987711,1.57318602887566,4.20580248386239,0.680425654992009,0.388102320691319,0.624435366698408,0.216133997322753,16.1793432514973,4.20580248386239,0.680425654992009
2020-03-25,17732,703,135,11285,353.571428571429,85,1754.42857142857,83.8571428571428,10,NA,295405.587784961,303370.925447299,41284.8034397147,2343.73593073593,478278.765941782,162337.469009196,491548.798908815,166442.832059679,8.56353694187246,2.51111233633854,69866.5904364401,20487.1956918885,3.96458380329348,82.6101468624833,0.231729523507725,2.10332476685517,4.24957472303446,0.683812172628025,0.449237675365973,0.727895197686283,0.246471842499648,16.0924048146729,4.24957472303446,0.683812172628025
2020-03-26,20816,884,135,13329.2857142857,456.714285714286,95,2044.28571428571,103.142857142857,10,NA,339622.448616155,350980.760304466,47609.8348571676,3289.83116883117,553163.574381385,184238.72218214,572119.288667099,190068.765146695,8.65271947887309,2.53726360658685,80570.4897582838,23625.9330870155,4.2467332820907,94.7540011855365,0.251865657602757,2.58122046559414,4.29383071883928,0.691978903438413,0.519739261845483,0.847205574805455,0.28145759218121,16.1167685466481,4.29383071883928,0.691978903438413
2020-03-27,24017,1172,135,15651.7142857143,596.428571428571,105,2322.42857142857,139.714285714286,10,NA,389056.089072138,404510.513314562,53529.7530100958,3956.39826839827,636899.031856346,208712.560947623,662708.101453415,216632.401978772,8.74288632279471,2.56370350818792,90588.812786316,26563.6368320776,4.87987675396594,94.8217124687713,0.289732889856588,3.30411349691203,4.33857516770264,0.683778679554975,0.599007180383536,0.981351283100621,0.320793551756484,15.7615473382903,4.33857516770264,0.683778679554975
2020-03-28,26839,1464,135,18206.2857142857,769.571428571429,115,2554.57142857143,173.142857142857,10,NA,442360.7853239,462783.33510745,58272.8217928873,4794.98268398269,727204.79254614,235093.341472128,761323.646025994,245549.742116596,8.83404703335786,2.5904348443681,98615.5445725786,28917.3401378238,5.45474868661277,86.7611531647608,0.316346741323364,3.9198641936773,4.38381281354601,0.656561038359771,0.685298729122606,1.12738313481289,0.363614921807451,14.9780001983422,4.38381281354601,0.656561038359771
2020-03-29,29696,1676,135,20972.4285714286,967.857142857143,125,2766.14285714286,198.285714285714,10,NA,499341.982694814,525230.848495679,62447.5133882297,5268.0303030303,823747.555129884,263287.468416663,867004.053298383,276538.733722785,8.92621125687227,2.6174604437445,105680.407272389,30988.9916061892,5.64385775862069,74.5652652432314,0.319097784298134,4.0446569967093,4.42954844325992,0.625269169200222,0.777772243865492,1.28387677514701,0.409504034386628,14.1168737058158,4.42954844325992,0.625269169200222
2020-03-30,33969,2050,135,24015.4285714286,1208.71428571429,135,3043,240.857142857143,10,NA,560660.023256312,593218.893386182,67988.0448905032,6429.14718614718,927653.72267352,293616.153421402,982060.744651542,310277.162014313,9.01938873294859,2.6447831622932,115056.691353159,33738.4282915278,6.03491418646413,67.639299704213,0.34557227068381,4.34542166239587,4.47578689003464,0.609358302888715,0.8784502874,1.45425500266694,0.459464567268414,13.6155274835074,4.47578689003464,0.609358302888715
