"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Canada",0.643731370692696,6.55713271823989,9.44002908371362,18.1237947768679,3.98967852019971,1.97993222662904,6.75163754821818,0.376626812653528,0.266718108892389,0.132410986361485,0.451294028145536,5.57830318887487,19.0222073052854,10.7093962768981,36.523198044096,NA,18.5972344750537,18.2221035578604,0.0246959199581685,0.000398278176617286
"Iran",0.720783570223557,5.7574143310593,11.4013533615311,11.5153880176736,4.30910628680806,2.1274126211274,7.3174025540582,0.49129643448294,0.25737000454921,0.116241389485334,0.461353567335159,6.71408236533973,23.093612851774,6.8045474649888,23.2052516113706,NA,11.5153880176735,11.5153880176734,0.0282859713269042,0.00419833139423329
"China",0.654440768999982,5.24851775918435,12.4096465165574,10.6631642192067,0.0507144798253171,0.025159483894858,0.0858654406181069,0.00629348767903269,0.000735904813832218,0.000357925151875051,0.00128653440869219,7.32947695106284,25.014375117285,6.29649352570952,21.5257882686503,NA,9.51288307611949,14.8043489426769,0.00033031481850611,2.16211135424185e-06
"Spain",0.652105187831268,4.97441007216907,12.6352164143231,93.7532926093326,10.2140053633619,5.34679047879544,17.2852398456895,1.29056168223135,0.68243829281841,0.616435241131846,1.15545169138323,7.46626424482729,24.1371283828967,55.399672905515,99,NA,96.5079232058351,88.9274150617602,0.064197830308471,0.00267883227390367
"Indonesia",0.662208835263287,3.98391325601031,13.9369820688215,22.0859705916989,0.596626934169904,0.29927770415938,1.00526875773201,0.0831517888330189,0.1522824869752,0.0786431995258282,0.253483666167964,8.2715978382356,27.7841575491158,13.0508008041859,44.5065771014554,NA,23.0773065083413,20.482401044025,0.00331269513792834,0.000993254270022462
"Romania",0.717741090195324,4.02286843054949,14.0232628498605,13.0661948245595,3.87760404148839,2.02096248458816,6.42915391934094,0.543766607014733,0.865570340605502,0.525540662961478,1.33286715362491,8.45782530386945,26.9063187051463,7.7209333054216,26.3303622979762,NA,12.7581442081137,13.8121664626296,0.0218750151694658,0.00600065335857395
"Peru",0.7412600949343,4.19862099037964,15.6663560073086,20.7605382306214,14.4086099193442,7.1520261304159,24.3812055512009,2.25730412566884,0.650819210782984,0.323385274265607,1.10080591802902,9.25837781453615,31.5617432669751,12.2670114554583,41.8405333417047,NA,19.0462095884369,16.8094662375385,0.0947756448370374,0.0133218654351944
"Poland",0.524190160089298,2.96403758617936,16.8912556039831,53.0823372017955,1.17402006893736,0.586864830780692,1.98514608977804,0.198306730686268,0.330427033594639,0.16814246406091,0.557660757831816,9.9895283126715,33.7908697685063,31.3668356192427,98.999999999999,NA,54.9821437688598,49.4302494090706,0.00587788603346447,0.000873632814134144
"Germany",0.628932811276242,3.53453025123201,17.0014966168467,33.2014503459923,1.866407791951,0.9262167950554,3.15849576357446,0.317317257605112,0.174084005142451,0.0864026309624021,0.294582977465665,10.0464677288661,34.2595015874369,19.6190388408158,66.9059529699594,NA,33.2014503459932,33.2014503459948,0.0112156744624325,0.000150867404960659
"Guatemala",0.713180074273017,3.60892071017367,17.1457969958093,17.8752345864327,2.74289048997535,1.3619616939757,4.64072762184734,0.470290435228533,0.2962886312081,0.147556433034208,0.500739623473385,10.1339805640505,34.5303716917109,10.5626386192556,36.0213060605389,NA,17.9500683257982,17.7094870910042,0.0169724089149284,0.00321360959682793
"Honduras",0.581180873008022,3.04138735062664,18.0489203691603,54.3110712558739,3.9009281683821,1.96455791488065,6.57606149012046,0.704075418769428,0.806001052868315,0.428332898931097,1.3390374593617,10.7066428716823,35.8388731345801,32.0929057421075,98.9999999999958,NA,59.2112405473643,47.6423436135452,0.0214136607253249,0.00506868634322497
"Iraq",0.673190131458875,2.73382836405515,18.410169846451,18.1855299028428,4.12742910774449,2.04749324554326,6.99126935416415,0.759866709027617,1.26202883590431,0.624902749740399,2.14304095153561,10.8687946427786,37.1120496090332,10.7459949425891,36.646598137547,NA,18.198524417631,18.1596259103798,0.0207734516204094,0.00541849766733675
"Colombia",0.711333798844893,3.19631068227673,18.6344092002531,23.4075110522916,7.7671049293021,3.86535646508141,13.1292093055044,1.44735411553918,1.41527614677618,0.71171053396062,2.38217400962375,11.0239244562304,37.4442597626943,13.8317110763541,47.1696813629512,NA,24.0058031697846,22.170383221292,0.0462619342053507,0.0152345746058414
"Japan",0.436046470098519,1.91376919655705,19.9643677139702,22.9861899610085,0.301837694592727,0.149421118819178,0.511293026418263,0.0602599872478623,0.139430173649814,0.0687968258563918,0.23649225186776,11.785802687355,40.3289626821666,13.5827486133234,46.320655527487,NA,22.9541570493259,23.1725303104342,0.00115323707379879,0.000258552125909777
"South Africa",0.508660044376,2.40069007752628,20.0746112280132,19.9465586801222,5.54233866313617,2.75472792644692,9.3733031313532,1.11260293956445,1.71970273202441,0.857235484166806,2.90497632064159,11.869913134921,40.3888503428177,11.7866028564359,40.1953379463102,NA,19.9465586800119,19.9465586804656,0.0267101483723895,0.00576690563605648
"Brazil",0.69009048272127,3.03767710883623,20.723622978243,33.0884331162206,10.0195539649656,4.98814631661838,16.9386173037007,2.07641458780107,0.979948660225987,0.501125360138736,1.64247529991723,12.2584656738624,41.6269783603449,19.5522559323123,66.6782061281416,NA,32.4625116508206,33.501316302863,0.0630747706181695,0.0110073693179088
"US",0.658615459344909,2.96583286063787,21.2257104478214,51.5243253202594,9.45751845666425,4.70081904645548,16.0049600035453,2.00742548316082,0.795624589138759,0.401622703518993,1.34748756319201,12.5425210854394,42.7037387170745,30.4461922346966,98.9884654019933,NA,53.0818473180531,48.4740388820308,0.0595368846324022,0.0073286451256668
"Portugal",0.665831803938017,2.88368373294782,22.055368987258,55.680041270165,2.88287603978343,1.58990739664068,4.90523179239453,0.635828948019485,0.161496531680667,0.161496531680667,0.299987631756359,12.9622610088544,39.9915711671591,32.9018425687346,98.9999999999916,NA,56.9334723084749,51.0482336427335,0.0183352959434111,0.000889873029786886
"Ukraine",0.526744300134818,2.03203851464461,22.8896578870376,53.8684001421685,1.62540309268197,0.816727228830727,2.75034370146189,0.372049207200231,0.642852419399839,0.328763891605058,1.08809034016647,13.5273713973448,45.553667622038,31.8313273567367,98.9999999999976,NA,56.0821359654698,49.8914525777286,0.00756018318373861,0.00266856736551688
"Chile",0.718330437111631,2.7489651424827,24.2858869386042,24.9533034779742,9.51584666573336,4.74533571619173,16.0718760648164,2.31100776249094,0.293036263519254,0.167656080039919,0.465344047244596,14.3792034804827,48.7006167889338,14.7451338733486,50.2846873116755,NA,25.068324697043,24.7003293557893,0.0635287978309453,0.00788305846839139
"Dominican Republic",0.492305347050751,1.90643397612664,24.9200381154321,75.2289622143088,3.91618237846226,2.05447943293795,6.57462312584475,0.975914141382631,1.33408736129184,0.772549998839511,2.20573338658805,14.8436514565577,47.501772260969,44.4534776720895,98.9999999999956,NA,78.0182602048074,68.6589981047144,0.018605158769143,0.00473975265940631
"Argentina",0.623440748788731,2.05287024238834,25.8343499802144,57.3913648942918,4.99047597415271,2.52369524043588,8.44663197855057,1.28925702884112,1.68895684836117,0.883641821394988,2.86178971730493,15.2635634193022,51.0860823519424,33.9130792557183,98.9999999999992,NA,61.8640071421824,50.1948308582584,0.0264667738929795,0.0129609479982158
"Turkey",0.714217491394452,2.43907406150295,26.7059745720002,29.118403952384,1.32231095572052,0.656532629734601,2.2558975554741,0.353136027597493,0.119549146934282,0.05944040044694,0.220774682784537,15.6539035534031,53.788039101765,15.4207576488289,61.3379353951749,NA,27.938024417148,29.7060002253074,0.00861324925095236,0.00140237985299391
"Panama",0.679254436336338,2.12676987708106,29.8036585337306,56.3655579194765,8.12519348283072,4.09965114759641,13.703746720686,2.4216049208278,0.7292948414182,0.428560298625354,1.1889101601547,17.6711155728845,59.0685605590506,33.3069205887799,98.9999999999926,NA,58.4350289946472,52.2025081507875,0.0515019639980784,0.00890157402435923
"Pakistan",0.672762831128551,2.10928143218659,30.9516641653053,26.6044157057055,0.452165335509824,0.223378756414783,0.765594714753282,0.139952696118927,0.00841447648124976,0.0031630894480042,0.0146433678969604,18.2802589179351,62.652643592954,15.71799765729,63.1938905384399,NA,28.0332704596963,28.2452111264349,0.00295199623308103,9.37361544369545e-05
"Russia",0.603489818961319,1.75002079686094,31.5446863203575,31.1294314036712,2.32505538601219,1.15652271613476,3.93094930776109,0.733431428292124,0.48943311441601,0.245357799605227,0.824861532129563,18.6578704244308,63.4169496249361,18.3946640112599,62.7305208589105,NA,31.1294314036752,31.1294314036714,0.0128352025258264,0.00197912886247186
"India",0.623586061448501,1.63466397522568,31.7896749646464,58.5656621976169,1.15575342689932,0.588486760817002,1.9556535352755,0.367410257804056,0.372110402218047,0.199323926985641,0.629883313754561,18.787083252571,62.433054108809,34.6069822076831,98.999999999999,NA,62.0036361007811,52.4411667936277,0.00600592312560669,0.00213536452317588
"Morocco",1.01221840660772,1.82454275718524,37.323580465966,37.377814068613,0.663533830109704,0.329289988339405,1.12287927052193,0.247654582999902,0.112642928109947,0.0556020162935932,0.191033251237589,22.0553170319716,75.2086585592272,22.0868901314531,75.321958653417,NA,37.4068382586686,37.3170102597553,0.00451856375696203,0.00256088504187047
"Ethiopia",0.902377012893696,1.5804904865162,39.8722830553363,40.6188684782245,0.146539319519034,0.0723866256453742,0.248696066630703,0.058428572265993,0.0251862744831564,0.0121205359302281,0.0433922919519839,23.4939671775169,80.7173586903161,24.0020586462236,81.8531743576343,NA,40.6483220981388,40.3586663321316,0.000923458026071263,0.000413102479295647
"Philippines",0.819764827029314,1.73083847116073,41.652056691728,78.8658443239467,0.5982462112287,0.328633653293199,1.01265232579021,0.249181851057093,0.0668587376659517,0.0646981867987622,0.113710256979741,24.60685120756,75.8235952283251,46.6025443732417,98.999999999999,NA,83.0886624106771,69.9608799599535,0.0043129353412466,0.00182765606568803
"Bangladesh",0.66024222983958,1.40797992118596,42.5512082651002,48.6950518053021,0.491590167779162,0.259667766426903,0.831768284618597,0.209177556102467,0.0780409844548053,0.0543705849733097,0.132022033281265,25.1485371551987,80.5558421751014,28.7743487940416,97.7675935908083,NA,47.9102652845599,50.2760704189925,0.00294517798955024,0.000651349234673542
"Kazakhstan",0.705525786988133,1.56191580049353,44.1255738065217,26.8737876184276,1.30692636885329,0.648671347928057,2.21462451283933,0.576688759485254,0.0043503844738393,0.00215883740807063,0.0104320207563315,26.0400242181864,88.903072615628,14.4713881124836,71.4005416568269,NA,18.2650049962963,37.1601893690043,0.00900739285407032,0.00137994767842131
"Saudi Arabia",0.634113870157897,1.32688954822133,44.2674624774995,27.9210240942513,2.15513601312919,1.16035750756913,3.63049280424409,0.954024025951041,0.36533860914887,0.271895250276712,0.602006341038257,26.2780861274749,82.218111205197,16.4987869647848,56.2650940081118,NA,27.6901106989848,28.7288133936452,0.0126588450878647,0.00253293626930995
"Belarus",0.620425290749857,1.02076403047537,57.1265755998694,40.6496271685139,1.38063412068788,0.900403149420378,2.28636189163154,0.788708994712353,0.248795115963775,0.248795115963775,0.371220354812614,34.4962447808091,87.595095066035,24.0202342359382,81.915157778964,NA,41.2476765798559,39.924821144306,0.00805085772314761,0.00152342117231703
"Venezuela",0.67684404919763,0.801212991780385,58.9603134475175,57.3692418156595,0.372657571028386,0.215696226469752,0.631873610481344,0.219720071964241,0.14929664128224,0.104755020758081,0.2540162287613,34.7727881525017,99,33.9000065274351,98.9999999999997,NA,57.3963487965473,57.3193685580465,0.00176042576212671,0.00071889896660553
"Israel",0.594761153305433,0.697680076884709,61.8225043707638,63.0509015774774,3.12142474877366,1.92939680916085,5.2823669992441,1.9297429517407,1.33188636118986,1.04077487435624,2.25471495611873,36.5317849368823,99,37.2573509321452,98.9999999999988,NA,63.2684531631686,62.6568358326952,0.0134634321093818,0.00515296137403539
"Oman",0.580576046906937,0.879108757996912,62.6133397653568,60.9361492221381,2.91042531028215,1.82206417412424,4.91268445421766,1.8223144881439,0.73042502431505,0.73042502431505,1.22424043517611,37.0940675129134,99,36.0077245403576,98.9999999999981,NA,60.9687847384103,60.894309670828,0.0160201262635196,0.00402010696700618
"United Arab Emirates",0.460329390025517,0.495428712626637,80.740755988728,83.0035751172419,1.02601200855615,0.829717344979679,1.73613568902253,0.828409852243369,0.423782139109755,0.423782139109755,0.717047292929047,47.7157319834706,99,49.0475671147361,99,NA,83.0035751172414,83.0035751172428,0.00410418026624155,0.000358220222739288
"Kuwait",0.563379544994115,0.58981734353745,82.9782649973976,81.8714307268371,2.75858256026683,2.28913737508898,4.63702612759602,2.28902394703021,0.810285971867387,0.810285971867387,1.3402097299973,49.3640510974845,99,48.378572702221,98.9999999999998,NA,81.8714307268391,81.8714307268352,0.0135010602373097,0.00149747675167343
"Qatar",0.176509511191204,0.17019326754709,100.285944290736,99.9999999999685,4.30305357695955,4.34613251015102,7.25561738262346,4.31535791299018,3.22070856439526,3.22070856439526,5.42404040451945,59.4760953537195,99,59.0909090909005,98.9999999999994,NA,99.9999999999388,99.9999999999852,0.00734444863846987,0.000529647738351192
