"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-24,30,0,0,30,0,0,NA,NA,NA,NA,3419.91341991342,3419.91341991342,NA,NA,3419.91341991342,3419.91341991342,3419.91341991342,3419.91341991342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350900170982327,0.0350900170982327,0.0350900170982327,NA,NA
2020-03-25,36,0,0,33,0,0,3,0,0,NA,3484.84848484848,3484.84848484848,64.9350649350645,0,3484.84848484848,3484.84848484848,3484.84848484848,3484.84848484848,2.01515151515152,0.590909090909091,64.9350649350645,64.9350649350645,NA,NA,NA,NA,1,0.0877215189873417,0.0357562832456675,0.0357562832456675,0.0357562832456675,1,0.0877215189873417
2020-03-26,52,1,0,39.3333333333333,0.333333333333333,0,6.33333333333334,0.333333333333333,0,NA,3720.95157169018,3721.28490502351,236.436420175024,0,3884.63832411904,3601.8445028802,3884.97165745237,3602.17783621353,5.39791046285452,1.58284592519794,400.123172603886,117.329351365049,NA,NA,NA,NA,2.67866233495036,0.181739130434783,0.0381822388205301,0.0398617465262043,0.0369601408993587,2.67866233495036,0.181739130434783
2020-03-27,68,1,0,46.5,0.5,0,7.16666666666666,0.166666666666667,0,NA,3904.9480754305,3905.4480754305,184.163170406996,0,4196.1324073719,3693.06707867114,4196.6324073719,3693.56707867114,7.84191494966278,2.2995088950139,311.660749919532,91.3892424576075,NA,NA,NA,NA,3.89147659156198,0.19260294528316,0.0400718447856454,0.0430595412363994,0.0378978401000926,3.89147659156198,0.19260294528316
2020-03-28,95,1,3,56.2,0.6,0.6,9.7,0.1,0.6,NA,4124.82028289229,4125.4202828923,219.972207461791,0,4568.2930661534,3802.12621921609,4568.8930661534,3802.72621921609,8.88610880552491,2.60570107831181,372.260658781493,109.159140544949,NA,NA,NA,NA,4.40964797868153,0.24840248150606,0.0423288693278532,0.0468791212309048,0.0390178673165265,4.40964797868153,0.24840248150606
2020-03-29,110,3,3,65.1666666666667,1,1,8.96666666666667,0.4,0.4,NA,4317.22745917811,4318.22745917811,192.80717628581,0,4894.182133714,3897.4049683504,4895.182133714,3898.4049683504,9.37163868444757,2.74807450145455,326.2890675606,95.6787491343116,NA,NA,NA,NA,4.65058761784616,0.217382759884273,0.0443071671037958,0.0502270097748077,0.0399995789948139,4.65058761784616,0.217382759884273
2020-03-30,139,7,3,75.7142857142857,1.85714285714286,1.28571428571429,10.547619047619,0.857142857142857,0.285714285714286,NA,4515.10482389492,4516.96196675206,198.734507573957,0,5229.64492675124,3995.16795707131,5231.50206960838,3997.02509992846,10.6951987173846,3.13618609006016,336.319935894388,98.6201315780536,NA,NA,NA,NA,5.30739184471719,0.244313967200681,0.04634628225454,0.0536778200299133,0.0410114707237546,5.30739184471719,0.244313967200681
2020-03-31,141,7,3,91.5714285714286,2.85714285714286,1.71428571428571,15.8571428571429,1,0.428571428571428,NA,4741.77596009914,4744.63310295628,227.671136204222,0,5613.93454186608,4107.14761864634,5616.79168472322,4110.00476150348,14.0353959607256,4.11564242457367,385.289615114837,112.979661575028,NA,NA,NA,NA,6.9649333338939,0.351200839129304,0.0486823016448737,0.057631083613555,0.0421706983911382,6.9649333338939,0.351200839129304
2020-04-01,172,10,3,111,4.28571428571429,2.14285714285714,19.4285714285714,1.42857142857143,0.428571428571429,NA,4960.20151389622,4964.48722818193,219.854125225649,0,5984.56679774245,4214.81959056283,5988.85251202817,4219.10530484854,17.8079511181934,5.22188040307926,372.060827304945,109.100543345059,NA,NA,NA,NA,8.83702837444182,0.409730044747028,0.0509381146044545,0.0614486132374609,0.0432901243710806,8.83702837444182,0.409730044747028
2020-04-02,219,14,3,134.857142857143,6.14285714285714,2.57142857142857,23.8571428571429,1.85714285714286,0.428571428571429,NA,5155.48144051887,5211.79601483344,247.308786651509,50.1717171717172,6316.09546477419,4310.95778544252,6407.3750740538,4341.82996589365,19.4395671203963,5.7003241931989,418.52256202563,122.724661045109,6.39269406392694,NA,0.26862141112496,NA,9.64670248079814,0.480968418479158,0.0534756260810943,0.0657428634286975,0.044549340592571,9.64670248079814,0.480968418479158
