"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.757854541771957,5.51990885104342,11.9380640306104,6.41204342769252,32.2626976696952,16.0105737712944,56.2051168743627,3.85154150581046,2.29995557538267,1.13035822626103,5.51452795821749,6.85265278323314,24.0562365898213,3.02437779966969,12.9212390285326,NA,6.24871889296335,6.84303090974485,0.212601580480842,0.0498880406125605,44.41469009021
"Cameron",0.753849507914405,4.44835277968428,13.7980321353498,1.96266453911155,39.8557301457366,19.7983184149798,67.4380231767567,5.49930645328703,6.2510614940765,3.10732066114541,10.5838655896572,8.15460803006223,27.776634045476,1.15337082336948,3.9315109459041,NA,1.31856726085468,3.34608812097056,0.244628551478151,0.0457646470460572,60.915943808233
"Bexar",0.667136323661695,2.27866764962134,26.3633749009496,27.5566560709839,11.3990053336757,5.67224451416541,19.1429303595601,3.00516251109615,1.35418400282865,0.673560728176702,2.14553997133195,15.6985500895131,52.9801298867018,13.6976434955716,55.5308372339495,NA,27.512405603223,23.5025151801199,0.0684776659588963,0.00785479109528516,73.4191986436251
"Webb",0.729485305766599,2.29050279329609,29.3328193209774,28.7295501182249,17.6938267121241,9.1052035220178,30.3292335414268,5.1900982204342,1.31324524075214,0.571749347609166,2.6780883399935,17.1125268079888,57.001452058526,15.9265573287893,42.6737250957473,NA,28.4974029507693,29.1562205917243,0.118879344713856,0.021746221593998,47.066628095367
"Harris",0.623921614622156,1.77426717208804,31.3215154431777,38.2712982473573,10.2713318128354,5.24303480618993,17.3140567347662,3.21713677997727,1.77273141953149,0.894781600671506,3.03995485496566,18.5810687192525,61.3602026097388,23.4075938998624,65.5152859334313,NA,38.2307869745724,30.2044999449434,0.0570806017683068,0.00557610651129619,46.9468216242014
"El Paso",0.705093133637453,1.95094564721569,31.7421820590515,41.7248591945679,10.6787848008849,5.29609798622834,18.0193595148875,3.38967931319119,1.16082600655878,0.506263932103658,1.91393852756233,18.8113196275964,64.0033345683088,24.7126459152687,84.0819132254176,NA,42.2132970463824,40.9295058462542,0.0661308010152743,0.00892052171968628,41.4840133564346
"Nueces",0.699968503985371,2.04906204906205,32.0266795288823,15.3574794388852,17.9191002123544,9.0141719976282,30.3142822236346,5.73889279947,0.385159863623712,0.239940017532125,0.685277815117886,18.931316787028,63.665224060291,9.62022694794465,30.6501132823389,NA,14.7597090470784,16.1940843869739,0.117593474390294,0.00993747670903896,65.5173347402791
"Fort Bend",0.639068019473445,1.74763033175355,33.063439049198,18.8027517925644,6.4800218295159,3.48749557841713,11.2335393204275,2.14251806797672,0.730544307587004,0.505710108517003,1.73833101616984,19.0725114041367,61.4342877231444,14.0452842993206,36.4800167303803,NA,17.5523633705121,19.8556083609306,0.0374432956192613,0.00355393992318413,69.8282856583233
"Travis",0.646690564899832,1.45712869651413,43.0940477625107,78.4180411603574,5.62406488927312,3.00074602998725,9.01180129909637,2.42363720957795,0.241806776228925,0.040787109920873,0.241806776228925,26.8940373754243,80.7678219135476,46.4750822942416,94.6278429217373,NA,80.0195959934654,75.3798055731565,0.0353155132801545,0.0030430601012378,39.3665198743761
"Lubbock",0.525204465792035,0.995929049142192,43.8495368081848,52.6817637008364,10.2048433053819,6.17078732906103,13.5823721233531,4.47477652141101,3.33017257991806,1.79685445718253,3.33017257991806,32.9454713857915,72.5154876159361,45.5076530175301,84.7810443053865,NA,54.1628617245267,52.3414299312249,0.0445655992609267,0.00943359400413777,165.782299361772
"Dallas",0.667830203220975,1.35726642594248,45.8450843032641,59.2594167733264,7.12228544616965,3.80997509247801,11.8758851174921,3.26521776711558,0.54146713875026,0.159865243088098,0.833606424294374,27.4945213330349,85.7018139977362,35.5438913058002,85.7584482877142,NA,59.5566253311574,58.7927804810819,0.0443177044869685,0.00470093700289487,25.2526206809567
"Tarrant",0.686625324809246,1.37815186763962,45.912979397043,73.4622380512375,5.78362727581656,3.12959896262858,9.78240230789969,2.65543559954742,0.516265567306453,0.271781354195708,0.870179858106925,27.1450254852333,84.8490695215815,43.4328263477658,99,NA,74.7850550114606,70.0928150656966,0.0365959353091301,0.00489224823267533,27.8898369046244
"Montgomery",0.69752679942343,1.37031533762589,46.9460984624816,63.4537648359249,4.36672356835216,2.43520649621363,7.54397446005188,2.05000634598299,0.138910654157728,0.0987533852110625,0.556219340300326,27.1740891600115,84.1820333992388,36.3228857238884,72.354260694692,NA,70.3536248183501,66.8520848522169,0.028091551381309,0.00355375047594872,67.6896621715236
"Denton",0.66531244185829,1.22823383084577,51.4471590757127,93.7258013085248,2.91064415675637,1.7009732457357,4.90390664678441,1.49744372945438,0.0929045998448752,0.0407782992084064,0.24165673028103,30.5357307410468,88.0345257168767,44.4697229698516,94.7335955434849,NA,96.586288766175,88.1750698378117,0.0183921104830374,0.00186249220081391,49.7579039749765
"Collin",0.67871108358588,1.0180157946693,58.2245297565615,86.0451409454347,2.76945485196469,1.76754060657421,4.5043834718689,1.61250206437672,0.231601442148406,0.231601442148406,0.528288595297875,35.7985077080411,91.2285725362778,38.6820370208137,93.6762450831874,NA,90.9332272434391,81.2860026746197,0.0164155257047235,0.00407900941753735,50.7445841613098
