"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IL",0.596157994081974,3.28491949792484,16.075465186139,20.3862106165234,12.6442881772813,6.2751168899089,21.3973283965519,2.03262814397394,2.77305949932387,1.37601555073006,4.69299245737987,9.49944827832567,32.3918769902539,12.0464749349066,41.0806452479808,3.82056400636676,20.0617286094336,20.5764795847381,0.0667701982217078,0.00438768824149268
"VT",0.590250970723411,3.49187236604455,16.4862551609548,44.8398442320054,1.61462131514652,0.801090721593674,2.7326421193747,0.266190589898219,0.206282580348501,0.102215860716463,0.349299645101141,9.74114348933225,33.2285199070419,26.4962715916406,90.3590800432833,0.373540856031111,44.7066952978073,39.6618364206145,0.0092950356496669,0
"NM",0.556190537225308,3.09502055733212,16.552632793164,18.1160552699342,7.56827514504368,3.75648852574268,12.806746538044,1.25274879353538,1.96586848976145,0.975698207109636,3.32664211586273,9.78194414806244,33.3489317204212,10.7049417504161,36.5065962257767,2.04094331404398,18.116055269916,18.1160552699774,0.0387728326916501,0.00562754521231822
"DE",0.598101197468171,3.31961442651359,17.0937731930767,25.1628973240955,11.0938216406166,5.50306250540571,18.8318640531302,1.89635270969147,1.68197600839312,0.832308244302054,2.904419831664,10.0699150351834,34.4599522144017,14.8633239473908,50.7550189971079,6.69135802469154,30.1108228360831,27.0765265984382,0.0629515981284993,0.0020538857464437
"MS",0.542569238468308,3.00717827947737,17.0955908647326,44.9434452156254,17.3592160738923,8.62973962704129,29.3771249249096,2.96766055731753,4.76659214672162,2.3787105698432,8.06935856449301,10.1019434846096,34.388761255535,26.557490354688,90.5678517223947,12.026859736655,46.9876673262072,40.9290293620286,0.0892428436882696,0.021672302025201
"AZ",0.46753359039338,2.54731838339726,17.514910957657,17.9419511955162,16.2372236852118,8.05048793865702,27.4960627282336,2.84393527046044,5.74216056182149,2.84114496000713,9.73692725897142,10.3430636544927,35.3262472055186,10.6020620700789,36.1557501364217,6.11328320801993,17.9419291114062,17.9420161593584,0.0724440859563574,0.0122274296417899
"OH",0.609791167756723,3.2471697268917,17.7170875402017,45.8999166177402,6.47455657655054,3.24213526817119,10.9168163998916,1.14710285650734,1.09153507588953,0.570275943923163,1.80789234450461,10.5076683026265,35.3810918307056,27.1226780013917,92.4952865175707,4.08258841022588,47.3078466709881,43.0818049436227,0.0372483766928164,0.00512443216329743
"IN",0.629519524888122,3.33519165126219,18.0875997392646,73.6357879737648,8.39642493866446,4.30505555350554,14.1741160666274,1.51871173531342,0.962577404829091,0.615530198488742,1.59451233526524,10.7146839222602,35.2774015674841,43.5120565299518,98.9999999999947,8.81953422908838,78.1516850695562,65.6929332948886,0.0506519470029124,0.00453045273779715
"MD",0.649802252589034,3.35209242798787,18.8139937651107,59.0995757166711,10.0294183412702,5.03678398890818,16.926263529579,1.88693414140345,0.614713735338129,0.364419397986562,0.994244345039041,11.1479662248316,37.4630745642216,34.9224765598547,98.9999999999887,6.14923928495813,61.6540865944344,53.5077467626348,0.0632517764751029,0.00337431025128687
"CO",0.641921819001609,3.14085447263017,19.8195508637193,58.4193444040493,5.24989752905028,2.6730627402108,8.80924023820095,1.04050611106326,0.393722140105195,0.263036394502177,0.591365188229408,11.8115306533604,38.9256150037543,34.5205216933029,98.9999999999772,3.29012270894264,61.0419090439009,53.2831957277696,0.0326807827273207,0.0021879801400863
"ME",0.606893106749565,2.81512605042017,20.0658605911923,26.0579274227208,1.76474269963504,0.875410400568043,2.98693645621734,0.354110809902009,0.273534145552468,0.135347925831109,0.463441039934174,11.8553178178573,40.450834222695,15.3883957821692,52.5909872401111,0.435232529827124,28.7763559085067,26.9167811477333,0.00996866565690531,0.000595144218322705
"SC",0.512332639454015,2.35006951466127,20.7787542349718,56.965921469497,11.832812598906,5.91711507483867,20.02506448399,2.45871104901146,3.78307435358884,1.92082245175175,6.40474712293276,12.2781679478595,41.5525305476419,33.6616808683424,98.9999999999955,7.76723672938416,59.7726969511921,51.4700367841573,0.0577814188164268,0.015324214939886
"GA",0.502428452194174,2.14579953860468,22.400408976325,69.2205267983951,12.1564725551708,6.22502859255531,20.4880926385426,2.72309956945296,4.06373439804694,2.207245129271,6.79521582639475,13.2911326471173,43.7443704709982,40.9030385626814,99,8.97073425857865,72.785373507593,61.807008830858,0.0584322579970677,0.0156911898489869
"WA",0.648992468918124,2.52972587202263,24.9404149879705,73.7954560315528,4.13161235961909,2.33089255664245,6.67100201911785,1.03044126818328,0.326070062097978,0.326070062097978,0.326070062097978,15.4465740713348,44.2080123018449,43.6064058368284,98.9999999999954,3.04032115237021,76.5518044644206,66.6957763136539,0.0260673393572306,0.00342749399105148
"FL",0.493519186535929,1.90643180176286,24.9743370601862,66.2298640290625,12.2061981392919,6.16017757275233,20.6587233371523,3.04841706554094,4.14936646804499,2.16044424851229,7.02629267466861,14.7560767226052,49.4858635086216,39.1358287444491,98.9999999999884,13.3657204498996,69.4294830823889,58.4529084099542,0.0581159923878386,0.0159933050674752
"MN",0.648722889533949,2.35382801006699,25.9815615591893,75.7220491085138,5.61325291488269,2.91878222403501,9.4836742502906,1.45841076155324,0.586226773961179,0.423787479354263,0.976921839219619,15.3781195248091,49.9664123463479,44.7448472004859,99,8.7576677350201,78.9091147327403,70.1643238811246,0.0343284810072714,0.00363498894963359
"CA",0.510972438420284,1.88163394425636,26.0248127769669,77.1649585060526,7.22421760226999,3.74420232534408,12.2036353292263,1.88008910559145,2.24439986761181,1.27205381464593,3.77757182983777,15.4059758004146,50.2133416473074,45.5974754808477,99,3.53796550456076,81.3316025338324,67.9288660403026,0.0353763947930745,0.00802283384561785
"AL",0.503929502194989,1.69734075904548,28.1497785709175,85.5536383594102,9.82187303184041,5.16869088946764,16.6453106433404,2.76483550997974,3.08641549305808,1.82525157323556,5.2482620455539,16.6102968531015,53.4919879928147,50.5544226669238,99,30.7075448633318,90.9875278828652,77.2567556153252,0.0469286800314489,0.00838230660274903
"NV",0.584023195167453,1.96978468833568,28.5488365787016,88.173051889683,8.2499695249737,4.39138685229385,13.861754015409,2.35527031747743,1.77663081304057,1.17771925573766,2.9087065490486,16.991142065133,53.6338609350062,52.1022579348132,98.9999999999998,10.5346696294958,94.0471639968382,76.2226073807689,0.0463937540825854,0.0129538893484616
"VA",0.651382696372969,2.07469833365256,29.636599790277,72.0428868057768,5.15982999650513,2.70365121951841,8.70041907213461,1.52919816592289,0.550597625727152,0.41584023399564,0.900898069725768,17.5761437839305,56.5604821688235,42.5707967488685,99,7.45885501082314,73.9969403328927,68.2068595420894,0.0317262488666477,0.00404193347821029
"NC",0.535670399316459,1.65418192681766,30.3393790779856,74.8110628021636,5.68048047580895,2.96783859424701,9.61312080521514,1.72342250500663,1.7467827307344,1.01487232045679,2.95733859271541,17.9278149097187,58.069953950575,44.2065371103691,98.9999999999967,4.91086309352776,77.4544291230285,70.1161846465992,0.028508543600528,0.00670284486661243
"IA",0.569264695996021,1.71436687735246,30.6386496983834,82.0626768103548,7.28324438058078,3.90580489214122,12.3200651290116,2.23148773244334,1.91934969568846,1.24311018655701,3.24395876187837,18.1126293495688,57.1325960734307,48.4915817515757,99,14.7443447796804,85.3387489090087,77.3845786235109,0.0382558865571921,0.00786036442931536
"TX",0.719911868755193,2.13185720727168,31.5436981636538,59.5886763111627,7.10455376171405,3.58054560462402,12.0184025763186,2.24103899446959,0.50444045596557,0.30373109326273,0.851138114563813,18.6467292989952,62.5893157616944,35.2114905475029,98.9999999999979,8.21550676061436,62.3850397333462,53.6956158753565,0.0477757513213687,0.0157401666809158
"KY",0.713725173076283,1.88965164682685,32.4017057844239,48.2434211587779,3.78363598072008,1.89906209882874,6.38161004512714,1.22596259842652,0.588579024454549,0.312860519667379,0.975531405286759,19.21086668971,64.5562143114034,28.5074761392768,97.2178032442018,9.70125040557037,47.8589391200172,48.8185379887105,0.0231664224306479,0.00534954102504816
"MO",0.64443741637392,1.73274174872683,33.8341756917844,88.6344930172759,4.69967426200376,2.57974110151339,7.95580020485084,1.59009604674792,0.951092714383263,0.718463975303327,1.61352934330579,19.9866261822211,61.6378149658159,52.3749276920272,98.9999999999982,11.8410990691664,93.9002260355979,78.4122079919031,0.0275522580468561,0.00596341007992273
"OR",0.629785619243394,1.73448733161164,34.1501912751546,82.3927028584149,1.98935651499911,1.08387707912621,3.32716662416405,0.679369055016944,0.33578086859271,0.263008816196795,0.529215847996523,20.4188467774029,62.6795296349129,48.6865971436083,98.9999999999971,5.09608320767129,86.5903891691978,73.9521634249626,0.0117835701941586,0.00270287123165811
"WV",0.844298058646999,2.1386369310144,34.561607164462,60.773425703504,1.94011959489632,0.999156622156838,3.27240938051122,0.670536512908818,0.0905568571921528,0.0804852186474307,0.143539034275341,20.4906060012597,67.1102505892779,35.911569733889,99,5.16390553401489,62.7362431048953,56.7395849695364,0.0143403415010041,0.00580309539340244
"AR",0.618073102632286,1.38636933469021,41.1197675265876,90.729066484951,5.46395645384505,3.03478863193971,9.22584028526611,2.24676619157507,1.42606415452158,1.02931269727677,2.39483387744823,24.3529708092086,74.0336960514785,53.6126301956555,99,7.36925107564674,94.9329472081057,82.8137154520709,0.0311484775021837,0.0118629307933849
"MT",0.763202180912839,1.41983146715918,41.6028445666129,47.5564750175856,1.94830875712491,0.956948140483365,3.29716565765759,0.810551863904384,0.454497712219061,0.215038971659763,0.770029072372351,24.583292077603,84.7017544226551,28.1015534194832,95.8335026869538,4.47634657774262,48.0337220277484,46.6924651935683,0.0115084704213597,0.00392972160729356
"OK",0.627351218822438,1.31334332833583,43.0654089523194,90.9982200919465,3.91412229479867,2.23395240064282,6.62372680853433,1.68563277314896,0.8239012263311,0.699826329516292,1.39499171961072,25.4484042273166,75.4551785733623,53.7716755088774,98.999999999999,9.67032592390559,95.0868198016427,82.9128218934931,0.0221381455663941,0.00601470164931712
"WI",0.623130179157917,1.33175134727551,43.2898269477932,92.5222026607487,3.57791021912394,2.01585140045955,6.05489610964918,1.54887114220616,0.62135834777115,0.548312103633858,1.0520204131426,25.5804742832475,76.8345891891173,54.6722106631683,98.999999999996,13.773738830181,95.9174945865612,85.4287399240128,0.0206271123038922,0.00302279081222733
"ND",0.546429071522417,0.907013778300907,43.7339279379002,49.6986081891239,4.33359797897018,2.12632545177291,7.41904675243964,1.89525261724112,1.94680816635412,0.941440706046522,3.38049991908084,25.5457699686,89.1327626098286,29.3673593844821,98.999999999999,21.6132491361854,49.8474443928415,49.459572099474,0.0171902023719855,0.00341179589062307
"WY",0.570487512826211,1.00023815194094,49.9402399658882,58.3762166818891,1.4527721048428,0.794136576101585,2.45990984499762,0.725517875315978,0.438690841296731,0.290622287039642,0.744165357045703,29.49367745291,91.3593325316338,34.4950371302064,98.9999999999986,3.33418825339837,58.37621668189,58.3762166818894,0.0072569065880617,0.00207340188230334
"SD",0.664760394926707,1.11784766957181,50.2623415215346,93.0191957644607,3.56100041024547,2.14622707499227,6.01076971406229,1.78984218778083,0.69524337966335,0.69524337966335,1.16148540941722,29.7772543771468,83.3948191519889,54.9658884062724,99,17.1812234591989,96.1183545496153,89.3966620127972,0.020007709185121,0.00327809924501983
"TN",0.7225877846652,1.1816663397469,53.4386323479289,64.1175103601423,4.6099689734951,2.75460914516599,7.78431348692167,2.46350437109964,0.703211903090416,0.703211903090416,1.17422238790117,31.6470344525377,89.432084236807,37.8876197582667,98.9999999999972,6.78788162796687,63.9650152543327,64.4066528257231,0.0291104019314781,0.00988406504212662
"KS",0.709016749433785,1.04408352668213,56.1944220517539,69.7400998997046,2.8959392724932,1.89499577383743,4.87253033154432,1.62735633714732,0.563940974320293,0.563940974320293,0.92697468912385,33.3985881342177,85.8765153788107,41.2100590316428,99,15.6538999413543,68.547065004512,71.5969755946376,0.0169909594365729,0.00343251705789352
"ID",0.743841199333195,1.18332847566307,57.1496493272136,92.4401206632433,3.35943930427523,2.11089117683664,5.69087771912661,1.91990778175388,0.312958934754012,0.312958934754012,0.536341533374413,33.7365846976683,90.9524755620532,54.62370766464,98.9999999999986,15.2917131178002,95.9745005025524,84.9259257715241,0.0227188154879649,0.00895322777850834
"NE",0.72456755002803,1.1403960235122,58.2998334836399,95.4359712743304,3.27348991758172,2.00641857614195,5.52968163527668,1.90843917105388,0.182327523676572,0.182327523676572,0.298918320127881,34.5126409968879,95.1167016567169,56.3939830257442,99,9.00107713201869,96.6416341578937,92.6931745554374,0.0217637644178477,0.00336020115714989
"UT",0.586298433791959,0.767596708259698,67.0555984221194,68.5428833683085,2.60580840626439,1.75139130484148,4.40957047768976,1.74734042055448,0.673741171782091,0.673741171782091,1.1402390659435,39.6260912348529,99,40.5026128994559,98.9999999999996,8.94476367622157,68.571873349146,68.488103761718,0.0134125275502673,0.00240177818923392
"AK",0.512291643996889,0.607375271149675,71.7847491074033,95.4623775039783,1.31679737250824,0.994005662958564,2.3103243606257,0.945259690107922,0.529246361526003,0.529246361526003,0.977897233203058,40.9145878482586,95.0960065251988,56.4095867068959,98.9999999999997,3.80424014265902,97.1975163468155,91.8291803700981,0.00574127360586157,0.00205045485923627
"HI",0.961988738704044,0.898943001086634,72.9432466372417,93.0490402235463,0.980167174587562,0.742706186414803,1.6659160349784,0.714965759616689,0.278631408300176,0.278631408300176,0.479651644695565,42.9172746167823,96.2649527760065,54.9835237684603,99,3.55516472472595,95.7839953305321,88.161947368799,0.00642713465624011,0.00360202052162907
