"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-12,17,0,0,17,0,0,NA,NA,NA,NA,6298.7012987013,6298.7012987013,NA,NA,6298.7012987013,6298.7012987013,6298.7012987013,6298.7012987013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036254320542309,0.036254320542309,0.036254320542309,NA,NA
2020-03-13,17,0,0,17,0,0,0,0,0,NA,7337.66233766234,7337.66233766234,1038.96103896104,0,7337.66233766234,7337.66233766234,7337.66233766234,7337.66233766234,NA,NA,1038.96103896104,1038.96103896104,NA,NA,NA,NA,NA,NA,0.0422344146523805,0.0422344146523805,0.0422344146523805,NA,NA
2020-03-14,28,2,0,20.6666666666667,0.666666666666667,0,3.66666666666667,0.666666666666667,0,NA,8743.92207792208,8744.58874458875,1406.92640692641,0,8743.92207792208,8743.92207792208,8744.58874458875,8744.58874458875,5.3634341370052,1.57273632588874,1406.92640692641,1406.92640692641,NA,NA,NA,NA,2.66155378227326,0.0499705014749263,0.0503324587597692,0.0503324587597692,0.0503324587597692,2.66155378227326,0.0499705014749263
2020-03-15,28,2,0,22.5,1,0,1.83333333333333,0.333333333333333,0,NA,8811.3614767015,8812.3614767015,67.7727321127495,0,8858.28106047186,8777.22032593793,8859.28106047186,8778.22032593793,5.45122548445911,1.59847965333764,114.692315883116,33.6315813491838,NA,NA,NA,NA,2.70511941334061,0.0209669450047182,0.0507225478015451,0.0509926094458516,0.0505260367805001,2.70511941334061,0.0209669450047182
2020-03-16,37,2,0,25.4,1.2,0,2.9,0.2,0,NA,8916.63914990848,8917.83914990848,105.477673206986,0,9036.58173820676,8829.36262993538,9037.78173820676,8830.56262993538,5.54045156312039,1.62464369144132,178.500677734897,52.3423039974514,NA,NA,NA,NA,2.74939701628531,0.0329120375560218,0.0513296604733735,0.0520200308904841,0.0508273107379487,2.74939701628531,0.0329120375560218
2020-03-17,58,2,0,30.8333333333333,1.33333333333333,0,5.43333333333333,0.133333333333333,0,NA,9110.94242849386,9112.27576182719,194.436611918713,0,9365.49497888971,8925.71663785494,9366.82831222304,8927.04997118827,5.63113592185371,1.65123534550598,329.046574016282,96.4873412528941,NA,NA,NA,NA,2.79439827701011,0.06093469576047,0.0524488066146764,0.0539139705142276,0.0513826764922795,2.79439827701011,0.06093469576047
2020-03-18,111,2,0,42.2857142857143,1.42857142857143,0,11.452380952381,0.0952380952380953,0,NA,9514.08086280735,9515.50943423592,403.233672408724,0,10047.7951864092,9125.72231990238,10049.2237578378,9127.15089133095,5.72330249366936,1.67826163348199,682.395445614759,200.100920142675,NA,NA,NA,NA,2.84013507204645,0.125698897064393,0.0547697553499296,0.0578417299123483,0.0525344254887209,2.84013507204645,0.125698897064393
2020-03-19,199,3,0,68.2857142857143,1.85714285714286,0,26,0.428571428571429,0,NA,10414.3598579947,10416.2170008518,900.707566615931,0,11571.6409584845,9572.26141311028,11573.4981013417,9574.11855596743,5.816975601836,1.70572968775642,1524.27434350388,446.967664636477,NA,NA,NA,NA,2.88661947158779,0.273277935909448,0.0599540845134208,0.0666152100351796,0.0551071001112053,2.88661947158779,0.273277935909448
2020-03-20,367,5,0,118.285714285714,2.57142857142857,0,50,0.714285714285714,0,NA,12117.8828642688,12120.4542928402,1704.23729198834,0,14455.0205515198,10417.2588662774,14457.5919800912,10419.8302948489,5.91217996644244,1.73364675707711,2884.0938787495,845.711738881433,NA,NA,NA,NA,2.93386374274587,0.480102298952284,0.0697634026782052,0.0832155946217378,0.0599748820576397,2.93386374274587,0.480102298952284
2020-03-21,506,7,3,186.571428571429,3.28571428571429,0.428571428571429,68.2857142857143,0.714285714285714,0.428571428571429,NA,14306.8470835973,14410.4762322264,2290.02193938622,100.343434343434,19377.1087178834,11503.4877986044,19550.6679364426,11556.2321595067,6.00894071097599,1.76202020848168,5093.07595635146,1136.40186465782,NA,NA,NA,NA,2.98188035281515,0.56350413612612,0.0829444038881763,0.112530527893135,0.0665158300264975,2.98188035281515,0.56350413612612
2020-03-22,789,14,3,295.285714285714,5,0.857142857142857,108.714285714286,1.71428571428571,0.428571428571429,NA,17935.6142773282,18091.1294288434,3680.65319661696,50.1717171717172,30352.5780077862,13257.120193046,30612.9882641965,13336.3081629708,6.10728336895279,1.79085752924179,11062.3203277538,1780.07600346415,1.7743979721166,NA,0.0773859921519287,NA,3.03068197256304,0.759861606806865,0.104129656921645,0.176203480155021,0.0767616637244009,3.03068197256304,0.759861606806865
2020-03-23,981,18,3,430.142857142857,7.28571428571429,1.28571428571429,134.857142857143,2.28571428571429,0.428571428571429,NA,22281.3040864924,22469.2079825963,4378.07855375288,30.1030303030303,37708.2662562618,15412.5772197204,38022.0442782398,15508.8884979159,6.20723389087265,1.82016632890251,7409.05601404334,2172.58033494504,1.8348623853211,NA,0.0801096327647244,NA,3.08028147968116,0.751864012834772,0.129329179127896,0.218848825427138,0.0892666897816382,3.08028147968116,0.751864012834772
2020-03-24,1082,27,3,576.428571428571,10.8571428571429,1.71428571428571,146.285714285714,3.57142857142857,0.428571428571428,NA,26930.2959660624,27141.8399776064,4672.63199501017,20.0686868686869,45578.1711953144,17717.8637736352,45929.5753467185,17827.6382097254,6.30881865087339,1.84995434123355,7907.53106847874,2318.74971180956,2.49537892791128,NA,0.0994774120777241,NA,3.13069196208755,0.656512584651322,0.156224103984592,0.264363313646163,0.102613043469924,3.13069196208755,0.656512584651322
