"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-29,167,0,23,167,0,23,NA,NA,NA,NA,562.770562770563,562.770562770563,NA,NA,562.770562770563,562.770562770563,562.770562770563,562.770562770563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113119893010996,0.0113119893010996,0.0113119893010996,NA,NA
2020-03-30,179,0,29,173,0,26,6,0,3,NA,627.705627705628,627.705627705628,64.935064935065,0,627.705627705628,627.705627705628,627.705627705628,627.705627705628,99,43.8771671819673,64.935064935065,64.935064935065,NA,NA,NA,NA,74.2536675387139,1.06615384615385,0.0126172188358419,0.0126172188358419,0.0126172188358419,74.2536675387139,1.06615384615385
2020-03-31,192,1,34,179.333333333333,0.333333333333333,28.6666666666667,6.33333333333334,0.333333333333333,2.66666666666667,NA,635.883215279344,636.216548612677,8.51092090704958,0,641.775391291917,633.769600769601,642.10872462525,634.102934102934,99,43.9720246880029,14.4030969196224,6.39730639730635,NA,NA,NA,NA,74.4141956258511,1.00896551724138,0.0127882928980122,0.0129067287872071,0.0127458081159313,74.4141956258511,1.00896551724138
2020-04-01,210,1,34,187,0.5,30,7.66666666666666,0.166666666666667,1.33333333333333,NA,645.994566642608,646.494566642608,10.2780180299309,0,659.002293598979,641.347041847042,659.502293598979,641.847041847042,99,44.0775937258546,17.3935689737292,7.74410774410785,NA,NA,NA,NA,74.592850920677,1.20566685126091,0.012994886557458,0.0132563488262691,0.012901468823408,74.592850920677,1.20566685126091
2020-04-02,231,1,57,195.8,0.6,35.4,8.80000000000001,0.1,5.4,NA,657.66077138993,658.26077138993,11.7662047473215,0,678.814332402139,650.135930735931,679.414332402139,650.735930735931,99,44.1943694816614,19.9120388031594,8.88888888888891,NA,NA,NA,NA,74.790471430504,1.36222832290119,0.0132313935658576,0.0136565914558684,0.0130801402441638,74.790471430504,1.36222832290119
2020-04-03,252,1,57,205.166666666667,0.666666666666667,39,9.36666666666665,0.0666666666666667,3.6,NA,670.081849965226,670.748516631893,12.4877452419628,0,699.880773068024,659.530543530544,700.547439734691,660.19721019721,99,44.3222405454723,21.1331073325523,9.46127946127945,NA,NA,NA,NA,75.0068686154146,1.42422069328805,0.0134824039241047,0.0140813782159789,0.0132703170215592,75.0068686154146,1.42422069328805
2020-04-04,277,2,61,215.428571428571,0.857142857142857,42.1428571428571,10.2619047619048,0.19047619047619,3.14285714285715,NA,683.530393404657,684.3875362618,13.6390196299071,0,722.771714712776,669.705627705628,723.628857569919,670.562770562771,99,44.4595944458956,23.0814178352275,10.3655603655604,NA,NA,NA,NA,75.2393136776694,1.53141405687304,0.0137565555132913,0.0145453270592178,0.0134786703287718,75.2393136776694,1.53141405687304
2020-04-05,298,2,61,234.142857142857,1.14285714285714,47.5714285714286,18.7142857142857,0.285714285714286,5.42857142857142,NA,708.037549642432,709.18040678529,24.7928705234898,0,764.443165928352,688.323232323233,765.586023071209,689.46608946609,99,44.6033126658908,41.9571655012903,18.9033189033189,NA,NA,NA,NA,75.4825291268921,2.73783045903422,0.0142549054709091,0.0153886885259556,0.0138586371488857,75.4825291268921,2.73783045903422
2020-04-06,331,2,61,255.857142857143,1.42857142857143,52.1428571428571,21.7142857142857,0.285714285714286,4.57142857142858,NA,736.426100790788,737.854672219359,28.6742654340699,0,812.683131607986,709.97113997114,814.111703036558,711.399711399712,99,44.7480297644286,48.5256799653489,21.933621933622,NA,NA,NA,NA,75.7274349859561,3.06675220259506,0.0148312735421355,0.0163640806464927,0.0142995146806208,75.7274349859561,3.06675220259506
2020-04-07,371,2,67,281.428571428571,1.57142857142857,56.8571428571429,25.5714285714286,0.142857142857143,4.71428571428571,NA,719.774260051843,771.517405794989,33.6627335756299,50.1717171717172,784.37122530252,710.928685349738,871.079406010701,737.229437229438,99,44.8875893469589,56.967702974143,25.8297258297258,NA,NA,NA,NA,75.9636127410073,3.47227553033418,0.0155079124910148,0.0175091619445961,0.0148187059844405,75.9636127410073,3.47227553033418
2020-04-08,419,2,72,311.285714285714,1.71428571428571,62.2857142857143,29.8571428571428,0.142857142857143,5.42857142857143,NA,733.737194357707,810.709055829568,39.1916500345791,25.0858585858586,807.984322919036,728.579896711476,937.40373683845,767.388167388168,99,45.0168776443215,66.3243308277492,30.1587301587302,NA,NA,NA,NA,76.1824083211594,4.14800365389195,0.0162956856177772,0.0188423164668094,0.0154249125905764,76.1824083211594,4.14800365389195
2020-04-09,457,3,109,343.571428571429,2,69.7142857142857,32.2857142857143,0.285714285714286,7.42857142857142,NA,760.671357346032,852.980448255123,42.2713924255545,15.0515151515151,853.693785558619,753.487218045113,1008.93993940477,800,99,45.1319934906824,71.5362025663229,32.6118326118326,NA,NA,NA,NA,76.3772197534625,4.400045906853,0.0171453632137524,0.0202802323984596,0.0160804278680247,76.3772197534625,4.400045906853
2020-04-10,484,3,109,376.714285714286,2.28571428571429,77.1428571428571,33.1428571428572,0.285714285714286,7.42857142857143,NA,793.65003964871,896.279188277859,43.2987400227362,10.0343434343434,909.655511653262,781.733272575378,1082.21473021248,833.477633477634,99,45.2309133571365,73.2747908077076,33.4776334776335,NA,NA,NA,NA,76.5446226043849,4.35693853932195,0.0180156910458923,0.0217530948836195,0.0167533462059363,76.5446226043849,4.35693853932195
2020-04-11,546,3,109,415.142857142857,2.42857142857143,84,38.4285714285714,0.142857142857143,6.85714285714286,NA,814.95090835096,946.392466792518,50.1132785146594,28.6695526695527,945.670168577948,806.27611235882,1167.0218169296,872.294372294373,99,45.3129247992618,84.8070867171157,38.816738816739,NA,NA,NA,NA,76.6834111987508,4.8418987187632,0.0190229947463738,0.0234577626844344,0.0175335834167044,76.6834111987508,4.8418987187632
2020-04-12,599,4,109,458.142857142857,2.71428571428571,90.8571428571429,43,0.285714285714286,6.85714285714286,NA,827.65494174984,1002.38654348144,55.9940766889233,43.004329004329,967.169302022207,827.65494174984,1261.78102363393,915.728715728716,99,45.3781764279315,94.759206704332,43.4343434343435,NA,NA,NA,NA,76.7938370318842,5.27630756294686,0.0201485056354149,0.0253624734197347,0.0184066369499432,76.7938370318842,5.27630756294686
2020-04-13,727,4,124,514.714285714286,3,99.8571428571429,56.5714285714285,0.285714285714286,9,NA,857.951353825553,1075.9729988472,73.5864553657559,43.004329004329,1018.44015322726,857.951353825553,1386.31194809905,972.871572871574,99,45.4276147185201,124.530924465126,57.1428571428571,NA,NA,NA,NA,76.8775018313417,6.83508959926796,0.0216276327448807,0.0278656116049846,0.0195552389405164,76.8775018313417,6.83508959926796
2020-04-14,813,4,130,577.857142857143,3.28571428571429,108.857142857143,63.1428571428572,0.285714285714286,9,NA,918.234442675662,1158.04396648519,82.0709676379884,21.5021645021645,1120.55658930327,916.78542677039,1525.20127794796,1036.65223665224,99,45.4627128027401,138.889329848903,63.7806637806639,NA,NA,NA,NA,76.9368985892524,7.35974340637315,0.0232773030888328,0.0306573614178265,0.020837264394641,76.9368985892524,7.35974340637315
2020-04-15,910,4,131,648,3.57142857142857,117.285714285714,70.1428571428571,0.285714285714286,8.42857142857143,NA,987.569577548331,1249.16698014573,91.1230136605482,21.5021645021645,1237.99187249438,976.752801918216,1679.40945491196,1107.50360750361,99,45.4858221683211,154.208176964005,70.8513708513708,NA,NA,NA,NA,76.9760067463895,7.63899327189099,0.0251089243991897,0.0337570282507381,0.0222614148425487,76.9760067463895,7.63899327189099
2020-04-16,1019,4,176,728.285714285714,3.71428571428571,126.857142857143,80.2857142857143,0.142857142857143,9.57142857142857,NA,1048.6904342332,1353.43502297779,104.268042832051,43.004329004329,1341.32826732371,1036.51006303638,1855.86306585851,1188.60028860029,99,45.4996153691834,176.453610946548,81.0966810966811,NA,NA,NA,0.710769230769231,76.9993490863104,8.12984124944767,0.0272047678263158,0.0373038402043362,0.0238915015059379,76.9993490863104,8.12984124944767
2020-04-17,1069,6,176,811.857142857143,4.14285714285714,136.428571428571,83.5714285714286,0.428571428571429,9.57142857142856,NA,1113.77587521637,1461.95336439386,108.518341416072,43.004329004329,1451.57176085567,1099.30051318773,2039.5094897934,1273.01587301587,99,45.5067007463523,183.646423934891,84.4155844155844,NA,NA,NA,0.955862068965517,77.0113397245963,7.96943709234879,0.0293860445281893,0.0409952315459683,0.0255882999011028,77.0113397245963,7.96943709234879
2020-04-18,1180,6,176,902.428571428571,4.57142857142857,146,90.5714285714286,0.428571428571428,9.57142857142858,NA,1209.44722792717,1579.5554530354,117.60208864154,21.5021645021645,1613.67492917945,1179.75995182762,2238.52840903293,1364.50216450217,99,45.5089540821099,199.018919239529,91.4862914862915,NA,NA,NA,0.943075123255359,77.0151530620321,8.13234531077331,0.031749909407601,0.0449956182649727,0.0274272232900508,77.0151530620321,8.13234531077331
2020-04-19,1266,7,233,997.714285714286,5,163.714285714286,95.2857142857142,0.428571428571429,17.7142857142857,NA,1289.74208832054,1703.28321386166,123.727760826264,43.0043290043291,1749.65744017481,1254.38301381159,2447.91385043122,1460.75036075036,99,45.5073254613064,209.385441398293,96.2481962481966,NA,NA,NA,1.08276238675177,77.0123969345186,7.87893996438302,0.0342369035741497,0.0492043776237474,0.0293618635115466,77.0123969345186,7.87893996438302
2020-04-20,1410,7,238,1095.28571428571,5.42857142857143,180,97.5714285714286,0.428571428571429,16.2857142857143,NA,1373.02026983395,1829.99429580798,126.711081946316,43.004329004329,1890.68864845026,1331.31487810435,2662.3479891096,1559.30735930736,99,45.5018166290075,214.434138678381,98.5569985569987,NA,NA,NA,1.06340834882495,77.0030742952435,7.56573675604977,0.0367838640907961,0.053514618498072,0.0313429118942776,77.0030742952435,7.56573675604977
2020-04-21,1508,8,238,1194.57142857143,6,195.428571428571,99.2857142857144,0.571428571428571,15.4285714285714,NA,1458.40990962342,1958.95969317321,128.965397365228,43.004329004329,2035.39199490717,1409.83548698586,2880.5971231123,1659.59595959596,99,45.4919167214147,218.249134002694,100.2886002886,NA,NA,NA,1.19269738234701,76.986320605471,7.23178047839876,0.0393761375530495,0.0579015428188085,0.0333587663979351,76.986320605471,7.23178047839876
2020-04-22,1614,8,238,1295.14285714286,6.57142857142857,210.714285714286,100.571428571428,0.571428571428571,15.2857142857143,NA,1545.51242188323,2089.63796300877,130.678269835561,43.0043290043291,2182.99404862156,1489.65479716608,3101.74496437248,1761.18326118326,99,45.4770112149122,221.147841260181,101.587301587301,NA,NA,NA,1.16892835946383,76.9610959021591,6.89658175724084,0.0420028406680607,0.0623467327057507,0.0354007254922875,76.9610959021591,6.89658175724084
2020-04-23,1716,9,307,1394.71428571429,7.28571428571429,229.428571428571,99.5714285714287,0.714285714285714,18.7142857142857,NA,1652.7325603956,2219.07455173759,129.436588728828,21.5021645021645,2364.83911819196,1578.91943061116,3320.79149914434,1861.76046176046,99,45.4567467479607,219.046534771862,100.577200577201,NA,NA,NA,1.26907059387003,76.9268021888566,6.44323615981259,0.0446045853287321,0.0667496852084253,0.0374223810160994,76.9268021888566,6.44323615981259
2020-04-24,1790,10,325,1497.71428571429,7.85714285714286,250.714285714286,103,0.571428571428571,21.2857142857143,NA,1721.6234520872,2353.04336550712,133.968813769522,64.5064935064935,2481.52260523049,1650.59356182665,3547.50795321584,1965.80086580087,99,45.4311974937281,226.716454071498,104.040404040404,NA,NA,NA,1.3552804334655,76.883564989386,6.23272954307153,0.0472974301367141,0.0713068071911641,0.0395136487817642,76.883564989386,6.23272954307153
2020-04-25,1905,10,329,1601.28571428571,8.42857142857143,272.571428571429,103.571428571428,0.571428571428572,21.8571428571428,NA,1791.34759591283,2487.84543141067,134.80206590355,64.5064935064935,2599.61621126507,1722.84489361933,3775.63452628339,2070.41847041847,99,45.400861100369,228.126573067547,104.617604617604,NA,NA,NA,1.2961470376285,76.8322264775475,6.01655572167058,0.0500070237582426,0.0758922733199046,0.0416165185877379,76.8322264775475,6.01655572167058
