"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-08-05,30162,410,NA,28715.8571428571,384.571428571429,NA,549.571428571428,8.42857142857139,NA,NA,32417.6749924997,83871.4412262659,1018.48938412026,881.588744588735,54811.2098239657,15182.1369924237,141852.832534588,41983.2529967201,99,31.9038080605494,1722.58881299818,555.122655122657,1.35932630462171,1.81444410743774,0.488843394134499,0.624568334148548,53.9594655712716,1.3068323420304,4.0227442167758,6.80371832615028,2.0136519144624,3.15427230119304,53.9594655712716,1.3068323420304
2020-08-06,30227,422,NA,29155.2857142857,393.571428571429,NA,439.428571428572,9,NA,NA,32357.9630579718,84680.8158718246,809.374645558724,860.086580086587,54711.6320623887,15003.5756648623,143221.741952499,42427.1202405874,99,32.1006317641825,1368.90941791021,443.867243867244,1.39610282198035,1.82065702258143,0.498341915645631,0.631844590611871,54.2923569251704,1.03968583125189,4.06156442931803,6.86937562693915,2.0349412158286,2.49670787848291,54.2923569251704,1.03968583125189
2020-08-07,30650,437,NA,29559.1428571429,403.857142857143,NA,403.857142857145,10.2857142857143,NA,NA,32312.9230242282,85420.1394744447,739.323602620061,774.07792207793,54638.2387569451,14930.2264585131,144472.172822879,42835.0567485239,99,32.297438620837,1250.43087038051,407.936507936509,1.4257748776509,1.83554741776722,0.511588956291435,0.643421542929704,54.6252197854811,0.955472167500052,4.09702476841894,6.92935031532838,2.05450716347562,2.28482738946053,54.6252197854811,0.955472167500052
2020-08-08,30922,445,NA,29918,413.428571428571,NA,358.857142857141,9.57142857142861,NA,NA,32225.2427618607,86073.1042337221,652.964759277427,731.073593073583,54492.4738821466,14873.9941352808,145576.543479216,43197.5387110058,99,32.4942663767761,1104.37065633712,362.481962481965,1.43910484444732,1.87904995649746,0.517002382987897,0.645434608930531,54.9581179931155,0.848852750188748,4.1283430594932,6.98231948583508,2.07189296485139,2.02075423132669,54.9581179931155,0.848852750188748
2020-08-09,31687,447,NA,30294.1428571429,421.428571428571,NA,376.142857142859,8,NA,NA,31886.936371545,86753.3995750082,680.29534128611,1010.60173160174,53920.1717913803,14747.8171885851,146727.138824347,43577.4809909481,99,32.691150606037,1150.59534513112,379.942279942283,1.41067314671632,1.79057006895212,0.515253583363632,0.636233758840842,55.2911117150612,0.89067802966673,4.16097221322951,7.03750574116589,2.0901162192393,2.11106351102886,55.2911117150612,0.89067802966673
2020-08-10,32177,449,NA,30740.2857142857,429.714285714286,NA,446.142857142855,8.28571428571428,NA,NA,31670.1141777737,87555.4648271243,802.06525211611,1010.60173160172,53553.5355548237,14589.3236820916,148083.685737974,44028.1303415975,99,32.8881259218781,1356.54691362655,450.64935064935,1.39540665692886,1.79294148501809,0.512817790284749,0.629953962194998,55.6242594933248,1.06391121064968,4.19944184374084,7.10257009646717,2.11173081227136,2.51534121299859,55.6242594933248,1.06391121064968
2020-08-11,32469,457,NA,31184.8571428571,438.142857142857,NA,444.571428571428,8.42857142857144,NA,NA,31295.0475811465,88349.9436850426,794.478857918308,1161.11688311689,52918.5152042344,14436.6714454393,149427.401651121,44477.1923906595,99,33.0852246536439,1343.71591314697,449.062049062049,1.40749638116357,1.78382402549816,0.517261223877122,0.631908425809811,55.9576160070887,1.06453369475768,4.23754760637367,7.16701903569571,2.13326927321142,2.50860749493565,55.9576160070887,1.06453369475768
2020-08-12,32666,469,NA,31542.5714285714,446.571428571429,NA,357.714285714286,8.42857142857139,NA,NA,30653.4619744605,88985.4143554129,635.470670370254,1268.6277056277,51832.1256425037,14164.2718316863,150502.184250562,44838.5199519871,99,33.2824783263332,1074.78259944142,361.327561327562,1.43574358660381,1.77591437433957,0.527052667448158,0.638588451764016,56.291234575132,0.863478415318282,4.26802682464853,7.21856906778029,2.150599705793,2.03057901964363,56.291234575132,0.863478415318282
2020-08-13,33070,480,NA,31948.7142857143,454.857142857143,NA,406.142857142859,8.28571428571428,NA,NA,30007.7878725213,89702.6623313958,717.247975982871,1354.63636363637,50738.2415995473,13898.5396983226,151715.278229584,45248.7652622324,99,33.4799169863524,1213.09397902156,410.245310245315,1.45146658602963,1.80886480099079,0.535101174842166,0.644820953607884,56.6251660154643,0.995099326600324,4.30242834565728,7.27675295871105,2.1702763910284,2.33985961057338,56.6251660154643,0.995099326600324
2020-08-14,33403,492,NA,32342,462.714285714286,NA,393.285714285714,7.85714285714289,NA,NA,29142.2409052671,90393.1283511545,690.46601975878,1548.15584415584,49271.1047241742,13524.86459064,152883.075420145,45646.0235594907,99,33.6775698267256,1167.79719056099,397.258297258304,1.47292159386881,1.81463698856538,0.544289161106034,0.65234901647697,56.9594597027551,0.978387164593211,4.33554531786206,7.33276426990365,2.18933017732916,2.30095608077479,56.9594597027551,0.978387164593211
