"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-29,16655,668,15347,16565.5714285714,649.142857142857,15183,31.2857142857138,4.71428571428567,48.8571428571431,NA,10816.111973982,106504.821930692,68.4008475687879,150.515151515152,10816.111973982,5358.47017398464,162411.47942319,52852.0168979374,92.1705750532595,31.989271432938,242.356726529106,33.943277740902,4.01080756529571,4.08728659578678,0.627201649550385,0.638941956039671,45.7387816053769,0.286952104572021,1.18931923468362,1.81361832178004,0.590188492399392,0.627361464272124,45.7387816053769,0.286952104572021
2020-05-30,16685,668,15520,16594,653.285714285714,15252,28.4285714285725,4.14285714285722,69,NA,10658.2985855995,106566.173044474,61.3511137819733,215.021645021639,10658.2985855995,5278.78941626955,162730.094953936,52882.4618115435,93.3770803109987,32.408008368807,318.615530745621,30.4449136060866,4.00359604435121,4.09301243208893,0.62684056386375,0.638189217314739,46.3374985001949,0.262839642602472,1.190004330986,1.81717624124618,0.590528465000572,0.567219662014895,46.3374985001949,0.262839642602472
2020-05-31,16731,668,15593,16626.5714285714,657.285714285714,15327.7142857143,32.5714285714275,4,75.7142857142862,NA,10487.1659470804,106635.564215479,69.391171004725,236.523809523802,10487.1659470804,5192.64303711186,163192.932952501,52916.8965279819,94.5889263518768,32.8285989088376,462.837998565112,34.434716438438,3.99258860797322,4.10880611543236,0.626432658667395,0.637444662232084,46.9388657084502,0.305601866968565,1.19077920908914,1.82234466577623,0.590912990976568,0.651052984183424,46.9388657084502,0.305601866968565
2020-06-01,16733,668,15596,16654.2857142857,661.142857142857,15393.1428571429,27.7142857142862,3.85714285714278,65.4285714285706,NA,10283.5761678471,106693.857553128,58.2933376497676,258.025974025964,10283.5761678471,5090.53403817975,163555.296934275,52945.8240489209,95.8059481583255,33.2509857810449,362.36398177396,28.9275209389889,3.99211139664137,4.11721794210273,0.626090400440689,0.636729142912998,47.5428013417254,0.264272946738006,1.19143015978287,1.82639111593377,0.591236019140371,0.555854059561214,47.5428013417254,0.264272946738006
2020-06-02,16759,669,15629,16683.1428571429,664.857142857143,15457,28.8571428571449,3.71428571428578,63.8571428571431,NA,10103.2708044224,106753.790284942,59.9327318134892,236.523809523816,10103.2708044224,4999.97971175421,163972.090356806,52975.5651038058,97.0279735161779,33.6751092157493,416.793422531075,29.7410548848857,3.99188495733636,4.12724031818948,0.626675641412205,0.636911112053269,48.149219940359,0.280618583359847,1.19209941728164,1.83104536937808,0.591568131884124,0.582800485310516,48.149219940359,0.280618583359847
2020-06-03,16771,670,15672,16708.8571428571,668.428571428571,15520.4285714286,25.7142857142826,3.57142857142856,63.4285714285706,NA,9894.41196547792,106806.528848595,52.7385636528779,258.025974025979,9894.41196547792,4895.39992271837,164362.076244847,53001.7361203553,98.2548219539328,34.1009065774316,389.985888041294,26.171016549546,3.99499135412319,4.12584761081767,0.627302476002912,0.637029110624321,48.7580319470644,0.254518781162943,1.19268833886308,1.83540026814693,0.591860378683935,0.521994952662191,48.7580319470644,0.254518781162943
2020-06-04,16805,670,15717,16734.1428571429,668.714285714286,15582,25.2857142857174,0.285714285714221,61.5714285714294,NA,9192.76814150585,106857.746496484,51.2176478894107,752.57575757576,9192.76814150585,4549.71548434973,165628.540090464,53027.2772458965,99,34.5283124956597,1266.46384561679,25.5411255411309,3.98690865813746,4.11719176033916,0.627001805640777,0.636202537593077,49.3691438941327,0.255559909643362,1.19326027666539,1.84954263075849,0.592145591609799,0.517642160727808,49.3691438941327,0.255559909643362
2020-06-05,16843,672,15742,16761,669.285714285714,15638.4285714286,26.8571428571413,0.571428571428669,56.4285714285706,NA,8536.35842186279,106911.479633984,53.7331374997884,709.57142857142,8536.35842186279,4226.52919611832,166851.171882304,53054.4056730249,99,34.9572585493995,1222.6317918401,27.1284271284239,3.98978804251024,4.11387125383069,0.628557384389984,0.637251442713142,49.9824579520544,0.292160520888438,1.19386030446516,1.86319552910254,0.592448529632751,0.584515313262176,49.9824579520544,0.292160520888438
2020-06-06,16898,672,15789,16791.4285714286,669.857142857143,15676.8571428571,30.4285714285725,0.571428571428555,38.4285714285725,NA,7972.36226808355,106971.617679339,60.1380453549791,623.562770562785,7972.36226808355,3949.34353716575,167955.660724146,53085.1416037608,99,35.3876735681595,1104.48884184187,30.7359307359366,3.97680198840099,4.10426531987711,0.628204017643638,0.63647374029688,50.5978723601007,0.356465521045212,1.19453185466148,1.87552914743346,0.592791751967266,0.704492974439279,50.5978723601007,0.356465521045212
2020-06-07,16902,672,15793,16815.8571428571,670.428571428571,15705.4285714286,24.4285714285688,0.571428571428555,28.5714285714275,NA,7417.4280509323,107019.31549682,47.6978174807737,602.060606060608,7417.4280509323,3676.6955535704,168888.93697563,53109.8169284361,99,35.8194835903131,933.276251483941,24.6753246753287,3.97586084487043,4.09972831546855,0.627924031171709,0.635717304325337,51.2152813667329,0.306422193505526,1.19506448718228,1.88595086709875,0.593067296658356,0.598289639593103,51.2152813667329,0.306422193505526
