"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-12,6432,73,3267,6055.14285714286,64.8571428571429,2900,140.428571428572,2.42857142857143,125.714285714286,3.49585689391515,8127.65655892878,15546.2539615262,253.139114394675,236.523809523809,8900.65684983502,4049.56598446028,21444.1293773075,7802.37156985233,99,40.6049526928317,345.840992577647,141.847041847042,1.13495024875622,1.71489008083403,0.469566496087483,0.728125140689797,55.4748608346741,1.73067279319042,0.484917580377728,0.668883665266592,0.243370985204807,3.11998589801246,55.4748608346741,1.73067279319042
2020-05-13,6620,75,3406,6201.57142857143,67.2857142857143,3028.14285714286,146.428571428572,2.42857142857143,128.142857142857,3.59661742517282,8106.06621390622,15806.6203264603,260.366364934151,279.52813852814,8779.60987398871,4057.26740250757,21799.8443062231,7950.27921775998,99,41.1645842008825,355.7149289156,147.907647907648,1.13293051359517,1.70429874077291,0.47448473140365,0.724200988020465,56.2394345619893,1.80146002359022,0.493038908384337,0.679979098485481,0.247984509396567,3.20346169952421,56.2394345619893,1.80146002359022
2020-05-14,6749,75,3566,6348,69.2857142857143,3160.42857142857,146.428571428572,2,132.285714285714,3.7507318501171,8038.37381640338,16063.46039649,256.840070029626,322.532467532466,8581.19945397797,4044.20082914776,22150.7415785201,8098.18686566763,99,41.7297548282604,350.897272296952,147.907647907648,1.11127574455475,1.68046845223658,0.466898153628145,0.70131526547921,57.0115758852119,1.80624941936221,0.501050244466395,0.690924259722682,0.252598033588326,3.16849212986946,57.0115758852119,1.80624941936221
2020-05-15,6913,77,3719,6490,71.5714285714286,3296.14285714286,142,2.28571428571428,135.714285714286,3.74656062719085,7959.27018407589,16309.1749459806,245.714549490685,322.532467532468,8367.30353091979,4026.37523702893,22486.4390620553,8241.62120910198,99,42.2999894144576,335.697483535223,143.434343434344,1.11384348329235,1.69079680064797,0.472126887197175,0.69892833251407,57.7906356356742,1.76636296795575,0.508714554151385,0.701395310295872,0.25707202680453,3.05676938026037,57.7906356356742,1.76636296795575
2020-05-16,7068,78,3896,6627.85714285714,73.2857142857143,3438.28571428571,137.857142857143,1.71428571428572,142.142857142857,3.74611801242234,7827.36685453127,16544.5226986871,235.347752706472,365.536796536799,8066.84146408773,3983.73980646118,22807.9733322196,8380.87084835162,99,42.8747899210589,321.534270164277,139.249639249641,1.10356536502547,1.6874444919575,0.471455123973988,0.687610236946186,58.5759333887002,1.73186351442568,0.516055503493406,0.711424582986414,0.261415491043601,2.95690116384454,58.5759333887002,1.73186351442568
2020-05-17,7238,80,4075,6768.85714285714,75.1428571428571,3587.14285714286,141,1.85714285714285,148.857142857143,3.69842994716528,7697.47957162686,16782.0293551766,237.506656489528,365.536796536795,7769.186054371,3944.13612192516,23132.4571166421,8523.29509077586,99,43.4536352104495,324.483784422468,142.424242424242,1.10527770102238,1.67169871285555,0.476700393658428,0.685699008799746,59.3667571612746,1.80118660230612,0.523463793199307,0.721545856703115,0.265857977265325,3.03431103848205,59.3667571612746,1.80118660230612
2020-05-18,7384,80,4183,6914.85714285714,76.8571428571429,3730.28571428571,146,1.71428571428572,143.142857142857,3.67559791404425,7551.40329227956,17024.7063225826,242.67696740594,387.038961038961,7551.40329227956,3899.12751816468,23464.00462752,8670.76983825061,99,44.0359210097491,331.547510877946,147.474747474749,1.08342361863489,1.64505870841487,0.46990531574623,0.667284728111602,60.1622813902155,1.89651921368349,0.531033354853139,0.731887461642355,0.27045799845945,3.1526808892154,60.1622813902155,1.89651921368349
2020-05-19,7518,88,4275,7070,79,3874.28571428571,155.142857142857,2.14285714285714,144,3.7954775801209,7438.21622793642,17279.1989119191,254.492589336518,365.536796536797,7438.21622793642,3873.52383362866,23811.6947500452,8827.47979496056,99,44.621013681983,347.690122525164,156.709956709956,1.17052407555201,1.63628831814416,0.509282869238215,0.71531432946331,60.9616403948449,2.05425607764102,0.538971468494569,0.742732585705901,0.275346083603109,3.37013637712486,60.9616403948449,2.05425607764102
2020-05-20,7710,90,4423,7225.71428571429,81.1428571428571,4019.57142857143,155.714285714285,2.14285714285714,145.285714285714,3.86237199248786,7322.64863745208,17531.3109751144,252.11206319532,365.536796536797,7322.64863745208,3848.49734966985,24156.1325758026,8984.76695224772,99,45.2082419728017,344.43782575745,157.287157287157,1.16731517509728,1.62904752344624,0.513367198424318,0.713856294263366,61.7639171012798,2.09318589922768,0.546835328944248,0.7534762643741,0.280252172743614,3.38941562694075,61.7639171012798,2.09318589922768
2020-05-21,7874,92,4596,7386.42857142857,83.5714285714286,4166.71428571429,160.714285714286,2.42857142857143,147.142857142857,3.92122690833048,7276.05245708332,17788.1736692045,256.862694090109,301.030303030304,7276.05245708332,3859.83501200751,24507.0607572997,9147.10461458538,99,45.7969163458731,350.928181497031,162.337662337663,1.16840233680467,1.61490683229814,0.517197558956114,0.712391207453199,62.5681694586244,2.19448258548789,0.554847370714293,0.764422389728738,0.285315796856521,3.5077839564276,62.5681694586244,2.19448258548789
