"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,23,0,0,23,0,0,NA,NA,NA,NA,12554.1125541126,12554.1125541126,NA,NA,12554.1125541126,12554.1125541126,12554.1125541126,12554.1125541126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182141560970123,0.182141560970123,0.182141560970123,NA,NA,NA
2020-03-14,38,0,0,30.5,0,0,7.5,0,0,NA,15887.4458874459,15887.4458874459,3333.33333333333,0,15887.4458874459,15887.4458874459,15887.4458874459,15887.4458874459,18.0887546102858,5.30422127670034,3333.33333333333,3333.33333333333,NA,NA,NA,NA,8.97637446826211,0.0597413793103448,0.230503285779431,0.230503285779431,0.230503285779431,26.551724137931,8.97637446826211,0.0597413793103448
2020-03-15,64,0,0,41.6666666666667,0,0,11.1666666666667,0,0,NA,16011.8465205166,16011.8465205166,124.400633070756,0,16097.9700357195,15949.1785324284,16097.9700357195,15949.1785324284,18.0887546124674,5.30422127734007,210.524148273589,61.7326449824814,NA,NA,NA,NA,8.97637446934474,0.0702861035422343,0.232308154534233,0.233557679056788,0.23139893493595,0.783012159110209,8.97637446934474,0.0702861035422343
2020-03-16,97,0,0,55.5,0,0,13.8333333333333,0,0,NA,16165.9547674364,16165.9547674364,154.108246919768,0,16358.7686074299,16025.6533015765,16358.7686074299,16025.6533015765,18.0887546146546,5.30422127798143,260.798571710375,76.4747691481552,NA,NA,NA,NA,8.97637447043012,0.0863943663014008,0.234544036722747,0.237341479683503,0.232508470458069,0.962463927706919,8.97637447043012,0.0863943663014008
2020-03-17,118,0,0,68,0,0,12.5,0,0,NA,16305.2092074073,16305.2092074073,139.254439970862,0,16594.4299673805,16094.7570086297,16594.4299673805,16094.7570086297,18.0887546168473,5.30422127862441,235.661359950687,69.1037070532093,NA,NA,NA,NA,8.97637447151823,0.0773229925621784,0.23656441219405,0.24076057663494,0.233511062797212,0.861405601921928,8.97637447151823,0.0773229925621784
2020-03-18,156,2,0,82.6666666666667,0.333333333333333,0,14.6666666666667,0.333333333333333,0,NA,16468.2677502866,16468.6010836199,163.391876212623,0,16870.6059630224,16175.505358229,16870.9392963557,16175.8386915623,18.0887546190456,5.304221279269,276.509328975204,81.0816829325777,NA,NA,NA,NA,8.97637447260908,0.0899508033556665,0.238934986080092,0.244772317057472,0.23468743780833,1.00208389928782,8.97637447260908,0.0899508033556665
2020-03-19,229,3,0,103.571428571429,0.714285714285714,0,20.9047619047619,0.380952380952381,0,NA,16700.7732707907,16701.487556505,232.886472885068,0,17264.3405801393,16290.6921292346,17265.0548658536,16291.4064149489,18.0887546212492,5.30422127991519,394.115569497812,115.567723386577,NA,NA,NA,NA,8.97637447370263,0.126939652852255,0.242313823534135,0.250490349672007,0.236364154138908,1.41415282054189,8.97637447370263,0.126939652852255
2020-03-20,314,5,0,145.142857142857,1.42857142857143,0,41.5714285714286,0.714285714285714,0,7.12187958883994,17163.1794652674,17164.6080366959,463.120480190977,0,18047.3686455174,16519.797029179,18048.797216946,16521.2256006076,18.0887546234583,5.30422128056297,783.74235109242,229.81918565868,NA,NA,NA,NA,8.97637447479888,0.248919184278589,0.2490330150991,0.261861289243486,0.239698489802726,2.77304812586712,8.97637447479888,0.248919184278589
2020-03-21,426,7,0,200.571428571429,2.42857142857143,0,55.4285714285714,1,0,7.48023905918642,17779.6734387797,17782.1020102083,617.493973512373,0,19091.358446846,16825.2226100197,19093.7870182746,16827.6511814483,18.0887546256728,5.30422128121233,1044.98980132863,306.425580840725,NA,NA,NA,NA,8.97637447589779,0.322950485869607,0.257991937184624,0.277022542003603,0.244144270687271,3.59778311915912,8.97637447589779,0.322950485869607
2020-03-22,547,11,0,269.571428571429,4,0,69,1.57142857142857,0,8.98604651162791,18546.7865183781,18550.7865183781,768.684508169779,0,20390.6377244081,17205.1036441491,20394.6377244081,17209.1036441491,18.0887546278926,5.30422128186323,1300.85070613348,381.452462700796,2.0109689213894,NA,0.0592966772007343,NA,8.97637447699932,0.388083618730859,0.26914440977941,0.29589595716401,0.249678580395962,4.32338935142183,8.97637447699932,0.388083618730859
2020-03-23,678,17,0,352.571428571429,6.42857142857143,0,83,2.42857142857143,0,7.5997383911053,19469.0074276777,19475.4359991063,924.649480728178,0,21953.0005819041,17661.5236872172,21959.4291533327,17667.9522586458,18.0887546301175,5.30422128251567,1564.7914289246,458.848614496688,2.50737463126844,NA,0.0872894450259297,NA,8.97637447810344,0.4475168787101,0.282559702899023,0.318598760904895,0.256335793522988,4.98549697443241,8.97637447810344,0.4475168787101
2020-03-24,1060,26,0,487.142857142857,10.1428571428571,0,134.571428571429,3.71428571428571,0,7.83498294934708,20964.4666544222,20974.6095115651,1499.17351245879,0,24486.3491634278,18401.760167084,24496.4920205706,18411.9030242268,18.0887546323477,5.30422128316962,2537.06286723795,743.950765581052,2.45283018867925,NA,0.123959399509507,NA,8.97637447921012,0.691208472416719,0.304310487954304,0.355407781767678,0.267129416182,7.7003078766487,8.97637447921012,0.691208472416719
2020-03-25,1739,33,0,713.285714285714,14.5714285714286,0,226.142857142857,4.42857142857143,0,9.02148515415741,23429.1781173389,23493.9212630821,2519.31175151699,50.1717171717172,28660.2344962758,19622.7870512954,28759.942676984,19662.0878031751,18.0887546345829,5.30422128382506,4263.45065641337,1250.18477894829,1.89764232317424,NA,0.140461865137241,NA,8.97637448031933,1.07869597375674,0.340861966445021,0.417264129982736,0.285267743854085,12.0170562554501,8.97637448031933,1.07869597375674
2020-03-26,2318,42,0,1011.71428571429,20.1428571428571,0,298.428571428571,5.57142857142857,0,10.1912381695775,26690.8678666041,26818.5215462578,3324.60028317575,57.3391053391053,34183.6105554719,21238.7551832258,34386.1893100507,21311.8894474578,18.0887546368231,5.30422128448196,5626.24663306665,1649.8016442827,1.81190681622088,NA,0.156608185606192,NA,8.97637448143102,1.27374750809206,0.389096987643789,0.498892627396037,0.309203919787308,14.1899996087159,8.97637448143102,1.27374750809206
