"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-15,11,0,0,11,0,0,NA,NA,NA,NA,6428.57142857143,6428.57142857143,NA,NA,6428.57142857143,6428.57142857143,6428.57142857143,6428.57142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0598621582018759,0.0598621582018759,0.0598621582018759,NA,NA,NA
2020-03-16,11,0,0,11,0,0,0,0,0,NA,7467.53246753247,7467.53246753247,1038.96103896104,0,7467.53246753247,7467.53246753247,7467.53246753247,7467.53246753247,NA,NA,1038.96103896104,1038.96103896104,NA,NA,NA,NA,NA,NA,0.0695368504365225,0.0695368504365225,0.0695368504365225,NA,NA,NA
2020-03-17,21,1,0,14.3333333333333,0.333333333333333,0,3.33333333333333,0.333333333333333,0,NA,8333,8333.33333333333,865.800865800866,0,8333,8333,8333.33333333333,8333.33333333333,2.01515151515152,0.590909090909093,865.800865800866,865.800865800866,NA,NA,NA,NA,1,0.0446376811594203,0.0775990939653947,0.0775990939653947,0.0775990939653947,11.5942028985507,1,0.0446376811594203
2020-03-18,21,1,0,16,0.5,0,1.66666666666667,0.166666666666667,0,NA,8462.39547325986,8462.89547325986,129.562139926526,0,8552.09233936284,8397.12732758259,8552.59233936284,8397.62732758259,2.59225871114084,0.760136013041298,219.259006029506,64.293994249254,NA,NA,NA,NA,1.28638402206989,0.0200008000320013,0.0788055625258566,0.0796408099907918,0.0781977926495337,1.55480787143316,1.28638402206989,0.0200008000320013
2020-03-19,34,2,0,19.6,0.8,0,3.6,0.3,0,NA,8690.02889734359,8690.82889734359,227.933424083727,0,8937.52582627376,8509.93714705271,8938.32582627376,8510.73714705271,3.18274754293198,0.933286873491333,385.73348691092,113.109819470121,NA,NA,NA,NA,1.57940855513918,0.0425411352776253,0.0809280537890559,0.0832327182823598,0.0792510589906702,2.6934858433876,1.57940855513918,0.0425411352776253
2020-03-20,72,2,0,28.3333333333333,1,0,8.73333333333333,0.2,0,NA,9154.5986515692,9155.5986515692,464.769754225612,0,9723.85925650172,8740.37476945038,9724.85925650172,8741.37476945038,3.78660395582601,1.1103575509565,786.533430227961,230.637622397671,NA,NA,NA,NA,1.87906662469561,0.100498229997841,0.0852559392087071,0.0905568320694619,0.0813987314545573,5.34831080213882,1.87906662469561,0.100498229997841
2020-03-21,112,2,0,40.2857142857143,1.14285714285714,0,11.952380952381,0.142857142857143,0,NA,9701.40257353191,9702.54543067476,546.946779105565,0,10649.3186409221,9011.64911096141,10650.461498065,9012.79196810427,4.40369328534065,1.29130855735553,925.602241563258,271.417198653891,NA,NA,NA,NA,2.18529140475551,0.130561164700752,0.0903490481494131,0.0991759395075796,0.0839261388988174,5.97455770507003,2.18529140475551,0.130561164700752
2020-03-22,202,3,0,67.5714285714286,1.57142857142857,0,27.2857142857143,0.428571428571429,0,NA,10793.3240570692,10794.8954856406,1092.35005496588,0,12497.482470205,9553.28898786178,12499.0538987765,9554.8604164332,5.0336289392658,1.4760265310629,1848.59240071149,542.068448328933,NA,NA,NA,NA,2.49789105256799,0.281254095945628,0.100520893096421,0.116389830956363,0.0889738213537237,11.2597126723317,2.49789105256799,0.281254095945628
2020-03-23,245,3,0,101,2,0,33.4285714285714,0.428571428571429,0,NA,11979.7307104798,11981.7307104798,1186.83522483915,0,14505.5442792735,10141.8162422932,14507.5442792735,10143.8162422932,5.67590470469613,1.66436303370789,2008.49038049703,588.95582586003,NA,NA,NA,NA,2.81661436473643,0.309712761833071,0.111572573672469,0.135092675008136,0.0944581139704092,10.9960121512503,2.81661436473643,0.309712761833071
2020-03-24,312,6,3,142.571428571429,2.71428571428571,0.428571428571429,41.5714285714286,0.714285714285714,0.428571428571429,NA,13252.285716538,13305.171719424,1323.44100894419,50.1717171717172,16659.3626411742,10773.1177956039,16747.2136790252,10800.5614046264,6.32991774522379,1.85614129371224,2239.66939975171,656.745162333209,NA,NA,NA,NA,3.14116218935918,0.347010761242648,0.123896312457755,0.155948232952467,0.100573653517995,11.0473352108529,3.14116218935918,0.347010761242648
2020-03-25,392,10,3,195.571428571429,4,0.857142857142857,53,1.28571428571429,0.428571428571429,NA,14752.7623045575,14832.0198803151,1526.84816089109,25.0858585858586,19199.4054384819,11517.1514694295,19331.110566687,11558.2454543919,6.99500009488166,2.05116544135628,2583.89688766184,757.684049765501,NA,NA,NA,NA,3.47120305460293,0.399925173954531,0.138114156526701,0.180009199838374,0.107629125010855,11.5213948261444,3.47120305460293,0.399925173954531
2020-03-26,488,10,3,260.428571428571,5.14285714285714,1.28571428571429,64.8571428571429,1.14285714285714,0.428571428571429,NA,16410.3632714119,16535.9182497669,1703.89836945182,45.1545454545455,22005.1598219498,12339.2957730673,22214.6308842209,12403.78900615,7.67046744337329,2.24923481422224,2883.52031753384,845.543551758044,NA,NA,NA,NA,3.80639737791456,0.439619369640819,0.15398067288813,0.206860227526946,0.11550273463382,11.5496903852741,3.80639737791456,0.439619369640819
2020-03-27,581,20,3,333.142857142857,7.71428571428571,1.71428571428571,72.7142857142857,2.57142857142857,0.428571428571428,NA,18131.3662961618,18289.5957333912,1753.6774836243,30.1030303030303,24919.2682374605,13192.1327198282,25182.3927795851,13274.0349754673,8.35560155151625,2.45013880082056,2967.76189536419,870.24596931732,3.44234079173838,NA,0.109351788260066,NA,4.14638873985017,0.443090768362253,0.170310726948541,0.23449570362918,0.123606370483347,10.6864025775672,4.14638873985017,0.443090768362253
2020-03-28,719,28,3,419.857142857143,11.4285714285714,2.14285714285714,86.7142857142857,3.71428571428571,0.428571428571429,NA,20037.0678716225,20220.5137590684,1930.9180256772,21.5021645021645,28146.7742003282,14136.0200752126,28450.1002076542,14232.2348979838,9.04970702633218,2.65367348892447,3267.70742806911,958.199922516507,3.89429763560501,NA,0.138473237295678,NA,4.49083205817988,0.478244833750424,0.188291225666221,0.264924239920638,0.132529023982346,10.6496002239277,4.49083205817988,0.478244833750424
2020-03-29,859,39,3,513.714285714286,16.5714285714286,2.57142857142857,93.8571428571428,5.14285714285714,0.428571428571429,NA,21906.8660463857,22159.9612844809,1939.4475254125,64.5064935064935,31314.3117708065,15061.5149804119,31732.2421737369,15194.6675045795,9.75207429735109,2.85963080899769,3282.14196608269,962.432606595674,4.54016298020955,NA,0.175993087259194,NA,4.83937521522686,0.468406016643889,0.206351150158073,0.295487189060696,0.141491091775295,9.67929807813469,4.83937521522686,0.468406016643889
2020-03-30,901,42,4,607.428571428571,22.1428571428571,3.14285714285714,93.7142857142858,5.57142857142857,0.571428571428571,NA,23641.8708492813,23965.0440094545,1805.08272497359,64.5064935064935,34254.034184498,15919.904044792,34786.9975544614,16090.4228417844,10.4620404503205,3.06781637265038,3054.75538072453,895.755337204942,4.661487236404,NA,0.175255259216009,NA,5.19168924602372,0.427773759806852,0.223159884236937,0.323932739040313,0.149832268085108,8.23980354447552,5.19168924602372,0.427773759806852
2020-03-31,1109,51,5,721.285714285714,28.5714285714286,3.42857142857143,113.857142857143,6.42857142857143,0.285714285714286,NA,25580.3571098039,26017.4696639164,2052.42565446193,107.510822510823,37538.5054385692,16878.9810075862,38260.333277397,17108.9197830964,11.1789381233175,3.27803448728859,3473.33572293558,1018.49694131193,4.59873760144274,NA,0.196022136890321,NA,5.54744297848839,0.481577850497433,0.242271848783047,0.356276063656806,0.159316400867387,8.68131658254248,5.54744297848839,0.481577850497433
