"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.749776088249895,5.54434009186928,11.8068973366693,6.0905785773636,33.4299914380031,16.5898272960225,58.4370778654046,3.94704476874237,1.91324777687052,0.940090287448863,5.114390156692,6.75434999989803,23.7919581579291,3.13677004197865,12.2734386483241,NA,5.91093109661827,6.5017289261015,0.218837585557412,0.0444604065644347,44.0055676581929
"Cameron",0.702534736880647,4.49243512805342,15.0711681371274,14.9853256082494,37.0367544663852,18.3767398235974,62.4735827222223,5.58187153816394,0.551471189816993,0.263581097255202,0.734483274940799,8.93477097829133,30.3746561781122,6.56887334135897,30.1977016045045,NA,14.9792163972905,15.0020090289368,0.250761957783293,0.0457646470460572,65.2726023443362
"Bexar",0.572379045307313,2.27448910587343,22.8547413995143,13.0534011581358,13.3571601854023,6.64354342200857,21.1297025498754,3.05274441869259,3.09799107421094,1.49580145965803,3.78773917888655,14.4476450223886,45.9505451349882,8.71956056984705,26.3045811216978,NA,11.9711335132416,13.9315572342384,0.069434339233322,0.00679741537091985,81.7156962931436
"Webb",0.721429656643814,2.29736178335265,28.7085137576935,20.7178501564721,18.5192057923276,9.64308553112109,32.5236841610132,5.31658874270595,0.919315558969968,0.736537853470451,2.80597481081497,16.3468219540733,55.1336885434413,8.19550106579375,33.2519093601776,NA,16.0360635461564,23.8433798808486,0.122141277952956,0.0202964734877315,48.0763354433743
"El Paso",0.568551962271114,1.7935121646912,29.2435098131125,76.831272796573,13.0395623124967,6.78785310373563,22.023019640606,3.8132256844419,3.25108078054082,1.86367196821695,5.45993210334983,17.3147268025457,56.1771980943919,45.480426959213,99,NA,79.7070677609344,72.1440949655251,0.0683906665175948,0.00927734258847373,37.0955141316953
"Harris",0.599100543954387,1.77064726705856,31.8357843216497,41.2394337181047,10.2921951843878,5.23167623024423,17.6122334893445,3.27660106086491,1.58046529798934,0.634868440576389,3.06974092543758,18.6041200444411,62.6300427752569,28.0497871908789,83.1037073410269,NA,41.6731622043103,33.0501717080582,0.0580170471366161,0.00485248963578447,50.8043918762943
"Nueces",0.692866971453645,2.07320560480412,31.8689761542827,14.2697768303417,18.1740782860801,9.16374920938923,30.7588861288214,5.79189267525154,0.453890312900565,0.274939180255855,0.815403252540635,18.8299818497799,63.2043996721029,8.65332525475847,27.2092451622043,NA,12.1701096067321,15.9635475922054,0.120077843567554,0.00883331263025686,63.8160913104028
"Fort Bend",0.648779869033281,1.76923975242322,34.0384883819213,20.9182525278304,6.38612956116152,3.38627125113094,11.2158846699955,2.17374196873041,0.562329199132181,0.39137712189443,1.59499967702566,19.3809229738744,64.192789281261,15.8222972013071,42.2143685381514,NA,20.8568658301766,19.8111708404801,0.0384587070258854,0.00330008707152812,61.4787601779403
"Travis",0.610119467496471,1.4397566972952,41.4820962080628,94.3390619113673,5.9667403915595,3.19312771563637,9.43163866923738,2.47512898971205,0.494160455218798,0.165022975744097,0.494160455218798,26.2428309280447,77.5142496678613,59.6817489461621,98.9999999999949,NA,96.9299324064066,88.3429552645865,0.0356358353960743,0.00248249639837821,40.2522123004687
"Tarrant",0.673763534932458,1.33054293638235,43.8047596124655,49.6758800937683,6.43524181969514,3.2313264827581,10.8837214761987,2.8189422095983,1.00811920006112,0.283391780543234,1.7010537661265,25.9005360966188,87.2379261160944,29.3719152246463,98.5004653897024,NA,49.9005399642797,49.3943120614336,0.0375072364505108,0.00441261605300127,27.8175663869714
"Lubbock",0.536177972962671,0.988533017002768,43.9196435027729,48.2653906097831,11.2388133074605,6.64965332143209,14.6985988341167,4.93604673857885,4.09733480149392,2.05977537506401,4.09733480149392,33.5817501673824,74.2301365195954,42.5329125755031,88.8500819273527,NA,46.6577927688873,48.7058235706808,0.0487944517455402,0.0113853720739594,169.5637308819
"Montgomery",0.659844325963068,1.31578947368421,46.764404632051,94.2575501086625,4.64785449248681,2.61914370104886,7.36722984100388,2.1735414815755,0.31200126362686,0.128258718389318,0.31200126362686,29.5028325229951,82.9867212213319,60.4523945030565,98.9999999999966,NA,95.9300926286956,90.1856794156453,0.0285992300207302,0.00203071455768499,52.5690638328992
"Dallas",0.657138531253632,1.33060503393602,47.1693030300387,85.5865135953029,7.18788443749998,4.02426894569197,11.9234440219461,3.39047499177336,0.482467995040307,0.286235231652009,0.670216960339802,28.4353663717708,84.2507058431794,51.603286413734,98.9999999999871,NA,87.2227243000857,82.1213875170839,0.0451138309148782,0.00405645370411089,24.7952259236454
"Denton",0.665110132731688,1.20321842474349,52.4387602245478,94.3777854190768,3.0072199619594,1.76212284099082,5.05063706833955,1.57694886527663,0.123273745735262,0.0612710885752263,0.281838356365483,31.2227713838695,89.4914263973745,48.2289825440639,95.9573137457272,NA,96.8806100935089,88.9701761391086,0.0189741392957917,0.00174608643826304,46.587278386856
"Collin",0.680832334909093,1.00818408255248,57.5057113046664,75.3049266354472,2.91721848304837,1.86266214872097,4.85333128104375,1.67756723898817,0.250047424966942,0.250047424966942,0.658666658888992,34.5652736614219,90.0628833919289,43.0736428492637,99,NA,77.4187996787701,68.8904901629255,0.0169129658775939,0.0032831051409447,49.7477421787385
