"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"TX",0.717145171689699,2.16300139136194,29.8537354440469,29.433717236941,7.95408819400252,3.95597867024527,13.448619881646,2.37459244642368,0.716604810538269,0.363165881661968,1.20232972197908,17.6567742067304,60.025410760783,17.392651094556,59.3133998865621,67.1295762301391,29.330345118511,29.6857952936413,0.0513624676553197,0.0121500015812591
"GA",0.723711973495862,2.15642403357776,30.1029274972181,29.9406736332317,9.57885289812302,4.81482913921154,16.1259670650772,2.88351514298714,0.74634342972481,0.430376267491083,1.18057155049837,17.8811920634004,59.8882132598238,17.6922162378188,60.3349938366616,7.96729915220035,29.217318657846,31.7360308451036,0.062180813555229,0.013845167513812
"VA",0.709003347007004,2.14573947947136,30.937050704133,63.3954285066885,5.32110075164999,2.73105118332985,8.97333881161053,1.64619163755596,0.51782291182921,0.346282570102254,0.846346225254665,18.3453636613605,60.2768504524632,37.4609350266794,98.9999999999941,5.49240560312294,65.0443017432608,60.2392894269855,0.0353229838747943,0.00642023056828765
"CA",0.664897127090438,1.92535971223022,31.8574644460705,35.5359340414251,6.18386722123498,3.09142528122644,10.4337558575039,1.97002330139714,0.815129471312295,0.426345165394341,1.34942891354398,18.8812478296616,63.7254056684036,20.9985064790238,71.610291325902,2.81788698685216,34.5435230210154,37.6679679546808,0.0379300349666482,0.00722055046105606
"WV",0.890850879314501,2.20577771452967,33.4473701828774,45.8323238665222,2.34457614975399,1.14861994899133,3.99198134910388,0.784199064027672,0.16616505935075,0.0665919855285805,0.306830186429946,19.6443569107283,68.2731537717349,26.6023030082346,96.5316611118032,4.43680419122458,44.9413033036487,45.0878663331432,0.0172976881918727,0.00736546723008771
"KY",0.68202893814603,1.80527119690618,34.0549558621784,64.9815752790875,4.04491971158693,2.14946136089667,6.82378251274793,1.37749562244148,0.554307033059192,0.416581756686935,0.917548146552429,20.1866870737468,64.0856191928402,38.3982035740081,98.9999999999994,3.71766152054537,65.9279851331423,62.9880578306548,0.0248675317105795,0.00514809387347731
"AL",0.650337770571419,1.68113022723196,36.5790078830699,81.7210058002389,8.08246756315958,4.31697060081782,13.6663121525716,2.95648644707471,0.940991314398979,0.77210555728275,1.58207630259982,21.6333888328343,68.4852115164885,48.289685245594,98.9999999999978,14.1744690568623,84.8658876767156,74.7327549212148,0.0497023873257893,0.00864744038823744
"NC",0.698153805467765,1.67526771738962,37.4809427843434,45.1357993102574,4.92443110145271,2.44684606608976,8.33519629292275,1.8457232035899,0.614316195227021,0.307093861655564,1.04239005025112,22.143728098606,75.4327470440141,26.6711541378799,90.9554743676429,4.58110328016534,44.7716469614589,45.9047961110804,0.0309208049821111,0.00678865653631302
"OR",0.713102927516739,1.70773676179345,37.6457498573069,44.4965935523001,1.93985544888301,0.991331253214959,3.24339558919836,0.730273129879838,0.157475784620245,0.106548619511666,0.227464093041565,22.5156972005482,73.6659040569447,26.2934416445424,89.667377916,6.24333660284022,44.2151130741484,45.1191450041265,0.0124711427004576,0.00258432424781346
"IA",0.695519639301343,1.62849676231671,39.6306386852081,92.3636862945358,6.21245928412694,3.48397105783352,10.4977192741961,2.46203729235801,0.451619488543069,0.451619488543069,0.749671562489875,23.4530685004106,70.6675586992107,54.5785419013174,98.999999999997,14.8963656197971,96.0885464433036,85.0967807240428,0.0400941975930803,0.00725815908997265
"MO",0.737646184361652,1.59069157420864,40.5047900265734,70.4529542467228,4.53926645700165,2.69548091148499,7.67706932912981,1.83862034715519,0.378645761050517,0.378645761050517,0.636850424722837,23.9495081824876,68.2112174981889,41.63129114579,98.9999999999976,12.0477758686522,69.834150686584,71.728309140912,0.0292467789438833,0.0060122904904139
"AR",0.771795959263628,1.5596318159608,41.3984058148908,41.4606672282935,6.06112393334604,3.02295116199527,10.2364314044217,2.50920868287006,1.3242360724382,0.669319895096464,2.22427587069085,24.5125335552603,83.0052669859833,24.4994851803547,83.5495263842859,8.72473646667181,41.3341570367467,41.6889297927278,0.0391344169468925,0.0163695190277434
"MT",0.870295809952686,1.52441984658705,44.2911507004088,45.3069696091517,2.17565780466298,1.07756320524583,3.6860124922912,0.963623876988486,0.389574626560134,0.190293531659214,0.664705703504165,26.1427186967971,89.4262046344323,26.7723002235891,91.3004084548064,5.63268544228473,45.2054111432075,45.5210766390086,0.014689673627264,0.00626884161163497
"OK",0.651142500335477,1.23165857278633,47.2373781213033,91.6238449324618,4.10915147198696,2.46014495125926,6.91001954513601,1.94105541839958,0.750301627352902,0.750301627352902,1.22671440431652,28.0904475844196,78.9000427558556,54.1413629146355,98.999999999999,8.98233181478543,94.6642148184931,85.8085299280195,0.0239071754632521,0.00555980824726792
"TN",0.614774613147627,1.20862713471452,47.2488032730346,92.9377665457847,5.68735333428094,3.28943128797426,9.61374757284641,2.68720638835678,1.29453100292021,1.1081455875606,2.18164929746313,27.9517052844894,81.6921270914174,54.9177711406922,99,5.54088834327914,96.1994591429981,86.1775155503487,0.032478305575462,0.00953263161840656
"ND",0.509744766824674,0.790733934736608,47.259078963999,51.5524001148751,4.98634596511015,2.53701327928056,8.45602307186142,2.35650117706958,2.39191264128735,1.2489362960176,4.06628717668372,27.8677240712737,92.8848578095672,30.4627818860625,98.9999999999984,6.10059186758568,51.5524001148737,51.5524001148753,0.0186336544795568,0.00393668756610355
"WI",0.62884317365164,1.16504492413227,48.5062831865039,94.4179483127352,3.79896041905186,2.22584006912944,6.46412023917544,1.84273449900849,0.68149385952653,0.678475562784241,1.18889000840255,28.5071197754135,82.7882705754871,55.7924240029802,98.9999999999956,16.9856040507968,96.734779907012,89.9394205372238,0.0214686847459327,0.00276516659527613
"WY",0.60550047706674,1.00595360295627,51.0356044452746,56.4604481288051,1.64910044639021,0.892221749321659,2.79225430289597,0.841628380724965,0.548581810939071,0.345602340801638,0.930521689676126,30.1415376046542,94.3295073634823,33.3629920761124,99,8.7587587587588,56.4604481288022,56.4604481288211,0.00846639101940531,0.00207340188230334
"KS",0.68313988461003,1.13990628287272,53.7425531396312,95.3204521299802,3.33942367616356,2.16063863389335,5.62304239929417,1.79469154371963,0.741609325307828,0.741609325307828,1.22855740659696,31.9167350391116,83.0630127392332,56.3257217131668,98.9999999999989,15.1012820016267,97.413719273376,91.2943356935828,0.0204578016650454,0.00607555519247153
"NE",0.697521993270809,1.08341299605363,56.4868538532136,65.1662317169625,3.73364276565128,2.16818339659444,6.31834966707008,2.10901733243452,0.45075622292504,0.45075622292504,0.763395962139724,33.3792436880517,97.2711688387223,38.5073187418398,98.9999999999981,11.8583524431114,64.8292703496565,65.8676860640586,0.0228493678686192,0.00341189655956758
"SD",0.730611568808568,1.08044501497647,56.9837383558593,90.7034526940179,3.70870134685623,2.21047560711671,6.2593250707536,2.11335667189279,0.672958795548928,0.672958795548928,1.12317789106196,33.7633314774998,95.6064235718664,53.5974947737378,98.9999999999977,16.6007905138337,94.9137069578043,82.369712420714,0.0228336568101381,0.00463455410502804
"ID",0.765231456677663,1.18398797218568,58.9659989411289,83.8357393674324,3.53467338227243,2.25400806144587,5.9887829273126,2.08425546916312,0.142911638128427,0.142911638128427,0.249985292305257,34.8026551381185,92.4688560264575,49.5393005353002,98.9999999999996,16.6894006258527,85.412192053195,80.3780508914505,0.0246773340645136,0.00755428593811641
"HI",0.92653186530981,1.05950909411972,66.8952951999391,73.6998017633426,1.19579570554888,0.829970199311096,2.0307833801237,0.799931067215116,0.220867468339866,0.220867468339866,0.38168017897342,39.3902705253768,96.3806975092703,43.5498828601574,99,3.01840490797542,72.8893658147395,75.0329919194225,0.00847534240383311,0.00515583329566515
"AK",0.518816386513568,0.579374275782155,76.3770061165095,96.9289777719954,1.39011147477152,1.10982106794652,2.44152095578804,1.06172552611254,0.505193150187826,0.505193150187826,0.944129101822081,43.4862344144761,95.6663697218358,57.2762141379962,98.9999999999987,2.23242065961416,98.0301581843971,94.8424335162397,0.00615136457770882,0.00177706087800477
"UT",0.653370125025204,0.68995797528696,81.7250781209673,85.7882607183916,2.43397921080471,1.95629552534276,4.10548680912111,1.98917141147825,0.407578144428698,0.407578144428698,0.676383961560513,48.4515358095643,99,50.6930631517789,99,14.2812167005714,85.8998056293618,85.6252413864589,0.0137244467956224,0.0017155558494528
