"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Italy",0.654299221846608,10.9900911516365,5.84358164878223,30.5785376754389,9.25830340934417,4.59426630236377,15.5076372998607,0.541016519017015,0.300437652988321,0.141840830150968,0.348335838047934,3.48871016619581,11.775906824092,23.2556835100007,61.6203865277857,NA,31.2865658376517,29.2034761592607,0.0594582085853808,0.000741534794034665,88.8156411483359
"Mexico",0.663688177140728,10.3670642457393,5.95506255038497,9.16801924818053,10.3956685991326,5.15875283866731,17.5826431329111,0.619068567609075,1.40350744558321,0.695272005567911,2.36679616583854,3.52090731142865,12.0003533212303,5.42055970252839,18.4749478789094,NA,9.32452401641135,8.82812641631042,0.064179236129211,0.0110491409367387,26.2878862897549
"Ecuador",0.750240300852776,8.26452712980847,6.93180817841045,8.9137490630536,11.7361117176295,5.82574529120144,20.0805918426432,0.813524751870029,1.94485165422467,0.966120087405093,3.51187262085559,4.05129867807196,13.9643034702991,5.92738087062181,17.9625549300923,NA,8.90636128703127,3.70671099218753,0.0672339738260057,0.00636020384194301,85.074166658922
"United Kingdom",0.662290728385346,8.21787881785438,7.83164170310153,56.1239505965671,9.74850201044145,4.86426167335598,16.3635848247736,0.763467748877424,0.341079019439124,0.183894060870782,0.443756455139328,4.66565093806079,15.6954497957896,38.8116796318251,93.7461508811057,NA,55.761541878498,54.2819631644447,0.0627408544161475,0.00120686814296208,83.7892585163059
"Belgium",0.647442497477927,7.6231250425482,8.28367067746072,78.0646927423375,13.8305051478211,6.99833138146301,22.865124012218,1.14567349947475,0.562883215776343,0.334344398173385,0.562883215776343,5.01057199104872,16.3706666207517,74.1614581052031,99,NA,81.6771444872709,73.2570544113534,0.0873361234442982,0.000710613427508678,90.1003943556468
"Egypt",0.545729060947347,5.77176939902294,9.24858251300712,9.24702325523416,1.11779083585813,0.554693196741624,1.88271449611493,0.103379807777171,0.23434182623325,0.116238457235136,0.387717677842863,5.49099759897212,18.6372950640902,5.49016765395069,18.6341529234312,NA,9.2470232552334,9.24702325524036,0.00596684411005148,0.000447264274693341,92.8347058575524
"Sweden",0.657393997728082,6.25245272212382,10.3229921196788,40.2358589171026,9.10018507354143,4.57287610664976,15.1809607641159,0.939411388017864,0.206109987037209,0.0819942561025078,0.206109987037209,6.18808916388483,20.5431191685206,34.2000591422844,81.0388985823756,NA,40.2337360703849,39.44249078056,0.0587362529020641,0.000577896975117849,90.7205399323778
"Bolivia",0.697529289341368,5.9289460056744,10.9807995047528,10.3680792923388,10.8450938349124,5.38177588800164,18.2830551730045,1.19087801011404,0.582736846277839,0.288133806327324,0.917424081463588,6.51356132137263,22.1279747595777,6.15019419003554,20.8932506951704,NA,10.3942823587538,10.3159098843198,0.0706065142131113,0.00933718818785763,44.7953930171752
"Iran",0.720835532539112,5.71652013774139,11.007963017277,10.8480121650807,5.21164883906098,2.58680998714934,8.77039833105772,0.573696376794176,0.602535232720576,0.298755946748716,0.971493335015929,6.54128073935483,22.1777548271486,6.45210574852391,21.8603881508447,NA,10.8480121650805,10.8480121650808,0.0327954689089318,0.00576742910865372,59.0652737487614
"Canada",0.667386368605446,5.57811697708071,11.6765984569745,72.2669352493115,3.92332396345047,1.96965202950352,6.58559976631143,0.458110785378369,0.154016626936576,0.093072870666294,0.20702549057535,6.95625002481672,23.258462840964,43.706168468284,98.9999999999937,NA,75.8437183255221,66.6141937522687,0.0255539554930286,0.000972974874420753,43.0827733068237
"France",0.645166363876517,5.04498613634792,12.2273690477082,87.7963659284999,7.98874630046722,4.1308964238557,13.1235498248678,0.976813492443259,0.671724515039282,0.420599371045956,0.758625222510492,7.44321091075752,23.6465258921094,64.6739190159456,98.9999999999956,NA,93.5186617420531,78.5419355667469,0.0492801052717383,0.00233380358963866,57.5728287120687
