"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-16,8,0,2,8,0,2,NA,NA,NA,NA,822.510822510823,822.510822510823,NA,NA,822.510822510823,822.510822510823,822.510822510823,822.510822510823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000504464966810857,0.000504464966810857,0.000504464966810857,NA,NA
2020-03-17,10,0,3,9,0,2.5,1,0,0.5,NA,887.445887445887,887.445887445887,64.9350649350648,0,887.445887445887,887.445887445887,887.445887445887,887.445887445887,3.33115754063494,0.976805594622274,64.9350649350648,64.9350649350648,NA,NA,NA,NA,1.65305562166846,0.121578947368421,0.000544291148401188,0.000544291148401188,0.000544291148401188,1.65305562166846,0.121578947368421
2020-03-18,14,1,3,10.6666666666667,0.333333333333333,2.66666666666667,1.66666666666667,0.333333333333333,0.166666666666667,NA,977.924347800347,978.25768113368,90.8117936877928,0,1040.79405112267,932.17705323582,1041.127384456,932.510386569153,3.69840273184399,1.08449403414974,153.681497010111,45.0644991232656,NA,NA,NA,NA,1.83529759625341,0.18780487804878,0.000599988127984875,0.000638547575388966,0.000571930251051739,1.83529759625341,0.18780487804878
2020-03-19,17,1,3,12.25,0.5,2.75,1.58333333333333,0.166666666666667,0.0833333333333335,NA,1057.25979342455,1057.75979342455,79.5021122908672,0,1175.16942064054,971.462562593193,1175.66942064054,971.962562593193,4.01329785299691,1.17683170125473,134.542036184545,39.4521760240395,NA,NA,NA,NA,1.99156134058493,0.161908067830965,0.000648748617622903,0.000721065327084091,0.000596127185759333,1.99156134058493,0.161908067830965
2020-03-20,20,1,3,13.8,0.6,2.8,1.55,0.1,0.0499999999999998,NA,1128.78180004304,1129.38180004304,71.622006618494,0,1296.27589337953,1006.90431023846,1296.87589337953,1007.50431023846,4.36106860999105,1.27880959240339,121.20647273899,35.5417476452676,NA,NA,NA,NA,2.16413931022112,0.14660636474097,0.000692676055661264,0.000795404068379779,0.000617925764034008,2.16413931022112,0.14660636474097
2020-03-21,25,2,3,15.6666666666667,0.833333333333333,2.83333333333333,1.86666666666667,0.233333333333333,0.0333333333333337,NA,1205.7910006697,1206.62433400303,77.2425339599881,0,1426.76069444003,1045.00185841911,1427.59402777336,1045.83519175244,4.86987669716362,1.42800895631114,130.718134393826,38.3308815139792,NA,NA,NA,NA,2.41663054144961,0.165371666659312,0.000740050693494676,0.000875576532405553,0.000641434982808483,2.41663054144961,0.165371666659312
2020-03-22,27,2,3,17.2857142857143,1,2.85714285714286,1.61904761904762,0.166666666666667,0.0238095238095237,NA,1264.06055148631,1265.06055148631,58.4362174832831,0,1525.48608812968,1073.83361546595,1526.48608812968,1074.83361546595,5.58322629892945,1.63718665908458,98.8920603563251,28.9984237135088,NA,NA,NA,NA,2.77062357691236,0.134274560727797,0.000775890981192372,0.000936229326970885,0.000659220388733655,2.77062357691236,0.134274560727797
2020-03-23,33,3,3,20.8571428571429,1.42857142857143,3,3.57142857142857,0.428571428571429,0.142857142857143,NA,1374.86814069153,1376.2967121201,111.23616063379,0,1713.30332700445,1128.60494329926,1714.73189843302,1130.03351472783,6.46999110357958,1.897215436388,188.245810303337,55.1998992618808,NA,NA,NA,NA,3.2106722769643,0.282541220057595,0.000844114698797685,0.00105168484907218,0.000693075767394939,3.2106722769643,0.282541220057595
2020-03-24,39,4,5,25,2,3.28571428571429,4.14285714285714,0.571428571428571,0.285714285714286,NA,1489.8876747815,1491.8876747815,115.590962661393,0,1908.34737370615,1185.39444356732,1910.34737370615,1187.39444356732,7.2224373396219,2.11785756575379,195.615475273127,57.3609288394882,NA,NA,NA,NA,3.58406664973718,0.301335183721679,0.000915009317502653,0.00117166035764982,0.000728256555624472,3.58406664973718,0.301335183721679
2020-03-25,39,5,7,28.5714285714286,2.57142857142857,3.85714285714286,3.57142857142857,0.571428571428572,0.571428571428572,NA,1535.82630487799,1588.56945062113,96.6817758396373,50.1717171717172,1986.25450595735,1208.07111428473,2073.96268666553,1235.37186616443,7.4439775588184,2.18282048717231,163.615312959386,47.9774225971132,NA,NA,NA,NA,3.69400390136853,0.23971911971719,0.000974306493303055,0.00127200942438896,0.000757682221811137,3.69400390136853,0.23971911971719
2020-03-26,44,5,11,32.4285714285714,3.14285714285714,5,3.85714285714286,0.571428571428571,1.14285714285714,NA,1620.31630683334,1698.71673973377,110.147289112639,25.0858585858586,2129.51780596971,1249.79458106243,2260.36579131769,1290.03142316769,7.05666688244931,2.06924818357536,186.403104652158,54.6595570032644,NA,NA,NA,NA,3.50180461835831,0.251154559995787,0.00104186238074645,0.00138633477237009,0.000791206196031166,3.50180461835831,0.251154559995787
2020-03-27,48,5,11,36.4285714285714,3.71428571428571,6.14285714285714,4,0.571428571428572,1.14285714285714,NA,1735.24147298511,1829.26484960849,130.548109874715,15.0515151515151,2324.33292231446,1306.58762806793,2481.2933618749,1354.8146957371,6.1744333704576,1.81054813118681,220.927570557211,64.7832725694075,NA,NA,NA,NA,3.06400452970076,0.246877111366554,0.00112193056479068,0.00152183477613725,0.000830939279842589,3.06400452970076,0.246877111366554
2020-03-28,48,5,15,39.7142857142857,4.14285714285714,7.85714285714286,3.28571428571428,0.428571428571429,1.71428571428571,NA,1831.50334094122,1961.07549101337,131.810641404883,35.120202020202,2487.37278676766,1354.25832229892,2704.3575242524,1420.22448771246,5.02327585287575,1.47299066362522,223.064162377494,65.4097919753553,NA,NA,NA,NA,2.49275343075037,0.189362378970767,0.00120277308870866,0.00165864520122922,0.000871056622538732,2.49275343075037,0.189362378970767
2020-03-29,48,5,15,42.7142857142857,4.57142857142857,9.57142857142857,3,0.428571428571428,1.71428571428571,NA,1963.14852203795,2118.23510212453,157.159611111164,25.0858585858586,2710.33825807422,1419.45406916612,2970.3199430559,1498.21346766236,3.84669731791229,1.12797891277127,265.962418803509,77.988979949901,NA,NA,NA,NA,1.9088873908437,0.163809921883348,0.00129916272375466,0.00182176612207629,0.000918889073012685,1.9088873908437,0.163809921883348
2020-03-30,49,5,19,45,4.85714285714286,11.8571428571429,2.28571428571428,0.285714285714286,2.28571428571429,NA,2057.66225594932,2277.54104382811,159.305941703578,64.5064935064935,2870.18567590225,1466.42758696102,3239.91461363119,1577.26754399646,2.89133007645827,0.847833631442649,269.594670575285,79.0540763341062,NA,NA,NA,NA,1.43479537628756,0.116438730100879,0.00139686875314032,0.00198711478719049,0.00096737477180557,1.43479537628756,0.116438730100879
2020-03-31,51,5,25,46.7142857142857,5,14.7142857142857,1.71428571428572,0.142857142857143,2.85714285714286,NA,2123.37784230696,2429.40814533726,151.86710150915,86.008658008658,2981.09996490309,1499.25422594837,3496.9204777236,1652.630165798,2.27471613023267,0.667022023150932,257.005864092408,75.3626218015334,NA,NA,NA,NA,1.12880650071696,0.0833180200987196,0.00149001236927975,0.0021447424452726,0.00101359641590484,1.12880650071696,0.0833180200987196
2020-04-01,54,6,25,48.8571428571429,5.14285714285714,17.2857142857143,2.14285714285714,0.142857142857143,2.57142857142857,NA,2251.51204144116,2643.69385962298,214.285714285714,86.0086580086581,3197.64575244887,1563.055514885,3859.55784036096,1758.9674375488,2.01515151515152,0.590909090909091,362.637362637362,106.337271750805,NA,NA,NA,NA,1,0.10092430631193,0.00162143876852784,0.00236715635169245,0.00107881553132118,1,0.10092430631193
