"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.776489992214575,5.46671512508329,12.2558226045454,6.67951172567696,31.1115033452098,15.4704513408602,54.5576106896112,3.81297065959611,2.2406250494875,1.13183024428333,5.71511107390466,6.98888864706493,24.6467964998888,2.95532569679656,13.4602281744703,NA,6.49408620848451,7.09846768920314,0.208444243763129,0.05439182205675,46.032275004458
"Cameron",0.689193625936912,4.47929301680818,14.8720618911667,14.8288329469532,36.6157782145204,18.1706092933039,60.8724673147723,5.44552119799579,4.03213687308258,1.98876534558632,5.74279580300855,8.94578688561601,29.968842046494,8.92853040678187,29.8823451809764,NA,14.8288329469493,14.8288329469511,0.243920850750635,0.0495390509261443,74.7589973175578
"Bexar",0.691412541392414,2.26362145622369,26.3346760268875,26.4703154464132,11.3099018480282,5.62591740485033,19.0559136480087,2.9784260106372,1.4370112049753,0.712418535160437,2.34966713756303,15.6299302445067,52.9411613485363,17.3000351185757,53.3416962783813,NA,26.4703386289055,26.4702977160993,0.067420290234531,0.0084086545699527,82.1471495232981
"El Paso",0.574573134311563,2.05432808716707,26.5139512910104,70.3466400055971,11.8572660109795,6.02988112808012,20.0367901104313,3.14382973459664,2.45322935879298,1.29690513157711,4.12371343420989,15.6902863046908,52.1375076526196,41.6034702280213,98.999999999997,NA,72.8377062946549,66.4911255635188,0.0645845772505287,0.00927734258847373,40.2759664165415
"Webb",0.742542579412538,2.24679778819906,30.5539665388964,33.7598278520856,16.9475141368814,8.9013592395339,29.3367727197005,5.1781377985575,0.900045241744826,0.553059172240256,2.24684731401995,17.6506729217704,58.1724392782583,16.4494862838916,47.6477243853327,NA,33.8593714807515,33.5209644224498,0.11634228552789,0.0221086586205647,50.1664190912098
"Harris",0.692096868871925,1.77182483901629,31.9790181665952,40.4895904245001,9.94255035828843,5.06055476679218,17.4653515634192,3.17952998529994,1.54831285796676,0.75635805470979,3.36350597140592,18.204786624275,62.8296724731506,25.0821070120109,81.5926594917979,NA,41.1786262096834,30.6289567236773,0.0563357020435153,0.00604432919545083,45.5493321936683
"Nueces",0.710033862416646,2.03904555314534,32.0511469444277,16.3699702859522,17.8666646891377,8.95357758603202,30.1830995405634,5.7264709535837,0.51177458363689,0.297371021545719,0.857239739775098,18.9724416668601,63.9573499928928,10.2843704014654,32.7976191339692,NA,13.4390898879961,15.1899124073835,0.116765351331208,0.0113176818075166,65.866326810831
"Fort Bend",0.612125030068236,1.76614979345028,32.7103555139585,34.9258521920269,6.48128721713363,3.47011728459863,11.536668862683,2.12005209060516,0.802968166100203,0.357885472473004,2.16207088353958,18.3766398762017,61.0945370640512,15.6520680132443,52.5769977991885,NA,34.9258521920228,34.9258521920262,0.0374432956192613,0.00507705703312018,113.939066810461
"Travis",0.542924489790928,1.45347868120145,35.3661925129643,38.0280038016564,6.79229359205335,3.37072135557684,10.1736574639806,2.40217562781133,1.4723776508166,0.437263457425091,1.4723776508166,23.6117211171708,71.265921279341,23.0237879034941,76.6321894790947,NA,38.0280038016576,38.0280038016568,0.0349151106352548,0.00296297957225786,135.699681819177
"Lubbock",0.480079651946438,1.02790014684288,38.9040603187671,47.2752719678078,10.8189463338352,6.03342307314288,14.5629130473095,4.2090094075703,4.1272498736847,1.83149795704167,4.1272498736847,28.9022491166209,69.7615492324123,39.0881106181241,83.1121348297561,NA,47.2752719678081,47.2752719678069,0.0432644138810456,0.00975889034910804,175.044025673182
"Tarrant",0.66995423420557,1.40171132627787,44.303440377509,74.5442868476408,5.76942962022551,3.1402407698538,9.75791773433418,2.55605581191896,0.60184822335884,0.336734731157665,1.0144736320221,26.1946849882247,81.3968099661976,44.0746881834149,99,NA,75.3480859571805,71.9303855161373,0.0358285238216517,0.00498817466861014,28.277141739438
"Dallas",0.669802449467735,1.36431589975398,45.2104195133371,49.0777952193854,7.12348812564771,3.75841314051675,11.8633093584241,3.22055886558808,0.617358818684958,0.148775701129375,0.947416186975823,27.1472214732492,85.6893253929312,29.4734264006296,76.9072045217292,NA,48.7543146339823,49.5551903817317,0.0439385966641544,0.00523168795483461,24.9596209582766
"Montgomery",0.685988113437963,1.36651202024462,46.1872171373482,54.4428764938898,4.34357573614751,2.40188002532265,7.78289862732034,2.00617675677963,0.192132194426013,0.161169693324592,0.878568931265799,25.7767298900353,83.5252691903346,19.5259934925488,62.5056760744842,NA,52.287765441179,59.5398114099485,0.0274146465287473,0.00423065532851039,95.5954253875396
"Denton",0.69035831360198,1.24149928831251,51.9986766463575,74.3590521150542,2.83097064802208,1.6537970187654,4.95742282900652,1.47206727321829,0.0511234344656214,0.0441003833441091,0.353391143989025,29.6942045089444,89.0113633363076,35.3074938889555,82.3618923423906,NA,78.8931260078335,74.1420276462247,0.0182757047204865,0.00209530372591565,61.5763788998252
"Collin",0.671905662548264,0.999114708486152,58.9761724394899,82.6092110523081,2.66769394091954,1.71724273166759,4.33095809166262,1.57330377875453,0.194698977331168,0.194698977331168,0.464446551987185,36.3269222526822,91.6180193831257,33.0051251607826,85.1291380038375,NA,79.3512082948263,83.3177099696504,0.0157191094627049,0.00388003334838919,58.3111374819813
