"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,649.350649350649,649.350649350649,NA,NA,649.350649350649,649.350649350649,649.350649350649,649.350649350649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013243445828592,0.013243445828592,0.013243445828592,NA,NA,NA
2020-03-14,6,0,0,3.5,0,0,2.5,0,0,NA,1688.31168831169,1688.31168831169,1038.96103896104,0,1688.31168831169,1688.31168831169,1688.31168831169,1688.31168831169,7.80397108032033,2.28838249723679,1038.96103896104,1038.96103896104,NA,NA,NA,NA,3.8726473030161,0.385,0.0344329591543392,0.0344329591543392,0.0344329591543392,160,3.8726473030161,0.385
2020-03-15,12,0,0,6.33333333333333,0,0,2.83333333333333,0,0,NA,1759.45077999379,1759.45077999379,71.1390916820972,0,1808.70092038908,1723.61379395844,1808.70092038908,1723.61379395844,8.02596128878159,2.3534773703946,120.389232077395,35.3021056467549,NA,NA,NA,NA,3.98280785759087,0.167820512820513,0.0358838342830994,0.0368882862953179,0.035152942300942,4.21362312270883,3.98280785759087,0.167820512820513
2020-03-16,28,0,0,11.75,0,0,5.41666666666667,0,0,NA,1891.75379520499,1891.75379520499,132.303015211209,0,2032.59833074651,1789.26792180761,2032.59833074651,1789.26792180761,8.25030633124927,2.41926275878738,223.89741035743,65.6541278491713,NA,NA,NA,NA,4.09413697640941,0.307857899837383,0.0385821419180593,0.0414546530621731,0.0364919521047567,7.51956330438957,4.09413697640941,0.307857899837383
2020-03-17,36,0,0,16.6,0,0,4.85,0,0,NA,2007.04761587661,2007.04761587661,115.293820671619,0,2227.71095034464,1846.48139672737,2227.71095034464,1846.48139672737,8.47702399968321,2.48574387960636,195.112619598124,57.2134749197508,NA,NA,NA,NA,4.2066434885646,0.256368712140703,0.0409335486194507,0.0454339567106817,0.0376588155806351,6.09454681491072,4.2066434885646,0.256368712140703
2020-03-18,46,0,0,21.5,0,0,4.9,0,0,NA,2120.46475129972,2120.46475129972,113.41713542311,0,2419.64764106067,1902.76358423056,2419.64764106067,1902.76358423056,8.70612926997838,2.55292512427937,191.936690716033,56.2821875031977,NA,NA,NA,NA,4.32033482570356,0.244129868529911,0.0432466805005262,0.0493484875863479,0.0388066855366576,5.65094393007579,4.32033482570356,0.244129868529911
2020-03-19,68,0,0,28.1428571428571,0,0,6.64285714285714,0,0,NA,2270.24004282223,2270.24004282223,149.775291522503,0,2673.11351902183,1977.08816498609,2673.11351902183,1977.08816498609,8.93763150135643,2.62080923723986,253.465877961159,74.3245807555277,NA,NA,NA,NA,4.43521563225206,0.313257799939916,0.0463013335785255,0.0545179004875776,0.0403225284174693,7.06332380345861,4.43521563225206,0.313257799939916
2020-03-20,81,0,0,39.5714285714286,0,0,11.4285714285714,0,0,82.4742268041237,2521.34628207398,2521.34628207398,251.106239251756,0,3098.06253929403,2101.69727619373,3098.06253929403,2101.69727619373,9.17153755276195,2.68939822975726,424.949020272202,124.609111207638,NA,NA,NA,NA,4.55128931189691,0.503376891601012,0.0514226218687237,0.0631846960556053,0.0428639195990714,11.0607792354678,4.55128931189691,0.503376891601012
2020-03-21,124,0,0,56.4285714285714,0,0,16.8571428571429,0,0,95.1612903225808,2882.42446495265,2882.42446495265,361.078182878664,0,3709.11792570408,2280.87893085532,3709.11792570408,2280.87893085532,9.40785087010147,2.75869311228539,611.055386410047,179.181654661593,NA,NA,NA,NA,4.66855757463682,0.668525608806493,0.0587867776751774,0.0756471135742192,0.0465183127060334,14.3208485659357,4.66855757463682,0.668525608806493
2020-03-22,138,0,0,74.4285714285714,0,0,18,0,0,8.06658130601793,3258.44111739171,3258.44111739171,376.01665243906,0,4345.45379906249,2467.47366063711,4345.45379906249,2467.47366063711,9.64657470285996,2.82869483768074,636.33587335841,186.594729781789,NA,NA,NA,NA,4.78702203299818,0.624416335754391,0.0664556021727042,0.0886251242623415,0.0503238947875128,13.0451519896199,4.78702203299818,0.624416335754391
2020-03-23,167,0,0,94.2857142857143,0,0,19.8571428571429,0,0,7.82657657657658,3663.13669851766,3663.13669851766,404.695581125953,0,5030.32324404487,2668.30003924097,5030.32324404487,2668.30003924097,9.88771644202799,2.89940557322625,684.869444982382,200.826378603856,NA,NA,NA,NA,4.90668635469058,0.609342488036472,0.0747093307415009,0.102592972609536,0.0544197300171413,12.4199138958172,4.90668635469058,0.609342488036472
2020-03-24,215,0,0,119.857142857143,0,0,25.5714285714286,0,0,7.9308817013735,4171.76222439333,4171.76222439333,508.625525875666,0,5891.0741339883,2920.70067614167,5891.0741339883,2920.70067614167,10.1312852793982,2.97082801425962,860.750889943434,252.400636900707,NA,NA,NA,NA,5.02755510105475,0.697995340601345,0.0850827008239201,0.120147906595168,0.0595674174264621,13.8849725723173,5.02755510105475,0.697995340601345
2020-03-25,283,0,0,153.714285714286,0,0,33.8571428571429,0,0,8.65595325054784,4829.22910177193,4829.22910177193,657.466877378609,0,7003.71038801365,3246.96243484083,7003.71038801365,3246.96243484083,10.3772942903682,3.04296599492001,1112.63625402534,326.26175869916,NA,NA,NA,NA,5.14963476063386,0.811480326484125,0.0984916763648921,0.142840019049121,0.0662214955144632,15.7599317030639,5.14963476063386,0.811480326484125
2020-03-26,506,1,0,216.285714285714,0.142857142857143,0,62.5714285714286,0.142857142857143,0,10.9417936547589,6015.73938045842,6015.88223760127,1186.65313582934,0,10040.9111493252,3835.68504359825,10041.054006468,3835.82790074111,10.6257595656026,3.11582423352257,3037.34361845437,588.865465900272,NA,NA,NA,NA,5.27293331826896,1.2955154519699,0.122693356208287,0.204786358386804,0.0782313516773507,24.5723097997967,5.27293331826896,1.2955154519699
2020-03-27,587,3,0,288.571428571429,0.571428571428571,0,72.2857142857143,0.428571428571429,0,10.8537108537109,7354.56434021544,7355.13576878686,1339.25353118559,0,12306.9116306722,4499.84845005125,12307.4830592436,4500.41987862268,10.8767058122082,3.18940997500842,2266.42905277562,664.591977881572,NA,NA,NA,NA,5.39746303462963,1.20144749478638,0.150007306858437,0.251009967179367,0.0917856429774255,22.2624925464031,5.39746303462963,1.20144749478638
