"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.62283389764666,10.3080170859979,5.57357590929282,8.88442080294461,11.3918548792194,5.65310091750737,19.2793479615593,0.634933679169772,2.21541060960847,1.09763604353016,3.75237288072727,3.29333585573409,11.2315999384234,5.24966026236064,17.9034540422985,NA,9.01743261440016,8.58246370680681,0.0654490721335751,0.0104361707173482,28.2343919155471
"Italy",0.637752334091809,10.504407016319,5.80937402493734,14.4615092200842,9.77290840059934,4.84968601268888,16.0881095863355,0.567744802105338,0.795356385766722,0.387478702452346,0.895510394998559,3.52897149947035,11.7068362904293,11.8249278033819,29.1421322162292,NA,14.4615077634976,14.4615122707335,0.0596382248271398,0.000848883929028547,90.8747488284338
"Ecuador",0.647119940490147,8.3477318852504,6.99125192351967,9.27522424141826,12.0075466630715,5.96045393003183,20.5100444057262,0.839477837049506,2.10943076480255,1.04725699119337,3.76124194667859,4.0930083838099,14.0841259223527,6.24519654220981,18.690982183464,NA,9.26774612934948,3.70034534990237,0.0700773590729919,0.00770707053788388,86.6384017049453
"United Kingdom",0.664335830317019,7.41368019330217,8.6381517629626,60.5284740489114,9.86874147674349,4.94656633729791,16.5638921124656,0.85247686585554,0.424056072039272,0.247506840595356,0.581060805006182,5.14659755127231,17.2337093597174,40.7113893524717,95.203835150075,NA,60.9003914302194,58.3072398896863,0.0631999085564153,0.00157707309479093,84.9936886815693
"Belgium",0.648760614415964,6.81362052879226,9.24890127095867,82.4921000046453,13.9591925757808,7.10627282908451,22.9992965364714,1.29107193955695,0.666039168386737,0.417590172185226,0.666039168386737,5.61352795077721,18.1680603969054,78.3674950044099,98.9999999999969,NA,85.9280233242731,76.8806387183068,0.0879687427151291,0.00134323269833957,92.0004486742868
"Sweden",0.654101384769389,5.98775025139409,10.6768481791981,38.4005039704987,9.18754527398764,4.61251646696494,15.2467580609481,0.980940260298747,0.279103163162321,0.11362117876312,0.279103163162321,6.43376287849188,21.2669215887745,36.0600778839995,77.3828337587335,NA,37.9176992259991,37.4305234534286,0.0587362529020641,0.000488223306565079,93.2770406857148
"Bolivia",0.682801012382403,5.97716782660281,10.7215183584757,9.57589941423306,11.1980162831765,5.55691033601238,18.878738512937,1.20059737158587,0.756562794132513,0.374428928575184,1.20997207132895,6.35952116590384,21.6054839648072,5.68006659465244,19.296888213532,NA,9.5606629646297,9.6186158566378,0.0717617198214695,0.0087899855312669,43.2637197290842
"Egypt",0.657302416309887,5.78254781224224,11.0235207196589,7.33028651893261,0.942157691620177,0.467536899600989,1.59369507098333,0.103858948347611,0.04945423696803,0.0244982595313557,0.0830251604698022,6.51686450178504,22.2140644805249,4.33351378448691,14.7716379851227,NA,6.96845141626606,8.10107930994751,0.00600569334549255,0.000420368650157216,25.9100471429851
"Iran",0.736527637559199,5.70659127743319,11.2105366020045,11.0300893854072,5.29718245817009,2.6286770093175,8.92879381110962,0.593842578348118,0.547806842131638,0.270967881848517,0.892592951882096,6.65087122528501,22.5909298191908,6.54400577961143,22.2273013372593,NA,11.005845922811,11.06790341364,0.0338881687776981,0.0062534755182705,50.3728819051387
"Canada",0.667842827962629,5.3359169550173,12.1466056559778,68.6828963941639,3.97487219908817,1.99598736899865,6.6606377438869,0.482812051352331,0.185851197906403,0.109051671212128,0.248851247121196,7.24873608079727,24.1891336013088,41.3765230145706,98.9999999999956,NA,71.7874681773498,63.7306288436737,0.0257624501089759,0.00113335534822637,45.1638788419172
"China",0.65295155864652,5.22198102500248,12.4843110132063,32.5016062204538,0.0506994448036111,0.0257144471916654,0.0852668423614634,0.00632947637125168,0.000483900757286377,0.000223164091325374,0.000483900757286377,7.42313916635936,24.6144757617158,25.1588386137794,63.41704678981,NA,32.685821245018,22.863805065249,0.000330524055088778,4.18473165337132e-07,154.343269173248
"France",0.641975464933121,4.60814529130611,13.2735692744315,86.005024418093,8.12197517932627,4.2224544813251,13.2636595898186,1.07807600188,0.740915224531595,0.465525005868661,0.790337493332262,8.12804335469789,25.5319745102777,63.9018632965779,99,NA,90.9408251646236,78.1405296497281,0.0496793085173344,0.00248887869658175,99.0672212930117
"Netherlands",0.659255397577445,4.04497437894438,15.3293277066673,88.5426867951905,6.17278813069521,3.27313620810439,10.0158124395279,0.946246921192531,0.471281220142773,0.384746416928045,0.471281220142773,9.44753036167209,28.9094880576492,79.3470714179342,95.885042044168,NA,88.3384608562547,85.5952613018899,0.0382754455237878,0.0017078896841299,102.4416895701
"Romania",0.669647050719336,3.55909890788926,15.7963166810679,20.4429444063309,4.86732607632322,2.41536481982957,8.21949350554637,0.768858240916214,1.11584818277092,0.552866606733497,1.87202401899051,9.35408295410662,31.8319714936672,12.1067299830256,41.1956303945758,NA,20.6579268763909,19.992784617955,0.0273644252556655,0.00619172407653198,18.33743440373
"Indonesia",0.704636319133565,3.59670792033463,16.2747491223649,22.5212030305018,0.737128126342774,0.365792904801678,1.24641674085245,0.119965753272676,0.142302250030467,0.0704771826637788,0.239979320858436,9.62485092992481,32.7960853526445,13.3190860388791,45.3836364099501,NA,23.1077553392909,21.4736009713406,0.00431481774964743,0.00115768810564746,23.4755184648849
"Peru",0.696694938873659,3.94675023312275,16.5315565922242,24.6290129403051,15.6036147436006,7.74823592568454,26.3921939837885,2.57952040177097,0.544650844746353,0.270836899947243,0.908905742831665,9.77380055388898,33.2917121588948,15.8181683181313,49.162460240083,NA,19.2112893677992,25.4229281329463,0.101807227470345,0.00847111923540182,66.4554701637187
