"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"VT",0.603913058898496,3.61370716510903,16.1071380615394,38.9905758069007,1.59690735707674,0.792311869542689,2.70264880205752,0.257216072719231,0.188568622278728,0.0934370086654779,0.319306327783964,9.51718449409382,32.4639933600505,0.449205252246033,41.9348014990784,31.3461085030602,0.0092950356496669,0.000160259235339084
"OH",0.617649876115995,3.4003626174386,16.1707192259089,21.8953884365931,6.41938732071828,3.17236779438984,10.901825706785,1.03806109965695,1.36385688075277,0.662982812901905,2.34717228886582,9.52190144638692,32.7219656400717,3.40858345447464,21.8046787526336,22.1015280202466,0.0352978415789068,0.00522709190613478
"NM",0.581795661311404,3.06285440460027,17.2484881574665,20.1266420828297,6.92396656273692,3.43673242248449,11.7164111848749,1.19427955260062,1.69101863532036,0.839234475557778,2.86161064362785,10.1932198670387,34.7504375024124,2.23760691838759,20.090261710227,20.3528752159023,0.0365790438800684,0.00596138264016761
"IN",0.645169994815795,3.55388709782115,17.286203519668,66.105538344321,7.94280480913575,4.04237025089894,13.4101713129268,1.37300940447719,0.794397982242527,0.494460094787653,1.31366515776036,10.2385672221328,33.9654539109043,8.2614600624514,70.1667325537748,58.2339622773574,0.0487952040775857,0.00466413822842067
"DE",0.63179934986362,3.48146867254597,17.448252641601,44.0612730997964,10.211012113068,5.07409122662263,17.2827541159702,1.78164319075258,0.943268349594275,0.474654011613342,1.59943866648968,10.3087920987446,35.1125573266144,4.00522755227559,34.5229326490757,23.0474191350384,0.0620273495425996,0.00195119145912151
"AZ",0.472838237169311,2.48749298265661,17.728866184446,18.154636564077,15.5983956163217,7.72907026263123,26.3974940409381,2.76541868573816,5.98870569158448,2.95853173330132,10.1374433581039,10.4760651956184,35.7794481324423,7.03121761121023,18.1546365557655,18.154636584296,0.0687895957488112,0.0173107430883767
"MD",0.666736387440572,3.49134154752363,18.333297593917,47.9421062476187,9.68031951546177,4.78896285370992,16.4002297017202,1.77472178481163,0.507156277611013,0.236397807254651,0.877059534936732,10.8213227319949,37.0585832261528,4.48704219318915,50.5659068162591,44.1649593846449,0.0619615990260814,0.00396977676621985
"ME",0.598063200808789,2.94052127422589,18.9551281854437,24.4046792617759,1.76179393902901,0.874079368177661,2.98178437981371,0.333950299506328,0.320353998155949,0.158639147622452,0.54261577623056,11.1996796873419,38.2059469270588,0.623030390842901,23.9261751798595,22.5566316736881,0.00981987960232463,0.000669537245613043
"MS",0.621540913039765,2.95870972460959,19.1720590561567,37.9537886347369,14.3761961222242,7.17032339319547,24.2791004352522,2.75621281058173,3.37996549693604,1.7103941186587,5.6744281143849,11.3522031754514,38.4391701662624,13.6437885083825,39.6163908575779,34.0516063873257,0.0815483364576169,0.0246627436999962
"CO",0.66193241403979,3.24626142708682,19.8762055079662,85.8709357729845,4.95999451168494,2.59062876931202,8.31863513189038,0.985858702326344,0.249018058350447,0.249018058350447,0.346661685601052,11.8512073999609,38.0548040693671,3.27905721482541,91.6235910390756,74.2482563912329,0.0320035507791988,0.00263946810550093
"GA",0.53435380492947,2.08247746099089,24.1069906444372,75.3595344364621,10.4611718386323,5.43914251967248,17.6191221951699,2.5218737164376,3.51201430561845,1.98849570014272,5.86202284351014,14.313276725721,46.3652810588507,9.53076210515987,81.0638392789124,64.394211697954,0.0525174517394663,0.0164917607596495
"WA",0.677286080783804,2.59887313952061,25.0049133986254,64.3536260296327,3.84964550648263,2.17406825497728,6.30360233098549,0.962600525050056,0.253019288684978,0.253019288684978,0.253019288684978,15.2706416824293,44.2764629328584,3.60514839747644,67.7457279260413,58.5121650247549,0.0250167664864102,0.00447806686187186
"MN",0.661790448371243,2.50885438409847,25.1410368294041,87.5273392668038,5.23725173473275,2.74249685988962,8.84736456080608,1.31669938747776,0.454792378783479,0.368715507480946,0.754701335467527,14.8823910038788,48.0109715615412,9.00118568494173,93.0416074787344,76.2784892149286,0.0330340703081336,0.00384776879058776
"KY",0.542112477913766,1.93580931962923,25.9777710060091,86.8516726369376,4.09933859224377,2.1861259696127,6.91829788185185,1.06491679225404,1.24584065920442,0.769419845586141,2.09024220439427,15.3927571555938,48.7125082020185,7.90570305988809,93.370050402968,75.0648674664994,0.0206147585107505,0.00405132604825823
"SC",0.647238912342412,2.30108572354562,26.0458968967469,46.9504806517595,8.74321306525569,4.36382014067041,14.7633187717902,2.2772482604394,1.75504305919422,0.893930809745387,2.94003743606365,15.4250429435336,52.1847415115865,25.3458771444392,49.1006506172112,41.9234618285493,0.052401434610662,0.0183929423929937
"FL",0.529215601219035,1.81727713759061,27.4981770749594,71.0933342902348,10.4809422859076,5.35613058914447,17.7093765534551,2.88206806890316,3.41025359054866,1.84541699563024,5.74627661021094,16.2742491820858,53.8087714803741,12.3474308391594,77.0387803406024,60.0562051099023,0.0523751641059763,0.0191128143528343
"VA",0.626712617408381,2.16145241522107,27.6557015006162,88.3351324811358,5.03309036699611,2.65758208946897,8.48593662219628,1.39193644815271,0.75186316758433,0.532471450718498,1.24159630784581,16.4028617007566,52.3760471470834,6.59210552065592,94.0588211929954,77.1517196431468,0.0300860439769392,0.00413565947190792
"NC",0.549610369040069,1.62531197751339,29.0295121756538,31.5444906442609,5.42185678789404,2.69107450739768,9.17472290701476,1.57393857638821,1.91138909078367,0.948211076231887,3.23506771698172,17.1551619851627,58.4873652536005,6.88726804030561,31.484650908545,31.4948937977374,0.0255814122007413,0.00685539894608014
"IA",0.624886712240173,1.79436104228409,29.563736272743,33.3674821469626,6.62005519123227,3.27086931660752,11.2319936335471,1.95713565784594,1.80399805063082,0.879878738800987,3.08321011445483,17.4246507049335,59.8353363709389,17.572463768116,33.4171150761958,33.3007791188287,0.035118079789038,0.00748002421499365
"CA",0.6562008696386,1.84970864998941,30.2016729866555,38.1601314814673,5.81428401586613,2.90802308908853,9.80830735611044,1.75601104498727,1.38434863092981,0.708580415671872,2.31304501860347,17.9033036102126,60.3850447947323,5.48762918140799,37.376659424336,39.1460917014158,0.0324810881938989,0.00913641330683925
"MO",0.649945775953583,1.82017277041003,31.9281703442764,77.769471119202,4.1942908043789,2.24119774179619,7.1173706806751,1.33916031275642,0.723269367411478,0.518371306869498,1.24383556122459,18.8153796231588,59.7519927752185,13.0838501121519,82.6934393725231,69.1881949179357,0.0243750313649301,0.00395931324978476
"TX",0.752215132881086,2.04771404547178,32.0940108795797,47.6945026071569,6.51766421884829,3.24486730570348,11.0196035810865,2.09177986349165,0.994027335771077,0.50158912158539,1.67496857785532,18.9823512987516,64.4642651431366,12.837162453097,49.5812326526769,44.3496055345102,0.0428336700650689,0.0192544589350467
"WV",0.800398151366541,2.12701916323869,33.3235141522,60.5837488619692,1.66893735254231,0.832144550098072,2.83627525758437,0.55614857486579,0.264033417600383,0.134231288577263,0.459766459169334,19.6084133011637,66.8331691651702,2.27332189889236,63.1290568228302,55.9975564857798,0.0118293867634742,0.00535670344006379
"AL",0.62612329627014,1.73703880086206,33.7304512703349,88.3879206643359,7.49087096566705,4.02298666376459,12.6688047337496,2.52670458079799,1.45048164314581,1.02436127280057,2.44817267176339,19.9443012494057,62.8066854796276,15.7165412523514,94.0211829164741,75.013147273992,0.0438898389516202,0.0111968037102414
"NV",0.698363768418914,1.90181271088649,33.8387195386317,75.5794348215003,6.56835481640096,3.52324101831138,11.0159445085936,2.22264716462413,0.985721117334187,0.751047043938096,1.57097286411,20.1766372632889,63.0852999574069,15.1462379995533,80.4334655616296,66.1724268158689,0.0422705862949799,0.0152589674029497
"OR",0.67112382330884,1.72669531814551,35.502054427025,75.2056966783974,1.75592984492458,0.958076191480498,2.93213687480715,0.623391169245498,0.305958694590412,0.238178201947013,0.478839004061493,21.2606435464067,65.0669722083567,4.88791453097008,79.1042888640026,67.690764728753,0.0107640661330946,0.00305851218319208
"ND",0.558921960039108,1.02751654475792,40.5917314751065,43.1850335432129,3.71249007012328,1.81944314921376,6.3873083740248,1.50696400030444,1.53879946097728,0.740344654556579,2.70933904955952,23.5930991907764,82.8255612688773,16.3227192081425,43.1850335429566,43.1850335434599,0.0154843044266739,0.00301812713401272
"WI",0.632562747518441,1.41352063213345,40.5995133810508,75.2483508448376,3.37284482940059,1.83739324117094,5.70774346970952,1.36935858783457,0.600327430817876,0.461187973851465,1.01629883677306,23.9912426881417,74.5272463809598,8.4876857317322,77.7205067290938,70.322576284203,0.0193561661669329,0.00297126596883709
"OK",0.646835802823485,1.38963960036964,41.7843696594308,89.5594314971979,3.46880125276688,1.96136876874199,5.87010658355747,1.44941673820708,0.810831754100298,0.64152523201768,1.37317408093577,24.6914892868723,73.8982266520296,9.14864136710019,94.5100539225745,79.1923595400679,0.0201416689685115,0.00626742020601111
"NE",0.646034674682746,1.17238904175141,45.2373898402736,32.1586138727276,3.82092663025194,1.90428088621695,6.47551369756851,1.7284874752379,0.94212805432019,0.475268875110588,1.60429891257129,26.6926695852243,90.768514652884,9.71238463189547,28.539131429112,37.9724134694684,0.0202645977477347,0.00310172414506143
"MT",0.857726557188876,1.43428492621707,46.5607497231716,58.0904610617199,1.45710361214727,0.751085851242525,2.46589541231081,0.678438366059182,0.240933757962782,0.147047782199625,0.408483598523022,27.512860548429,90.3276722543552,2.45338567222766,59.4331922374623,55.2450236958499,0.00973073921806025,0.00402328640746722
"SD",0.754122812639484,1.29037243084531,46.6635520241125,44.8238519798405,3.13507331324222,1.56807618772396,5.28890132747627,1.46293656651885,0.464939876790913,0.242657092618711,0.770750592986816,27.6605002804416,93.2949928053102,20.3582694907616,44.9571761147448,44.4563277657846,0.0188773301351142,0.00373025086502257
"AR",0.675560160841395,1.27861141475372,47.6299650338744,80.4875812826855,4.20056230266618,2.35754915429417,7.08778864480957,2.00072635598601,1.01931983835562,0.777308807638872,1.70631709343434,28.2277936920587,84.8646719556949,8.73682890115406,83.420058522629,72.9553946208032,0.0255815155656232,0.0103386435964695
"KS",0.589458763537949,1.0792243227441,47.848266767364,83.0251707299598,2.94468263348916,1.69594056860015,5.01086916643606,1.40897960192413,0.810095821006311,0.636279157849075,1.39903125651011,28.1184671785445,83.0795387533609,11.3814074717637,85.5103650745447,78.5096161416513,0.0152060505664683,0.00291763949920949
"WY",0.560952306520759,0.977801268498943,48.568242524047,56.3521827824615,1.34617332830729,0.72574622781926,2.28060192821706,0.653812726886321,0.451842991151875,0.28169451391737,0.767461588725858,28.668428224888,90.088339673623,2.31708489568311,56.0576955522922,56.365595395418,0.00639298913710197,0.0019006183921114
"HI",0.724726269541676,0.753512132822478,48.9339274946496,50.3715448693859,1.1301281547666,0.571385041792651,1.91273412477434,0.553016091850111,0.673967921239489,0.344719929232093,1.14118277781788,28.9123346881968,96.7851888658285,10.1267281105992,50.3715448708317,49.9584781062298,0.00416704334855128,0.00233071916105411
"TN",0.672585855946817,1.1327817178881,52.008682965875,76.8900151539012,4.28744768439312,2.49708505972129,7.23768772666962,2.22984507350376,1.04202169467917,0.885204032191988,1.74730959030237,30.8088046585261,89.2979221842225,6.02499335283174,79.0907589248483,72.2554808169043,0.0252592773298791,0.00963513303365824
"ID",0.820032121460158,1.12477695641091,59.9000954141962,71.1498272147884,2.93184112080429,1.97601759857518,4.93306737772076,1.75617562875441,0.523989692352047,0.523989692352047,0.85990216604072,35.6000738340984,88.8744933253992,13.2591958939265,70.388157821154,72.2364661810698,0.019753058786334,0.00917705847297104
"UT",0.583647638821123,0.791736373186009,64.3391692584677,64.2186984589019,2.49218647233491,1.60049980727607,4.21956597612361,1.60345207267219,0.721194876273863,0.721194876273863,1.22302154092028,38.0004029263985,99,9.19246728375353,64.2186984589024,64.2186984589053,0.0126951132859507,0.00302561667994403
"AK",0.532902745485006,0.613090306545153,71.5268809972919,93.5555863064182,1.15336545766241,0.873450524321581,2.01064226852053,0.824966338366061,0.548909118015477,0.548909118015477,0.988311012505769,41.0299908284077,94.4491205162218,2.78751030502894,95.8917261206462,88.8776437759893,0.00505778865278281,0.00177706087800477
