"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-17,47784,1336,27570,43878.8571428571,1217.14285714286,24574,1273.57142857143,35.4285714285713,935.428571428572,6.0001749910822,70486.8183402921,219036.792366266,5172.99874542624,4751.97835497838,118556.739864572,34858.3824631739,369784.036567869,108694.94959529,49.612217598323,14.5839376433215,8732.69935540791,2567.05200900852,2.79591495061108,4.49893863067516,0.609943190624333,0.982983996772863,24.6195967029272,1.81640102943417,0.755406577804158,1.27529850383877,0.374863414549432,7.37932701342459,24.6195967029272,1.81640102943417
2020-05-18,48693,1347,28371,45139.4285714286,1252.42857142857,25525.1428571429,1260.57142857143,35.2857142857142,951.142857142859,5.72436878843706,70895.3793467357,224125.106619463,5088.31425319682,4644.4675324675,119229.964223018,35058.8960882835,378373.777409831,111219.977720937,49.9230648469966,14.6753138629446,8589.7408419617,2525.02812564657,2.76631137945906,4.45910411018824,0.601003618165385,0.962538936382454,24.7738517285848,1.78802336362554,0.772954981500521,1.30492250747556,0.383571644955146,7.21881675610858,24.7738517285848,1.78802336362554
2020-05-19,49912,1369,29359,46405.7142857143,1286.14285714286,26480.1428571429,1266.28571428571,33.7142857142858,955,5.47248323805054,71060.7666456676,229205.199546101,5080.09292663759,4880.99134199135,119489.522359751,35140.3202903313,386949.639575868,113740.926090546,50.2305294924305,14.7656957372812,8575.86216603755,2520.94836960963,2.74282737618208,4.40022873564904,0.597281389214144,0.949890813468381,24.926428169176,1.78577677201959,0.79047503176779,1.33449864681079,0.392265805238151,7.16561921728613,24.926428169176,1.78577677201959
2020-05-20,51323,1419,30341,47680,1323.42857142857,27454.7142857143,1274.28571428572,37.2857142857142,974.571428571428,5.43398801111167,71589.4592305473,234286.632390721,5081.43284461997,4515.45454545453,120368.05307623,35399.0087696164,395527.76369894,116262.539381861,50.5345414649645,14.8550626687528,8578.12412307184,2521.61329131515,2.76484227344465,4.33598247634025,0.605668358249962,0.955693931056131,25.0772912532907,1.79287454112261,0.807999703098245,1.36408258710587,0.400962258680332,7.15082750226671,25.0772912532907,1.79287454112261
2020-05-21,52268,1440,30341,48882.4285714286,1355.42857142857,28291,1202.42857142857,32,836.285714285714,5.50605751367194,71098.9802821804,239053.17941638,4766.54702565912,5225.02597402601,119516.224083016,35156.9805481927,403574.319321111,118627.89354497,50.835033086466,14.9433947627905,8046.55562217126,2365.35416310903,2.75503175939389,4.29640094912061,0.602376426666063,0.941738881045823,25.2264073962914,1.67928081019476,0.82443840701505,1.3918332721848,0.40911981099995,6.65816878195558,25.2264073962914,1.67928081019476
2020-05-22,53449,1480,31223,50061.1428571429,1385.14285714286,29115.1428571429,1178.71428571428,29.7142857142858,824.142857142859,6.26347432666324,69952.0953819062,243698.5888884,4645.40947202014,5762.58008658007,117550.00526179,34592.1676331264,411416.378888163,120933.134335597,51.1319377354032,15.0306724354229,7842.05956705171,2305.24079062656,2.76899474265187,4.28412364574681,0.607307578903445,0.940401937671956,25.3737435378693,1.65751450479585,0.84045933589119,1.41887869828188,0.417070046382094,6.53372165618024,25.3737435378693,1.65751450479585
2020-05-23,54509,1506,32277,51134,1413.85714285714,29926,1072.85714285714,28.7142857142858,810.857142857141,6.05806383957016,68622.933317106,247902.695221868,4204.10633346817,5504.55411255412,115277.655102006,33936.5415601536,418513.460962812,123019.382591303,51.4251906465508,15.1168766483554,7097.08207464847,2086.24825570598,2.76284650241245,4.23703779812743,0.607496420582342,0.9300938874046,25.5192675388899,1.53338654036095,0.854958313637264,1.44335487155162,0.424265027819996,6.0099791300256,25.5192675388899,1.53338654036095
2020-05-24,55348,1506,33385,52214.5714285714,1438.14285714286,30756.7142857143,1080.57142857143,24.2857142857142,830.714285714286,6.68256913154872,67476.7394705892,252113.323886174,4210.62866430575,5332.53679653679,113312.641498188,33373.36695533,425621.5535861,125108.867492387,51.7147277786411,15.2019885761071,7108.09262328845,2089.48490108406,2.72096552720966,4.17797587921346,0.597350420353008,0.904335718396272,25.662947619476,1.57431930683186,0.869479785374253,1.46786901762392,0.431471171689479,6.13589140069031,25.662947619476,1.57431930683186
2020-05-25,55971,1527,35292,53254.2857142857,1463.85714285714,31745.4285714286,1039.71428571429,25.7142857142858,988.714285714286,5.78495974055911,66169.1486995183,256142.482032852,4029.15814667795,5311.0346320346,111076.34050269,32729.3090216729,432423.30020965,127108.299354648,52.0004860049814,15.2859896620443,6801.7466235499,1999.43186226123,2.72819853138232,4.13635813183708,0.596152574099034,0.892624938865949,25.8047524535998,1.54051866642623,0.883375407813446,1.49132664811823,0.438366743726973,5.97118085178688,25.8047524535998,1.54051866642623
2020-05-26,56560,1536,36375,54204,1487.71428571429,32747.7142857143,949.714285714283,23.8571428571429,1002.28571428571,5.49026732844978,64731.3205840611,259803.021882762,3660.53984991083,5074.51082251084,108620.979663987,32020.765961156,438602.770872778,128924.807851596,52.2824026042167,15.3688614686859,6179.47066312842,1816.50849694824,2.71570014144272,4.06379383680047,0.591217141690187,0.874614167799392,25.9446509163782,1.43496961185026,0.895999752112248,1.51263819462074,0.444631455935401,5.53209452116992,25.9446509163782,1.43496961185026
