"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-01,84,0,2,84,0,2,NA,NA,NA,NA,63744.5887445887,63744.5887445887,NA,NA,63744.5887445887,63744.5887445887,63744.5887445887,63744.5887445887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136390624293707,0.136390624293707,0.136390624293707,NA,NA
2020-03-02,120,0,2,102,0,2,18,0,0,NA,83441.5584415584,83441.5584415584,19696.9696969697,0,83441.5584415584,83441.5584415584,83441.5584415584,83441.5584415584,22.4992461191505,6.59752329809676,19696.9696969697,19696.9696969697,NA,NA,NA,NA,11.1650394275484,0.0282376910016978,0.178535095637433,0.178535095637433,0.178535095637433,11.1650394275484,0.0282376910016978
2020-03-03,165,1,2,123,0.333333333333333,2,21,0.333333333333333,0,NA,83627.1999868891,83627.5333202224,185.974878663968,0,83755.9518259641,83533.5133938779,83756.2851592975,83533.8467272112,22.7547839375898,6.67245544034588,314.726717739031,92.2882856528013,NA,NA,NA,NA,11.2918476682776,0.0251673151750973,0.178933015371538,0.179208498264381,0.178732559565636,11.2918476682776,0.0251673151750973
2020-03-04,222,2,2,147.75,0.75,2,24.75,0.416666666666667,0,NA,83843.5066963516,83844.2566963516,216.723376129186,0,84122.2977958238,83640.6436657415,84123.0477958238,83641.3936657415,23.0132073848243,6.74823374442218,366.762636526299,107.546938530271,NA,NA,NA,NA,11.420087875176,0.0295956323267153,0.179396725894289,0.179993239149036,0.178962671554369,11.420087875176,0.0295956323267153
2020-03-05,259,3,2,170,1.2,2,22.25,0.45,0,NA,84035.7011171337,84036.9011171337,192.644420782104,0,84447.8614309935,83735.7916489868,84449.0614309935,83736.9916489868,23.2745495717386,6.82486791953238,326.013635169729,95.5979832452576,NA,NA,NA,NA,11.5497764792086,0.0265375320128983,0.179808916063442,0.180690791742986,0.179167217051843,11.5497764792086,0.0265375320128983
2020-03-06,400,5,2,208.333333333333,1.83333333333333,2,38.3333333333333,0.633333333333333,0,NA,84363.2379980987,84365.071331432,328.170214298341,0,85002.5930757035,83898.0097001925,85004.4264090368,83899.8430335258,23.5388439845591,6.9023677849459,555.364978043319,162.851384539026,NA,NA,NA,NA,11.6809300976008,0.0456155258698978,0.180511082965515,0.181879074192649,0.179515660777684,11.6809300976008,0.0456155258698978
2020-03-07,500,10,30,250,3,6,41.6666666666667,1.16666666666667,4,NA,84714.7732023583,84717.7732023583,352.701870926205,0,85598.3064982966,84071.8680221057,85601.3064982966,84074.8680221057,23.806124488127,6.98074327095454,596.880089259736,175.024988579913,NA,NA,NA,NA,11.8135655354615,0.0493895889050721,0.181265738840039,0.183156184134151,0.179890151662786,11.8135655354615,0.0493895889050721
2020-03-08,673,17,30,334.142857142857,5.42857142857143,10,84.1428571428572,2.42857142857143,4,NA,85416.6045188947,85422.0330903233,704.259887965032,0,86787.702352655,84418.9218010959,86793.1309240835,84424.3503725245,24.0764253307901,7.06000442030688,1191.82442578698,349.482350418737,2.5260029717682,NA,0.0199011887038846,NA,11.9476997882116,0.099324859824002,0.182772603150819,0.185706262198547,0.180637918914752,11.9476997882116,0.099324859824002
2020-03-09,1073,28,32,470.285714285714,9.42857142857143,14.2857142857143,136.142857142857,4,4.28571428571429,NA,86539.3024681825,86548.7310396111,1126.69794928782,0,88690.421959142,84974.0350691635,88699.8505305706,84983.4636405921,24.3497811478136,7.14016138920849,1906.71960648707,559.113268067638,2.60950605778192,NA,0.0323517163841318,NA,12.0833500432759,0.159386799916758,0.185183333845302,0.189785960296904,0.181834221364646,12.0833500432759,0.159386799916758
2020-03-10,1695,35,32,688.857142857143,14.2857142857143,18.5714285714286,218.571428571429,4.85714285714286,4.28571428571429,NA,88272.8323916607,88337.2898231181,1788.558783507,50.1717171717172,91627.2198516215,85832.0040895504,91726.642318044,85871.0191271444,24.6262269664351,7.22122444880429,3026.79178747338,887.555486552345,2.06489675516224,NA,0.0396208668729617,NA,12.2205336825919,0.252568799039844,0.18901021003782,0.196262212315011,0.183733272708302,12.2205336825919,0.252568799039844
2020-03-11,2277,54,183,982.428571428571,21.7142857142857,44.4285714285714,293.571428571429,7.42857142857143,25.8571428571429,NA,90578.0031633583,90712.6038127089,2375.31398959082,62.7146464646465,95533.1324762527,86972.3911069414,95746.4044542746,87049.7463700993,24.9057982095586,7.30320398626154,4019.76213623065,1178.72724295486,2.37154150197628,NA,0.0595286627550587,NA,12.3592682844426,0.332572461843942,0.194092532542589,0.20486306578462,0.186255327485104,12.3592682844426,0.332572461843942
