"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.640843706179966,10.0071041948579,6.00606493353877,11.5512767064009,11.5735950688763,5.74328777854008,19.5867609468593,0.695117634981549,1.49204560786865,0.739443861938509,2.52700995123179,3.54891570315003,12.1031308509191,6.82551819623164,23.2775727568403,NA,11.8354971212312,10.9928653057621,0.0695611460094357,0.00979811731762445,27.5387682616485
"Poland",0.835061981245764,1.79833516569813,6.35146274105376,3.01769852861515,10.0541563818605,4.99021540256295,17.0026396525152,0.638585996521147,8.75938865315289,4.3467642940458,14.8127127861644,3.75580503717069,12.7967621636768,1.784447272285,6.07976327148602,NA,2.205674764365,3.64577764527435,0.0114839165386636,0.005086073815216,29.6849631464575
"Ecuador",0.614411668613638,7.85770671745586,7.14098660100766,7.70794010091396,12.8653474627321,6.38502809670871,21.2078214696857,0.918712738486779,2.15670126996762,1.0704399054703,3.08621611753357,4.33195243462408,14.3885465274671,4.92387388077117,15.5694559695105,NA,7.92950743127946,8.85231614619193,0.0721897525661984,0.00730416169721781,92.3704211678553
"Italy",0.634074904216109,7.37548785056362,7.41877107177396,14.0844012387311,11.2310960364363,5.57329792220195,18.0093188503669,0.833209303794287,2.14399796493502,1.05641504460662,2.63176605275862,4.62654534975548,14.9500226871973,10.9999726498442,28.3822024962306,NA,14.0843943497401,14.0844103966495,0.0614532509711133,0.00229892301402284,96.9103131236458
"Bolivia",0.673649779248819,6.1280446657527,10.6832904299111,10.1991462311861,11.4456507181435,5.67979659697346,19.2993928045381,1.22277210781247,0.413796432794202,0.204583123465938,0.631144659516401,6.33580610642294,21.528448896639,6.04875540003624,20.5528249810204,NA,10.1952897786805,10.2089116791423,0.0749320209271142,0.00693991940660302,43.0615616062631
"Egypt",0.659139259462195,5.81501358121,10.8716616699343,5.6220700021177,0.974880364862288,0.483775218653466,1.64894232958854,0.105985694954449,0.0571988354654784,0.0283472504296943,0.0959938510251104,6.427495555948,21.9080454863827,3.323862546455,11.3293228830553,NA,5.23402694891341,6.32884439049401,0.00616308255574098,0.00031677068898103,25.2577872852525
"Iran",0.739432083475377,5.74368452386241,10.9521215534186,10.0730344779401,6.19662496223062,3.07501689855054,10.4162645216993,0.67866189807298,0.832751818605541,0.412026218870676,1.34061605161906,6.51540575471354,22.0701843424952,5.99268680378588,20.298690690395,NA,10.0291465232937,10.1536412991306,0.0389801984089687,0.00835324425063481,52.9981984027979
"Sweden",0.653247752720775,5.36466716096714,11.9087703514848,63.4778945968623,9.25309611433514,4.69789017982668,15.3336703842222,1.10192996665833,0.294071110020551,0.152982656355944,0.294071110020551,7.18634181540893,23.4558477205397,59.3261514788824,96.6167564029181,NA,63.5604519282168,62.4281719143422,0.0591148750581758,0.00052807827036631,96.6938931976701
"United Kingdom",0.673918022295721,5.23940000702568,12.1278355543195,76.6909991738659,10.4275401656071,5.35562805416786,17.3994530257753,1.26463492364545,0.740609230736312,0.535891426553619,1.00730687252574,7.26824528203296,23.6131955179615,50.7796851662083,98.9999999999995,NA,80.261474563336,71.5274384120652,0.0662592822783289,0.004107794145493,46.8022883972063
"Canada",0.679761630353983,4.61418831664746,14.2613316449739,89.270916969458,4.04945375003947,2.07871997439451,6.85003891175153,0.577506029102962,0.109466007148409,0.109466007148409,0.182661847707052,8.43069705943168,27.7818097779706,52.7733090780291,98.9999999999963,NA,94.0583500876818,81.1273909113691,0.0266472157228035,0.00175349318027476,47.5247783405251
